assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.5,148,0.0,0.0,0.0,0.0,3,0,0,0.3,2.2,2022-08-06,1,8,0,0,0,0,1,0,153243,0,1,0,0.0,1,0,0,0,6.0,False,0,0,0,0.0,1,Everton,Chelsea,0,1,18208,2022,539635,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,2,1,2.7,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.173,0.237,0.59
0,0,8,0,10.3,148,0.06,0.06,0.0,0.42,15,1,0,2.0,6.0,2022-08-14,5,18,0,0,0,0,2,0,122929,0,2,2,4.0,1,-35548,1776,37324,5.9,True,0,0,0,0.0,2,Chelsea,Tottenham,2,2,18220,2022,541420,0.1078199967741966,0,1,0,0.0,0.1078199967741966,0.0,Chelsea,3,4,2,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30314.0,-0.909156010230179,1.0,0.423,0.28,0.297
0,0,9,0,11.8,148,0.02,0.05,0.03,1.39,25,2,0,4.5,11.4,2022-08-21,63,11,0,0,0,0,3,0,100118,1,0,3,22.0,2,-25882,5242,31124,5.8,False,0,0,1,0.0535957999527454,66,Leeds,Chelsea,3,0,18228,2022,543094,0.0790089964866638,0,1,0,0.0535957999527454,0.3020749986171722,0.1694699972867965,Chelsea,3,2,3,2.3,MID,0.0,0.06,0.06,0.0,0.42,1.0,0.0,2.0,6.0,10.3,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.11,0.0,1.0,0.0,0.03,0.03,0.0,0.21,0.5,0.0,1.15,4.1,5.4,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.05,0.0,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22811.0,-0.7117087389319694,2.0,0.166,0.212,0.623
0,0,-2,0,2.8,148,0.01,0.01,0.0,5.03,35,1,0,0.2,0.0,2022-08-27,27,10,0,0,0,1,4,0,83547,1,1,2,0.0,-2,-18988,1962,20950,5.7,True,0,0,0,0.0,27,Chelsea,Leicester,2,1,18235,2022,544497,0.0,0,0,0,0.0,0.4394339919090271,0.4394339919090271,Chelsea,3,4,4,1.0,MID,0.0,0.02,0.05,0.03,1.39,2.0,0.0,4.5,11.4,11.8,22.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.05,0.08,0.0,0.0,1.0,0.0,0.05,0.3,0.17,2.3,0.0,0.04,0.06,0.02,0.9,1.5,0.0,3.25,8.7,11.05,13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.5,1.5,0.0,0.5,0.03,0.09,0.0,0.0,1.0,0.0,0.03,0.2,0.08,1.65,0.0,0.03,0.04,0.01,0.6,1.0,0.0,2.27,6.53,7.53,8.67,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.33,0.0,0.33,0.02,0.06,0.0,0.0,0.67,0.0,0.02,0.14,0.06,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16571.0,-0.828736033519553,-2.0,0.676,0.189,0.135
0,0,11,0,20.2,148,0.07,0.08,0.01,0.05,54,0,0,3.4,5.8,2022-09-03,59,19,0,0,0,0,6,0,53573,1,1,2,8.0,1,-6119,1326,7445,5.7,True,0,0,1,0.0167366992682218,62,Chelsea,West Ham,2,1,18260,2022,547252,0.0340388007462024,0,1,0,0.0167366992682218,0.0312053002417087,0.0312053002417087,Chelsea,2,4,6,0.9,MID,0.0,0.01,0.01,0.0,5.03,1.0,0.0,0.2,0.0,2.8,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1.0,0.0,0.02,0.03,0.02,3.21,1.5,0.0,2.35,5.7,7.3,11.0,45.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,2.5,0.0,0.0,0.5,0.03,0.04,0.0,0.0,0.5,0.0,0.03,0.37,0.3,1.65,0.0,0.03,0.04,0.01,2.28,1.33,0.0,2.23,5.8,8.3,8.67,31.67,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.0,2.33,0.33,0.0,0.33,0.02,0.06,0.0,0.0,0.67,0.0,0.02,0.28,0.2,1.43,0.0,0.02,0.03,0.01,1.71,1.0,0.0,1.75,4.9,6.35,6.5,24.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,1.75,0.5,0.0,0.25,0.01,0.05,0.0,0.0,0.5,0.0,0.01,0.21,0.15,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29974.0,-0.6976399498346825,1.0,0.615,0.212,0.173
0,2,26,0,0.3,148,0.0,0.04,0.04,0.06,83,0,1,4.6,37.0,2022-10-01,14,7,0,0,0,0,9,0,48726,0,2,1,9.0,8,-1914,854,2768,5.7,False,0,1,1,0.0172514002770185,8,Crystal Palace,Chelsea,1,2,18284,2022,552298,0.0,0,0,1,0.0172514002770185,0.0172514002770185,0.0172514002770185,Chelsea,3,2,9,8.5,MID,0.0,0.07,0.08,0.01,0.05,0.0,0.0,3.4,5.8,20.2,8.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.02,0.03,0.0,0.0,1.0,0.0,0.02,0.03,0.03,0.9,0.0,0.04,0.04,0.0,2.54,0.5,0.0,1.8,2.9,11.5,4.0,43.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,2.0,-0.5,0.0,0.5,0.01,0.02,0.0,0.0,0.5,0.0,0.01,0.24,0.24,0.95,0.0,0.03,0.05,0.01,2.16,1.0,0.0,2.7,5.73,11.6,10.0,49.67,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.67,2.33,0.33,0.0,0.67,0.02,0.04,0.0,0.0,0.67,0.0,0.02,0.26,0.21,1.4,0.0,0.04,0.05,0.01,1.72,1.0,0.0,2.52,5.8,11.28,8.5,38.5,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,2.25,0.5,0.0,0.5,0.02,0.06,0.0,0.0,0.75,0.0,0.02,0.22,0.16,1.3,0.0,0.03,0.04,0.01,1.38,0.8,0.0,2.08,5.08,9.12,6.8,31.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.0,1.8,0.6,0.0,0.4,0.01,0.04,0.0,0.0,0.6,0.0,0.01,0.18,0.13,1.58,-4847.0,-0.5284373274434014,6.0,0.225,0.263,0.512
0,0,22,1,47.7,148,0.41,0.56,0.15,1.04,94,0,0,8.4,21.6,2022-10-08,85,20,0,0,0,0,10,0,78616,1,0,3,15.0,3,26105,29920,3815,5.7,True,0,0,2,0.1065059974789619,89,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554156,0.6307139992713928,0,3,0,0.1065059974789619,1.232409954071045,0.5271790027618408,Chelsea,2,4,10,6.0,MID,0.0,0.0,0.04,0.04,0.06,0.0,1.0,4.6,37.0,0.3,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,1.0,0.02,0.02,0.02,8.5,0.0,0.04,0.06,0.02,0.06,0.0,0.5,4.0,21.4,10.25,8.5,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,4.5,0.5,1.0,0.02,0.02,0.0,0.0,0.5,0.5,0.02,0.02,0.02,4.7,0.0,0.03,0.04,0.02,1.71,0.33,0.33,2.73,14.27,7.77,5.67,33.33,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.33,1.67,2.33,0.33,0.67,0.01,0.01,0.0,0.0,0.33,0.33,0.01,0.16,0.16,3.47,0.0,0.02,0.04,0.02,1.63,0.75,0.25,3.18,13.55,8.77,9.75,40.75,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,2.0,2.25,0.25,0.75,0.02,0.03,0.0,0.0,0.5,0.25,0.02,0.2,0.16,3.18,0.0,0.03,0.05,0.02,1.39,0.8,0.2,2.94,12.04,9.08,8.6,33.6,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.2,2.0,2.0,0.2,0.6,0.02,0.04,0.0,0.0,0.6,0.2,0.02,0.18,0.13,2.74,29890.0,0.7738254038832073,3.0,0.673,0.209,0.118
0,0,-1,0,16.0,148,0.09,0.09,0.0,0.26,101,0,0,2.0,4.2,2022-10-16,32,2,0,0,0,0,11,0,81118,0,2,0,0.0,1,2732,8948,6216,5.7,False,0,0,0,0.0,30,Aston Villa,Chelsea,0,2,18302,2022,556576,0.1055300012230873,0,1,0,0.0,0.1055300012230873,0.1055300012230873,Chelsea,3,2,11,4.5,MID,1.0,0.41,0.56,0.15,1.04,0.0,0.0,8.4,21.6,47.7,15.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.11,0.63,0.0,0.0,3.0,0.0,0.11,1.23,0.53,6.0,0.5,0.2,0.3,0.1,0.55,0.0,0.5,6.5,29.3,24.0,12.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,5.5,0.5,1.5,0.06,0.32,0.0,0.0,1.5,0.5,0.06,0.62,0.27,7.25,0.33,0.16,0.23,0.07,0.38,0.0,0.33,5.47,21.47,22.73,10.67,52.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,4.0,0.33,1.33,0.05,0.22,0.0,0.0,1.33,0.33,0.05,0.43,0.19,5.13,0.25,0.12,0.17,0.05,1.55,0.25,0.25,4.15,16.1,17.75,8.0,46.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,2.0,2.5,0.25,1.0,0.04,0.17,0.0,0.0,1.0,0.25,0.04,0.43,0.25,4.1,0.2,0.1,0.15,0.05,1.51,0.6,0.2,4.22,15.16,16.56,10.8,49.6,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.8,2.2,2.4,0.2,1.0,0.04,0.15,0.0,0.0,1.0,0.2,0.04,0.4,0.24,3.74,2502.0,0.1801635452387233,1.0,0.219,0.253,0.528
0,0,3,0,0.3,148,0.01,0.01,0.0,0.19,113,0,0,0.0,0.0,2022-10-19,15,4,0,0,0,0,12,0,79257,1,0,0,0.0,1,-1065,4092,5157,5.7,False,0,0,0,0.0,15,Brentford,Chelsea,0,0,18314,2022,557600,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,3,12,0.0,MID,0.0,0.09,0.09,0.0,0.26,0.0,0.0,2.0,4.2,16.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.11,0.11,4.5,0.5,0.25,0.32,0.08,0.65,0.0,0.0,5.2,12.9,31.85,7.5,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,2.0,0.0,1.0,0.05,0.37,0.0,0.0,2.0,0.0,0.05,0.67,0.32,5.25,0.33,0.17,0.23,0.06,0.45,0.0,0.33,5.0,20.93,21.33,8.0,43.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,4.0,0.33,1.0,0.04,0.25,0.0,0.0,1.33,0.33,0.04,0.45,0.22,6.33,0.25,0.14,0.19,0.05,0.35,0.0,0.25,4.6,17.15,21.05,8.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.5,3.25,0.25,1.0,0.04,0.19,0.0,0.0,1.25,0.25,0.04,0.35,0.17,4.97,0.2,0.12,0.16,0.04,1.29,0.2,0.2,3.72,13.72,17.4,6.4,43.4,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.2,1.6,2.2,0.2,0.8,0.03,0.15,0.0,0.0,1.0,0.2,0.03,0.37,0.22,4.18,-1861.0,-0.1151475835225429,1.0,0.2,0.249,0.551
1,0,22,0,29.8,148,0.21,0.46,0.25,2.06,134,3,0,9.7,32.8,2022-10-29,78,5,0,0,0,0,14,0,65520,1,1,4,34.0,5,-6421,1391,7812,5.7,False,0,0,2,0.1640609949827194,80,Brighton,Chelsea,4,1,18335,2022,560062,0.4486680030822754,1,2,0,0.1640609949827194,0.6320649981498718,0.0193358995020389,Chelsea,3,3,14,3.5,MID,0.0,0.01,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.3,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.22,0.0,0.0,1.0,2.1,8.15,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.05,0.05,2.25,0.33,0.17,0.22,0.05,0.5,0.0,0.0,3.47,8.6,21.33,5.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.67,0.0,0.67,0.04,0.25,0.0,0.0,1.33,0.0,0.04,0.45,0.21,3.5,0.25,0.13,0.18,0.05,0.39,0.0,0.25,3.75,15.7,16.08,6.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,3.25,0.25,0.75,0.03,0.18,0.0,0.0,1.0,0.25,0.03,0.34,0.16,4.75,0.2,0.12,0.16,0.04,0.32,0.0,0.2,3.68,13.72,16.9,6.4,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.2,2.8,0.2,0.8,0.03,0.15,0.0,0.0,1.0,0.2,0.03,0.28,0.14,3.98,-13737.0,-0.6977072693686841,5.0,0.317,0.288,0.396
