assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,-1,0,0.3,14,0.0,0.0,0.0,0.16,11,0,0,0.0,0.0,2022-08-13,15,10,0,0,0,0,2,0,122934,0,2,4,0.0,0,-49600,711,50311,4.4,True,1,0,0,0.0,11,Arsenal,Leicester,4,2,18217,2022,540655,0.0,0,0,0,0.0,0.0790138989686966,0.0790138989686966,Arsenal,3,4,2,0.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.97212966955431,0.0,0.614,0.224,0.162
0,0,5,0,0.4,14,0.0,0.0,0.0,0.17,21,0,0,0.4,3.8,2022-08-20,15,3,0,0,0,0,3,0,109497,0,3,0,0.0,1,-17045,6225,23270,4.4,False,0,0,0,0.0,13,Bournemouth,Arsenal,0,3,18227,2022,542574,0.0,0,0,0,0.0,0.08002720028162,0.08002720028162,Arsenal,4,2,3,1.3,DEF,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.3,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13437.0,-0.5778945583997288,1.0,0.118,0.209,0.673
0,0,2,0,0.0,14,0.0,0.0,0.0,0.09,31,0,0,0.0,0.0,2022-08-27,1,9,0,0,0,0,4,0,94780,0,1,2,0.0,1,-16523,3196,19719,4.3,True,0,0,0,0.0,1,Arsenal,Fulham,2,1,18238,2022,544654,0.0,0,0,0,0.0,0.0,0.0,Arsenal,2,4,4,1.5,DEF,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.4,3.8,0.4,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.3,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.2,1.9,0.35,0.0,15.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14717.0,-0.7210560768055858,1.0,0.73,0.171,0.099
0,0,9,0,10.8,14,0.02,0.02,0.0,0.25,41,1,0,2.3,8.4,2022-08-31,26,2,0,0,0,0,5,0,86069,0,1,2,4.0,1,-10096,2673,12769,4.3,True,0,0,0,0.0,23,Arsenal,Aston Villa,2,1,18247,2022,546264,0.0809672996401786,0,1,0,0.0,0.2214699983596801,0.1405030041933059,Arsenal,2,4,5,1.1,DEF,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.2,1.9,0.2,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.4,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.13,1.27,0.23,0.0,10.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8711.0,-0.6538013210724,1.0,0.652,0.213,0.134
0,0,3,0,0.8,14,0.01,0.01,0.0,0.11,56,0,0,0.5,4.6,2022-09-04,10,14,0,0,0,0,6,0,81612,0,1,3,0.0,1,-5740,4087,9827,4.2,False,0,0,0,0.0,7,Manchester United,Arsenal,3,1,18261,2022,548115,0.0,0,0,0,0.0,0.0732697993516922,0.0732697993516922,Arsenal,4,4,6,0.8,DEF,0.0,0.02,0.02,0.0,0.25,1.0,0.0,2.3,8.4,10.8,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.22,0.14,1.1,0.0,0.01,0.01,0.0,0.17,0.5,0.0,1.15,4.2,5.4,2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.11,0.07,1.3,0.0,0.01,0.01,0.0,0.17,0.33,0.0,0.9,4.07,3.73,1.33,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.1,0.07,1.3,0.0,0.0,0.0,0.0,0.17,0.25,0.0,0.68,3.05,2.88,1.0,14.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.75,2.0,0.75,0.0,0.0,0.0,0.02,0.0,0.0,0.25,0.0,0.0,0.1,0.07,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4457.0,-0.4125341382779934,1.0,0.379,0.271,0.351
0,0,2,0,0.7,14,0.0,0.0,0.0,0.04,72,0,0,0.2,0.8,2022-09-18,4,4,0,0,0,0,8,0,76824,0,3,0,0.0,1,-2454,1620,4074,4.2,False,0,0,0,0.0,2,Brentford,Arsenal,0,3,18280,2022,551065,0.0,0,0,0,0.0,0.0,0.0,Arsenal,4,3,8,1.5,DEF,0.0,0.01,0.01,0.0,0.11,0.0,0.0,0.5,4.6,0.8,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.8,0.0,0.02,0.02,0.0,0.18,0.5,0.0,1.4,6.5,5.8,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.15,0.11,0.95,0.0,0.01,0.01,0.0,0.15,0.33,0.0,0.93,4.33,3.87,1.33,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.1,0.07,1.13,0.0,0.01,0.01,0.0,0.16,0.25,0.0,0.8,4.2,3.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.25,0.0,0.0,0.09,0.07,1.18,0.0,0.01,0.01,0.0,0.16,0.2,0.0,0.64,3.36,2.46,0.8,13.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,2.2,0.8,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.09,0.07,1.02,-4788.0,-0.4309799789251844,1.0,0.224,0.248,0.528
0,0,3,0,0.1,14,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01,1,18,0,0,0,0,9,0,76015,0,1,3,0.0,1,-2528,3759,6287,4.2,True,0,0,0,0.0,1,Arsenal,Tottenham,3,1,18282,2022,552001,0.0,0,0,0,0.0,0.0,0.0,Arsenal,3,4,9,1.0,DEF,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,0.8,0.7,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.35,2.7,0.75,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.15,0.0,0.01,0.01,0.0,0.13,0.33,0.0,1.0,4.6,4.1,1.33,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.1,0.07,1.13,0.0,0.01,0.01,0.0,0.12,0.25,0.0,0.75,3.45,3.08,1.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.25,0.0,0.0,0.07,0.05,1.23,0.0,0.01,0.01,0.0,0.13,0.2,0.0,0.68,3.52,2.54,0.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.07,0.06,1.24,-809.0,-0.251642444754131,1.0,0.461,0.27,0.27
0,0,17,0,5.5,14,0.01,0.01,0.0,1.13,91,2,0,2.7,21.8,2022-10-09,90,12,0,0,0,0,10,0,74494,1,2,3,0.0,1,-2094,3762,5856,4.2,True,0,0,0,0.0,90,Arsenal,Liverpool,3,2,18292,2022,555081,0.0,0,0,0,0.0,0.0621297992765903,0.0621297992765903,Arsenal,4,4,10,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.4,0.4,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.23,1.8,0.53,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.1,0.0,0.01,0.01,0.0,0.1,0.25,0.0,0.75,3.45,3.1,1.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.25,0.0,0.0,0.07,0.05,1.1,0.0,0.01,0.01,0.0,0.1,0.2,0.0,0.6,2.76,2.48,0.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.06,0.04,1.18,-1521.0,-0.2177167810355583,1.0,0.377,0.261,0.362
0,0,26,1,1.3,14,0.01,0.01,0.0,1.86,104,0,0,1.4,12.4,2022-10-16,90,11,0,0,0,0,11,0,79400,1,1,0,0.0,6,3731,8402,4671,4.2,False,0,0,0,0.0,90,Leeds,Arsenal,0,1,18305,2022,556776,0.0,0,0,0,0.0,0.0195195004343986,0.0195195004343986,Arsenal,4,2,11,2.7,DEF,0.0,0.01,0.01,0.0,1.13,2.0,0.0,2.7,21.8,5.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,0.0,0.0,0.0,0.0,0.56,1.0,0.0,1.35,10.9,2.8,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.75,0.0,0.0,0.0,0.0,0.39,0.67,0.0,0.97,7.53,2.1,0.0,31.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.0,0.0,0.0,0.0,0.0,0.32,0.5,0.0,0.85,6.8,1.78,0.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.95,0.0,0.01,0.01,0.0,0.31,0.6,0.0,1.14,7.12,3.58,0.8,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,2.2,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.07,0.06,0.98,4906.0,0.2853973839210587,6.0,0.172,0.225,0.603
0,0,19,0,6.8,14,0.05,0.05,0.0,0.67,127,1,0,2.7,18.0,2022-10-23,90,17,0,0,0,0,13,0,91333,1,1,1,2.0,2,10293,14003,3710,4.2,False,0,0,0,0.0,90,Southampton,Arsenal,1,1,18328,2022,558859,0.0,0,0,0,0.0,0.4130409955978393,0.4130409955978393,Arsenal,4,2,13,3.0,DEF,1.0,0.01,0.01,0.0,1.86,0.0,0.0,1.4,12.4,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.7,0.5,0.01,0.01,0.0,1.5,1.0,0.0,2.05,17.1,3.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.6,0.33,0.01,0.01,0.0,1.0,0.67,0.0,1.37,11.4,2.3,0.0,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.4,0.25,0.0,0.0,0.0,0.76,0.5,0.0,1.08,8.75,1.9,0.0,46.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,1.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.42,0.2,0.01,0.01,0.0,0.63,0.4,0.0,0.96,7.92,1.68,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.3,11933.0,0.5810986281262349,2.0,0.172,0.237,0.591
