assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,1,29,0,1.4,715,0.0,0.77,0.77,1.45,211,2,1,6.9,37.6,2023-02-04,82,2,0,0,0,0,22,0,715,1,4,2,30.0,8,635,673,38,5.5,False,0,1,3,0.8473150134086609,86,Aston Villa,Leicester,2,4,18412,2022,573360,0.0,0,0,1,0.8473150134086609,0.8707839846611023,0.0234689004719257,Leicester,3,2,22,2.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931082981715893,7.0,0.485,0.263,0.252
0,0,5,0,1.7,715,0.0,0.13,0.13,1.17,226,1,0,0.5,0.0,2023-02-11,76,18,0,0,0,0,23,0,15675,1,1,4,5.0,2,13587,14593,1006,5.5,True,0,0,2,0.0973488017916679,81,Leicester,Tottenham,4,1,18427,2022,574939,0.0,0,0,0,0.0973488017916679,0.4232650101184845,0.3259159922599792,Leicester,3,3,23,5.0,MID,0.0,0.0,0.77,0.77,1.45,2.0,1.0,6.9,37.6,1.4,30.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,8.0,1.0,3.0,0.85,0.0,0.0,0.0,1.0,0.85,0.87,0.02,2.1,715.0,0.0,0.0,0.77,0.77,1.45,2.0,1.0,6.9,37.6,1.4,30.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,8.0,1.0,3.0,0.85,0.0,0.0,0.0,1.0,0.85,0.87,0.02,2.1,715.0,14960.0,0.8710173729085198,2.0,0.287,0.263,0.451
0,0,12,0,23.8,715,0.05,0.16,0.11,3.69,236,3,0,4.4,5.4,2023-02-19,74,14,0,0,0,0,24,0,16235,1,0,3,15.0,2,721,3314,2593,5.5,False,0,0,3,0.1182549968361854,78,Manchester United,Leicester,3,0,18437,2022,576957,0.0958200991153717,0,2,0,0.1182549968361854,0.5526300072669983,0.3385539948940277,Leicester,3,4,24,4.0,MID,0.0,0.0,0.9,0.9,2.62,3.0,1.0,7.4,37.6,3.1,35.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,10.0,1.0,5.0,0.94,0.0,0.0,0.0,1.0,0.94,1.29,0.35,7.1,16390.0,0.0,0.0,0.9,0.9,2.62,3.0,1.0,7.4,37.6,3.1,35.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,10.0,1.0,5.0,0.94,0.0,0.0,0.0,1.0,0.94,1.29,0.35,7.1,16390.0,560.0,0.122058574572541,2.0,0.588,0.224,0.188
0,0,5,0,0.6,715,0.0,0.0,0.0,0.64,246,1,0,0.5,0.0,2023-02-25,61,1,0,0,0,0,25,0,18133,1,1,0,6.0,2,1511,4267,2756,5.5,True,0,0,0,0.0,64,Leicester,Arsenal,0,1,18447,2022,577864,0.0,0,0,0,0.0,0.0,0.0,Leicester,4,3,25,3.0,MID,0.0,0.05,1.06,1.01,6.31,6.0,1.0,11.8,43.0,26.9,50.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,12.0,1.0,8.0,1.06,0.1,0.0,2.0,1.0,1.06,1.85,0.69,11.1,32625.0,0.0,0.05,1.06,1.01,6.31,6.0,1.0,11.8,43.0,26.9,50.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,12.0,1.0,8.0,1.06,0.1,0.0,2.0,1.0,1.06,1.85,0.69,11.1,32625.0,1898.0,0.2151502207034031,2.0,0.205,0.241,0.554
0,0,3,0,2.2,715,0.02,0.09,0.07,1.36,259,1,0,2.7,8.4,2023-03-04,68,17,0,0,0,0,26,0,17523,1,0,1,16.0,2,-548,3059,3607,5.5,False,0,0,2,0.048837199807167,73,Southampton,Leicester,1,0,18460,2022,579776,0.0,0,0,0,0.048837199807167,0.3659850060939789,0.3495509922504425,Leicester,3,2,26,2.5,MID,0.0,0.05,0.29,0.24,5.5,5.0,0.0,5.4,5.4,26.1,26.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,6.0,0.0,5.0,0.22,0.1,0.0,2.0,0.0,0.22,0.98,0.66,12.0,50043.0,0.0,0.05,1.06,1.01,6.95,7.0,1.0,12.3,43.0,27.5,56.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,14.0,1.0,8.0,1.06,0.1,0.0,2.0,1.0,1.06,1.85,0.69,14.1,50758.0,-610.0,-0.0822082208220822,2.0,0.349,0.29,0.362
0,0,2,0,5.6,715,0.0,0.0,0.0,0.3,266,1,0,0.9,3.4,2023-03-11,24,6,0,0,0,0,27,0,14023,0,3,1,0.0,1,-3593,1204,4797,5.4,True,0,0,0,0.0,18,Leicester,Chelsea,1,3,18467,2022,581297,0.0,0,0,0,0.0,0.1309929937124252,0.1309929937124252,Leicester,3,3,27,1.8,MID,0.0,0.07,0.25,0.18,5.69,5.0,0.0,7.6,13.8,26.6,37.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,0.0,5.0,0.17,0.1,0.0,2.0,0.0,0.17,0.92,0.69,9.5,51891.0,0.0,0.07,1.15,1.08,8.31,8.0,1.0,15.0,51.4,29.7,72.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,10.0,16.0,1.0,10.0,1.11,0.1,0.0,2.0,1.0,1.11,2.21,1.04,16.6,68281.0,-3500.0,-0.5987335444092651,1.0,0.256,0.271,0.473
0,0,8,0,15.0,715,0.03,0.19,0.16,0.6,273,1,0,3.8,8.4,2023-03-18,65,4,0,0,0,0,28,0,13047,1,1,1,15.0,2,-1101,928,2029,5.4,False,0,0,1,0.0547739006578922,68,Brentford,Leicester,1,1,18474,2022,583035,0.0466574989259243,0,1,0,0.0547739006578922,0.1054769977927208,0.0507031008601188,Leicester,3,3,28,1.8,MID,0.0,0.02,0.09,0.07,2.3,3.0,0.0,4.1,11.8,8.4,22.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,5.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.5,0.48,7.3,49679.0,0.0,0.07,0.38,0.31,7.16,7.0,0.0,9.0,17.2,33.9,42.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,9.0,0.0,7.0,0.26,0.1,0.0,2.0,0.0,0.26,1.47,1.15,16.3,81589.0,-976.0,-0.3723368278660804,2.0,0.485,0.263,0.252
0,0,3,0,0.6,715,0.01,0.01,0.0,1.05,285,0,0,0.4,3.8,2023-04-01,45,7,0,0,0,0,29,0,11348,1,1,2,0.0,1,-1708,509,2217,5.3,False,0,0,0,0.0,48,Crystal Palace,Leicester,2,1,18486,2022,584725,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,2,29,2.0,MID,0.0,0.05,0.28,0.23,2.26,3.0,0.0,7.4,20.2,22.8,31.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,0.0,3.0,0.1,0.05,0.0,1.0,0.0,0.1,0.6,0.53,6.1,44593.0,0.0,0.1,0.44,0.34,6.59,7.0,0.0,12.3,25.6,47.2,52.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,9.0,0.0,6.0,0.22,0.14,0.0,3.0,0.0,0.22,1.16,0.87,13.1,78961.0,-1699.0,-0.6265590608950844,1.0,0.377,0.295,0.328
0,0,2,0,0.5,715,0.06,0.08,0.02,0.16,295,0,0,0.3,1.2,2023-04-08,18,3,0,0,0,0,30,0,9870,0,1,0,1.0,1,-1586,178,1764,5.3,True,0,0,1,0.0275456998497247,17,Leicester,Bournemouth,0,1,18496,2022,586817,0.0,0,0,0,0.0275456998497247,0.0192415993660688,0.0192415993660688,Leicester,2,3,30,1.5,MID,0.0,0.04,0.2,0.16,1.95,2.0,0.0,5.1,15.6,21.2,15.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,4.0,0.0,1.0,0.05,0.05,0.0,1.0,0.0,0.05,0.24,0.18,5.6,38418.0,0.0,0.06,0.29,0.23,3.95,4.0,0.0,8.3,24.0,24.0,37.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,8.0,0.0,3.0,0.1,0.05,0.0,1.0,0.0,0.1,0.6,0.53,11.1,74074.0,-1478.0,-0.8166838311019567,1.0,0.514,0.261,0.224
0,0,10,0,25.2,715,0.03,0.45,0.42,0.53,317,1,0,4.5,11.0,2023-04-22,76,20,0,0,0,0,32,0,8033,1,1,2,9.0,2,-649,85,734,5.1,True,0,0,2,0.5860930681228638,81,Leicester,Wolverhampton Wanderers,2,1,18518,2022,590146,0.1290499567985534,0,2,0,0.5860930681228638,0.7737568616867065,0.0679123848676681,Leicester,2,3,32,0.8,MID,0.0,0.07,0.09,0.02,1.21,0.0,0.0,0.7,5.0,1.1,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.02,0.02,3.5,21218.0,0.0,0.1,0.28,0.18,2.11,2.0,0.0,5.4,16.8,21.7,16.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5.0,0.0,2.0,0.08,0.05,0.0,1.0,0.0,0.08,0.26,0.2,7.1,48288.0,-1837.0,-0.7924297924297924,2.0,0.392,0.294,0.314
