assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.3,59,0.0,0.0,0.0,0.89,42,0,0,0.5,4.2,2022-08-31,21,20,0,0,0,0,5,0,1939,0,0,0,0.0,1,-253,15,268,4.4,True,0,0,0,0.0,18,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546294,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,5,-0.1,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.8939929328621908,1.0,0.271,0.279,0.451
0,0,3,0,1.2,59,0.02,0.02,0.0,0.68,58,0,0,0.6,4.8,2022-09-03,45,16,0,0,0,0,6,0,2048,0,3,2,0.0,1,-66,81,147,4.4,False,0,0,0,0.0,39,Nottingham Forest,Bournemouth,2,3,18254,2022,547152,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,6,0.4,DEF,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.5,4.2,0.3,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,-0.2894736842105263,1.0,0.473,0.278,0.249
0,0,3,0,3.7,59,0.02,0.02,0.0,1.05,92,1,0,0.7,0.8,2022-10-08,71,10,0,0,0,0,10,0,2120,1,1,2,2.0,1,-133,26,159,4.4,True,1,0,0,0.0,74,Bournemouth,Leicester,2,1,18293,2022,554058,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,3,2,10,-0.2,DEF,0.0,0.02,0.02,0.0,0.68,0.0,0.0,0.6,4.8,1.2,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.01,0.0,0.78,0.0,0.0,0.55,4.5,0.75,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,-0.7189189189189189,1.0,0.269,0.261,0.47
0,0,8,0,0.5,59,0.0,0.0,0.0,2.13,103,2,0,0.8,7.6,2022-10-15,90,9,0,0,0,0,11,0,2397,1,2,2,0.0,1,190,254,64,4.4,False,0,0,0,0.0,90,Fulham,Bournemouth,2,2,18304,2022,555976,0.0,0,0,0,0.0,0.0177992992103099,0.0177992992103099,Bournemouth,2,2,11,0.0,DEF,0.0,0.02,0.02,0.0,1.05,1.0,0.0,0.7,0.8,3.7,2.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.02,0.02,0.0,0.86,0.5,0.0,0.65,2.8,2.45,1.0,58.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.01,0.0,0.87,0.33,0.0,0.6,3.27,1.73,0.67,45.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,0.5974842767295597,1.0,0.502,0.262,0.236
0,0,11,0,18.3,59,0.25,0.25,0.0,0.89,112,1,0,3.3,12.4,2022-10-19,82,17,0,0,0,0,12,0,3173,1,1,0,2.0,2,341,452,111,4.4,True,0,0,0,0.0,84,Bournemouth,Southampton,0,1,18313,2022,557494,0.0990857034921646,0,1,0,0.0,0.3397929966449737,0.2407069951295852,Bournemouth,2,2,12,0.0,DEF,0.0,0.0,0.0,0.0,2.13,2.0,0.0,0.8,7.6,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.01,0.01,0.0,1.59,1.5,0.0,0.75,4.2,2.1,1.0,80.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.1,0.0,0.01,0.01,0.0,1.29,1.0,0.0,0.7,4.4,1.8,0.67,68.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.07,0.0,0.01,0.01,0.0,1.19,0.75,0.0,0.65,4.35,1.42,0.5,56.75,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,0.605683836589698,2.0,0.349,0.29,0.362
0,0,7,0,0.8,59,0.0,0.0,0.0,0.9,129,1,0,1.0,4.8,2022-10-24,56,19,0,0,0,0,13,0,2724,1,0,2,4.0,1,-114,126,240,4.4,False,0,0,0,0.0,61,West Ham,Bournemouth,2,0,18330,2022,559534,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,3,13,0.5,DEF,0.0,0.25,0.25,0.0,0.89,1.0,0.0,3.3,12.4,18.3,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.34,0.24,0.0,0.0,0.12,0.12,0.0,1.51,1.5,0.0,2.05,10.0,9.4,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,1.5,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.18,0.13,0.0,0.0,0.09,0.09,0.0,1.36,1.33,0.0,1.6,6.93,7.5,1.33,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,1.33,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.12,0.09,-0.07,0.0,0.07,0.07,0.0,1.19,1.0,0.0,1.35,6.4,5.93,1.0,72.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.75,1.5,1.25,0.0,0.0,0.0,0.02,0.0,0.0,0.25,0.0,0.0,0.09,0.06,0.05,0.0,0.06,0.06,0.0,1.13,0.8,0.0,1.18,5.96,4.8,0.8,61.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.2,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.07,0.05,0.02,-449.0,-0.3114754098360656,1.0,0.608,0.235,0.157
0,0,3,0,0.3,59,0.0,0.0,0.0,0.68,132,1,0,0.2,2.0,2022-10-29,12,18,0,0,0,0,14,0,2812,0,3,2,0.0,1,15,159,144,4.4,True,0,0,0,0.0,10,Bournemouth,Tottenham,2,3,18333,2022,560144,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,3,2,14,0.0,DEF,0.0,0.0,0.0,0.0,0.9,1.0,0.0,1.0,4.8,0.8,4.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.12,0.12,0.0,0.9,1.0,0.0,2.15,8.6,9.55,3.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.5,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.17,0.12,0.25,0.0,0.08,0.08,0.0,1.31,1.33,0.0,1.7,8.27,6.53,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,1.33,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.12,0.09,0.17,0.0,0.07,0.07,0.0,1.24,1.25,0.0,1.45,6.4,5.82,2.0,74.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.5,1.25,0.0,0.0,0.0,0.02,0.0,0.0,0.25,0.0,0.0,0.09,0.06,0.08,0.0,0.06,0.06,0.0,1.13,1.0,0.0,1.28,6.08,4.9,1.6,68.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.6,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.07,0.05,0.14,88.0,0.0495049504950495,1.0,0.188,0.248,0.564
0,0,6,0,0.3,59,0.0,0.0,0.0,1.44,144,3,0,0.8,7.6,2022-11-05,72,11,0,0,0,0,15,0,2859,1,3,4,0.0,1,-25,142,167,4.4,False,0,0,0,0.0,77,Leeds,Bournemouth,4,3,18345,2022,561868,0.0,0,0,0,0.0,0.27497199177742,0.27497199177742,Bournemouth,2,2,15,0.7,DEF,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.2,2.0,0.3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1.0,0.0,0.6,3.4,0.55,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.08,0.08,0.0,0.82,1.0,0.0,1.5,6.4,6.47,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,1.33,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.11,0.08,0.17,0.0,0.06,0.06,0.0,1.15,1.25,0.0,1.32,6.7,4.98,1.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.5,1.25,0.0,0.0,0.0,0.02,0.0,0.0,0.25,0.0,0.0,0.09,0.06,0.12,0.0,0.05,0.05,0.0,1.13,1.2,0.0,1.2,5.52,4.72,1.6,62.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.6,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.07,0.05,0.06,47.0,-0.0809061488673139,1.0,0.539,0.251,0.21
0,0,6,0,0.0,59,0.0,0.0,0.0,0.1,222,0,0,0.8,6.0,2023-02-11,11,15,0,0,0,0,23,0,2632,0,1,1,2.0,1,-41,31,72,4.4,True,0,0,0,0.0,9,Bournemouth,Newcastle United,1,1,18423,2022,575037,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,3,2,23,-0.3,DEF,0.0,0.0,0.0,0.0,1.44,3.0,0.0,0.8,7.6,0.3,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.7,0.0,0.0,0.0,0.0,1.06,2.0,0.0,0.5,4.8,0.3,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.35,0.0,0.0,0.0,0.0,1.01,1.67,0.0,0.67,4.8,0.47,1.33,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.4,0.0,0.06,0.06,0.0,0.98,1.5,0.0,1.33,6.7,4.92,1.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,2.0,1.25,0.0,0.0,0.0,0.02,0.0,0.0,0.25,0.0,0.0,0.15,0.13,0.3,0.0,0.05,0.05,0.0,1.21,1.6,0.0,1.22,6.88,4.04,1.2,62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.0,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.13,0.11,0.24,-227.0,-0.3980582524271844,1.0,0.146,0.243,0.611
0,0,4,0,0.7,59,0.0,0.0,0.0,0.5,241,0,0,0.5,2.6,2023-02-25,31,13,0,0,0,0,25,0,2753,0,4,1,2.0,1,27,92,65,4.4,True,0,0,0,0.0,30,Bournemouth,Manchester City,1,4,18442,2022,578087,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,5,2,25,-1.0,DEF,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,6.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.77,1.5,0.0,0.8,6.8,0.15,1.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.2,0.0,0.0,0.0,0.0,0.74,1.33,0.0,0.6,5.2,0.2,0.67,31.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.13,0.0,0.0,0.0,0.0,0.78,1.25,0.0,0.7,5.1,0.35,1.5,37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.22,0.0,0.05,0.05,0.0,0.8,1.2,0.0,1.22,6.56,3.94,1.6,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.8,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.12,0.1,0.18,121.0,0.1719745222929936,1.0,0.086,0.172,0.743
