assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,22.0,1.0,1.6,377.0,0.01,0.01,0.0,0.38,1.0,0.0,0.0,2.1,19.6,2024-08-16,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,1.0,0.0,39835.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,True,1.0,377.0,0.0,0.0,0.0,82.0,Manchester United,Fulham,1.0,0.0,26602.0,2024.0,666172.0,0.0,0.0,0.0,0.0,0.0,0.0500783920288085,0.0500783920288085,1687.0,Manchester United,3.0,3.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12.0,0.0,12.0,377.0,0.0,0.04,0.04,1.5,13.0,1.0,0.0,3.1,15.4,2024-08-24,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,2.0,0.0,72691.0,1.0,1.0,2.0,4.0,2.0,7302.0,11444.0,4142.0,5.0,False,0.0,377.0,0.0,1.0,0.0537821650505065,80.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667711.0,0.0218639876693487,0.0,1.0,0.0,0.0537821650505065,0.148222804069519,0.1263588219881057,1687.0,Manchester United,3.0,3.0,2.0,,,1.0,0.01,0.01,0.0,0.38,0.0,0.0,2.1,19.6,1.6,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,,39835.0,1.0,0.01,0.01,0.0,0.38,0.0,0.0,2.1,19.6,1.6,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,,39835.0
0.0,0.0,5.0,0.0,0.0,377.0,0.0,0.0,0.0,0.42,27.0,0.0,0.0,1.0,4.0,2024-09-01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,3.0,0.0,72975.0,0.0,3.0,0.0,6.0,1.0,-6127.0,5285.0,11412.0,5.0,True,0.0,377.0,0.0,0.0,0.0,16.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.0,Manchester United,5.0,3.0,3.0,,,1.0,0.01,0.05,0.04,1.88,1.0,0.0,5.2,35.0,13.6,4.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.0,1.0,0.05,0.02,0.0,1.0,0.0,0.05,0.2,0.18,,112526.0,1.0,0.01,0.05,0.04,1.88,1.0,0.0,5.2,35.0,13.6,4.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.0,1.0,0.05,0.02,0.0,1.0,0.0,0.05,0.2,0.18,,112526.0
0.0,0.0,-1.0,0.0,0.9,377.0,0.01,0.01,0.0,0.0,38.0,0.0,0.0,0.3,1.6,2024-09-14,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,4.0,0.0,72824.0,0.0,3.0,0.0,0.0,0.0,-5194.0,4334.0,9528.0,5.0,False,1.0,377.0,0.0,0.0,0.0,12.0,Southampton,Manchester United,0.0,3.0,26632.0,2024.0,673386.0,0.0,0.0,0.0,0.0,0.0,0.5501279830932617,0.5501279830932617,1687.0,Manchester United,3.0,2.0,4.0,,,1.0,0.01,0.05,0.04,2.3,1.0,0.0,6.2,39.0,13.6,10.0,179.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,8.0,0.0,1.0,0.05,0.02,0.0,1.0,0.0,0.05,0.2,0.18,,185501.0,1.0,0.01,0.05,0.04,2.3,1.0,0.0,6.2,39.0,13.6,10.0,179.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,8.0,0.0,1.0,0.05,0.02,0.0,1.0,0.0,0.05,0.2,0.18,,185501.0
0.0,0.0,0.0,0.0,0.5,377.0,0.0,0.0,0.0,0.15,62.0,0.0,0.0,0.2,1.8,2024-10-06,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,7.0,0.0,59659.0,1.0,0.0,0.0,0.0,0.0,-4710.0,1292.0,6002.0,4.9,False,1.0,377.0,0.0,0.0,0.0,49.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.0,Manchester United,3.0,3.0,7.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.04,1.92,1.0,0.0,4.4,21.0,12.9,10.0,115.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,3.0,0.0,1.0,0.05,0.02,0.0,1.0,0.0,0.05,0.7,0.68,,218490.0
0.0,0.0,3.0,0.0,0.0,377.0,0.0,0.0,0.0,0.27,126.0,0.0,0.0,0.3,2.6,2024-12-01,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,13.0,0.0,44486.0,0.0,0.0,4.0,0.0,1.0,-835.0,62.0,897.0,4.9,True,0.0,377.0,0.0,0.0,0.0,32.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690656.0,0.0,0.0,0.0,0.0,0.0,0.0969960987567901,0.0969960987567901,1687.0,Manchester United,2.0,3.0,13.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,0.0,0.9,377.0,0.0,0.0,0.0,0.62,131.0,1.0,0.0,1.4,8.6,2024-12-04,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,14.0,0.0,44471.0,1.0,0.0,2.0,4.0,0.0,-224.0,348.0,572.0,4.9,False,1.0,377.0,0.0,0.0,0.0,60.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691525.0,0.0,0.0,0.0,0.0,0.0,0.0113247251138091,0.0113247251138091,1687.0,Manchester United,3.0,4.0,14.0,,,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.3,2.6,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,,44486.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.3,2.6,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,,44486.0
0.0,0.0,9.0,0.0,10.5,377.0,0.01,0.01,0.0,0.0,148.0,0.0,0.0,1.8,7.2,2024-12-07,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,15.0,0.0,45753.0,0.0,3.0,2.0,0.0,1.0,680.0,1215.0,535.0,4.9,True,0.0,377.0,0.0,0.0,0.0,24.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692387.0,0.0168785564601421,0.0,1.0,0.0,0.0,0.0697337388992309,0.0528551787137985,1687.0,Manchester United,3.0,3.0,15.0,,,0.0,0.0,0.0,0.0,0.89,1.0,0.0,1.7,11.2,0.9,4.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,,88957.0,0.0,0.0,0.0,0.0,0.89,1.0,0.0,1.7,11.2,0.9,4.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,,88957.0
0.0,0.0,11.0,0.0,0.3,377.0,0.0,0.0,0.0,0.95,156.0,1.0,0.0,2.3,22.4,2024-12-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,16.0,0.0,46105.0,1.0,2.0,1.0,0.0,2.0,-223.0,730.0,953.0,4.9,False,0.0,377.0,0.0,0.0,0.0,90.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694453.0,0.0,0.0,0.0,0.0,0.0,0.0494719110429286,0.0494719110429286,1687.0,Manchester United,3.0,4.0,16.0,,,0.0,0.01,0.01,0.0,0.89,1.0,0.0,3.5,18.4,11.4,4.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.18,0.16,,134710.0,0.0,0.01,0.01,0.0,0.89,1.0,0.0,3.5,18.4,11.4,4.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.18,0.16,,134710.0
0.0,0.0,-4.0,0.0,1.8,377.0,0.11,0.11,0.0,1.24,168.0,3.0,0.0,1.5,6.8,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,17.0,0.0,51798.0,1.0,3.0,0.0,6.0,1.0,4309.0,5211.0,902.0,4.9,True,0.0,377.0,0.0,0.0,0.0,90.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695727.0,0.0,0.0,0.0,0.0,0.0,0.0660576373338699,0.0660576373338699,1687.0,Manchester United,3.0,3.0,17.0,,,0.0,0.01,0.01,0.0,1.57,2.0,0.0,5.5,38.2,11.7,4.0,173.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,3.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.13,0.11,,136329.0,0.0,0.01,0.01,0.0,1.84,2.0,0.0,5.8,40.8,11.7,4.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,9.0,4.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.23,0.21,,180815.0
