assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,-5.0,0.0,12.8,192.0,0.01,0.47,0.46,0.95,8.0,1.0,0.0,2.0,0.2,2024-08-18,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,1.0,0.0,40324.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,5.5,False,1.0,192.0,0.0,1.0,0.5140550136566162,17.0,Brentford,Crystal Palace,2.0,1.0,26609.0,2024.0,666822.0,0.0303977578878402,0.0,1.0,0.0,0.5140550136566162,0.6350775361061096,0.6046797633171082,672.0,Crystal Palace,3.0,3.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,0.0,16.7,192.0,0.04,0.13,0.09,0.22,15.0,1.0,0.0,2.1,3.2,2024-08-24,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,2.0,0.0,36654.0,0.0,1.0,2.0,1.0,1.0,-7156.0,191.0,1277.0,5.5,False,0.0,192.0,0.0,1.0,0.0585256554186344,23.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667971.0,0.0462030470371246,0.0,1.0,0.0,0.0585256554186344,0.0462030470371246,0.0462030470371246,672.0,Leicester,2.0,3.0,2.0,,,0.0,0.01,0.47,0.46,0.95,1.0,0.0,2.0,0.2,12.8,7.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.51,0.03,0.0,1.0,0.0,0.51,0.64,0.6,,40324.0,0.0,0.01,0.47,0.46,0.95,1.0,0.0,2.0,0.2,12.8,7.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.51,0.03,0.0,1.0,0.0,0.51,0.64,0.6,,40324.0
0.0,0.0,13.0,0.0,21.3,192.0,0.04,0.08,0.04,1.46,26.0,2.0,0.0,3.1,8.4,2024-08-31,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,3.0,0.0,30593.0,1.0,2.0,1.0,1.0,2.0,-6241.0,1367.0,7608.0,5.4,True,0.0,192.0,0.0,1.0,0.0177099276334047,69.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671820.0,0.0096669672057032,0.0,1.0,0.0,0.0177099276334047,0.0460767298936843,0.0186998341232538,672.0,Leicester,3.0,2.0,3.0,0.0,GK,0.0,0.05,0.6,0.55,1.17,2.0,0.0,4.1,3.4,29.5,8.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,0.57,0.08,0.0,2.0,0.0,0.57,0.68,0.65,,76978.0,0.0,0.05,0.6,0.55,1.17,2.0,0.0,4.1,3.4,29.5,8.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,0.57,0.08,0.0,2.0,0.0,0.57,0.68,0.65,,76978.0
0.0,0.0,4.0,0.0,0.8,192.0,0.01,0.11,0.1,1.56,34.0,1.0,0.0,3.3,7.2,2024-09-14,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,4.0,0.0,28054.0,1.0,2.0,2.0,25.0,1.0,-3343.0,1906.0,5249.0,5.4,False,1.0,192.0,0.0,2.0,0.3167288899421692,86.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673725.0,0.0,0.0,0.0,0.0,0.3167288899421692,0.4095207750797272,0.1024636626243591,672.0,Leicester,2.0,3.0,4.0,,,0.0,0.09,0.68,0.59,2.63,4.0,0.0,7.2,11.8,50.8,9.0,113.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,0.0,3.0,0.59,0.09,0.0,3.0,0.0,0.59,0.73,0.67,,107571.0,0.0,0.09,0.68,0.59,2.63,4.0,0.0,7.2,11.8,50.8,9.0,113.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,0.0,3.0,0.59,0.09,0.0,3.0,0.0,0.59,0.73,0.67,,107571.0
0.0,0.0,6.0,0.0,2.4,192.0,0.01,0.1,0.09,1.1,45.0,1.0,0.0,1.7,0.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,5.0,0.0,26910.0,1.0,1.0,1.0,15.0,2.0,-1505.0,1391.0,2896.0,5.3,True,0.0,192.0,0.0,2.0,0.1127530261874198,90.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675663.0,0.0,0.0,0.0,0.0,0.1127530261874198,0.1127530261874198,0.0,672.0,Leicester,2.0,2.0,5.0,,,0.0,0.09,0.32,0.23,3.24,4.0,0.0,8.5,18.8,38.8,27.0,175.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,4.0,0.0,4.0,0.39,0.06,0.0,2.0,0.0,0.39,0.5,0.17,,95301.0,0.0,0.1,0.79,0.69,4.19,5.0,0.0,10.5,19.0,51.6,34.0,195.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,7.0,4.0,0.0,5.0,0.91,0.09,0.0,3.0,0.0,0.91,1.14,0.77,,135625.0
0.0,0.0,3.0,0.0,0.0,192.0,0.0,0.0,0.0,1.18,51.0,2.0,0.0,0.0,0.0,2024-09-28,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,23796.0,0.0,2.0,4.0,0.0,1.0,-3210.0,480.0,3690.0,5.3,False,0.0,192.0,0.0,0.0,0.0,2.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,Leicester,2.0,4.0,6.0,,,0.0,0.06,0.29,0.23,4.12,4.0,0.0,8.1,15.6,24.5,41.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,5.0,0.0,5.0,0.45,0.01,0.0,1.0,0.0,0.45,0.57,0.12,,85557.0,0.0,0.11,0.89,0.78,5.29,6.0,0.0,12.2,19.0,54.0,49.0,285.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,8.0,6.0,0.0,7.0,1.02,0.09,0.0,3.0,0.0,1.02,1.25,0.77,,162535.0
0.0,0.0,9.0,1.0,6.3,192.0,0.01,0.01,0.0,1.66,68.0,0.0,0.0,1.0,3.6,2024-10-05,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,7.0,0.0,22314.0,1.0,0.0,1.0,0.0,2.0,-1706.0,778.0,2484.0,5.2,True,1.0,192.0,0.0,0.0,0.0,90.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,Leicester,3.0,2.0,7.0,,,0.0,0.02,0.21,0.19,3.84,4.0,0.0,5.0,7.2,3.2,40.0,177.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,4.0,0.0,4.0,0.43,0.0,0.0,0.0,0.0,0.43,0.52,0.1,,78760.0,0.0,0.1,0.42,0.32,5.52,7.0,0.0,10.2,18.8,41.2,42.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,10.0,7.0,0.0,6.0,0.51,0.06,0.0,2.0,0.0,0.51,0.61,0.17,,146007.0
0.0,0.0,24.0,0.0,11.1,192.0,0.01,0.11,0.1,0.04,78.0,0.0,1.0,6.7,35.0,2024-10-19,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,8.0,0.0,21557.0,0.0,3.0,2.0,21.0,6.0,-961.0,649.0,1610.0,5.2,False,0.0,192.0,1.0,1.0,0.0571560449898242,19.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681409.0,0.0209212861955165,0.0,1.0,1.0,0.0571560449898242,0.3131335079669952,0.2922122180461883,672.0,Leicester,2.0,2.0,8.0,,,1.0,0.02,0.11,0.09,3.94,3.0,0.0,2.7,3.6,8.7,15.0,182.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,5.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.11,0.11,0.0,,73020.0,1.0,0.07,0.3,0.23,6.96,6.0,0.0,9.1,19.2,30.8,41.0,330.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,9.0,8.0,0.0,5.0,0.45,0.01,0.0,1.0,0.0,0.45,0.57,0.12,,131667.0
0.0,0.0,-2.0,0.0,1.7,192.0,0.01,0.01,0.0,0.65,88.0,0.0,0.0,0.2,0.0,2024-10-25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,9.0,0.0,23132.0,0.0,3.0,1.0,2.0,0.0,1296.0,2058.0,762.0,5.2,True,1.0,192.0,0.0,0.0,0.0,20.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682634.0,0.0,0.0,0.0,0.0,0.0,0.0253986343741416,0.0253986343741416,672.0,Leicester,3.0,2.0,9.0,,,1.0,0.02,0.12,0.1,2.88,2.0,1.0,7.7,38.6,17.4,21.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,9.0,1.0,1.0,0.06,0.02,0.0,1.0,1.0,0.06,0.31,0.29,,67667.0,1.0,0.04,0.33,0.29,5.54,4.0,1.0,12.7,45.8,20.6,61.0,286.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,10.0,12.0,1.0,5.0,0.49,0.02,0.0,1.0,1.0,0.49,0.84,0.39,,122631.0
0.0,1.0,21.0,0.0,0.3,192.0,0.04,0.79,0.75,0.0,93.0,0.0,1.0,9.0,32.0,2024-11-02,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,10.0,0.0,22869.0,0.0,1.0,1.0,58.0,7.0,-319.0,1658.0,1977.0,5.2,False,0.0,192.0,1.0,5.0,1.2973089218139648,2.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,685019.0,0.0,0.0,0.0,1.0,1.2973089218139648,1.2973089218139648,0.0,672.0,Leicester,2.0,2.0,10.0,,,1.0,0.03,0.13,0.1,2.35,0.0,1.0,7.9,38.6,19.1,23.0,131.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,8.0,1.0,1.0,0.06,0.02,0.0,1.0,1.0,0.06,0.34,0.32,,67003.0,1.0,0.04,0.23,0.19,4.63,3.0,1.0,9.6,38.6,21.5,38.0,226.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,9.0,11.0,1.0,3.0,0.17,0.02,0.0,1.0,1.0,0.17,0.45,0.32,,117709.0
