assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,1.4,236,0.02,0.25,0.23,0.24,116,1,0,1.0,0.4,2023-11-11,23,9,0,0,0,0,12,0,5911,0,3,2,8.0,1,680,845,165,5.8,True,0,0,1,0.0297025125473737,18,Crystal Palace,Everton,2,3,22010,2023,623300,0.0,0,0,0,0.0297025125473737,0.0297025125473737,0.0297025125473737,Crystal Palace,2,2,12,0.3,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6732673267326733,1.0,0.39,0.29,0.32
0,3,38,0,59.8,236,0.4,0.68,0.28,0.83,125,2,1,15.4,51.8,2023-11-25,90,12,0,0,0,0,13,0,12815,1,1,2,42.0,10,6065,6757,692,5.8,False,0,1,5,0.267702043056488,90,Luton,Crystal Palace,2,1,22019,2023,624887,0.2549381852149963,0,2,1,0.267702043056488,0.5431355834007263,0.2754335701465606,Crystal Palace,2,2,13,4.2,MID,0.0,0.02,0.25,0.23,0.24,1.0,0.0,1.0,0.4,1.4,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6904.0,0.8142032487582226,7.0,0.273,0.273,0.453
0,0,7,0,12.5,236,0.21,0.26,0.05,1.26,140,1,0,4.0,9.4,2023-12-03,90,19,0,0,0,0,14,0,27995,1,1,1,18.0,2,14533,16220,1687,5.8,False,0,0,2,0.0738049149513244,90,West Ham,Crystal Palace,1,1,22034,2023,627377,0.0,0,0,0,0.0738049149513244,0.0324471108615398,0.0,Crystal Palace,2,3,14,3.2,MID,0.0,0.4,0.68,0.28,0.83,2.0,1.0,15.4,51.8,59.8,42.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,1.0,5.0,0.27,0.25,0.0,0.0,2.0,1.0,0.27,0.54,0.28,4.2,0.0,0.21,0.46,0.26,0.53,1.5,0.5,8.2,26.1,30.6,25.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,5.5,0.5,3.0,0.15,0.13,0.0,0.0,1.0,0.5,0.15,0.29,0.15,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15180.0,0.8115820628804378,2.0,0.476,0.265,0.258
0,0,23,0,64.8,236,0.22,0.36,0.14,1.74,143,2,0,9.1,18.0,2023-12-06,90,3,0,0,0,0,15,0,39377,1,2,0,8.0,2,10920,13406,2486,5.8,True,0,0,2,0.1363936960697174,90,Crystal Palace,Bournemouth,0,2,22043,2023,628030,0.3991784155368805,0,5,0,0.1363936960697174,0.4810792803764343,0.1805360168218612,Crystal Palace,2,2,15,3.8,MID,0.0,0.21,0.26,0.05,1.26,1.0,0.0,4.0,9.4,12.5,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.0,3.2,0.0,0.3,0.47,0.16,1.04,1.5,0.5,9.7,30.6,36.15,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,6.0,0.5,3.5,0.17,0.13,0.0,0.0,1.0,0.5,0.17,0.29,0.14,3.7,0.0,0.21,0.4,0.19,0.78,1.33,0.33,6.8,20.53,24.57,22.67,67.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,4.33,0.33,2.67,0.12,0.08,0.0,0.0,0.67,0.33,0.12,0.2,0.1,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11382.0,0.6871381827334508,2.0,0.442,0.273,0.285
0,0,7,0,29.6,236,0.32,0.32,0.0,0.65,153,2,0,4.1,7.4,2023-12-09,22,11,0,0,0,0,16,0,33025,0,2,1,4.0,1,-6105,3603,9708,5.8,True,0,0,0,0.0,17,Crystal Palace,Liverpool,1,2,22047,2023,628422,0.4228229820728302,0,2,0,0.0,0.0,0.0,Crystal Palace,4,2,16,2.7,MID,0.0,0.22,0.36,0.14,1.74,2.0,0.0,9.1,18.0,64.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.14,0.4,0.0,0.0,5.0,0.0,0.14,0.48,0.18,3.8,0.0,0.22,0.31,0.1,1.5,1.5,0.0,6.55,13.7,38.65,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,2.0,0.0,2.0,0.11,0.2,0.0,0.0,2.5,0.0,0.11,0.26,0.09,3.5,0.0,0.28,0.43,0.16,1.28,1.67,0.33,9.5,26.4,45.7,22.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.67,0.33,3.0,0.16,0.22,0.0,0.0,2.33,0.33,0.16,0.35,0.15,3.73,0.0,0.21,0.39,0.18,1.02,1.5,0.25,7.38,19.9,34.62,19.0,73.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.25,3.75,0.25,2.5,0.13,0.16,0.0,0.0,1.75,0.25,0.13,0.27,0.12,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6352.0,-0.4586432274059049,1.0,0.154,0.205,0.641
0,2,32,0,25.5,236,0.04,0.88,0.84,1.61,167,2,1,9.0,42.2,2023-12-16,90,13,0,0,0,0,17,0,28903,1,2,2,22.0,9,-4431,2834,7265,5.8,False,0,1,2,0.8163619637489319,90,Manchester City,Crystal Palace,2,2,22061,2023,630315,0.0912858769297599,0,2,0,0.0551930926740169,0.0912858769297599,0.0534957163035869,Crystal Palace,2,5,17,3.8,MID,0.0,0.32,0.32,0.0,0.65,2.0,0.0,4.1,7.4,29.6,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.42,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.7,0.0,0.27,0.34,0.07,1.2,2.0,0.0,6.6,12.7,47.2,6.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5,1.5,0.0,1.0,0.07,0.41,0.0,0.0,3.5,0.0,0.07,0.24,0.09,3.25,0.0,0.25,0.31,0.06,1.22,1.67,0.0,5.73,11.6,35.63,10.0,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,1.67,0.0,1.33,0.07,0.27,0.0,0.0,2.33,0.0,0.07,0.17,0.06,3.23,0.0,0.29,0.4,0.12,1.12,1.75,0.25,8.15,21.65,41.68,18.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.0,3.75,0.25,2.25,0.12,0.27,0.0,0.0,2.25,0.25,0.12,0.26,0.11,3.47,0.0,0.23,0.37,0.14,0.94,1.6,0.2,6.72,17.4,33.62,16.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.2,3.2,0.2,2.0,0.1,0.22,0.0,0.0,1.8,0.2,0.1,0.22,0.1,2.84,-4122.0,-0.4387563125061887,7.0,0.814,0.124,0.062
1,1,26,0,59.6,236,0.67,0.8,0.13,1.14,172,1,0,11.0,30.0,2023-12-21,90,5,0,0,0,0,18,0,45789,1,1,1,20.0,6,13987,16447,2460,5.8,True,0,0,2,0.1894114911556244,90,Crystal Palace,Brighton,1,1,22066,2023,632250,0.8069276809692383,1,4,0,0.1894114911556244,1.2385244369506836,1.0491129159927368,Crystal Palace,2,2,18,5.0,MID,0.0,0.04,0.88,0.84,1.61,2.0,1.0,9.0,42.2,25.5,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,1.0,2.0,0.82,0.09,0.0,0.0,2.0,0.0,0.06,0.09,0.05,3.8,0.0,0.18,0.6,0.42,1.13,2.0,0.5,6.55,24.8,27.55,13.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.5,5.0,0.5,1.0,0.41,0.26,0.0,0.0,2.0,0.0,0.03,0.05,0.03,3.25,0.0,0.19,0.52,0.33,1.33,2.0,0.33,7.4,22.53,39.97,11.33,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,4.0,0.33,1.33,0.32,0.3,0.0,0.0,3.0,0.0,0.06,0.19,0.08,3.43,0.0,0.2,0.45,0.26,1.32,1.75,0.25,6.55,19.25,33.1,13.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.0,3.5,0.25,1.5,0.26,0.23,0.0,0.0,2.25,0.0,0.07,0.15,0.06,3.38,0.0,0.24,0.5,0.26,1.22,1.8,0.4,8.32,25.76,38.44,18.8,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.2,4.8,0.4,2.2,0.26,0.23,0.0,0.0,2.2,0.2,0.11,0.23,0.1,3.54,16886.0,0.7397789178611096,5.0,0.29,0.258,0.452
0,2,27,0,23.8,236,0.08,0.86,0.78,2.74,186,2,1,14.8,55.4,2023-12-27,90,7,0,0,0,0,19,0,54391,1,1,2,69.0,9,9162,15086,5924,5.8,False,0,1,6,0.6209186315536499,90,Chelsea,Crystal Palace,2,1,22080,2023,633089,0.0918592810630798,0,2,1,0.6209186315536499,0.6781548261642456,0.0,Crystal Palace,2,3,19,4.8,MID,0.0,0.67,0.8,0.13,1.14,1.0,0.0,11.0,30.0,59.6,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,0.19,0.81,1.0,1.0,4.0,0.0,0.19,1.24,1.05,5.0,0.0,0.36,0.84,0.48,1.38,1.5,0.5,10.0,36.1,42.55,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,7.5,0.5,2.0,0.5,0.45,0.5,0.5,3.0,0.0,0.12,0.66,0.55,4.4,0.0,0.34,0.67,0.32,1.13,1.67,0.33,8.03,26.53,38.23,15.33,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,5.33,0.33,1.33,0.34,0.44,0.33,0.33,2.67,0.0,0.08,0.44,0.37,3.83,0.0,0.31,0.59,0.28,1.28,1.75,0.25,8.3,24.4,44.88,13.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.0,4.5,0.25,1.5,0.29,0.43,0.25,0.25,3.25,0.0,0.1,0.45,0.32,3.82,0.0,0.29,0.52,0.23,1.28,1.6,0.2,7.44,21.4,38.4,14.4,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.0,4.0,0.2,1.6,0.24,0.34,0.2,0.2,2.6,0.0,0.09,0.37,0.26,3.7,8602.0,0.4360780580675868,7.0,0.561,0.237,0.201
0,3,55,0,44.6,236,0.38,0.88,0.5,1.4,192,1,2,21.8,90.0,2023-12-30,90,4,0,0,0,0,20,0,114078,1,1,3,83.0,15,56324,60677,4353,5.8,True,0,2,6,0.8409315943717957,90,Crystal Palace,Brentford,3,1,22086,2023,633554,0.1908169984817505,0,2,2,0.8409315943717957,1.437672734260559,0.624090313911438,Crystal Palace,2,2,20,7.0,MID,0.0,0.08,0.86,0.78,2.74,2.0,1.0,14.8,55.4,23.8,69.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,6.0,0.62,0.09,0.0,0.0,2.0,1.0,0.62,0.68,0.0,4.8,0.0,0.37,0.83,0.46,1.94,1.5,0.5,12.9,42.7,41.7,44.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,7.5,0.5,4.0,0.41,0.45,0.5,0.5,3.0,0.5,0.41,0.96,0.52,4.9,0.0,0.26,0.85,0.58,1.83,1.67,0.67,11.6,42.53,36.3,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,8.0,0.67,3.33,0.54,0.33,0.33,0.33,2.67,0.33,0.29,0.67,0.37,4.53,0.0,0.28,0.72,0.44,1.54,1.75,0.5,9.72,33.75,34.62,28.75,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.5,6.25,0.5,2.5,0.41,0.35,0.25,0.25,2.5,0.25,0.22,0.5,0.28,4.08,0.0,0.27,0.64,0.38,1.58,1.8,0.4,9.6,30.6,40.66,24.6,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.2,5.4,0.4,2.4,0.35,0.36,0.2,0.2,3.0,0.2,0.2,0.5,0.26,4.02,59687.0,0.8661233276949101,12.0,0.434,0.274,0.292
2,3,51,0,31.5,236,0.52,0.69,0.17,0.2,212,2,1,13.0,75.0,2024-01-30,69,17,0,0,0,0,22,0,148687,1,2,3,23.0,16,-7060,30938,37998,5.9,True,0,1,4,0.1408526003360748,74,Crystal Palace,Sheffield United,3,2,22112,2023,637844,0.6279853582382202,2,2,1,0.1408526003360748,0.7447376251220703,0.0,Crystal Palace,2,2,22,8.5,MID,0.0,0.38,0.88,0.5,1.4,1.0,2.0,21.8,90.0,44.6,83.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,15.0,2.0,6.0,0.84,0.19,0.0,0.0,2.0,2.0,0.84,1.44,0.62,7.0,0.0,0.23,0.87,0.64,2.07,1.5,1.5,18.3,72.7,34.2,76.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,12.0,1.5,6.0,0.73,0.14,0.0,0.0,2.0,1.5,0.73,1.06,0.31,5.9,0.0,0.38,0.85,0.47,1.76,1.33,1.0,15.87,58.47,42.67,57.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,1.0,4.67,0.55,0.36,0.33,0.33,2.67,1.0,0.55,1.12,0.56,5.6,0.0,0.29,0.86,0.56,1.72,1.5,1.0,14.15,54.4,38.38,48.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.0,9.75,1.0,4.0,0.62,0.3,0.25,0.25,2.5,0.75,0.43,0.86,0.43,5.15,0.0,0.3,0.75,0.45,1.51,1.6,0.8,12.14,45.0,36.62,39.6,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.8,8.0,0.8,3.2,0.49,0.32,0.2,0.2,2.4,0.6,0.34,0.69,0.35,4.66,34609.0,-0.1024138331205756,13.0,0.582,0.248,0.169
