assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,8.8,678,0.03,0.23,0.2,0.21,137,1,0,5.9,0.0,2023-12-03,51,18,0,0,0,0,14,0,981070,1,3,3,51.0,1,183442,223747,40305,6.8,True,0,0,4,0.2846007645130157,55,Manchester City,Tottenham Hotspur,3,3,22031,2023,627547,0.0,0,0,0,0.2846007645130157,0.2846007645130157,0.0,Manchester City,3,5,14,8.0,MID,0.0,0.74,0.81,0.07,0.56,1.0,0.0,12.8,31.2,53.4,43.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,2.0,0.09,0.88,0.0,0.0,4.0,0.0,0.09,1.04,0.11,9.5,0.0,0.4,0.5,0.1,0.76,1.33,0.33,13.13,50.87,38.57,41.67,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,3.67,9.0,0.33,2.0,0.14,0.56,1.33,1.33,3.0,0.33,0.14,0.76,0.35,9.63,0.0,0.27,0.35,0.08,0.62,1.0,0.2,9.76,35.68,28.4,33.2,63.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,2.6,6.8,0.2,1.8,0.13,0.43,1.0,1.0,2.2,0.2,0.13,0.59,0.21,7.16,193759.0,0.6947192219714299,1.0,0.736,0.158,0.106
0,0,2,0,44.6,678,0.34,0.49,0.15,1.11,209,2,0,10.2,13.0,2024-01-13,81,15,0,0,0,0,21,0,266629,1,3,2,44.0,2,3244,49873,46629,6.5,False,0,0,3,0.202406495809555,90,Newcastle United,Manchester City,2,3,22100,2023,634968,0.278065949678421,0,4,0,0.202406495809555,0.8646711707115173,0.3841987252235412,Manchester City,5,4,21,1.2,MID,0.0,0.03,0.23,0.2,0.21,1.0,0.0,5.9,0.0,8.8,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,4.0,0.28,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,8.0,0.0,0.28,0.41,0.13,0.57,1.33,0.0,7.8,13.07,21.43,43.67,66.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,2.67,2.0,0.0,2.33,0.16,0.29,0.0,0.0,1.33,0.0,0.16,0.49,0.04,8.73,0.0,0.24,0.34,0.1,0.5,1.0,0.2,9.16,30.92,25.0,35.6,58.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.4,2.8,5.8,0.2,2.0,0.14,0.34,0.8,0.8,1.8,0.2,0.14,0.51,0.21,8.02,-714441.0,0.0336158836086298,2.0,0.172,0.218,0.61
0,0,11,0,48.2,678,0.11,0.11,0.0,1.44,220,1,0,8.0,19.4,2024-01-31,90,6,0,0,0,0,22,0,271548,1,1,3,12.0,1,2861,27408,24547,6.5,True,1,0,0,0.0,90,Manchester City,Burnley,3,1,22114,2023,637934,0.1737508177757263,0,4,0,0.0,0.2469417005777359,0.1213855370879173,Manchester City,2,5,22,2.5,MID,0.0,0.34,0.49,0.15,1.11,2.0,0.0,10.2,13.0,44.6,44.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,0.2,0.28,0.0,0.0,4.0,0.0,0.2,0.86,0.38,1.2,0.0,0.37,0.51,0.14,0.63,1.33,0.0,9.63,14.73,35.6,46.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.0,2.67,0.0,3.0,0.19,0.39,0.0,0.0,2.67,0.0,0.19,0.73,0.16,6.23,0.0,0.31,0.44,0.13,0.72,1.4,0.2,11.1,33.12,33.82,44.0,74.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,3.2,6.0,0.2,2.6,0.18,0.39,0.8,0.8,2.6,0.2,0.18,0.69,0.29,7.62,4919.0,0.0550668848041574,1.0,0.876,0.079,0.045
0,0,4,0,15.8,678,0.04,0.04,0.0,0.03,223,0,0,2.3,5.0,2024-02-05,19,4,0,0,0,0,23,0,258884,0,3,1,2.0,1,-13042,7188,20230,6.5,False,0,0,0,0.0,16,Brentford,Manchester City,1,3,22117,2023,639650,0.1038416251540184,0,1,0,0.0,0.1038416251540184,0.0,Manchester City,5,2,23,2.3,MID,0.0,0.11,0.11,0.0,1.44,1.0,0.0,8.0,19.4,48.2,12.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.17,0.0,0.0,4.0,0.0,0.0,0.25,0.12,2.5,0.0,0.16,0.28,0.12,0.92,1.33,0.0,8.03,10.8,33.87,35.67,74.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.67,1.33,0.0,2.33,0.16,0.15,0.0,0.0,2.67,0.0,0.16,0.47,0.17,3.9,0.0,0.26,0.36,0.11,0.85,1.4,0.0,8.32,14.32,31.42,37.4,74.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.4,2.6,1.8,0.0,2.0,0.14,0.27,0.0,0.0,2.4,0.0,0.14,0.51,0.13,5.98,-12664.0,-0.4756729156028886,1.0,0.134,0.197,0.669
0,0,17,1,31.3,678,0.39,0.44,0.05,0.32,236,0,0,7.8,13.2,2024-02-10,86,9,0,0,0,0,24,0,241563,1,0,2,33.0,3,-17960,9631,27591,6.5,True,0,0,1,0.0649055168032646,90,Manchester City,Everton,2,0,22130,2023,639881,0.1085878610610961,0,2,0,0.0649055168032646,0.20968759059906,0.0361942164599895,Manchester City,2,5,24,2.7,MID,0.0,0.04,0.04,0.0,0.03,0.0,0.0,2.3,5.0,15.8,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.1,0.0,2.3,0.0,0.16,0.21,0.05,0.86,1.0,0.0,6.83,12.47,36.2,19.33,63.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,2.0,1.33,0.0,1.0,0.07,0.19,0.0,0.0,3.0,0.0,0.07,0.41,0.17,2.0,0.0,0.25,0.34,0.08,0.67,1.0,0.0,7.84,13.72,34.16,30.4,66.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,2.0,2.0,0.0,1.8,0.12,0.29,0.0,0.0,2.6,0.0,0.12,0.51,0.12,4.7,-17321.0,-0.4825103433453334,3.0,0.808,0.119,0.073
0,0,9,0,50.1,678,0.44,0.55,0.11,1.58,246,1,0,13.0,18.2,2024-02-17,90,7,0,0,0,0,25,0,269502,1,1,1,62.0,2,22702,41191,18489,6.5,True,0,0,3,0.1507185101509094,90,Manchester City,Chelsea,1,1,22140,2023,641985,0.1941744834184646,0,3,0,0.1507185101509094,0.9331613183021544,0.61458420753479,Manchester City,3,5,25,5.2,MID,1.0,0.39,0.44,0.05,0.32,0.0,0.0,7.8,13.2,31.3,33.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.06,0.11,0.0,0.0,2.0,0.0,0.06,0.21,0.04,2.7,0.33,0.18,0.2,0.02,0.6,0.33,0.0,6.03,12.53,31.77,15.67,65.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.0,1.67,0.0,0.33,0.02,0.13,0.0,0.0,2.33,0.0,0.02,0.19,0.05,2.5,0.2,0.18,0.26,0.08,0.62,0.8,0.0,6.84,10.12,29.74,28.4,65.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,2.2,1.6,0.0,1.6,0.11,0.13,0.0,0.0,2.2,0.0,0.11,0.34,0.11,3.34,27939.0,0.3803954423592493,2.0,0.71,0.172,0.118
0,0,10,0,6.7,678,0.04,0.04,0.0,0.02,176,0,0,1.8,1.6,2024-02-20,29,4,0,0,0,0,25,0,269502,0,0,1,10.0,1,22702,41191,18489,6.5,True,0,0,0,0.0,27,Manchester City,Brentford,1,0,22074,2023,642816,0.0,0,0,0,0.0,0.5920682549476624,0.5920682549476624,Manchester City,2,5,25,5.2,MID,0.0,0.44,0.55,0.11,1.58,1.0,0.0,13.0,18.2,50.1,62.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.15,0.19,0.0,0.0,3.0,0.0,0.15,0.93,0.61,5.2,0.33,0.29,0.34,0.05,0.64,0.33,0.0,7.7,12.13,32.4,32.33,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,2.0,0.0,1.33,0.07,0.14,0.0,0.0,2.0,0.0,0.07,0.42,0.22,3.4,0.2,0.26,0.33,0.06,0.9,0.8,0.0,8.26,13.76,38.0,30.6,73.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.8,1.8,0.0,1.4,0.08,0.17,0.0,0.0,2.8,0.0,0.08,0.47,0.23,2.78,0.0,0.3803954423592493,1.0,0.808,0.119,0.073
0,0,1,0,1.8,678,0.01,0.03,0.02,0.44,253,0,0,1.6,3.0,2024-02-24,27,3,0,0,0,0,26,0,261127,0,1,0,11.0,1,-5858,12017,17875,6.5,False,0,0,1,0.0418682396411895,24,Bournemouth,Manchester City,0,1,22145,2023,643419,0.0,0,0,0,0.0418682396411895,0.0418682396411895,0.0418682396411895,Manchester City,5,2,26,0.0,MID,0.0,0.04,0.04,0.0,0.02,0.0,0.0,1.8,1.6,6.7,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,5.2,0.33,0.29,0.34,0.05,0.64,0.33,0.0,7.53,11.0,29.37,35.0,68.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,2.0,0.0,1.33,0.07,0.1,0.0,0.0,1.67,0.0,0.07,0.58,0.41,4.37,0.2,0.2,0.24,0.03,0.68,0.4,0.0,6.58,11.48,30.42,23.8,62.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.6,1.6,0.0,0.8,0.04,0.12,0.0,0.0,2.0,0.0,0.04,0.42,0.27,3.58,-8375.0,-0.195972166465944,1.0,0.136,0.182,0.682
0,0,5,0,17.0,678,0.19,0.35,0.16,0.22,266,1,0,6.4,4.8,2024-03-03,58,14,0,0,0,0,27,0,236597,1,1,3,42.0,1,-24364,3011,27375,6.5,True,0,0,3,0.1585964262485504,62,Manchester City,Manchester United,3,1,22160,2023,645744,0.088414266705513,0,1,0,0.1585964262485504,1.137550711631775,0.8905399441719055,Manchester City,3,5,27,2.6,MID,0.0,0.01,0.03,0.02,0.44,0.0,0.0,1.6,3.0,1.8,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.16,0.21,0.04,0.68,0.33,0.0,5.47,7.6,19.53,27.67,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,1.33,0.0,1.33,0.06,0.06,0.0,0.0,1.0,0.0,0.06,0.52,0.42,3.47,0.2,0.18,0.22,0.04,0.48,0.2,0.0,5.3,8.2,21.14,23.6,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.6,0.0,1.0,0.05,0.08,0.0,0.0,1.2,0.0,0.05,0.38,0.26,3.08,-24530.0,-0.801816626077799,1.0,0.751,0.163,0.085
0,0,1,0,1.6,678,0.45,0.52,0.07,0.6,277,0,0,3.3,2.4,2024-03-10,21,11,0,0,0,0,28,0,210755,0,1,1,29.0,1,-25964,1337,27301,6.4,False,0,0,2,0.0886362344026565,19,Liverpool,Manchester City,1,1,22171,2023,647482,0.0,0,0,0,0.0886362344026565,0.0886362344026565,0.0,Manchester City,5,5,28,1.3,MID,0.0,0.19,0.35,0.16,0.22,1.0,0.0,6.4,4.8,17.0,42.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.16,0.09,0.0,0.0,1.0,0.0,0.16,1.14,0.89,2.6,0.0,0.08,0.14,0.06,0.23,0.33,0.0,3.27,3.13,8.5,21.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.0,0.0,1.33,0.07,0.03,0.0,0.0,0.33,0.0,0.07,0.59,0.51,2.6,0.2,0.21,0.28,0.07,0.52,0.4,0.0,6.12,8.16,21.38,31.6,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.4,1.6,0.0,1.6,0.08,0.08,0.0,0.0,1.2,0.0,0.08,0.58,0.44,3.14,-25842.0,-0.9066275577903484,1.0,0.316,0.253,0.431
0,0,3,0,1.8,678,0.01,0.09,0.08,0.16,296,0,0,1.9,1.4,2024-03-31,29,1,0,0,0,0,30,0,200451,0,0,0,16.0,1,-3711,2543,6254,6.4,True,0,0,2,0.1015095189213752,27,Manchester City,Arsenal,0,0,22190,2023,650584,0.0,0,0,0,0.1015095189213752,0.1015095189213752,0.0,Manchester City,5,5,30,1.0,MID,0.0,0.45,0.52,0.07,0.6,0.0,0.0,3.3,2.4,1.6,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,1.3,0.0,0.22,0.3,0.08,0.42,0.33,0.0,3.77,3.4,6.8,27.33,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.33,1.0,0.0,2.0,0.1,0.03,0.0,0.0,0.33,0.0,0.1,0.42,0.31,1.3,0.0,0.23,0.3,0.07,0.57,0.4,0.0,5.22,6.0,15.44,30.8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.2,1.2,0.0,1.8,0.09,0.06,0.0,0.0,0.8,0.0,0.09,0.56,0.43,2.86,-10304.0,-0.4218483573945663,1.0,0.499,0.251,0.251
1,1,27,0,51.6,678,0.18,0.32,0.14,0.69,309,1,0,14.3,38.2,2024-04-03,79,2,0,0,0,0,31,0,198277,1,1,4,53.0,6,-2491,1815,4306,6.4,True,0,0,3,0.2111366689205169,85,Manchester City,Aston Villa,4,1,22204,2023,651185,0.335792601108551,1,4,0,0.2111366689205169,1.0462146997451782,0.8048235177993774,Manchester City,3,5,31,3.2,MID,0.0,0.01,0.09,0.08,0.16,0.0,0.0,1.9,1.4,1.8,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.22,0.32,0.1,0.33,0.33,0.0,3.87,2.87,6.8,29.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.0,0.0,2.33,0.12,0.03,0.0,0.0,0.33,0.0,0.12,0.44,0.3,1.63,0.0,0.14,0.21,0.07,0.29,0.2,0.0,3.0,2.64,5.78,21.6,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,1.0,0.0,1.6,0.08,0.02,0.0,0.0,0.2,0.0,0.08,0.39,0.3,2.02,-2174.0,-0.4069596471164842,5.0,0.725,0.157,0.118
2,3,52,0,46.4,678,0.35,0.83,0.48,0.49,327,1,1,18.4,62.0,2024-04-13,90,12,0,0,0,0,33,0,214501,1,1,5,76.0,16,13953,21511,7558,6.4,True,0,1,6,0.614730179309845,90,Manchester City,Luton,5,1,22221,2023,653299,0.2334917485713958,1,3,1,0.614730179309845,2.0278542041778564,1.179632306098938,Manchester City,2,5,33,7.3,MID,0.0,0.18,0.32,0.14,0.69,1.0,0.0,14.3,38.2,51.6,53.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,3.0,0.21,0.34,1.0,1.0,4.0,0.0,0.21,1.05,0.8,3.2,0.0,0.21,0.31,0.1,0.48,0.33,0.0,6.5,14.0,18.33,32.67,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,2.67,0.0,2.33,0.13,0.11,0.33,0.33,1.33,0.0,0.13,0.41,0.27,1.83,0.0,0.17,0.26,0.09,0.42,0.4,0.0,5.5,9.96,14.76,30.2,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.6,2.0,0.0,2.2,0.12,0.08,0.2,0.2,1.0,0.0,0.12,0.48,0.35,1.62,16224.0,0.4799958718910179,13.0,0.864,0.086,0.05
0,0,1,0,0.3,678,0.0,0.11,0.11,0.23,282,0,0,2.2,5.0,2024-04-25,12,5,0,0,0,0,34,0,224304,0,4,0,17.0,1,9824,22469,12645,6.4,False,0,0,1,0.3335172235965729,9,Brighton and Hove Albion,Manchester City,0,4,22176,2023,656580,0.0,0,0,0,0.3335172235965729,0.3335172235965729,0.0,Manchester City,5,3,34,5.8,MID,0.0,0.35,0.83,0.48,0.49,1.0,1.0,18.4,62.0,46.4,76.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,16.0,1.0,6.0,0.61,0.23,2.0,1.0,3.0,1.0,0.61,2.03,1.18,7.3,0.0,0.18,0.41,0.23,0.45,0.67,0.33,11.53,33.87,33.27,48.33,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,3.0,7.67,0.33,3.67,0.31,0.19,1.0,0.67,2.33,0.33,0.31,1.06,0.66,3.83,0.0,0.24,0.42,0.19,0.43,0.6,0.2,8.86,21.76,23.68,43.2,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,2.6,5.0,0.2,3.2,0.23,0.13,0.6,0.4,1.6,0.2,0.23,0.88,0.57,3.08,9803.0,0.2797744489377456,1.0,0.144,0.187,0.669
0,0,-2,0,2.1,678,0.01,0.05,0.04,1.27,347,0,0,0.7,0.0,2024-04-28,45,16,0,0,0,0,35,0,219634,1,2,0,6.0,1,-6121,7545,13666,6.4,False,0,0,2,0.0465715229511261,50,Nottingham Forest,Manchester City,0,2,22242,2023,657813,0.0,0,0,0,0.0465715229511261,0.0588530860841274,0.0333219170570373,Manchester City,5,2,35,5.8,MID,0.0,0.0,0.11,0.11,0.23,0.0,0.0,2.2,5.0,0.3,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,5.8,0.0,0.18,0.42,0.24,0.47,0.67,0.33,11.63,35.07,32.77,48.67,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.0,7.67,0.33,3.33,0.39,0.19,1.0,0.67,2.33,0.33,0.39,1.14,0.66,5.43,0.0,0.2,0.37,0.18,0.43,0.4,0.2,8.02,21.8,20.34,38.2,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,2.0,5.0,0.2,2.8,0.27,0.11,0.6,0.4,1.4,0.2,0.27,0.72,0.4,3.72,-4670.0,-0.2885766819103295,1.0,0.118,0.157,0.725
0,0,11,0,15.8,678,0.56,0.63,0.07,0.0,359,0,0,4.3,10.2,2024-05-04,10,20,0,0,0,0,36,0,215847,0,1,5,17.0,1,-4293,4932,9225,6.4,True,0,0,1,0.0745280981063842,3,Manchester City,Wolverhampton Wanderers,5,1,22253,2023,659060,0.6315119862556458,0,1,0,0.0745280981063842,0.70604008436203,0.6315119862556458,Manchester City,2,5,36,5.8,MID,0.0,0.01,0.05,0.04,1.27,0.0,0.0,0.7,0.0,2.1,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.03,5.8,0.0,0.12,0.33,0.21,0.66,0.33,0.33,7.1,22.33,16.27,33.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,6.0,0.33,3.0,0.33,0.08,0.67,0.33,1.0,0.33,0.33,0.81,0.4,6.3,0.0,0.11,0.28,0.17,0.57,0.4,0.2,7.5,21.32,20.44,33.6,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.8,5.0,0.2,2.8,0.26,0.11,0.6,0.4,1.4,0.2,0.26,0.71,0.4,4.62,-3787.0,-0.3032422123331214,1.0,0.876,0.079,0.045
0,0,-1,0,1.0,678,0.01,0.08,0.07,0.0,364,0,0,2.4,2.0,2024-05-11,15,10,0,0,0,0,37,0,210018,0,4,0,21.0,1,-5877,6046,11923,6.4,False,0,0,1,0.1287919729948043,12,Fulham,Manchester City,0,4,22258,2023,660342,0.0,0,0,0,0.1287919729948043,0.1287919729948043,0.0,Manchester City,5,3,37,4.7,MID,0.0,0.56,0.63,0.07,0.0,0.0,0.0,4.3,10.2,15.8,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.07,0.63,0.0,0.0,1.0,0.0,0.07,0.71,0.63,5.8,0.0,0.19,0.26,0.07,0.5,0.0,0.0,2.4,5.07,6.07,13.33,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.67,1.0,0.0,1.33,0.15,0.21,0.0,0.0,0.33,0.0,0.15,0.37,0.22,5.8,0.0,0.22,0.39,0.17,0.54,0.4,0.2,7.98,23.08,23.24,33.8,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,2.8,5.0,0.2,2.6,0.26,0.24,0.6,0.4,1.6,0.2,0.26,0.83,0.53,5.58,-5829.0,-0.3270632756413824,1.0,0.073,0.136,0.791
1,0,10,0,1.7,678,0.01,0.06,0.05,0.82,339,0,0,3.4,7.2,2024-05-14,21,18,0,0,0,0,37,0,210018,0,2,0,25.0,4,-5877,6046,11923,6.4,False,0,0,1,0.0992273390293121,21,Tottenham Hotspur,Manchester City,0,2,22233,2023,661926,0.0,0,0,0,0.0992273390293121,0.0992273390293121,0.0,Manchester City,5,4,37,4.7,MID,0.0,0.01,0.08,0.07,0.0,0.0,0.0,2.4,2.0,1.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,4.7,0.0,0.19,0.25,0.06,0.42,0.0,0.0,2.47,4.07,6.3,14.67,23.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.67,1.0,0.0,1.33,0.08,0.21,0.0,0.0,0.33,0.0,0.08,0.3,0.22,5.43,0.0,0.19,0.34,0.15,0.4,0.2,0.2,5.6,15.84,13.12,27.4,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,2.0,4.0,0.2,2.2,0.24,0.17,0.4,0.2,0.8,0.2,0.24,0.65,0.37,5.88,0.0,-0.3270632756413824,4.0,0.146,0.158,0.696
1,0,19,0,39.4,678,0.16,0.25,0.09,0.36,379,1,0,15.5,44.0,2024-05-19,90,19,0,0,0,0,38,0,207203,1,1,3,72.0,5,-3449,5234,8683,6.4,True,0,0,4,0.221474602818489,90,Manchester City,West Ham United,3,1,22273,2023,662998,0.2596957981586456,1,3,0,0.221474602818489,0.7239009141921997,0.3281165957450866,Manchester City,2,5,38,3.2,MID,0.0,0.01,0.06,0.05,0.82,0.0,0.0,3.4,7.2,1.7,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,4.7,0.0,0.19,0.26,0.06,0.27,0.0,0.0,3.37,6.47,6.17,21.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,2.0,0.0,1.0,0.1,0.21,0.33,0.0,0.33,0.0,0.1,0.31,0.21,5.07,0.0,0.12,0.19,0.07,0.46,0.0,0.0,2.6,4.88,4.18,17.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,1.0,1.6,0.0,1.2,0.14,0.13,0.2,0.0,0.2,0.0,0.14,0.27,0.13,5.36,-2815.0,-0.2478263993676798,5.0,0.876,0.079,0.045
