assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,0.5,55,0.0,0.12,0.12,0.36,55,0,0,2.9,11.0,2023-09-24,15,7,0,0,0,0,6,0,6716,0,1,0,17.0,1,41,325,284,5.9,False,0,0,1,0.133345291018486,13,Chelsea,Aston Villa,0,1,21947,2023,612764,0.0,0,0,0,0.133345291018486,0.133345291018486,0.0,Aston Villa,3,3,6,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673234811165845,1.0,0.507,0.253,0.24
0,0,19,0,1.1,55,0.04,0.11,0.07,0.37,61,0,1,4.5,32.8,2023-09-30,33,5,0,0,0,0,7,0,7218,0,1,6,11.0,6,171,727,556,5.9,True,0,1,2,0.1099191606044769,28,Aston Villa,Brighton,6,1,21955,2023,614301,0.0,0,0,1,0.1099191606044769,0.1099191606044769,0.0,Aston Villa,2,4,7,1.1,MID,0.0,0.0,0.12,0.12,0.36,0.0,0.0,2.9,11.0,0.5,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.2,6716.0,0.0,0.0,0.12,0.12,0.36,0.0,0.0,2.9,11.0,0.5,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.2,6716.0,502.0,0.1332813717848792,6.0,0.376,0.241,0.383
0,0,3,0,0.0,55,0.0,0.0,0.0,0.04,130,0,0,0.2,2.0,2023-11-26,1,18,0,0,0,0,13,0,6572,0,2,1,0.0,1,-122,90,212,5.9,False,0,0,0,0.0,1,Tottenham,Aston Villa,1,2,22024,2023,625577,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,4,13,0.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646.0,-0.4039735099337748,1.0,0.415,0.239,0.346
0,0,-1,0,1.6,55,0.02,0.02,0.0,0.95,132,1,0,0.6,0.6,2023-12-03,45,3,0,0,0,0,14,0,7218,0,2,2,4.0,1,473,600,127,5.9,False,0,0,0,0.0,35,Bournemouth,Aston Villa,2,2,22025,2023,627174,0.0,0,0,0,0.0,0.0580372028052806,0.0580372028052806,Aston Villa,3,2,14,0.5,MID,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6572.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6572.0,646.0,0.6506189821182944,1.0,0.281,0.232,0.486
0,0,2,0,0.3,55,0.0,0.0,0.0,0.0,141,0,0,0.1,0.6,2023-12-06,5,13,0,0,0,0,15,0,7528,0,0,1,0.0,1,194,412,218,5.9,True,0,0,0,0.0,3,Aston Villa,Manchester City,1,0,22035,2023,628067,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,5,4,15,-0.2,MID,0.0,0.02,0.02,0.0,0.99,1.0,0.0,0.8,2.6,1.6,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.6,13790.0,0.0,0.02,0.02,0.0,0.99,1.0,0.0,0.8,2.6,1.6,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.6,13790.0,310.0,0.3079365079365079,1.0,0.221,0.221,0.557
0,0,0,0,0.8,55,0.0,0.0,0.0,0.64,151,0,0,0.8,3.6,2023-12-09,34,1,0,0,0,0,16,0,8099,0,0,1,4.0,1,366,612,246,5.9,True,0,0,0,0.0,32,Aston Villa,Arsenal,1,0,22045,2023,628944,0.0,0,0,0,0.0,0.0453613139688968,0.0453613139688968,Aston Villa,5,4,16,0.3,MID,0.0,0.02,0.02,0.0,0.99,1.0,0.0,0.9,3.2,1.9,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.4,21318.0,0.0,0.02,0.02,0.0,0.99,1.0,0.0,0.9,3.2,1.9,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.4,21318.0,571.0,0.4265734265734265,1.0,0.29,0.247,0.463
0,0,10,0,47.3,55,0.29,0.44,0.15,0.51,163,1,0,7.8,11.2,2023-12-17,89,4,0,0,0,0,17,0,9312,1,2,1,19.0,2,887,1304,417,5.9,False,0,0,2,0.116266630589962,90,Brentford,Aston Villa,1,2,22057,2023,630843,0.1655149608850479,0,2,0,0.116266630589962,0.8993166089057922,0.6175349950790405,Aston Villa,3,2,17,1.2,MID,0.0,0.02,0.02,0.0,1.59,1.0,0.0,1.5,4.8,2.7,8.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,22845.0,0.0,0.02,0.02,0.0,1.63,1.0,0.0,1.7,6.8,2.7,8.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,29417.0,1213.0,0.5153980244044161,2.0,0.292,0.252,0.456
0,0,8,0,8.5,55,0.21,0.21,0.0,0.56,171,1,0,2.0,3.2,2023-12-22,90,17,0,0,0,0,18,0,11506,1,1,1,8.0,2,1806,2279,473,5.9,True,0,0,0,0.0,90,Aston Villa,Sheffield United,1,1,22065,2023,632465,0.0,0,0,0,0.0,0.243811622262001,0.243811622262001,Aston Villa,2,4,18,1.8,MID,0.0,0.29,0.44,0.15,1.15,1.0,0.0,8.7,15.4,48.4,23.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,2.0,0.12,0.17,0.0,2.0,0.0,0.12,0.94,0.66,1.3,24939.0,0.0,0.31,0.46,0.15,2.14,2.0,0.0,9.5,18.0,50.0,27.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,0.0,2.0,0.12,0.17,0.0,2.0,0.0,0.12,1.0,0.72,1.9,38729.0,2194.0,0.65625,2.0,0.761,0.155,0.084
0,0,2,0,1.5,55,0.02,0.12,0.1,0.85,188,2,0,2.8,6.4,2023-12-26,76,14,0,0,0,0,19,0,11415,1,2,3,20.0,1,-132,863,995,5.9,False,1,0,1,0.1448698341846466,81,Manchester United,Aston Villa,3,2,22082,2023,633058,0.0,0,0,0,0.1448698341846466,0.3354060649871826,0.1905362159013748,Aston Villa,3,4,19,0.8,MID,0.0,0.5,0.65,0.15,1.71,2.0,0.0,10.6,18.0,56.6,31.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,2.0,0.12,0.17,0.0,2.0,0.0,0.12,1.19,0.91,3.3,28917.0,0.0,0.52,0.67,0.15,2.66,3.0,0.0,11.3,19.2,58.5,35.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,7.0,0.0,2.0,0.12,0.17,0.0,2.0,0.0,0.12,1.25,0.96,3.6,43663.0,-91.0,-0.0710441334768568,1.0,0.371,0.258,0.371
0,0,3,0,22.5,55,0.28,0.61,0.33,0.98,191,2,0,5.1,7.0,2023-12-30,90,6,0,0,0,0,20,0,12244,1,2,3,21.0,1,573,1546,973,5.9,True,1,0,2,0.5635743737220764,90,Aston Villa,Burnley,3,2,22085,2023,633525,0.0435909330844879,0,2,0,0.5635743737220764,0.8125073313713074,0.2185463011264801,Aston Villa,2,4,20,1.8,MID,0.0,0.52,0.77,0.25,1.92,4.0,0.0,12.6,20.8,57.3,47.0,255.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,5.0,0.0,3.0,0.26,0.17,0.0,2.0,0.0,0.26,1.48,1.05,3.8,32233.0,0.0,0.52,0.77,0.25,2.56,4.0,0.0,13.5,25.0,58.4,51.0,294.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,7.0,0.0,3.0,0.26,0.17,0.0,2.0,0.0,0.26,1.52,1.1,3.9,47860.0,829.0,0.2274712187375943,1.0,0.698,0.186,0.116
