assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.3,328,0.0,0.0,0.0,1.76,4,2,0,0.5,0.4,2023-08-12,14,5,0,0,0,0,1,0,14400,0,1,4,4.0,1,0,0,0,5.0,False,0,0,0,0.0,13,Brighton,Luton,4,1,22278,2023,603783,0.0,0,0,0,0.0,0.0442306846380233,0.0442306846380233,Luton,2,3,1,0.9,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.705,0.192,0.104
0,0,3,0,0.0,328,0.0,0.0,0.0,0.08,26,0,0,0.0,0.0,2023-08-25,13,7,0,0,0,0,3,0,12911,0,0,3,0.0,1,-1504,298,1802,5.0,False,0,0,0,0.0,11,Chelsea,Luton,3,0,22295,2023,606608,0.0,0,0,0,0.0,0.0,0.0,Luton,2,3,3,0.5,FWD,0.0,0.0,0.0,0.0,1.76,2.0,0.0,0.5,0.4,0.3,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1489.0,-0.7161904761904762,1.0,0.74,0.161,0.099
0,0,4,0,1.0,328,0.02,0.05,0.03,0.2,38,1,0,1.3,3.4,2023-09-01,12,19,0,0,0,0,4,0,12219,0,2,1,9.0,1,-1096,347,1443,4.9,True,0,0,1,0.0439218878746032,10,Luton,West Ham,1,2,21925,2023,608287,0.0,0,0,0,0.0439218878746032,0.0439218878746032,0.0,Luton,2,2,4,0.5,FWD,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.92,1.0,0.0,0.25,0.2,0.15,2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-692.0,-0.6122905027932961,1.0,0.237,0.254,0.508
0,0,3,0,1.0,328,0.01,0.01,0.0,0.05,44,0,0,0.4,1.4,2023-09-16,16,10,0,0,0,0,5,0,11729,0,0,1,2.0,1,-983,451,1434,4.9,False,0,0,0,0.0,15,Fulham,Luton,1,0,21939,2023,610426,0.0,0,0,0,0.0,0.1088006570935249,0.1088006570935249,Luton,2,3,5,0.5,FWD,0.0,0.02,0.05,0.03,0.2,1.0,0.0,1.3,3.4,1.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.5,0.0,0.01,0.02,0.02,0.14,0.5,0.0,0.65,1.7,0.5,4.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.5,0.0,0.01,0.02,0.01,0.68,1.0,0.0,0.6,1.27,0.43,4.33,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.01,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-490.0,-0.5214854111405836,1.0,0.567,0.254,0.178
0,0,13,0,43.6,328,0.42,0.46,0.04,0.59,58,1,0,7.2,11.0,2023-09-23,90,20,0,0,0,0,6,0,11062,1,1,1,17.0,2,-763,225,988,4.9,True,0,0,1,0.0439271032810211,90,Luton,Wolverhampton Wanderers,1,1,21945,2023,612187,0.7771488428115845,0,4,0,0.0439271032810211,1.0997759103775024,0.2787000238895416,Luton,2,2,6,0.8,FWD,0.0,0.01,0.01,0.0,0.05,0.0,0.0,0.4,1.4,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.5,0.0,0.02,0.03,0.02,0.12,0.5,0.0,0.85,2.4,1.0,5.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.05,0.5,0.0,0.01,0.02,0.01,0.11,0.33,0.0,0.57,1.6,0.67,3.67,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.04,0.5,0.0,0.01,0.02,0.01,0.52,0.75,0.0,0.55,1.3,0.57,3.75,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,1.0,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.04,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-667.0,-0.6290189612530915,2.0,0.278,0.287,0.434
0,0,8,0,2.3,328,0.01,0.05,0.04,2.9,63,1,0,2.4,8.2,2023-09-30,90,9,0,0,0,0,7,0,11956,1,2,1,13.0,2,692,1480,788,4.9,False,0,0,1,0.0906350165605545,90,Everton,Luton,1,2,21956,2023,614592,0.0,0,0,0,0.0906350165605545,0.0906350165605545,0.0,Luton,2,2,7,3.1,FWD,0.0,0.42,0.46,0.04,0.59,1.0,0.0,7.2,11.0,43.6,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.04,0.78,0.0,0.0,4.0,0.0,0.04,1.1,0.28,0.8,0.0,0.22,0.24,0.02,0.32,0.5,0.0,3.8,6.2,22.3,9.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,0.0,0.5,0.02,0.39,0.0,0.0,2.0,0.0,0.02,0.6,0.19,0.65,0.0,0.15,0.17,0.02,0.28,0.67,0.0,2.97,5.27,15.2,9.33,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,1.33,0.0,0.67,0.03,0.26,0.0,0.0,1.33,0.0,0.03,0.42,0.13,0.6,0.0,0.11,0.13,0.02,0.23,0.5,0.0,2.22,3.95,11.4,7.0,32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.5,1.25,0.0,0.5,0.02,0.19,0.0,0.0,1.0,0.0,0.02,0.31,0.1,0.58,0.0,0.09,0.1,0.01,0.54,0.8,0.0,1.88,3.24,9.18,6.4,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.0,1.2,0.0,0.4,0.02,0.16,0.0,0.0,0.8,0.0,0.02,0.26,0.09,0.64,894.0,0.3051146384479717,2.0,0.593,0.243,0.164
0,0,1,0,12.8,328,0.03,0.26,0.23,1.04,15,2,0,2.3,0.0,2023-10-03,90,6,0,0,0,0,7,0,11956,1,2,1,10.0,2,692,1480,788,4.9,True,0,0,2,0.209361121058464,90,Luton,Burnley,1,2,22289,2023,615876,0.0252312421798706,0,1,0,0.209361121058464,0.3770119547843933,0.1424195915460586,Luton,2,2,7,3.1,FWD,0.0,0.01,0.05,0.04,2.9,1.0,0.0,2.4,8.2,2.3,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,3.1,0.0,0.22,0.26,0.04,1.74,1.0,0.0,4.8,9.6,22.95,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,1.0,0.07,0.39,0.0,0.0,2.0,0.0,0.07,0.6,0.14,1.95,0.0,0.15,0.17,0.03,1.18,0.67,0.0,3.33,6.87,15.63,10.67,65.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,1.67,0.0,0.67,0.04,0.26,0.0,0.0,1.33,0.0,0.04,0.43,0.13,1.47,0.0,0.12,0.14,0.03,0.94,0.75,0.0,2.82,6.0,11.98,10.25,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.0,1.5,0.0,0.75,0.04,0.19,0.0,0.0,1.0,0.0,0.04,0.34,0.1,1.23,0.0,0.09,0.11,0.02,0.76,0.6,0.0,2.26,4.8,9.58,8.2,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.4,1.4,0.0,0.6,0.04,0.16,0.0,0.0,0.8,0.0,0.04,0.27,0.08,1.08,0.0,0.3051146384479717,2.0,0.329,0.306,0.365
0,0,15,0,12.8,328,0.48,0.58,0.1,1.99,77,1,0,4.0,12.4,2023-10-07,90,18,0,0,0,0,8,0,11545,1,1,0,15.0,2,-465,586,1051,4.9,True,0,0,2,0.1189478933811187,90,Luton,Tottenham,0,1,21971,2023,616124,0.0,0,1,0,0.1189478933811187,0.0908853188157081,0.0,Luton,3,2,8,1.5,FWD,0.0,0.03,0.26,0.23,1.04,2.0,0.0,2.3,0.0,12.8,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.21,0.03,0.0,0.0,1.0,0.0,0.21,0.38,0.14,3.1,0.0,0.02,0.16,0.14,1.97,1.5,0.0,2.35,4.1,7.55,11.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.5,0.15,0.01,0.0,0.0,0.5,0.0,0.15,0.23,0.07,3.1,0.0,0.15,0.26,0.1,1.51,1.33,0.0,3.97,6.4,19.57,13.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.0,0.0,1.33,0.11,0.27,0.0,0.0,1.67,0.0,0.11,0.52,0.14,2.33,0.0,0.12,0.2,0.08,1.14,1.0,0.0,3.08,5.15,14.92,10.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,1.0,1.75,0.0,1.0,0.09,0.2,0.0,0.0,1.25,0.0,0.09,0.42,0.13,1.88,0.0,0.1,0.17,0.07,0.96,1.0,0.0,2.72,4.8,12.14,10.2,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.0,1.6,0.0,1.0,0.08,0.16,0.0,0.0,1.0,0.0,0.08,0.34,0.11,1.6,-411.0,-0.2840562003665241,2.0,0.144,0.204,0.652
0,2,41,0,23.5,328,0.4,0.78,0.38,2.97,88,2,1,10.0,46.4,2023-10-21,90,16,0,0,0,0,9,0,11721,1,2,2,30.0,8,-34,723,757,4.9,False,0,1,2,0.5109573006629944,90,Nottingham Forest,Luton,2,2,21982,2023,618081,0.3956931829452514,0,2,1,0.5109573006629944,0.4213602244853973,0.0,Luton,2,2,9,3.0,FWD,0.0,0.48,0.58,0.1,1.99,1.0,0.0,4.0,12.4,12.8,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.12,0.0,0.0,0.0,1.0,0.0,0.12,0.09,0.0,1.5,0.0,0.26,0.42,0.16,1.52,1.5,0.0,3.15,6.2,12.8,12.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,2.0,0.0,2.0,0.16,0.01,0.0,0.0,1.0,0.0,0.16,0.23,0.07,2.3,0.0,0.17,0.3,0.12,1.98,1.33,0.0,2.9,6.87,9.3,12.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,2.0,0.0,1.67,0.14,0.01,0.0,0.0,0.67,0.0,0.14,0.19,0.05,2.57,0.0,0.24,0.34,0.1,1.63,1.25,0.0,3.98,7.9,17.88,13.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.75,2.0,0.0,1.5,0.12,0.2,0.0,0.0,1.5,0.0,0.12,0.41,0.11,2.12,0.0,0.19,0.27,0.08,1.31,1.0,0.0,3.26,6.6,14.5,11.4,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.8,1.8,0.0,1.2,0.09,0.16,0.0,0.0,1.2,0.0,0.09,0.35,0.11,1.8,176.0,-0.0229729729729729,6.0,0.581,0.248,0.171
0,0,6,0,1.8,328,0.01,0.01,0.0,2.39,92,3,0,1.4,10.6,2023-10-29,90,2,0,0,0,0,10,0,13212,1,1,3,2.0,2,1262,1908,646,4.9,False,0,0,0,0.0,90,Aston Villa,Luton,3,1,21987,2023,620462,0.0,0,0,0,0.0,0.0,0.0,Luton,2,4,10,3.0,FWD,0.0,0.4,0.78,0.38,2.97,2.0,1.0,10.0,46.4,23.5,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,1.0,2.0,0.51,0.4,0.0,0.0,2.0,1.0,0.51,0.42,0.0,3.0,0.0,0.44,0.68,0.24,2.48,1.5,0.5,7.0,29.4,18.15,22.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,5.0,0.5,2.0,0.31,0.2,0.0,0.0,1.5,0.5,0.31,0.26,0.0,2.25,0.0,0.3,0.54,0.24,2.0,1.67,0.33,5.43,19.6,16.37,18.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.0,0.33,2.0,0.28,0.14,0.0,0.0,1.33,0.33,0.28,0.3,0.05,2.53,0.0,0.23,0.42,0.19,2.22,1.5,0.25,4.68,16.75,12.85,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.0,3.5,0.25,1.75,0.23,0.11,0.0,0.0,1.0,0.25,0.23,0.24,0.04,2.68,0.0,0.27,0.43,0.16,1.9,1.4,0.2,5.18,15.6,19.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,3.2,0.2,1.6,0.19,0.24,0.0,0.0,1.6,0.2,0.19,0.42,0.08,2.3,1491.0,0.4941268598277212,2.0,0.75,0.156,0.094
