assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,18,0,27.6,15,0.06,0.06,0.0,1.18,2,1,0,5.3,23.8,2023-08-12,90,16,0,0,0,0,1,0,31892,1,1,2,2.0,2,0,0,0,5.0,True,0,0,0,0.0,90,Arsenal,Nottingham Forest,2,1,22276,2023,603697,0.0884110257029533,0,2,0,0.0,0.3736345469951629,0.3736345469951629,Arsenal,2,5,1,2.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.79,0.136,0.074
0,0,21,1,24.1,15,0.05,0.12,0.07,1.06,12,0,0,5.6,18.6,2023-08-21,90,8,0,0,0,0,2,0,36762,1,1,0,13.0,3,-2840,3462,6302,5.0,False,0,0,2,0.0960272327065467,90,Crystal Palace,Arsenal,0,1,22294,2023,606383,0.0378121696412563,0,1,0,0.0960272327065467,0.6363462805747986,0.5726574063301086,Arsenal,5,2,2,3.0,MID,0.0,0.06,0.06,0.0,1.18,1.0,0.0,5.3,23.8,27.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,0.37,0.37,2.1,31892.0,0.0,0.06,0.06,0.0,1.18,1.0,0.0,5.3,23.8,27.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,0.37,0.37,2.1,31892.0,4870.0,-0.2908643998361327,3.0,0.161,0.226,0.613
0,0,16,0,6.5,15,0.08,0.08,0.0,0.29,21,1,0,1.8,11.0,2023-08-26,55,10,0,0,0,0,3,0,35427,1,2,2,0.0,1,-3509,2082,5591,5.0,True,0,0,0,0.0,58,Arsenal,Fulham,2,2,22297,2023,606918,0.0,0,0,0,0.0,0.9358551502227784,0.9358551502227784,Arsenal,2,5,3,2.5,MID,1.0,0.11,0.18,0.07,2.24,1.0,0.0,10.9,42.4,51.7,15.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0,0.1,0.13,0.0,3.0,0.0,0.1,1.01,0.95,5.1,68654.0,1.0,0.11,0.18,0.07,2.24,1.0,0.0,10.9,42.4,51.7,15.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0,0.1,0.13,0.0,3.0,0.0,0.1,1.01,0.95,5.1,68654.0,-1335.0,-0.4573178678482992,1.0,0.771,0.148,0.081
0,0,3,0,1.8,15,0.02,0.02,0.0,0.0,71,0,0,0.4,2.4,2023-10-08,15,13,0,0,0,0,8,0,19294,0,0,1,0.0,1,-550,353,903,4.8,True,0,0,0,0.0,14,Arsenal,Manchester City,1,0,21965,2023,617301,0.0,0,0,0,0.0,0.0315192304551601,0.0315192304551601,Arsenal,5,5,8,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16133.0,-0.4378980891719745,1.0,0.344,0.263,0.394
0,0,7,0,1.9,15,0.04,0.04,0.0,0.11,269,0,0,0.6,1.8,2024-03-04,25,17,0,0,0,0,27,0,15089,0,6,0,2.0,1,-49,14,63,4.8,False,0,0,0,0.0,20,Sheffield United,Arsenal,0,6,22163,2023,646067,0.0,0,0,0,0.0,0.0,0.0,Arsenal,5,2,27,1.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4205.0,-0.6363636363636364,1.0,0.063,0.118,0.819
0,0,3,0,0.0,15,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2024-03-09,1,4,0,0,0,0,28,0,15116,0,1,2,0.0,1,6,49,43,4.8,True,0,0,0,0.0,1,Arsenal,Brentford,2,1,22166,2023,646882,0.0,0,0,0,0.0,0.0,0.0,Arsenal,2,5,28,1.5,MID,0.0,0.04,0.04,0.0,0.11,0.0,0.0,0.6,1.8,1.9,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,15089.0,0.0,0.04,0.04,0.0,0.11,0.0,0.0,0.6,1.8,1.9,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,15089.0,27.0,0.0652173913043478,1.0,0.787,0.135,0.079
0,0,3,0,0.3,15,0.0,0.0,0.0,0.24,296,0,0,0.5,4.2,2024-03-31,24,13,0,0,0,0,30,0,15152,0,0,0,0.0,1,-15,22,37,4.8,False,0,0,0,0.0,22,Manchester City,Arsenal,0,0,22190,2023,650600,0.0,0,0,0,0.0,0.1147625744342804,0.1147625744342804,Arsenal,5,5,30,1.0,MID,0.0,0.04,0.04,0.0,0.11,0.0,0.0,0.6,1.8,1.9,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,30205.0,0.0,0.04,0.04,0.0,0.11,0.0,0.0,0.6,1.8,1.9,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,30205.0,36.0,-0.2542372881355932,1.0,0.495,0.249,0.256
0,0,11,1,3.3,15,0.1,0.1,0.0,0.1,301,0,0,0.9,3.4,2024-04-03,66,12,0,0,0,0,31,0,15171,1,0,2,2.0,3,8,39,31,4.8,True,0,0,0,0.0,72,Arsenal,Luton,2,0,22196,2023,651123,0.0,0,0,0,0.0,0.1471129059791565,0.1471129059791565,Arsenal,2,5,31,3.2,MID,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.5,4.2,0.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.5,30268.0,0.0,0.04,0.04,0.0,0.35,0.0,0.0,1.1,6.0,2.2,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.8,45357.0,19.0,0.1142857142857142,3.0,0.87,0.085,0.045
0,0,3,0,0.2,15,0.0,0.0,0.0,0.0,340,0,0,0.0,0.2,2024-04-20,10,20,0,0,0,0,34,0,15188,0,2,0,0.0,1,-20,44,64,4.8,False,0,0,0,0.0,7,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655073,0.0,0,0,0,0.0,0.0,0.0,Arsenal,5,2,34,4.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.34,0.0,0.0,1.4,7.6,3.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,4.2,30323.0,17.0,-0.1851851851851851,1.0,0.117,0.188,0.695
0,0,13,1,26.5,15,0.03,0.18,0.15,1.61,281,0,0,4.4,11.6,2024-04-23,71,7,0,0,0,0,34,0,15188,1,0,5,6.0,3,-20,44,64,4.8,True,0,0,3,0.0828897729516029,73,Arsenal,Chelsea,5,0,22175,2023,656034,0.1925540566444397,0,2,0,0.0828897729516029,1.6629688739776611,1.3875250816345217,Arsenal,3,5,34,4.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.34,0.0,0.0,1.4,7.6,3.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,4.2,30323.0,0.0,-0.1851851851851851,3.0,0.661,0.207,0.132
