assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,-2,0,0.3,582,0.0,0.26,0.26,2.88,4,3,0,1.0,0.0,2023-08-12,87,5,0,0,0,0,1,0,4946,1,1,4,12.0,2,0,0,0,5.0,False,0,0,2,0.9032046794891356,89,Brighton,Luton,4,1,22278,2023,603778,0.0,0,0,0,0.9032046794891356,0.9032046794891356,0.0,Luton,2,3,1,1.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.72,0.174,0.106
0,0,4,0,0.3,582,0.0,0.01,0.01,0.08,26,0,0,0.4,1.2,2023-08-25,13,7,0,0,0,0,3,0,4952,0,0,3,2.0,1,-338,352,690,5.0,False,0,0,1,0.0517932847142219,11,Chelsea,Luton,3,0,22295,2023,606607,0.0,0,0,0,0.0517932847142219,0.0,0.0,Luton,2,3,3,1.0,MID,0.0,0.0,0.26,0.26,2.88,3.0,0.0,1.0,0.0,0.3,12.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-0.3243761996161228,1.0,0.74,0.174,0.087
0,0,2,0,1.4,582,0.56,0.56,0.0,0.2,38,1,0,0.8,1.0,2023-09-01,19,19,0,0,0,0,4,0,4494,0,2,1,6.0,1,-635,163,798,4.9,True,0,0,0,0.0,17,Luton,West Ham,1,2,21925,2023,608286,0.0,0,0,0,0.0,0.0,0.0,Luton,2,2,4,0.8,MID,0.0,0.0,0.01,0.01,0.08,0.0,0.0,0.4,1.2,0.3,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.14,0.14,1.48,1.5,0.0,0.7,0.6,0.3,7.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.5,1.5,0.0,1.5,0.48,0.0,0.0,0.0,0.0,0.0,0.48,0.45,0.0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-458.0,-0.6607700312174818,1.0,0.2,0.25,0.55
0,0,3,0,0.3,582,0.02,0.02,0.0,0.05,44,0,0,0.2,1.4,2023-09-16,15,10,0,0,0,0,5,0,4170,0,0,1,0.0,1,-479,106,585,4.9,False,0,0,0,0.0,14,Fulham,Luton,1,0,21939,2023,610425,0.0,0,0,0,0.0,0.0,0.0,Luton,2,3,5,0.5,MID,0.0,0.56,0.56,0.0,0.2,1.0,0.0,0.8,1.0,1.4,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.28,0.29,0.0,0.14,0.5,0.0,0.6,1.1,0.85,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.9,0.0,0.19,0.28,0.09,1.05,1.33,0.0,0.73,0.73,0.67,6.67,39.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.67,1.33,0.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.3,0.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-324.0,-0.6931982633863966,1.0,0.572,0.255,0.174
0,0,4,0,13.4,582,0.35,0.45,0.1,0.45,58,0,0,2.5,2.0,2023-09-23,33,20,0,0,0,0,6,0,4093,0,1,1,10.0,1,-137,216,353,4.9,True,0,0,2,0.0948953926563263,28,Luton,Wolverhampton Wanderers,1,1,21945,2023,612188,0.1181363314390182,0,1,0,0.0948953926563263,0.2429849654436111,0.2252347469329834,Luton,2,2,6,0.5,MID,0.0,0.02,0.02,0.0,0.05,0.0,0.0,0.2,1.4,0.3,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.29,0.29,0.0,0.12,0.5,0.0,0.5,1.2,0.85,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.19,0.2,0.0,0.11,0.33,0.0,0.47,1.2,0.67,2.67,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.77,0.0,0.15,0.21,0.07,0.8,1.0,0.0,0.6,0.9,0.57,5.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,2.25,1.25,0.0,0.75,0.24,0.0,0.0,0.0,0.0,0.0,0.24,0.23,0.0,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.0,-0.2407732864674868,1.0,0.291,0.278,0.43
0,0,5,0,1.5,582,0.02,0.02,0.0,2.9,63,1,0,1.0,8.2,2023-09-30,90,9,0,0,0,0,7,0,4579,1,2,1,0.0,2,340,744,404,4.9,False,0,0,0,0.0,90,Everton,Luton,1,2,21956,2023,614590,0.0,0,0,0,0.0,0.0265557169914245,0.0265557169914245,Luton,2,2,7,2.5,MID,0.0,0.35,0.45,0.1,0.45,0.0,0.0,2.5,2.0,13.4,10.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.09,0.12,0.0,0.0,1.0,0.0,0.09,0.24,0.23,0.5,0.0,0.18,0.24,0.05,0.25,0.0,0.0,1.35,1.7,6.85,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.05,0.06,0.0,0.0,0.5,0.0,0.05,0.12,0.11,0.5,0.0,0.31,0.34,0.03,0.23,0.33,0.0,1.17,1.47,5.03,5.33,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.67,0.03,0.04,0.0,0.0,0.33,0.0,0.03,0.08,0.08,0.6,0.0,0.23,0.26,0.03,0.2,0.25,0.0,0.98,1.4,3.85,4.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.0,0.0,0.75,0.04,0.03,0.0,0.0,0.25,0.0,0.04,0.06,0.06,0.7,0.0,0.19,0.26,0.07,0.73,0.8,0.0,0.98,1.12,3.14,6.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.0,1.2,0.0,1.0,0.21,0.02,0.0,0.0,0.2,0.0,0.21,0.23,0.05,0.78,486.0,0.2961672473867596,2.0,0.604,0.25,0.146
0,0,3,0,17.5,582,0.19,0.24,0.05,1.04,15,2,0,3.0,5.2,2023-10-03,90,6,0,0,0,0,7,0,4579,1,2,1,7.0,2,340,744,404,4.9,True,0,0,2,0.0439801923930645,90,Luton,Burnley,1,2,22289,2023,615874,0.0697392299771308,0,1,0,0.0439801923930645,0.1439563333988189,0.0999761372804641,Luton,2,2,7,2.5,MID,0.0,0.02,0.02,0.0,2.9,1.0,0.0,1.0,8.2,1.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.5,0.0,0.18,0.24,0.05,1.68,0.5,0.0,1.75,5.1,7.45,5.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,1.5,0.0,1.0,0.05,0.06,0.0,0.0,0.5,0.0,0.05,0.13,0.13,1.5,0.0,0.13,0.16,0.03,1.13,0.33,0.0,1.23,3.87,5.07,3.33,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,1.33,0.0,0.67,0.03,0.04,0.0,0.0,0.33,0.0,0.03,0.09,0.08,1.17,0.0,0.24,0.26,0.02,0.9,0.5,0.0,1.12,3.15,4.15,4.0,39.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.0,1.25,0.0,0.5,0.02,0.03,0.0,0.0,0.25,0.0,0.02,0.07,0.06,1.08,0.0,0.19,0.21,0.02,0.74,0.4,0.0,0.98,2.76,3.38,3.6,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.4,1.2,0.0,0.6,0.03,0.02,0.0,0.0,0.2,0.0,0.03,0.05,0.05,1.06,0.0,0.2961672473867596,2.0,0.326,0.315,0.359
0,0,15,0,25.1,582,0.16,0.16,0.0,1.99,77,1,0,4.3,18.2,2023-10-07,66,18,0,0,0,0,8,0,4382,1,1,0,0.0,2,-208,428,636,4.9,True,0,0,0,0.0,71,Luton,Tottenham,0,1,21971,2023,616122,0.3044523298740387,0,2,0,0.0,0.3817496299743652,0.0772972926497459,Luton,3,2,8,1.3,MID,0.0,0.19,0.24,0.05,1.04,2.0,0.0,3.0,5.2,17.5,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.04,0.07,0.0,0.0,1.0,0.0,0.04,0.14,0.1,2.5,0.0,0.1,0.13,0.02,1.97,1.5,0.0,2.0,6.7,9.5,3.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.02,0.03,0.0,0.0,0.5,0.0,0.02,0.09,0.06,2.5,0.0,0.19,0.24,0.05,1.46,1.0,0.0,2.17,5.13,10.8,5.67,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,1.67,0.0,1.33,0.05,0.06,0.0,0.0,0.67,0.0,0.05,0.14,0.12,1.83,0.0,0.14,0.18,0.04,1.11,0.75,0.0,1.67,4.2,8.18,4.25,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.0,1.5,0.0,1.0,0.03,0.05,0.0,0.0,0.5,0.0,0.03,0.1,0.09,1.5,0.0,0.23,0.26,0.03,0.93,0.8,0.0,1.5,3.56,6.82,4.6,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.0,1.4,0.0,0.8,0.03,0.04,0.0,0.0,0.4,0.0,0.03,0.08,0.07,1.36,-197.0,-0.1954887218045112,2.0,0.156,0.197,0.646
0,0,8,0,0.9,582,0.0,0.02,0.02,2.87,88,1,0,0.6,3.8,2023-10-21,71,16,0,0,0,0,9,0,4030,1,2,2,1.0,2,-370,117,487,4.8,False,0,0,1,0.0135555500164628,75,Nottingham Forest,Luton,2,2,21982,2023,618082,0.0,0,0,0,0.0135555500164628,0.3006133735179901,0.3006133735179901,Luton,2,2,9,1.5,MID,0.0,0.16,0.16,0.0,1.99,1.0,0.0,4.3,18.2,25.1,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.3,0.0,0.0,2.0,0.0,0.0,0.38,0.08,1.3,0.0,0.18,0.2,0.02,1.52,1.5,0.0,3.65,11.7,21.3,3.5,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,2.0,0.0,1.0,0.02,0.19,0.0,0.0,1.5,0.0,0.02,0.26,0.09,1.9,0.0,0.12,0.14,0.02,1.98,1.33,0.0,2.77,10.53,14.7,2.33,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,2.0,0.0,0.67,0.01,0.12,0.0,0.0,1.0,0.0,0.01,0.18,0.07,2.1,0.0,0.18,0.22,0.04,1.6,1.0,0.0,2.7,8.4,14.38,4.25,69.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.75,1.75,0.0,1.0,0.03,0.12,0.0,0.0,1.0,0.0,0.03,0.2,0.11,1.7,0.0,0.15,0.18,0.03,1.29,0.8,0.0,2.2,7.0,11.56,3.4,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,0.8,1.6,0.0,0.8,0.03,0.1,0.0,0.0,0.8,0.0,0.03,0.16,0.09,1.46,-352.0,-0.6125827814569537,2.0,0.572,0.255,0.174
0,0,3,0,0.3,582,0.01,0.01,0.0,0.42,92,0,0,0.1,0.2,2023-10-29,14,2,0,0,0,0,10,0,3871,0,1,3,0.0,1,-191,86,277,4.8,False,0,0,0,0.0,13,Aston Villa,Luton,3,1,21987,2023,620467,0.0,0,0,0,0.0,0.0,0.0,Luton,2,4,10,1.3,MID,0.0,0.0,0.02,0.02,2.87,1.0,0.0,0.6,3.8,0.9,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.3,1.5,0.0,0.08,0.09,0.01,2.43,1.0,0.0,2.45,11.0,13.0,0.5,68.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,0.5,0.01,0.15,0.0,0.0,1.0,0.0,0.01,0.34,0.19,1.4,0.0,0.12,0.14,0.02,1.97,1.33,0.0,2.63,9.07,14.5,2.67,75.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.0,0.0,1.0,0.02,0.12,0.0,0.0,1.0,0.0,0.02,0.28,0.16,1.77,0.0,0.09,0.11,0.02,2.2,1.25,0.0,2.22,8.85,11.25,2.0,79.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.0,2.0,0.0,0.75,0.01,0.09,0.0,0.0,0.75,0.0,0.01,0.21,0.13,1.95,0.0,0.14,0.18,0.03,1.85,1.0,0.0,2.28,7.48,11.68,3.6,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.0,1.8,0.0,1.0,0.03,0.1,0.0,0.0,0.8,0.0,0.03,0.22,0.15,1.66,-159.0,-0.5261707988980716,1.0,0.755,0.145,0.099
