,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,0,0.0,90,DR,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536789,0.0,0,0,0,0.0,0.0,0.0
2,0,2,0.052309975028038,90,DR,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536123,0.0,0,0,0,0.052309975028038,0.0910901874303817,0.038780216127634
3,0,0,0.0,90,DR,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532528,0.0209954660385847,0,1,0,0.0,0.2187375575304031,0.1977421045303344
4,0,0,0.0,90,DR,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530540,0.0525479279458522,1,1,0,0.0,0.0525479279458522,0.0
5,0,0,0.0,90,DR,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529866,0.1585638523101806,0,2,0,0.0,0.2732649147510528,0.2280260175466537
6,0,0,0.0,90,DR,Newcastle United,Crystal Palace,1,0,2022-04-20,16671,2021,527900,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,DR,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525195,0.0490452349185943,0,1,0,0.0,0.0490452349185943,0.0
8,0,0,0.0,90,DR,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523945,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,90,DR,Crystal Palace,Manchester City,0,0,2022-03-14,16660,2021,520640,0.0,0,0,0,0.0,0.044591087847948,0.044591087847948
10,0,0,0.0,90,DR,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517619,0.0,0,0,0,0.0,0.1757276505231857,0.1757276505231857
11,0,1,0.0147142522037029,90,DR,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516021,0.0,0,0,0,0.0147142522037029,0.5991412401199341,0.5844269394874573
12,0,0,0.0,90,DR,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515383,0.0,0,0,0,0.0,0.0254903826862573,0.0254903826862573
13,0,0,0.0,90,DR,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514205,0.034269593656063,0,1,0,0.0,0.089503712952137,0.089503712952137
14,0,0,0.0,1,Sub,Crystal Palace,Everton,3,1,2021-12-12,16531,2021,502620,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,90,DR,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500521,0.0,0,0,0,0.0,0.0,0.0
