,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.6268584728240967,48,DC,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533725,0.0,0,0,0,0.6268584728240967,0.4452981650829315,0.4452981650829315
1,0,0,0.0,90,DC,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530723,0.5337122082710266,1,1,0,0.0,0.2748599052429199,0.2748599052429199
2,0,2,0.15879787504673,90,DC,Manchester City,Watford,5,1,2022-04-23,16707,2021,528642,0.1163777038455009,0,1,0,0.15879787504673,1.384263038635254,1.384263038635254
3,0,0,0.0,42,Sub,Manchester City,Brighton,3,0,2022-04-20,16670,2021,528105,0.0,0,0,0,0.0,0.3179991245269775,0.3179991245269775
4,0,0,0.0,90,DC,Everton,Manchester City,0,1,2022-02-26,16641,2021,516266,0.0,0,0,0,0.0,0.8558620810508728,0.8558620810508728
5,0,1,0.0524942018091678,90,DC,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514440,0.0,0,0,0,0.0524942018091678,0.4161862134933471,0.4161862134933471
6,0,2,0.1452382057905197,90,DC,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512866,0.5001190304756165,1,1,0,0.1452382057905197,0.8771043419837952,0.8771043419837952
7,0,0,0.0,90,DC,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512201,0.0700776726007461,0,1,0,0.0,0.2143532782793045,0.2143532782793045
8,0,0,0.0,90,DC,Southampton,Manchester City,1,1,2022-01-22,16604,2021,509922,0.0967891961336135,0,1,0,0.0,0.5500161647796631,0.5500161647796631
9,0,2,0.2497645020484924,90,DC,Arsenal,Manchester City,1,2,2022-01-01,16576,2021,505469,0.0,0,0,0,0.2497645020484924,0.1074437722563743,0.0958677381277084
10,0,1,0.0155990840867161,90,DC,Brentford,Manchester City,0,1,2021-12-29,16567,2021,505385,0.0,0,0,0,0.0155990840867161,0.1666814535856247,0.1510823667049408
11,0,1,0.1038062050938606,90,DC,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505095,0.7068423628807068,1,1,0,0.1038062050938606,0.0797419771552085,0.0797419771552085
12,1,2,0.8549020290374756,71,DC,Newcastle United,Manchester City,0,4,2021-12-19,16550,2021,504066,0.0,0,0,1,0.8549020290374756,1.2781866788864136,1.2781866788864136
13,0,0,0.0,68,DC,Manchester City,Leeds,7,0,2021-12-14,16545,2021,503065,0.0,0,0,0,0.0,0.3890532255172729,0.3890532255172729
14,0,0,0.0,90,DC,Manchester City,Wolverhampton Wanderers,1,0,2021-12-11,16534,2021,501372,0.0,0,0,0,0.0,0.9776763916015624,0.9776763916015624
15,0,0,0.0,90,DC,Watford,Manchester City,1,3,2021-12-04,16523,2021,500162,0.1357292085886001,0,1,0,0.0,1.4274499416351318,1.4274499416351318
16,1,2,0.0390745550394058,90,DC,Aston Villa,Manchester City,1,2,2021-12-01,16506,2021,499337,0.0,0,0,1,0.0390745550394058,0.2324294298887252,0.2082314491271972
17,0,1,0.0355354025959968,90,DC,Manchester City,West Ham,2,1,2021-11-28,16504,2021,498132,0.0,0,0,0,0.0355354025959968,0.4043682515621185,0.4043682515621185
18,0,0,0.0,90,DC,Manchester United,Manchester City,0,2,2021-11-06,16483,2021,493710,0.0,0,0,0,0.0,0.9798104166984558,0.9798104166984558
19,0,0,0.0,90,DC,Manchester City,Crystal Palace,0,2,2021-10-30,16470,2021,492240,0.0,0,0,0,0.0,0.1909337639808654,0.1909337639808654
20,0,1,0.0971412882208824,90,DC,Brighton,Manchester City,1,4,2021-10-23,16458,2021,490221,0.0,0,0,0,0.0971412882208824,0.8205994963645935,0.8205994963645935
21,0,0,0.0,14,Sub,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488139,0.0,0,0,0,0.0,0.0,0.0
22,0,0,0.0,90,DC,Liverpool,Manchester City,2,2,2021-10-03,16441,2021,487422,0.0,0,0,0,0.0,0.2741511464118957,0.2741511464118957
23,0,1,0.0554536245763301,90,DC,Chelsea,Manchester City,0,1,2021-09-25,16426,2021,484408,0.0,0,0,0,0.0554536245763301,0.0735886767506599,0.0735886767506599
24,0,1,0.1003726348280906,90,DC,Manchester City,Southampton,0,0,2021-09-18,16421,2021,482117,0.0377002358436584,0,2,0,0.1003726348280906,0.2212212979793548,0.2064005732536316
25,0,0,0.0,90,DC,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480389,0.2576076686382293,0,3,0,0.0,0.8171111941337585,0.648490309715271
26,0,0,0.0,90,DC,Manchester City,Arsenal,5,0,2021-08-28,16396,2021,478682,0.1494063735008239,0,2,0,0.0,1.6642407178878784,1.6301600933074951
27,0,0,0.0,90,DC,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476904,0.5536287426948547,1,2,0,0.0,1.2554614543914795,0.70183265209198
