,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,2,0.0895356237888336,90,DC,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536002,0.0,0,0,0,0.0895356237888336,0.830377995967865,0.740842342376709
2,0,0,0.0,84,DC,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535011,0.0799978822469711,0,1,0,0.0,1.0416382551193235,1.0416382551193235
3,0,1,0.0884602144360542,90,DC,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533108,0.0,0,0,0,0.0884602144360542,0.0884602144360542,0.0
4,0,1,0.0703960508108139,90,DC,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531018,0.0831678062677383,0,1,0,0.0703960508108139,0.3657673895359039,0.2825995981693268
5,0,0,0.0,90,DC,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528890,0.0121854897588491,0,1,0,0.0,0.0554321222007274,0.0432466343045234
6,0,0,0.0,90,DC,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526095,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,DC,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524799,0.0,0,0,0,0.0,0.2341287434101104,0.2341287434101104
8,1,1,0.4744120836257934,90,DC,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523642,0.0,0,0,1,0.4744120836257934,1.1712361574172974,1.1712361574172974
9,0,0,0.0,90,DC,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522054,0.0,0,0,0,0.0,0.6704084873199463,0.6704084873199463
10,0,1,0.0160380695015192,90,DC,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520740,0.0,0,0,0,0.0160380695015192,0.1815702319145202,0.1815702319145202
11,0,0,0.0,89,DC,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519520,0.0,0,0,0,0.0,0.2278505116701126,0.2278505116701126
12,0,0,0.0,90,DC,Tottenham,Everton,5,0,2022-03-07,16653,2021,518742,0.0,0,0,0,0.0,1.6359823942184448,1.6359823942184448
13,0,1,0.0587493367493152,90,DC,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515735,0.0,0,0,0,0.0587493367493152,0.774998664855957,0.774998664855957
14,0,1,0.0867998152971267,90,DC,Burnley,Tottenham,1,0,2022-02-23,16499,2021,515330,0.0,0,0,0,0.0867998152971267,0.2720254361629486,0.2720254361629486
15,0,0,0.0,90,DC,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514453,0.0,0,0,0,0.0,0.940451681613922,0.940451681613922
16,0,0,0.0,90,DC,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513304,0.0492343008518219,0,2,0,0.0,0.0939889252185821,0.0770179256796836
17,0,1,0.0437875650823116,90,DC,Tottenham,Southampton,2,3,2022-02-09,16613,2021,512174,0.0,0,0,0,0.0437875650823116,0.5573263764381409,0.5135388374328613
18,0,0,0.0,90,DL,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510563,0.0,0,0,0,0.0,0.0571547821164131,0.0571547821164131
19,0,0,0.0,90,DC,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509175,0.0704031214118003,0,1,0,0.0,0.3757765889167785,0.3053734600543976
20,0,2,0.0374361500144004,90,DC,Watford,Tottenham,0,1,2022-01-01,16585,2021,505496,0.0472859032452106,0,1,0,0.0374361500144004,0.3236410021781921,0.286204844713211
21,0,1,0.0148259541019797,90,DC,Southampton,Tottenham,1,1,2021-12-28,16575,2021,505246,0.0706019848585128,0,1,0,0.0148259541019797,0.4280037879943847,0.4131778478622436
22,0,0,0.0,90,DC,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504145,0.0,0,0,0,0.0,0.4709970951080322,0.4709970951080322
23,0,1,0.4639913141727447,90,DC,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500537,0.2103611975908279,1,2,0,0.4639913141727447,0.359298825263977,0.2869364023208618
24,0,1,0.0442683696746826,90,DC,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499408,0.0,0,0,0,0.0442683696746826,0.0,0.0
25,0,1,0.4418158233165741,90,DC,Tottenham,Leeds,2,1,2021-11-21,16493,2021,496600,0.0,0,0,0,0.4418158233165741,0.7116454243659973,0.2698296010494232
26,0,1,0.0155592132359743,90,DC,Everton,Tottenham,0,0,2021-11-07,16481,2021,494602,0.0229709483683109,0,1,0,0.0155592132359743,0.03853015974164,0.0229709483683109
27,0,1,0.508472740650177,90,DL,Tottenham,Manchester United,0,3,2021-10-30,16473,2021,492536,0.0,0,0,0,0.508472740650177,0.0488872826099395,0.0488872826099395
28,0,0,0.0,29,Sub,Crystal Palace,Tottenham,3,0,2021-09-11,16406,2021,480045,0.0,0,0,0,0.0,0.0,0.0
