assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,0,0,2.8,171,0.07,0.07,0.0,0.77,9,2,0,1.6,7.0,2024-08-18,90,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,265669,1,2,0,6.0,1,0,0,0,5.0,True,0,171,,,Malo Gusto,0,0,0.0,90,DR,Chelsea,Manchester City,0,2,26610,2024,667011,0.0,0,0,0,0.0,0.1609303951263427,0.1609303951263427,26610,Chelsea,Malo Gusto,Malo Gusto,4,4,1,1.4,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,16.4,171,0.03,0.03,0.0,1.92,20,2,0,3.5,16.4,2024-08-25,90,0,0,0,0,0,0,0,False,20,0,0,0,0,2,0,316102,1,6,2,2.0,0,11682,34210,22528,5.0,False,1,171,,,Malo Gusto,0,0,0.0,90,DR,Wolverhampton Wanderers,Chelsea,2,6,26619,2024,668749,0.074480228126049,0,1,0,0.0,0.2591121792793274,0.1846319586038589,26619,Chelsea,Malo Gusto,Malo Gusto,3,3,2,0.5,DEF,0,0.0,0.07,0.07,0.0,0.77,2.0,0.0,1.6,7.0,2.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.4,0.0,0.02,0.02,0.0,0.26,0.67,0.0,0.53,2.33,0.93,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.47,0.0,0.01,0.01,0.0,0.15,0.4,0.0,0.32,1.4,0.56,1.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.28
0,0,10,0,2.4,171,0.01,0.04,0.03,0.13,23,1,0,1.3,4.8,2024-09-01,73,0,0,0,0,0,0,0,False,7,0,0,0,0,3,0,328309,1,1,1,6.0,2,-2143,53374,55517,5.0,True,0,171,,,Malo Gusto,0,1,0.0220333486795425,77,DR,Chelsea,Crystal Palace,1,1,26630,2024,672428,0.0,0,0,0,0.0220333486795425,0.4004024565219879,0.3783690929412842,26630,Chelsea,Malo Gusto,Malo Gusto,3,4,3,1.0,DEF,2,0.0,0.03,0.03,0.0,1.92,2.0,0.0,3.5,16.4,16.4,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.26,0.18,0.5,0.0,0.03,0.03,0.0,0.9,1.33,0.0,1.7,7.8,6.4,2.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,0.67,0.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.14,0.12,0.63,0.0,0.02,0.02,0.0,0.54,0.8,0.0,1.02,4.68,3.84,1.6,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,0.4,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.08,0.07,0.38
0,0,6,0,3.6,171,0.0,0.0,0.0,1.11,54,2,0,2.5,21.0,2024-09-28,90,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,160561,1,2,4,0.0,1,-14082,9625,23707,4.9,True,0,171,,,Malo Gusto,0,0,0.0,90,DR,Chelsea,Brighton,4,2,26657,2024,677893,0.0,0,0,0,0.0,0.2592088282108307,0.2592088282108307,26657,Chelsea,Malo Gusto,Malo Gusto,3,4,6,0.8,DEF,1,0.0,0.01,0.04,0.03,0.13,1.0,0.0,1.3,4.8,2.4,6.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.4,0.38,1.0,0.0,0.04,0.05,0.01,0.94,1.67,0.0,2.13,9.4,7.2,4.67,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,1.0,1.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.27,0.24,0.97,0.0,0.02,0.03,0.01,0.56,1.0,0.0,1.28,5.64,4.32,2.8,50.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.8,0.6,0.6,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.16,0.14,0.58
0,0,8,0,17.0,171,0.11,0.2,0.09,0.85,65,1,0,4.5,17.8,2024-10-06,90,0,0,0,0,0,0,0,False,16,0,0,0,0,7,0,170987,1,1,1,10.0,2,6170,16002,9832,4.9,True,0,171,,,Malo Gusto,0,3,0.0623297281563282,90,DR,Chelsea,Nottingham Forest,1,1,26668,2024,680136,0.0,0,0,0,0.0623297281563282,0.4847810268402099,0.4645426869392395,26668,Chelsea,Malo Gusto,Malo Gusto,4,4,7,0.8,DEF,2,0.0,0.0,0.0,0.0,1.11,2.0,0.0,2.5,21.0,3.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.8,0.0,0.01,0.02,0.01,1.05,1.67,0.0,2.43,14.07,7.47,2.67,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,2.33,1.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.31,0.27,0.77,0.0,0.02,0.03,0.01,0.79,1.4,0.0,1.78,9.84,5.04,2.8,68.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.4,0.8,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.22,0.2,0.74
0,0,10,0,7.8,171,0.04,0.11,0.07,1.94,74,2,0,3.6,16.4,2024-10-20,90,0,0,0,0,0,0,0,False,12,0,0,0,0,8,0,169521,1,1,2,12.0,1,-3136,8800,11936,4.9,False,0,171,,,Malo Gusto,0,2,0.0683080032467842,90,DL,Liverpool,Chelsea,2,1,26679,2024,682202,0.0,0,0,0,0.0683080032467842,0.5371774435043335,0.4688694775104522,26679,Chelsea,Malo Gusto,Malo Gusto,3,5,8,0.8,DEF,1,0.0,0.11,0.2,0.09,0.85,1.0,0.0,4.5,17.8,17.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.48,0.46,0.8,0.0,0.04,0.08,0.04,0.7,1.33,0.0,2.77,14.53,7.67,5.33,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,1.67,0.0,1.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.38,0.37,0.87,0.0,0.04,0.07,0.02,0.96,1.6,0.0,2.68,13.4,8.44,4.8,86.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.6,1.2,0.0,0.8,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.31,0.29,0.9
0,0,7,0,13.1,171,0.03,0.32,0.29,1.92,85,1,0,3.2,4.0,2024-10-27,77,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,171280,1,1,2,15.0,2,14,6495,6481,4.9,True,0,171,,,Malo Gusto,0,4,0.2268815487623214,85,DR,Chelsea,Newcastle United,2,1,26688,2024,683508,0.0503982454538345,0,1,0,0.2268815487623214,0.9373018741607666,0.7223764061927795,26688,Chelsea,Malo Gusto,Malo Gusto,4,4,9,2.2,DEF,2,0.0,0.04,0.11,0.07,1.94,2.0,0.0,3.6,16.4,7.8,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.54,0.47,0.8,0.0,0.05,0.1,0.05,1.3,1.67,0.0,3.53,18.4,9.47,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,1.33,0.0,1.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.43,0.4,0.8,0.0,0.04,0.08,0.04,1.19,1.6,0.0,3.08,15.28,9.44,6.0,86.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,2.0,1.2,0.0,1.2,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.39,0.35,0.78
0,0,0,0,16.3,171,0.06,0.06,0.0,0.72,95,0,0,2.7,3.0,2024-11-03,45,0,0,0,0,0,0,0,False,14,0,0,0,0,10,0,170581,1,1,1,8.0,0,-2027,7910,9937,4.9,False,1,171,,,Malo Gusto,0,0,0.0,48,DR,Manchester United,Chelsea,1,1,26697,2024,685870,0.0514670312404632,0,1,0,0.0,0.0514670312404632,0.0,26697,Chelsea,Malo Gusto,Malo Gusto,3,3,10,1.5,DEF,0,0.0,0.03,0.32,0.29,1.92,1.0,0.0,3.2,4.0,13.1,15.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,0.23,0.05,0.0,0.0,1.0,0.0,0.23,0.94,0.72,2.2,0.0,0.06,0.21,0.15,1.57,1.33,0.0,3.77,12.73,12.63,12.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.67,0.0,3.0,0.12,0.02,0.0,0.0,0.33,0.0,0.12,0.65,0.55,1.27,0.0,0.04,0.13,0.1,1.19,1.4,0.0,3.02,12.8,8.78,8.6,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,1.6,0.0,2.0,0.08,0.01,0.0,0.0,0.2,0.0,0.08,0.52,0.46,1.12
0,0,8,0,26.8,171,0.03,0.47,0.44,0.95,103,1,0,5.7,15.0,2024-11-10,81,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,165871,1,1,1,15.0,2,-5641,5476,11117,4.9,True,0,171,,,Malo Gusto,0,3,0.6029318571090698,85,DR,Chelsea,Arsenal,1,1,26705,2024,687555,0.0537687949836254,0,2,0,0.6029318571090698,0.9512441158294678,0.3541336953639984,26705,Chelsea,Malo Gusto,Malo Gusto,5,4,11,0.8,DEF,2,0.0,0.06,0.06,0.0,0.72,0.0,0.0,2.7,3.0,16.3,8.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.0,1.5,0.0,0.04,0.16,0.12,1.53,1.0,0.0,3.17,7.8,12.4,11.67,70.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.0,0.0,2.0,0.1,0.03,0.0,0.0,0.67,0.0,0.1,0.51,0.4,1.5,0.0,0.05,0.14,0.09,1.31,1.2,0.0,3.3,12.44,11.56,9.0,78.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.0,1.2,0.0,1.8,0.07,0.02,0.0,0.0,0.4,0.0,0.07,0.45,0.38,1.22
0,0,3,0,4.3,171,0.01,0.01,0.0,0.42,123,0,0,0.5,0.4,2024-12-01,4,0,0,0,0,0,0,0,False,2,0,0,0,0,13,0,173755,0,0,3,0.0,1,-1512,7635,9147,4.9,True,0,171,,,Malo Gusto,0,0,0.0,1,Sub,Chelsea,Aston Villa,3,0,26724,2024,690686,0.0,0,0,0,0.0,0.0566706173121929,0.0566706173121929,26724,Chelsea,Malo Gusto,Malo Gusto,3,4,13,1.3,DEF,1,0.0,0.03,0.47,0.44,0.95,1.0,0.0,5.7,15.0,26.8,15.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.6,0.05,0.0,0.0,2.0,0.0,0.6,0.95,0.35,0.8,0.0,0.04,0.28,0.24,1.2,0.67,0.0,3.87,7.33,18.73,12.67,67.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,1.33,0.0,2.33,0.28,0.05,0.0,0.0,1.33,0.0,0.28,0.65,0.36,1.5,0.0,0.05,0.23,0.18,1.28,1.0,0.0,3.94,11.24,16.2,12.0,76.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,1.4,0.0,2.4,0.19,0.03,0.0,0.0,0.8,0.0,0.19,0.59,0.4,1.22
