assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,4.0,0.0,14.1,298.0,0.03,0.03,0.0,0.25,10.0,0.0,0.0,2.0,6.2,2024-08-19,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,1.0,0.0,46533.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.5,True,0.0,298.0,0.0,0.0,0.0,10.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667453.0,0.0231763087213039,0.0,1.0,0.0,0.0,0.0231763087213039,0.0,7484.0,Leicester,2.0,1.0,1.0,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,0.4,298.0,0.0,0.0,0.0,0.04,15.0,0.0,0.0,0.3,2.4,2024-08-24,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,2.0,0.0,42999.0,0.0,1.0,2.0,0.0,1.0,-6583.0,1878.0,8461.0,5.5,False,0.0,298.0,0.0,0.0,0.0,15.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7484.0,Leicester,1.0,3.0,2.0,0.5,MID,0.0,0.03,0.03,0.0,0.25,0.0,0.0,2.0,6.2,14.1,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,1.3,298.0,0.56,0.56,0.0,0.09,26.0,0.0,0.0,1.1,5.2,2024-08-31,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,3.0,0.0,31188.0,0.0,2.0,1.0,4.0,1.0,-12398.0,1182.0,13580.0,5.4,True,0.0,298.0,0.0,0.0,0.0,21.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671826.0,0.0,0.0,0.0,0.0,0.0,0.5083983540534973,0.5083983540534973,7484.0,Leicester,3.0,1.0,3.0,0.5,MID,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.3,2.4,0.4,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02,0.02,0.0,0.14,0.0,0.0,1.15,4.3,7.25,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.01,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,20.0,0.0,5.0,298.0,0.01,0.42,0.41,1.37,34.0,1.0,1.0,6.2,31.4,2024-09-14,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,4.0,0.0,25434.0,1.0,2.0,2.0,26.0,7.0,-6651.0,1449.0,8100.0,5.3,False,0.0,298.0,1.0,3.0,0.7572631239891052,75.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673727.0,0.0,0.0,0.0,1.0,0.7572631239891052,0.7572631239891052,0.0,7484.0,Leicester,1.0,3.0,4.0,2.0,MID,0.0,0.56,0.56,0.0,0.09,0.0,0.0,1.1,5.2,1.3,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.5,0.0,0.28,0.28,0.0,0.06,0.0,0.0,0.7,3.8,0.85,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.2,0.2,0.0,0.13,0.0,0.0,1.13,4.6,5.27,1.33,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.18,0.17,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,38.0,0.0,25.9,298.0,0.31,0.6,0.29,1.02,45.0,1.0,1.0,12.8,50.2,2024-09-21,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,5.0,0.0,33840.0,1.0,1.0,1.0,52.0,10.0,6884.0,9507.0,2623.0,5.3,True,0.0,298.0,1.0,3.0,0.6862591505050659,90.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675665.0,0.3174600005149841,0.0,2.0,1.0,0.6862591505050659,0.2840800285339355,0.1715680509805679,7484.0,Leicester,3.0,1.0,5.0,4.3,MID,0.0,0.01,0.42,0.41,1.37,1.0,1.0,6.2,31.4,5.0,26.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,3.0,0.76,0.0,0.0,0.0,0.0,1.0,0.76,0.76,0.0,2.0,0.0,0.29,0.49,0.2,0.73,0.5,0.5,3.65,18.3,3.15,15.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.5,4.0,0.5,1.5,0.38,0.0,0.0,0.0,0.0,0.5,0.38,0.63,0.25,1.25,0.0,0.19,0.33,0.14,0.5,0.33,0.33,2.53,13.0,2.23,10.0,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,3.0,0.33,1.0,0.25,0.0,0.0,0.0,0.0,0.33,0.25,0.42,0.17,1.0,0.0,0.15,0.25,0.1,0.44,0.25,0.25,2.4,11.3,5.2,7.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.5,2.5,0.25,0.75,0.19,0.01,0.0,0.0,0.25,0.25,0.19,0.32,0.13,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,12.3,298.0,0.06,0.06,0.0,3.68,51.0,2.0,0.0,2.4,10.0,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,63366.0,1.0,2.0,4.0,2.0,2.0,26262.0,39240.0,12978.0,5.3,False,0.0,298.0,0.0,0.0,0.0,90.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677856.0,0.0911466106772422,0.0,1.0,0.0,0.0,0.1754235476255417,0.0842769294977188,7484.0,Leicester,1.0,5.0,6.0,4.8,MID,0.0,0.31,0.6,0.29,1.02,1.0,1.0,12.8,50.2,25.9,52.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,3.0,0.69,0.32,0.0,0.0,2.0,1.0,0.69,0.28,0.17,4.3,0.0,0.16,0.51,0.35,1.2,1.0,1.0,9.5,40.8,15.45,39.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,8.5,1.0,3.0,0.72,0.16,0.0,0.0,1.0,1.0,0.72,0.52,0.09,3.15,0.0,0.29,0.53,0.23,0.83,0.67,0.67,6.7,28.93,10.73,27.33,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,6.0,0.67,2.0,0.48,0.11,0.0,0.0,0.67,0.67,0.48,0.52,0.23,2.27,0.0,0.22,0.4,0.18,0.63,0.5,0.5,5.1,22.3,8.15,20.5,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,4.75,0.5,1.5,0.36,0.08,0.0,0.0,0.5,0.5,0.36,0.39,0.17,1.82,0.0,0.18,0.32,0.14,0.55,0.4,0.4,4.48,19.08,9.34,16.4,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.4,4.0,0.4,1.2,0.29,0.07,0.0,0.0,0.6,0.4,0.29,0.31,0.14,1.76
0.0,0.0,1.0,1.0,6.5,298.0,0.13,0.13,0.0,1.66,68.0,0.0,0.0,1.1,0.6,2024-10-05,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,7.0,0.0,123670.0,1.0,0.0,1.0,4.0,3.0,56803.0,68279.0,11476.0,5.3,True,0.0,298.0,0.0,0.0,0.0,85.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679429.0,0.0,0.0,0.0,0.0,0.0,0.3999716937541961,0.3999716937541961,7484.0,Leicester,3.0,1.0,7.0,5.0,MID,0.0,0.06,0.06,0.0,3.68,2.0,0.0,2.4,10.0,12.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.18,0.08,4.8,0.0,0.18,0.33,0.14,2.35,1.5,0.5,7.6,30.1,19.1,27.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,6.0,0.5,1.5,0.34,0.2,0.0,0.0,1.5,0.5,0.34,0.23,0.13,4.55,0.0,0.13,0.36,0.23,2.02,1.33,0.67,7.13,30.53,14.4,26.67,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,6.33,0.67,2.0,0.48,0.14,0.0,0.0,1.0,0.67,0.48,0.41,0.09,3.7,0.0,0.24,0.41,0.18,1.54,1.0,0.5,5.62,24.2,11.12,21.0,68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,2.0,5.0,0.5,1.5,0.36,0.1,0.0,0.0,0.75,0.5,0.36,0.43,0.19,2.9,0.0,0.19,0.33,0.14,1.24,0.8,0.4,4.56,19.84,8.98,16.8,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,2.0,4.2,0.4,1.2,0.29,0.08,0.0,0.0,0.6,0.4,0.29,0.35,0.15,2.42
0.0,0.0,14.0,0.0,37.4,298.0,0.4,0.44,0.04,2.13,78.0,2.0,0.0,5.2,8.0,2024-10-19,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,8.0,0.0,134807.0,1.0,3.0,2.0,7.0,2.0,10603.0,25461.0,14858.0,5.3,False,0.0,298.0,0.0,1.0,0.0209212861955165,90.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681406.0,0.3391914367675781,0.0,2.0,0.0,0.0209212861955165,1.231035232543945,1.2101140022277832,7484.0,Leicester,1.0,1.0,8.0,2.8,MID,1.0,0.13,0.13,0.0,1.66,0.0,0.0,1.1,0.6,6.5,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,5.0,0.5,0.1,0.1,0.0,2.67,1.0,0.0,1.75,5.3,9.4,3.0,85.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,2.5,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.29,0.24,4.9,0.33,0.17,0.26,0.1,2.12,1.0,0.33,5.43,20.27,14.9,19.33,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.33,1.0,0.23,0.14,0.0,0.0,1.0,0.33,0.23,0.29,0.22,4.7,0.25,0.13,0.3,0.18,1.93,1.0,0.5,5.63,23.05,12.42,21.0,82.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.0,5.5,0.5,1.5,0.36,0.1,0.0,0.0,0.75,0.5,0.36,0.4,0.16,4.03,0.2,0.21,0.35,0.14,1.56,0.8,0.4,4.72,19.48,10.2,17.6,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.8,4.6,0.4,1.2,0.29,0.08,0.0,0.0,0.6,0.4,0.29,0.43,0.23,3.32
0.0,0.0,2.0,0.0,28.1,298.0,0.02,0.05,0.03,1.08,88.0,3.0,0.0,3.0,0.0,2024-10-25,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,9.0,0.0,122014.0,1.0,3.0,1.0,5.0,1.0,-12233.0,4805.0,17038.0,5.3,True,1.0,298.0,0.0,2.0,0.0410917587578296,70.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682630.0,0.0344321653246879,0.0,2.0,0.0,0.0410917587578296,0.7299623489379883,0.6718912720680237,7484.0,Leicester,4.0,1.0,9.0,2.0,MID,0.0,0.4,0.44,0.04,2.13,2.0,0.0,5.2,8.0,37.4,7.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.02,0.34,0.0,0.0,2.0,0.0,0.02,1.23,1.21,2.8,0.5,0.26,0.29,0.02,1.89,1.0,0.0,3.15,4.3,21.95,5.5,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,2.5,0.0,0.5,0.01,0.17,0.0,0.0,1.0,0.0,0.01,0.82,0.81,3.9,0.33,0.2,0.21,0.01,2.49,1.33,0.0,2.9,6.2,18.73,4.33,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,2.33,0.0,0.33,0.01,0.14,0.0,0.0,1.0,0.0,0.01,0.6,0.56,4.2,0.25,0.22,0.31,0.08,2.12,1.25,0.25,5.38,17.2,20.52,16.25,86.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,4.25,0.25,1.0,0.18,0.19,0.0,0.0,1.25,0.25,0.18,0.52,0.47,4.22,0.2,0.18,0.33,0.15,1.97,1.2,0.4,5.54,20.04,17.42,18.2,83.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.0,4.8,0.4,1.4,0.29,0.15,0.0,0.0,1.0,0.4,0.29,0.57,0.37,3.78
0.0,0.0,5.0,0.0,25.8,298.0,0.08,0.28,0.2,1.0,93.0,1.0,0.0,4.6,9.0,2024-11-02,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,10.0,0.0,111875.0,1.0,1.0,1.0,11.0,1.0,-11244.0,8356.0,19600.0,5.3,False,1.0,298.0,0.0,1.0,0.406990110874176,73.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,685015.0,0.0653150081634521,0.0,2.0,0.0,0.406990110874176,0.4929907321929931,0.0206855908036232,7484.0,Leicester,1.0,2.0,10.0,1.3,MID,0.0,0.02,0.05,0.03,1.08,3.0,0.0,3.0,0.0,28.1,5.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.04,0.03,0.0,0.0,2.0,0.0,0.04,0.73,0.67,2.0,0.0,0.21,0.24,0.04,1.6,2.5,0.0,4.1,4.0,32.75,6.0,77.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,3.0,1.5,1.5,0.0,1.5,0.03,0.19,0.0,0.0,2.0,0.0,0.03,0.98,0.94,2.4,0.33,0.18,0.21,0.02,1.62,1.67,0.0,3.1,2.87,24.0,5.33,78.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,2.0,0.0,1.0,0.02,0.12,0.0,0.0,1.33,0.0,0.02,0.79,0.76,3.27,0.25,0.15,0.17,0.02,2.14,1.75,0.0,2.92,4.65,21.08,4.5,81.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.0,2.0,2.0,0.0,0.75,0.02,0.12,0.0,0.0,1.25,0.0,0.02,0.63,0.59,3.65,0.2,0.18,0.26,0.07,1.91,1.6,0.2,4.9,13.76,22.04,14.0,82.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.8,3.6,0.2,1.2,0.15,0.16,0.0,0.0,1.4,0.2,0.15,0.56,0.51,3.78
