assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,0.1,27,0.0,0.19,0.19,0.0,5,0,0,2.3,1.0,2024-08-17,19,0,0,0,0,0,0,0,False,15,0,0,0,0,1,0,122810,0,0,1,22.0,1,0,1369,1511,5.0,False,0,27,,,Cameron Archer,0,2,0.1319699436426162,15,Sub,Newcastle United,Southampton,1,0,26606,2024,666380,0.0,0,0,0,0.1319699436426162,0.0817131176590919,0.0,26606,Southampton,Cameron Archer,Cameron Archer,1,4,1,0.4,FWD,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.5,27,0.02,0.02,0.0,0.31,18,0,0,0.1,0.2,2024-08-24,18,0,0,0,0,0,0,0,False,16,0,0,0,0,2,0,126495,0,1,0,0.0,1,-1021,12175,13196,5.0,True,0,27,,,Cameron Archer,0,0,0.0,17,Sub,Southampton,Nottingham Forest,0,1,26616,2024,668052,0.0,0,0,0,0.0,0.0,0.0,26616,Southampton,Cameron Archer,Cameron Archer,4,1,2,0.5,FWD,1,0.0,0.0,0.19,0.19,0.0,0.0,0.0,2.3,1.0,0.1,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.08,0.0,0.4,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.77,0.33,0.03,7.33,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.13,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.46,0.2,0.02,4.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.08
0,0,4,0,0.5,27,0.0,0.0,0.0,1.81,22,2,0,0.5,4.2,2024-08-31,45,0,0,0,0,0,0,0,False,4,0,0,0,0,3,0,142592,0,1,3,0.0,1,10418,37592,27174,5.0,False,0,27,,,Cameron Archer,0,0,0.0,41,Sub,Brentford,Southampton,3,1,26623,2024,671749,0.0,0,0,0,0.0,0.0224801730364561,0.0224801730364561,26623,Southampton,Cameron Archer,Cameron Archer,1,3,3,0.5,FWD,1,0.0,0.02,0.02,0.0,0.31,0.0,0.0,0.1,0.2,0.5,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.07,0.06,0.1,0.0,0.0,0.8,0.4,0.2,7.33,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.3,0.0,0.0,0.04,0.04,0.06,0.0,0.0,0.48,0.24,0.12,4.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.18
0,0,-5,0,1.7,27,0.0,0.83,0.83,1.85,38,2,0,4.9,4.2,2024-09-14,61,0,0,0,0,0,0,0,False,14,0,1,0,0,4,0,172236,1,3,0,43.0,0,23950,63664,39714,5.0,True,0,27,,,Cameron Archer,0,3,1.000972032546997,66,FW,Southampton,Manchester United,0,3,26632,2024,673366,0.0,0,0,0,0.2398031651973724,0.0327639877796173,0.0,26632,Southampton,Cameron Archer,Cameron Archer,2,1,4,0.3,FWD,0,0.0,0.0,0.0,0.0,1.81,2.0,0.0,0.5,4.2,0.5,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5,0.0,0.01,0.07,0.06,0.71,0.67,0.0,0.97,1.8,0.37,7.33,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.01,0.47,0.0,0.0,0.04,0.04,0.42,0.4,0.0,0.58,1.08,0.22,4.4,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.6,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.28
0,0,-7,0,3.0,27,0.01,1.27,1.26,1.08,48,0,0,3.8,1.0,2024-09-21,58,0,0,0,0,0,0,0,False,10,0,0,0,0,5,0,179382,1,1,1,34.0,1,6261,25230,18969,5.0,True,0,27,,,Cameron Archer,0,3,1.8927645683288568,61,FW,Southampton,Ipswich,1,1,26643,2024,675634,0.0,0,0,0,1.8927645683288568,2.371713399887085,0.4789488911628723,26643,Southampton,Cameron Archer,Cameron Archer,2,1,5,0.8,FWD,1,0.0,0.0,0.83,0.83,1.85,2.0,0.0,4.9,4.2,1.7,43.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24,0.03,0.0,0.3,0.0,0.01,0.28,0.28,1.32,1.33,0.0,1.83,2.87,0.9,14.33,41.33,0.0,0.33,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.67,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.01,0.43,0.0,0.0,0.21,0.2,0.79,0.8,0.0,1.56,1.92,0.56,13.0,28.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,1.0,0.8,0.6,0.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.0,0.34
0,0,4,0,3.8,27,0.0,0.0,0.0,0.09,52,0,0,0.7,1.2,2024-09-30,14,0,0,0,0,0,0,0,False,3,0,0,0,0,6,0,181183,0,1,3,2.0,1,748,29146,28398,5.0,False,0,27,,,Cameron Archer,0,0,0.0,11,Sub,Bournemouth,Southampton,3,1,26661,2024,678950,0.0,0,0,0,0.0,0.0,0.0,26661,Southampton,Cameron Archer,Cameron Archer,1,3,6,0.2,FWD,1,0.0,0.01,1.27,1.26,1.08,0.0,0.0,3.8,1.0,3.0,34.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.89,0.0,0.0,0.0,0.0,0.0,1.89,2.37,0.48,0.8,0.0,0.0,0.7,0.7,1.58,1.33,0.0,3.07,3.13,1.73,25.67,54.67,0.0,0.33,0.0,0.0,0.0,0.0,0.67,1.67,1.33,0.67,0.0,2.0,0.96,0.0,0.0,0.0,0.0,0.0,0.71,0.81,0.17,0.53,0.0,0.01,0.46,0.46,1.01,0.8,0.0,2.32,2.12,1.16,19.8,40.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,1.2,1.0,0.8,0.0,1.6,0.61,0.0,0.0,0.0,0.0,0.0,0.45,0.5,0.1,0.5
0,1,32,0,1.6,27,0.0,0.06,0.06,2.11,61,3,1,5.3,34.2,2024-10-05,63,0,0,0,0,0,0,0,False,1,0,0,0,0,7,0,178687,0,1,3,17.0,7,-3547,17291,20838,5.0,False,0,27,,,Cameron Archer,1,1,0.1151286140084266,64,Sub,Arsenal,Southampton,3,1,26666,2024,679544,0.0,0,0,1,0.1151286140084266,0.1835410147905349,0.0684124007821083,26666,Southampton,Cameron Archer,Cameron Archer,1,5,7,0.7,FWD,6,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.7,1.2,3.8,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7,0.7,1.01,0.67,0.0,3.13,2.13,2.83,26.33,44.33,0.0,0.33,0.0,0.0,0.0,0.0,0.67,1.67,1.33,0.67,0.0,2.0,0.96,0.0,0.0,0.0,0.0,0.0,0.71,0.8,0.16,0.43,0.0,0.01,0.42,0.42,1.03,0.8,0.0,2.0,2.16,1.9,15.8,39.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,1.4,1.4,0.8,0.0,1.2,0.58,0.0,0.0,0.0,0.0,0.0,0.43,0.49,0.1,0.46
0,3,31,0,1.4,27,0.0,1.02,1.02,1.95,78,1,1,11.2,31.2,2024-10-19,67,0,0,0,0,0,0,0,False,11,0,0,0,0,8,0,212794,1,3,2,79.0,9,29621,44807,15186,5.0,True,0,27,,,Cameron Archer,1,4,1.004130721092224,70,FW,Southampton,Leicester,2,3,26678,2024,681391,0.0,0,0,1,1.004130721092224,0.9338464736938475,0.068446584045887,26678,Southampton,Cameron Archer,Cameron Archer,1,1,8,5.2,FWD,6,0.0,0.0,0.06,0.06,2.11,3.0,1.0,5.3,34.2,1.6,17.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,1.0,0.12,0.0,0.0,0.0,0.0,1.0,0.12,0.18,0.07,0.7,0.0,0.0,0.44,0.44,1.09,1.0,0.33,3.27,12.13,2.8,17.67,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.33,2.67,0.33,1.33,0.67,0.0,0.0,0.0,0.0,0.33,0.67,0.85,0.18,0.57,0.0,0.0,0.43,0.43,1.39,1.4,0.2,3.04,8.96,2.12,19.2,48.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,1.4,2.0,1.8,0.2,1.4,0.6,0.0,0.0,0.0,0.0,0.2,0.45,0.52,0.11,0.5
0,0,1,0,1.3,27,0.05,0.15,0.1,2.42,89,1,0,1.2,4.2,2024-10-26,86,0,0,0,0,0,0,0,False,13,0,0,0,0,9,0,245927,1,0,1,6.0,2,31657,45257,13600,5.0,False,0,27,,,Cameron Archer,0,1,0.2340802550315857,88,FW,Manchester City,Southampton,1,0,26683,2024,682953,0.0,0,0,0,0.2340802550315857,0.2948969006538391,0.0608166456222534,26683,Southampton,Cameron Archer,Cameron Archer,1,4,9,3.3,FWD,2,0.0,0.0,1.02,1.02,1.95,1.0,1.0,11.2,31.2,1.4,79.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.93,0.07,5.2,0.0,0.0,0.36,0.36,1.38,1.33,0.67,5.73,22.2,2.27,32.67,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.67,4.33,0.67,1.67,0.37,0.0,0.0,0.0,0.0,0.67,0.37,0.37,0.05,2.03,0.0,0.0,0.64,0.63,1.42,1.2,0.4,5.18,14.36,2.3,35.0,52.6,0.0,0.2,0.0,0.0,0.0,0.0,0.6,1.8,1.8,2.8,0.4,2.2,0.8,0.0,0.0,0.0,0.0,0.4,0.65,0.7,0.12,1.44
0,0,7,1,11.2,27,0.03,0.09,0.06,1.56,98,0,0,2.5,3.6,2024-11-02,90,0,0,0,0,0,0,0,False,8,0,0,0,0,10,0,273697,1,0,1,10.0,2,25695,46994,21299,5.0,True,0,27,,,Cameron Archer,0,1,0.1158898770809173,90,FW,Southampton,Everton,1,0,26699,2024,685122,0.0989528149366378,0,1,0,0.1158898770809173,0.1158898770809173,0.0,26699,Southampton,Cameron Archer,Cameron Archer,3,1,10,3.8,FWD,2,0.0,0.05,0.15,0.1,2.42,1.0,0.0,1.2,4.2,1.3,6.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.29,0.06,3.3,0.0,0.02,0.41,0.39,2.16,1.67,0.67,5.9,23.2,1.43,34.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,4.67,0.67,2.0,0.45,0.0,0.0,0.0,0.0,0.67,0.45,0.47,0.07,3.07,0.0,0.01,0.5,0.49,1.53,1.0,0.4,4.44,14.36,2.22,27.6,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.0,3.2,0.4,1.8,0.65,0.0,0.0,0.0,0.0,0.4,0.65,0.76,0.14,2.04
