assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1.0,3.0,38.0,1.0,24.4,328.0,0.15,0.85,0.7,0.45,4.0,0.0,1.0,15.2,58.0,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2894604.0,1.0,2.0,0.0,70.0,14.0,0.0,0.0,0.0,12.5,False,0.0,328.0,1.0,4.0,1.0967350006103516,90.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666255.0,0.4771530628204345,1.0,2.0,1.0,1.0967350006103516,1.6116441488265991,0.5260607004165649,1250.0,Liverpool,5.0,2.0,1.0,0.9,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,34.0,1.0,6.2,328.0,0.25,0.75,0.5,0.36,16.0,0.0,1.0,9.7,38.8,2024-08-25,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3503305.0,1.0,0.0,2.0,52.0,10.0,198112.0,262302.0,64190.0,12.5,True,0.0,328.0,1.0,3.0,0.4332505166530609,85.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668954.0,0.0,0.0,0.0,1.0,0.4332505166530609,1.800590753555298,1.3673402070999146,1250.0,Liverpool,2.0,5.0,2.0,,,1.0,0.15,0.85,0.7,0.45,0.0,1.0,15.2,58.0,24.4,70.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,4.0,1.1,0.48,1.0,1.0,2.0,1.0,1.1,1.61,0.53,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,3.0,60.0,1.0,42.1,328.0,0.63,1.13,0.5,1.36,27.0,0.0,1.0,16.1,76.8,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,3.0,0.0,3748214.0,1.0,3.0,0.0,42.0,17.0,122399.0,308526.0,186127.0,12.6,False,0.0,328.0,1.0,3.0,0.5230941772460938,90.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672634.0,1.175806999206543,2.0,3.0,1.0,0.5230941772460938,1.909658432006836,0.2646934986114502,1250.0,Liverpool,5.0,3.0,3.0,,,1.0,0.25,0.75,0.5,0.36,0.0,1.0,9.7,38.8,6.2,52.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,3.0,0.43,0.0,0.0,0.0,0.0,1.0,0.43,1.8,1.37,,1.0,0.2,0.8,0.6,0.4,0.0,1.0,12.45,48.4,15.3,61.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,1.0,3.5,0.76,0.24,0.5,0.5,1.0,1.0,0.76,1.71,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,0.0,20.0,328.0,0.13,0.26,0.13,0.44,36.0,1.0,0.0,8.3,10.2,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,4.0,0.0,4742696.0,1.0,1.0,0.0,53.0,2.0,832364.0,899354.0,66990.0,12.7,True,0.0,328.0,0.0,3.0,0.1405571103096008,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673771.0,0.0824587419629097,0.0,1.0,0.0,0.1405571103096008,0.9220933318138124,0.6990774869918823,1250.0,Liverpool,3.0,5.0,4.0,,,1.0,0.63,1.13,0.5,1.36,0.0,1.0,16.1,76.8,42.1,42.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,3.0,0.52,1.18,2.0,2.0,3.0,1.0,0.52,1.91,0.26,,1.0,0.44,0.94,0.5,0.86,0.0,1.0,12.9,57.8,24.15,47.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,13.5,1.0,3.0,0.48,0.59,1.0,1.0,1.5,1.0,0.48,1.86,0.82,,1.0,0.34,0.91,0.57,0.72,0.0,1.0,13.67,57.87,24.23,54.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,13.67,1.0,3.33,0.68,0.55,1.0,1.0,1.67,1.0,0.68,1.77,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,31.0,1.0,68.3,328.0,0.17,0.78,0.61,1.08,46.0,0.0,0.0,20.0,42.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,5.0,0.0,4921421.0,1.0,0.0,3.0,90.0,6.0,162039.0,236813.0,74774.0,12.7,True,0.0,328.0,0.0,4.0,0.4555763602256775,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675690.0,0.4311409890651703,1.0,6.0,0.0,0.4555763602256775,2.065436363220215,1.2962520122528076,1250.0,Liverpool,3.0,5.0,5.0,,,0.0,0.13,0.26,0.13,0.44,1.0,0.0,8.3,10.2,20.0,53.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.14,0.08,0.0,0.0,1.0,0.0,0.14,0.92,0.7,,0.5,0.38,0.7,0.32,0.9,0.5,0.5,12.2,43.5,31.05,47.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.5,0.5,3.0,0.33,0.63,1.0,1.0,2.0,0.5,0.33,1.42,0.48,,0.67,0.34,0.71,0.38,0.72,0.33,0.67,11.37,41.93,22.77,49.0,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,9.67,0.67,3.0,0.37,0.42,0.67,0.67,1.33,0.67,0.37,1.54,0.78,,0.75,0.29,0.75,0.46,0.65,0.25,0.75,12.32,45.95,23.17,54.25,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,10.75,0.75,3.25,0.55,0.43,0.75,0.75,1.5,0.75,0.55,1.56,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,32.0,0.0,23.6,328.0,0.05,1.37,1.32,0.63,60.0,1.0,1.0,12.7,45.6,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,6.0,0.0,4487999.0,1.0,2.0,1.0,58.0,10.0,-432418.0,98029.0,530447.0,12.8,False,0.0,328.0,1.0,3.0,1.1548999547958374,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678071.0,0.0787643417716026,0.0,2.0,0.0,0.3937311172485351,0.4724954664707184,0.0,1250.0,Liverpool,5.0,2.0,6.0,,,1.0,0.17,0.78,0.61,1.08,0.0,0.0,20.0,42.0,68.3,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,4.0,0.46,0.43,1.0,1.0,6.0,0.0,0.46,2.07,1.3,,0.5,0.15,0.52,0.37,0.76,0.5,0.0,14.15,26.1,44.15,71.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,4.0,0.0,3.5,0.3,0.26,0.5,0.5,3.5,0.0,0.3,1.49,1.0,,0.67,0.31,0.72,0.41,0.96,0.33,0.33,14.8,43.0,43.47,61.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,8.33,0.33,3.33,0.37,0.56,1.0,1.0,3.33,0.33,0.37,1.63,0.75,,0.75,0.3,0.73,0.44,0.81,0.25,0.5,13.52,41.95,34.15,59.25,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.25,8.75,0.5,3.25,0.39,0.42,0.75,0.75,2.5,0.5,0.39,1.67,0.91,,0.8,0.27,0.75,0.49,0.74,0.2,0.6,13.86,45.16,32.2,61.4,88.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,9.8,0.6,3.4,0.53,0.43,0.8,0.8,2.4,0.6,0.53,1.66,0.83,
0.0,0.0,5.0,1.0,3.4,328.0,0.02,0.23,0.21,0.49,66.0,0.0,0.0,4.2,4.8,2024-10-05,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,7.0,0.0,4240919.0,1.0,1.0,0.0,34.0,3.0,-270748.0,81216.0,351964.0,12.7,False,0.0,328.0,0.0,2.0,0.3793025314807892,75.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679193.0,0.0,0.0,0.0,0.0,0.3793025314807892,0.8602494597434998,0.4809469282627105,1250.0,Liverpool,5.0,3.0,7.0,,,0.0,0.05,1.37,1.32,0.63,1.0,1.0,12.7,45.6,23.6,58.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,10.0,1.0,3.0,1.15,0.08,0.0,0.0,2.0,0.0,0.39,0.47,0.0,,0.5,0.11,1.08,0.97,0.86,0.5,0.5,16.35,43.8,45.95,74.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,0.5,3.5,0.81,0.25,0.5,0.5,4.0,0.0,0.42,1.27,0.65,,0.33,0.12,0.8,0.69,0.72,0.67,0.33,13.67,32.6,37.3,67.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,6.0,0.33,3.33,0.58,0.2,0.33,0.33,3.0,0.0,0.33,1.15,0.67,,0.5,0.24,0.88,0.64,0.88,0.5,0.5,14.28,43.65,38.5,60.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,8.75,0.5,3.25,0.57,0.44,0.75,0.75,3.0,0.25,0.38,1.34,0.57,,0.6,0.25,0.86,0.61,0.77,0.4,0.6,13.36,42.68,32.04,59.0,88.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,9.0,0.6,3.2,0.54,0.35,0.6,0.6,2.4,0.4,0.39,1.43,0.73,
1.0,2.0,42.0,0.0,25.8,328.0,0.12,0.92,0.8,0.99,74.0,1.0,1.0,11.5,61.4,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,8.0,0.0,4011336.0,1.0,1.0,2.0,28.0,12.0,-252389.0,55865.0,308254.0,12.6,True,0.0,328.0,1.0,2.0,0.7927907109260559,90.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682190.0,0.7211429476737976,1.0,2.0,0.0,0.0316218920052051,0.752764880657196,0.0518696680665016,1250.0,Liverpool,4.0,5.0,8.0,,,1.0,0.02,0.23,0.21,0.49,0.0,0.0,4.2,4.8,3.4,34.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.38,0.0,0.0,0.0,0.0,0.0,0.38,0.86,0.48,,0.5,0.04,0.8,0.76,0.56,0.5,0.5,8.45,25.2,13.5,46.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,6.5,0.5,2.5,0.77,0.04,0.0,0.0,1.0,0.0,0.39,0.67,0.24,,0.67,0.08,0.79,0.71,0.73,0.33,0.33,12.3,30.8,31.77,60.67,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,6.33,0.33,3.0,0.66,0.17,0.33,0.33,2.67,0.0,0.41,1.13,0.59,,0.5,0.09,0.66,0.57,0.66,0.5,0.25,11.3,25.65,28.82,58.75,85.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.25,0.25,3.0,0.53,0.15,0.25,0.25,2.25,0.0,0.34,1.08,0.62,,0.6,0.2,0.75,0.55,0.8,0.4,0.4,12.26,35.88,31.48,55.4,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.8,7.6,0.4,3.0,0.53,0.35,0.6,0.6,2.4,0.2,0.38,1.25,0.55,
0.0,3.0,33.0,0.0,15.8,328.0,0.08,0.46,0.38,1.03,81.0,2.0,1.0,10.1,38.6,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,9.0,0.0,4158733.0,1.0,2.0,2.0,47.0,10.0,124097.0,197491.0,73394.0,12.6,False,0.0,328.0,1.0,3.0,0.6709172129631042,90.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683717.0,0.0310589894652366,0.0,1.0,1.0,0.6709172129631042,0.7942954897880554,0.0923192873597145,1250.0,Liverpool,5.0,4.0,9.0,,,0.0,0.12,0.92,0.8,0.99,1.0,1.0,11.5,61.4,25.8,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,1.0,2.0,0.79,0.72,1.0,1.0,2.0,0.0,0.03,0.75,0.05,,0.5,0.07,0.57,0.5,0.74,0.5,0.5,7.85,33.1,14.6,31.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.5,0.5,2.0,0.59,0.36,0.5,0.5,1.0,0.0,0.21,0.81,0.27,,0.33,0.06,0.84,0.78,0.7,0.67,0.67,9.47,37.27,17.6,40.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,8.33,0.67,2.33,0.78,0.27,0.33,0.33,1.33,0.0,0.27,0.7,0.18,,0.5,0.09,0.82,0.74,0.8,0.5,0.5,12.1,38.45,30.28,52.5,85.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,7.75,0.5,2.75,0.7,0.31,0.5,0.5,2.5,0.0,0.32,1.04,0.46,,0.4,0.1,0.71,0.61,0.73,0.6,0.4,11.34,32.8,28.22,52.6,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,6.6,0.4,2.8,0.58,0.26,0.4,0.4,2.2,0.0,0.28,1.01,0.51,
0.0,2.0,31.0,0.0,21.8,328.0,0.12,0.65,0.53,1.01,94.0,1.0,1.0,11.0,38.8,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,10.0,0.0,4520911.0,1.0,1.0,2.0,49.0,9.0,320939.0,350342.0,29403.0,12.7,True,0.0,328.0,1.0,3.0,0.3979918658733368,90.0,Liverpool,Brighton,2.0,1.0,26696.0,2024.0,685028.0,0.150375097990036,0.0,2.0,1.0,0.3979918658733368,0.5642604827880859,0.0158935226500034,1250.0,Liverpool,3.0,5.0,10.0,,,0.0,0.08,0.46,0.38,1.03,2.0,1.0,10.1,38.6,15.8,47.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,1.0,3.0,0.67,0.03,0.0,0.0,1.0,1.0,0.67,0.79,0.09,,0.0,0.1,0.69,0.59,1.01,1.5,1.0,10.8,50.0,20.8,37.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,11.0,1.0,2.5,0.73,0.38,0.5,0.5,1.5,0.5,0.35,0.77,0.07,,0.33,0.07,0.54,0.46,0.84,1.0,0.67,8.6,34.93,15.0,36.33,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,8.33,0.67,2.33,0.61,0.25,0.33,0.33,1.0,0.33,0.36,0.8,0.21,,0.25,0.07,0.74,0.68,0.78,1.0,0.75,9.62,37.6,17.15,41.75,85.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.25,8.75,0.75,2.5,0.75,0.21,0.25,0.25,1.25,0.25,0.37,0.72,0.16,,0.4,0.09,0.75,0.66,0.84,0.8,0.6,11.7,38.48,27.38,51.4,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,8.2,0.6,2.8,0.69,0.25,0.4,0.4,2.2,0.2,0.39,0.99,0.38,
