assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position,team,fpl_name
10,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,11,0,67,0,1,2,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
11,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,12,0,66,0,2,1,0.0,0,-1,0,1,45,False,0,130,,,Kacper Kozłowski
12,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,13,0,66,0,1,1,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
13,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,14,0,65,0,1,3,0.0,0,-1,0,1,45,False,0,130,,,Kacper Kozłowski
14,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,15,0,65,0,2,2,0.0,0,0,0,0,45,False,0,130,,,Kacper Kozłowski
15,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,63,0,3,1,0.0,0,-2,0,2,45,True,0,130,,,Kacper Kozłowski
16,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,17,0,63,0,1,1,0.0,0,0,0,0,45,False,0,130,,,Kacper Kozłowski
17,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,62,0,0,0,0.0,0,-1,0,1,45,True,0,130,,,Kacper Kozłowski
18,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,19,0,62,0,2,2,0.0,0,0,0,0,45,False,0,130,,,Kacper Kozłowski
19,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,20,0,62,0,1,1,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
20,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,21,0,61,0,2,0,0.0,0,-1,0,1,45,False,0,130,,,Kacper Kozłowski
21,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,60,0,3,1,0.0,0,-1,0,1,45,False,0,130,,,Kacper Kozłowski
22,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,60,0,1,0,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
23,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,60,0,0,7,0.0,0,0,0,0,45,False,0,130,,,Kacper Kozłowski
24,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,60,0,0,3,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
25,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,60,0,4,0,0.0,0,0,0,0,45,False,0,130,,,Kacper Kozłowski
26,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,60,0,1,2,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
27,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,59,0,1,2,0.0,0,-1,0,1,45,True,0,130,,,Kacper Kozłowski
28,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,59,0,2,2,0.0,0,0,0,0,45,False,0,130,,,Kacper Kozłowski
29,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,59,0,3,0,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
30,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,59,0,1,2,0.0,0,0,0,0,45,False,0,130,,,Kacper Kozłowski
31,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,59,0,2,2,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
32,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,59,0,2,4,0.0,0,0,0,0,45,False,0,130,,,Kacper Kozłowski
33,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,59,0,2,3,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
34,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,59,0,1,1,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
35,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,59,0,2,0,0.0,0,0,0,0,45,False,0,130,,,Kacper Kozłowski
36,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,59,0,2,3,0.0,0,0,0,0,45,True,0,130,,,Kacper Kozłowski
37,0,0,0,0,0.0,130,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,59,0,4,1,0.0,0,0,0,0,45,False,0,130,,,Kacper Kozłowski
