,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.0,140,0.0,0.0,0.0,0.42,15,1,0,0.0,0.0,2022-08-14,6,18,0,0,0,0,2,0,61764,0,2,2,0.0,1,-9562,3719,13281,60,True,0,0,0,0.0,3,Sub,Chelsea,Tottenham,2,2,18220,2022,541419,0.0,0,0,0,0.0,0.0,0.0
1,0,0,3,0,0.8,140,0.02,0.02,0.0,0.83,25,1,0,0.1,0.0,2022-08-21,26,11,0,0,0,0,3,0,53442,0,0,3,0.0,1,-12446,4542,16988,59,False,0,0,0,0.0,24,Sub,Leeds,Chelsea,3,0,18228,2022,543099,0.0,0,0,0,0.0,0.0,0.0
2,0,0,3,0,0.3,140,0.0,0.0,0.0,1.13,35,0,0,0.1,0.2,2022-08-27,15,10,0,0,0,0,4,0,45397,0,1,2,0.0,1,-10773,1870,12643,58,True,0,0,0,0.0,12,Sub,Chelsea,Leicester,2,1,18235,2022,544503,0.0,0,0,0,0.0,0.0,0.0
3,0,0,-3,0,1.3,140,0.0,0.0,0.0,0.1,50,0,0,0.6,2.2,2022-08-30,24,17,0,0,0,0,5,0,44982,0,1,2,2.0,0,-3267,2723,5990,58,False,1,0,0,0.0,22,Sub,Southampton,Chelsea,2,1,18244,2022,545974,0.0,0,0,0,0.0,0.0,0.0
4,0,0,2,0,26.1,140,0.02,0.09,0.07,0.05,54,0,0,5.4,5.6,2022-09-03,59,19,0,0,0,0,6,0,44740,1,1,2,22.0,1,-3187,3490,6677,58,True,0,0,1,0.0663209035992622,62,FW,Chelsea,West Ham,2,1,18260,2022,547254,0.0312053002417087,0,2,0,0.0663209035992622,0.0975262001156807,0.0129696996882557
5,1,0,13,0,10.5,140,0.01,0.01,0.0,0.06,83,0,0,3.5,20.0,2022-10-01,6,7,0,0,0,0,9,0,47022,0,2,1,4.0,4,267,2690,2423,57,False,0,0,0,0.0,1,Sub,Crystal Palace,Chelsea,1,2,18284,2022,552297,0.0172514002770185,1,1,0,0.0,0.0172514002770185,0.0
6,0,0,25,1,14.8,140,0.02,0.52,0.5,1.04,94,0,1,8.9,36.4,2022-10-08,71,20,0,0,0,0,10,0,49971,1,0,3,38.0,8,1482,4321,2839,57,True,0,1,4,0.6417459845542908,75,AML,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554158,0.0508919991552829,0,1,1,0.6417459845542908,0.7708399891853333,0.0782016962766647
7,0,0,4,0,33.3,140,0.06,0.13,0.07,0.29,113,0,0,7.4,11.6,2022-10-19,29,4,0,0,0,0,12,0,70452,0,0,0,29.0,1,629,6349,5720,57,False,0,0,2,0.0603291988372802,26,Sub,Brentford,Chelsea,0,0,18314,2022,557606,0.1513649970293045,0,3,0,0.0603291988372802,0.3275539875030517,0.1158600002527237
8,0,0,2,0,0.1,140,0.0,0.0,0.0,0.15,122,1,0,0.1,1.2,2022-10-22,16,14,0,0,0,0,13,0,66063,0,1,1,0.0,1,-4777,3376,8153,57,True,0,0,0,0.0,15,Sub,Chelsea,Manchester United,1,1,18323,2022,558428,0.0,0,0,0,0.0,0.0,0.0
9,0,0,7,0,22.8,140,0.09,0.3,0.21,2.06,134,3,0,5.3,8.0,2022-10-29,78,5,0,0,0,0,14,0,61745,1,1,4,22.0,2,-5178,2338,7516,57,False,0,0,2,0.0906857997179031,80,DMR,Brighton,Chelsea,4,1,18335,2022,560058,0.053184300661087,0,2,0,0.0906857997179031,0.1438699960708618,0.0
