assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,7.0,1.0,9.3,329.0,0.06,0.16,0.1,0.45,4.0,0.0,0.0,1.9,2.6,2024-08-17,90.0,False,10.0,0.0,0.0,0.0,0.0,1.0,0.0,222591.0,1.0,2.0,0.0,7.0,3.0,0.0,0.0,0.0,65.0,False,0.0,0.0,2.0,0.0700981989502906,90.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666253.0,0.0,0.0,0.0,0.0,0.0700981989502906,1.2202929258346558,1.1668593883514404,Liverpool,5.0,2.0,1.0,3.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.0,1.0,26.1,329.0,0.11,0.11,0.0,0.36,16.0,0.0,0.0,4.6,12.2,2024-08-25,90.0,False,4.0,0.0,0.0,0.0,0.0,2.0,0.0,243753.0,1.0,0.0,2.0,8.0,3.0,-17221.0,16312.0,33533.0,65.0,True,0.0,0.0,0.0,0.0,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668952.0,0.1384400576353073,0.0,2.0,0.0,0.0,1.4610620737075806,1.3647863864898682,Liverpool,2.0,5.0,2.0,3.5,MID,1.0,0.06,0.16,0.1,0.45,0.0,0.0,1.9,2.6,9.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,1.22,1.17,3.3,222591.0
0.0,0.0,16.0,1.0,13.8,329.0,0.04,0.04,0.0,1.36,27.0,0.0,0.0,3.3,19.4,2024-09-01,90.0,False,14.0,0.0,0.0,0.0,0.0,3.0,0.0,220927.0,1.0,3.0,0.0,0.0,3.0,-33248.0,10485.0,43733.0,64.0,False,0.0,0.0,0.0,0.0,90.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672632.0,0.0539363883435726,0.0,1.0,0.0,0.0,0.7747349739074707,0.7207985520362854,Liverpool,5.0,3.0,3.0,3.5,MID,2.0,0.17,0.27,0.1,0.81,0.0,0.0,6.5,14.8,35.4,15.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,2.0,0.07,0.14,0.0,2.0,0.0,0.07,2.68,2.53,6.8,466344.0
0.0,0.0,17.0,0.0,14.1,329.0,0.6,0.66,0.06,0.14,36.0,0.0,0.0,3.7,6.2,2024-09-14,59.0,False,16.0,0.0,0.0,0.0,0.0,4.0,0.0,207439.0,1.0,1.0,0.0,17.0,1.0,-22012.0,15373.0,37385.0,64.0,True,0.0,0.0,1.0,0.1001036688685417,64.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673769.0,0.5710114240646362,0.0,1.0,0.0,0.1001036688685417,0.8877624273300171,0.3167510032653808,Liverpool,3.0,5.0,4.0,3.0,MID,3.0,0.21,0.31,0.1,2.17,0.0,0.0,9.8,34.2,49.2,15.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,9.0,0.0,2.0,0.07,0.19,0.0,3.0,0.0,0.07,3.46,3.25,10.3,687271.0
0.0,0.0,26.0,1.0,29.2,329.0,0.23,0.26,0.03,1.08,46.0,0.0,0.0,7.4,28.0,2024-09-21,90.0,False,3.0,0.0,0.0,0.0,0.0,5.0,0.0,200083.0,1.0,0.0,3.0,17.0,3.0,-11676.0,6631.0,18307.0,64.0,True,0.0,0.0,1.0,0.0303195789456367,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675688.0,0.2106463462114334,0.0,2.0,0.0,0.0303195789456367,1.5313953161239624,1.44744873046875,Liverpool,3.0,5.0,5.0,3.0,MID,2.0,0.75,0.81,0.06,1.86,0.0,0.0,11.6,37.8,54.0,25.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,7.0,0.0,1.0,0.1,0.76,0.0,4.0,0.0,0.1,3.12,2.4,10.0,672119.0
0.0,0.0,12.0,0.0,17.3,329.0,0.2,0.2,0.0,0.63,60.0,1.0,0.0,3.5,11.2,2024-09-28,90.0,False,20.0,0.0,0.0,0.0,0.0,6.0,0.0,191067.0,1.0,2.0,1.0,6.0,2.0,-12533.0,8218.0,20751.0,63.0,False,0.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678069.0,0.0478782132267952,0.0,1.0,0.0,0.0,0.6920484304428101,0.6920484304428101,Liverpool,5.0,2.0,6.0,2.7,MID,2.0,0.87,0.96,0.09,2.58,0.0,0.0,14.4,53.6,57.1,34.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,7.0,0.0,2.0,0.13,0.84,0.0,4.0,0.0,0.13,3.19,2.48,9.5,628449.0
0.0,0.0,0.0,0.0,14.7,329.0,0.04,0.04,0.0,0.08,66.0,0.0,0.0,1.9,2.2,2024-10-05,45.0,False,7.0,0.0,0.0,0.0,0.0,7.0,0.0,183513.0,1.0,1.0,0.0,2.0,0.0,-10742.0,6418.0,17160.0,63.0,False,1.0,0.0,0.0,0.0,48.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679191.0,0.0264259837567806,0.0,1.0,0.0,0.0,0.5080268383026123,0.4816008508205414,Liverpool,5.0,3.0,7.0,2.0,MID,1.0,1.03,1.12,0.09,1.85,1.0,0.0,14.6,45.4,60.6,40.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,6.0,0.0,2.0,0.13,0.83,0.0,4.0,0.0,0.13,3.11,2.46,8.7,598589.0
0.0,0.0,-1.0,0.0,0.8,329.0,0.01,0.01,0.0,0.21,74.0,0.0,0.0,0.4,3.0,2024-10-20,9.0,False,6.0,0.0,0.0,0.0,0.0,8.0,0.0,168417.0,0.0,1.0,2.0,0.0,0.0,-17440.0,3692.0,21132.0,63.0,True,1.0,0.0,0.0,0.0,1.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682194.0,0.0,0.0,0.0,0.0,0.0,0.0766523703932762,0.0766523703932762,Liverpool,4.0,5.0,8.0,0.9,MID,1.0,0.47,0.5,0.03,1.79,1.0,0.0,12.8,41.4,61.2,25.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,5.0,0.0,1.0,0.03,0.28,0.0,4.0,0.0,0.03,2.73,2.62,7.7,574663.0
0.0,0.0,7.0,0.0,11.5,329.0,0.04,0.12,0.08,0.8,81.0,2.0,0.0,4.0,7.6,2024-10-27,62.0,False,1.0,0.0,0.0,0.0,0.0,9.0,0.0,161508.0,1.0,2.0,2.0,21.0,1.0,-7997.0,2142.0,10139.0,62.0,False,1.0,0.0,1.0,0.0751345083117485,67.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683715.0,0.0627282634377479,0.0,1.0,0.0,0.0751345083117485,0.1378627717494964,0.0751345083117485,Liverpool,5.0,5.0,9.0,0.8,MID,0.0,0.25,0.25,0.0,0.92,1.0,0.0,5.8,16.4,32.8,8.0,144.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.07,0.0,2.0,0.0,0.0,1.28,1.25,5.6,542997.0
0.0,0.0,5.0,0.0,1.8,329.0,0.01,0.06,0.05,0.77,94.0,1.0,0.0,2.9,8.4,2024-11-02,65.0,False,5.0,0.0,0.0,0.0,0.0,10.0,0.0,161677.0,1.0,1.0,2.0,19.0,1.0,-1505.0,6638.0,8143.0,62.0,True,1.0,0.0,1.0,0.063719667494297,68.0,Liverpool,Brighton,2.0,1.0,26696.0,2024.0,685026.0,0.0,0.0,0.0,0.0,0.063719667494297,0.1127309128642082,0.0490112490952014,Liverpool,3.0,5.0,10.0,1.7,MID,0.0,0.09,0.17,0.08,1.09,2.0,0.0,6.3,12.8,27.0,23.0,116.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,4.0,1.0,0.0,1.0,0.08,0.09,0.0,2.0,0.0,0.08,0.72,0.63,3.7,513438.0
