assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,7.0,0.0,1.9,559.0,0.04,0.04,0.0,0.69,29.0,1.0,0.0,1.5,12.8,2024-08-31,74.0,False,16.0,0.0,0.0,0.0,0.0,3.0,0.0,3397.0,1.0,1.0,1.0,0.0,2.0,859.0,1161.0,302.0,45.0,False,0.0,0.0,0.0,0.0,77.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671859.0,0.0,0.0,0.0,0.0,0.0,0.1056186482310295,0.1056186482310295,Wolverhampton Wanderers,2.0,3.0,3.0,0.7,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,12.1,559.0,0.09,0.1,0.01,0.75,40.0,1.0,0.0,3.2,10.8,2024-09-15,76.0,False,15.0,0.0,0.0,0.0,0.0,4.0,0.0,5967.0,1.0,2.0,1.0,9.0,1.0,1088.0,1672.0,584.0,45.0,True,1.0,0.0,1.0,0.0121301747858524,79.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674611.0,0.117656372487545,0.0,1.0,0.0,0.0121301747858524,0.4395934045314789,0.3219370245933532,Wolverhampton Wanderers,3.0,2.0,4.0,0.3,DEF,0.0,0.04,0.04,0.0,0.69,1.0,0.0,1.5,12.8,1.9,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.7,3397.0
0.0,0.0,-4.0,0.0,2.3,559.0,0.01,0.01,0.0,1.73,41.0,3.0,0.0,1.5,13.0,2024-09-21,90.0,False,2.0,0.0,0.0,0.0,0.0,5.0,0.0,7992.0,1.0,1.0,3.0,0.0,0.0,1312.0,1974.0,662.0,45.0,False,1.0,0.0,0.0,0.0,90.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675762.0,0.0,0.0,0.0,0.0,0.0,0.2201247960329055,0.2201247960329055,Wolverhampton Wanderers,2.0,4.0,5.0,0.8,DEF,0.0,0.13,0.14,0.01,1.44,2.0,0.0,4.7,23.6,14.0,9.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.01,0.12,0.0,1.0,0.0,0.01,0.55,0.43,1.0,9364.0
0.0,0.0,3.0,0.0,11.3,559.0,0.01,0.02,0.01,2.54,60.0,2.0,0.0,2.1,7.4,2024-09-28,90.0,False,12.0,0.0,0.0,0.0,0.0,6.0,0.0,7652.0,1.0,2.0,1.0,2.0,1.0,-784.0,795.0,1579.0,45.0,True,0.0,0.0,1.0,0.0126953152939677,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678051.0,0.0199809316545724,0.0,1.0,0.0,0.0126953152939677,0.0199809316545724,0.0,Wolverhampton Wanderers,5.0,2.0,6.0,0.2,DEF,0.0,0.14,0.15,0.01,3.17,5.0,0.0,6.2,36.6,16.3,9.0,240.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,5.0,3.0,0.0,1.0,0.01,0.12,0.0,1.0,0.0,0.01,0.77,0.65,1.8,17356.0
1.0,0.0,-5.0,0.0,17.3,559.0,0.12,0.16,0.04,4.25,63.0,5.0,0.0,4.7,23.4,2024-10-05,90.0,False,4.0,0.0,0.0,0.0,0.0,7.0,0.0,9847.0,1.0,3.0,5.0,6.0,2.0,1399.0,2204.0,805.0,45.0,False,1.0,0.0,1.0,0.0350774861872196,90.0,Brentford,Wolverhampton Wanderers,5.0,3.0,26667.0,2024.0,679561.0,0.1019555181264877,1.0,1.0,0.0,0.0350774861872196,0.1931853741407394,0.1581078767776489,Wolverhampton Wanderers,2.0,4.0,7.0,1.0,DEF,0.0,0.11,0.13,0.02,5.02,6.0,0.0,6.8,31.2,25.7,11.0,256.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,2.0,0.0,2.0,0.02,0.14,0.0,2.0,0.0,0.02,0.68,0.54,1.3,21611.0
1.0,0.0,12.0,0.0,15.8,559.0,0.09,0.48,0.39,1.62,80.0,2.0,0.0,6.7,34.2,2024-10-20,90.0,False,13.0,0.0,0.0,0.0,0.0,8.0,0.0,9703.0,1.0,2.0,1.0,17.0,3.0,-655.0,808.0,1463.0,45.0,True,1.0,0.0,1.0,0.4163709282875061,90.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681878.0,0.3284612894058227,1.0,1.0,0.0,0.4163709282875061,0.7448322176933289,0.0,Wolverhampton Wanderers,4.0,2.0,8.0,1.0,DEF,0.0,0.14,0.19,0.05,8.52,10.0,0.0,8.3,43.8,30.9,8.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,9.0,3.0,0.0,2.0,0.05,0.12,1.0,2.0,0.0,0.05,0.43,0.38,2.0,25491.0
0.0,0.0,8.0,0.0,11.6,559.0,0.01,0.05,0.04,1.31,84.0,2.0,0.0,7.3,40.4,2024-10-26,90.0,False,5.0,0.0,0.0,0.0,0.0,9.0,0.0,14756.0,1.0,2.0,2.0,21.0,1.0,4285.0,4991.0,706.0,45.0,False,0.0,0.0,1.0,0.0448208302259445,90.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683041.0,0.0609717704355716,0.0,1.0,0.0,0.0448208302259445,0.1450807303190231,0.0392881296575069,Wolverhampton Wanderers,2.0,3.0,9.0,1.8,DEF,0.0,0.22,0.66,0.44,8.41,9.0,0.0,13.5,65.0,44.4,25.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,7.0,6.0,0.0,3.0,0.46,0.45,2.0,3.0,0.0,0.46,0.96,0.16,2.2,27202.0
0.0,0.0,3.0,0.0,6.1,559.0,0.04,0.04,0.0,2.51,100.0,2.0,0.0,2.4,15.8,2024-11-02,90.0,False,7.0,0.0,0.0,0.0,0.0,10.0,0.0,19376.0,1.0,2.0,2.0,2.0,1.0,3764.0,6695.0,2931.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685238.0,0.0,0.0,0.0,0.0,0.0,0.4879328906536102,0.4879328906536102,Wolverhampton Wanderers,3.0,2.0,10.0,1.7,DEF,0.0,0.22,0.69,0.47,7.18,9.0,0.0,18.7,98.0,44.7,44.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,8.0,6.0,0.0,3.0,0.5,0.49,2.0,3.0,0.0,0.5,1.08,0.2,3.8,34306.0
0.0,0.0,25.0,1.0,10.9,559.0,0.05,0.05,0.0,0.66,110.0,0.0,0.0,2.7,15.8,2024-11-09,90.0,False,17.0,0.0,0.0,0.0,0.0,11.0,0.0,27276.0,1.0,0.0,2.0,0.0,6.0,6810.0,8835.0,2025.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Southampton,2.0,0.0,26711.0,2024.0,686665.0,0.1525103151798248,0.0,1.0,0.0,0.0,0.1525103151798248,0.1525103151798248,Wolverhampton Wanderers,2.0,2.0,11.0,3.2,DEF,0.0,0.14,0.57,0.43,5.44,6.0,0.0,16.4,90.4,33.5,40.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,5.0,0.0,2.0,0.46,0.39,1.0,2.0,0.0,0.46,1.38,0.53,4.5,43835.0
0.0,0.0,2.0,0.0,21.3,559.0,0.18,0.18,0.0,1.03,115.0,1.0,0.0,3.2,8.4,2024-11-23,90.0,False,9.0,0.0,0.0,0.0,0.0,12.0,0.0,27030.0,1.0,4.0,1.0,2.0,2.0,-231.0,4914.0,5145.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Fulham,Wolverhampton Wanderers,1.0,4.0,26717.0,2024.0,688410.0,0.1629852205514907,0.0,2.0,0.0,0.0,0.1629852205514907,0.0,Wolverhampton Wanderers,2.0,3.0,12.0,3.0,DEF,1.0,0.1,0.14,0.04,4.48,4.0,0.0,12.4,72.0,28.6,23.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,8.0,0.0,1.0,0.04,0.21,0.0,2.0,0.0,0.04,0.79,0.68,6.7,61408.0
