goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,MC,Brentford,Leeds,1,2,2022-05-22,16747,2021,537708,0.0164701733738183,0,1,0,0.0,0.1602384448051452,0.1602384448051452
1,0,1,0.0284854508936405,90,MC,Leeds,Brighton,1,1,2022-05-15,16743,2021,536086,0.0328564830124378,0,1,0,0.0284854508936405,0.2686470150947571,0.240161582827568
2,0,0,0.0,90,DMC,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534748,0.0,0,0,0,0.0,0.0571389682590961,0.0571389682590961
3,0,1,0.0231581628322601,90,DMC,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533472,0.0,0,0,0,0.0231581628322601,0.0,0.0
4,0,0,0.0,90,MC,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530715,0.0,0,0,0,0.0,0.6209402084350586,0.6209402084350586
5,0,0,0.0,90,DMC,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529885,0.0,0,0,0,0.0,0.1339260637760162,0.1339260637760162
6,0,1,0.0319379866123199,29,Sub,Watford,Leeds,0,3,2022-04-09,16686,2021,524657,0.0,0,0,0,0.0319379866123199,0.0319379866123199,0.0
7,0,0,0.0,23,Sub,Leeds,Southampton,1,1,2022-04-02,16681,2021,522815,0.0,0,0,0,0.0,0.0,0.0
8,0,1,0.0211815740913152,58,MC,Leeds,Brentford,2,2,2021-12-05,16518,2021,500484,0.0,0,0,0,0.0211815740913152,0.0693307816982269,0.0693307816982269
9,0,2,0.0610361695289611,90,DMC,Leeds,Crystal Palace,1,0,2021-11-30,16508,2021,498734,0.0359169952571392,0,1,0,0.0610361695289611,0.2166842520236969,0.1556480824947357
10,0,0,0.0,48,DC,Brighton,Leeds,0,0,2021-11-27,16498,2021,497590,0.0,0,0,0,0.0,0.0,0.0
11,0,2,0.0649005025625228,90,DC,Tottenham,Leeds,2,1,2021-11-21,16493,2021,496613,0.0,0,0,0,0.0649005025625228,0.795965313911438,0.7895458340644836
12,0,2,0.3659019768238067,90,DMC,Leeds,Leicester,1,1,2021-11-07,16482,2021,494618,0.9246001839637756,0,1,0,0.3659019768238067,0.0838569030165672,0.0838569030165672
13,0,0,0.0,90,MC,Norwich,Leeds,1,2,2021-10-31,16472,2021,492831,0.0356029719114303,1,2,0,0.0,0.6092297434806824,0.5736268162727356
14,0,0,0.0,90,DMC,Leeds,Watford,1,0,2021-10-02,16440,2021,486440,0.0,0,0,0,0.0,0.0,0.0
15,0,2,0.0255386643111705,90,DMC,Leeds,West Ham,1,2,2021-09-25,16429,2021,484732,0.0,0,0,0,0.0255386643111705,0.1046644449234008,0.0791257843375206
