assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,2.0,0.0,4.1,625.0,0.05,0.05,0.0,0.0,17.0,0.0,0.0,0.8,0.0,2024-08-24,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,2.0,0.0,8404.0,0.0,1.0,4.0,4.0,1.0,5879.0,6488.0,609.0,6.5,True,0.0,625.0,0.0,0.0,0.0,14.0,Manchester City,Ipswich,4.0,1.0,26615.0,2024.0,668081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,Manchester City,2.0,4.0,2.0,3.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283781879667466
0.0,0.0,6.0,0.0,17.8,625.0,0.14,0.14,0.0,0.44,30.0,0.0,0.0,2.2,4.2,2024-08-31,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,3.0,0.0,28956.0,0.0,3.0,1.0,0.0,1.0,13740.0,20117.0,6377.0,6.5,False,0.0,625.0,0.0,0.0,0.0,20.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672028.0,0.1531204432249069,0.0,1.0,0.0,0.0,0.4832398593425751,0.4832398593425751,314.0,Manchester City,4.0,2.0,3.0,2.0,MID,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.8,0.0,4.1,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,8404.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.8,0.0,4.1,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,8404.0,20552.0,0.518607986713973
0.0,0.0,13.0,0.0,55.0,625.0,0.16,0.24,0.08,0.96,37.0,1.0,0.0,8.6,16.2,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,4.0,0.0,31139.0,1.0,1.0,2.0,15.0,2.0,-1322.0,8231.0,9553.0,6.5,True,0.0,625.0,0.0,2.0,0.0548128634691238,90.0,Manchester City,Brentford,2.0,1.0,26637.0,2024.0,673678.0,0.2190131247043609,0.0,4.0,0.0,0.0548128634691238,0.8027090430259705,0.6859424114227295,314.0,Manchester City,2.0,4.0,4.0,2.3,MID,0.0,0.19,0.19,0.0,0.44,0.0,0.0,3.0,4.2,21.9,4.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.15,0.0,1.0,0.0,0.0,0.48,0.48,5.8,37360.0,0.0,0.19,0.19,0.0,0.44,0.0,0.0,3.0,4.2,21.9,4.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.15,0.0,1.0,0.0,0.0,0.48,0.48,5.8,37360.0,2183.0,-0.07433648223121907
0.0,0.0,9.0,0.0,36.2,625.0,0.16,0.35,0.19,0.65,47.0,2.0,0.0,4.8,3.0,2024-09-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,5.0,0.0,35485.0,1.0,2.0,2.0,9.0,2.0,2235.0,7190.0,4955.0,6.5,True,0.0,625.0,0.0,2.0,0.3754572868347168,90.0,Manchester City,Arsenal,2.0,2.0,26651.0,2024.0,676589.0,0.0918989479541778,0.0,2.0,0.0,0.3754572868347168,0.9009043574333192,0.8749908804893494,314.0,Manchester City,4.0,4.0,5.0,1.5,MID,0.0,0.35,0.43,0.08,1.4,1.0,0.0,11.6,20.4,76.9,19.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,4.0,0.0,2.0,0.05,0.37,0.0,5.0,0.0,0.05,1.29,1.17,8.1,68499.0,0.0,0.35,0.43,0.08,1.4,1.0,0.0,11.6,20.4,76.9,19.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,4.0,0.0,2.0,0.05,0.37,0.0,5.0,0.0,0.05,1.29,1.17,8.1,68499.0,4346.0,0.184026348291478
0.0,0.0,15.0,0.0,30.0,625.0,0.25,0.36,0.11,1.37,58.0,1.0,0.0,5.4,13.2,2024-09-28,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,6.0,0.0,51444.0,1.0,1.0,1.0,11.0,2.0,13004.0,20229.0,7225.0,6.5,False,0.0,625.0,0.0,2.0,0.1003891006112098,67.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677454.0,0.0880469158291816,0.0,2.0,0.0,0.1003891006112098,0.6193749308586121,0.4764577150344848,314.0,Manchester City,4.0,4.0,6.0,2.5,MID,0.0,0.46,0.73,0.27,2.05,3.0,0.0,15.6,23.4,109.0,24.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,5.0,0.0,4.0,0.43,0.46,0.0,7.0,0.0,0.43,2.19,2.04,5.8,95580.0,0.0,0.51,0.78,0.27,2.05,3.0,0.0,16.4,23.4,113.1,28.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,6.0,0.0,4.0,0.43,0.46,0.0,7.0,0.0,0.43,2.19,2.04,9.6,103984.0,15959.0,0.47366503970277557
0.0,0.0,10.0,0.0,24.5,625.0,0.07,0.53,0.46,2.6,69.0,2.0,0.0,3.6,3.6,2024-10-05,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,7.0,0.0,62982.0,1.0,2.0,3.0,8.0,2.0,8835.0,18525.0,9690.0,6.5,True,0.0,625.0,0.0,2.0,0.440762460231781,90.0,Manchester City,Fulham,3.0,2.0,26664.0,2024.0,679458.0,0.0287301614880561,0.0,1.0,0.0,0.440762460231781,0.6584008932113647,0.2176384031772613,314.0,Manchester City,3.0,4.0,7.0,3.0,MID,0.0,0.57,0.95,0.38,2.98,4.0,0.0,18.8,32.4,121.2,35.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,0.0,6.0,0.53,0.4,0.0,8.0,0.0,0.53,2.32,2.04,6.3,118068.0,0.0,0.76,1.14,0.38,3.42,4.0,0.0,21.8,36.6,143.1,39.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,8.0,0.0,6.0,0.53,0.55,0.0,9.0,0.0,0.53,2.81,2.52,12.1,155428.0,11538.0,0.31313131313131315
0.0,0.0,13.0,0.0,50.7,625.0,0.15,0.56,0.42,0.97,80.0,1.0,0.0,10.3,9.2,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,8.0,0.0,70670.0,1.0,2.0,1.0,43.0,2.0,5311.0,13941.0,8630.0,6.5,False,0.0,625.0,0.0,3.0,0.3264277577400207,90.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681896.0,0.1564395278692245,0.0,3.0,0.0,0.3264277577400207,0.5329199433326721,0.2387695163488388,314.0,Manchester City,4.0,2.0,8.0,3.0,MID,0.0,0.48,1.24,0.76,4.62,5.0,0.0,13.8,19.8,90.7,28.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,6.0,0.0,6.0,0.92,0.21,0.0,5.0,0.0,0.92,2.18,1.57,7.0,149911.0,0.0,0.78,1.62,0.84,6.02,6.0,0.0,24.6,40.2,163.5,43.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,9.0,9.0,0.0,8.0,0.97,0.58,0.0,10.0,0.0,0.97,3.46,2.74,11.3,210006.0,7688.0,0.235301936112711
0.0,0.0,5.0,0.0,1.2,625.0,0.0,0.0,0.0,0.04,89.0,0.0,0.0,0.3,2.2,2024-10-26,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,9.0,0.0,77226.0,0.0,0.0,1.0,0.0,1.0,5443.0,12365.0,6922.0,6.5,True,0.0,625.0,0.0,0.0,0.0,3.0,Manchester City,Southampton,1.0,0.0,26683.0,2024.0,682941.0,0.0,0.0,0.0,0.0,0.0,0.4260247349739074,0.4260247349739074,314.0,Manchester City,2.0,4.0,9.0,3.2,MID,0.0,0.47,1.45,0.99,4.94,4.0,0.0,19.3,26.0,105.2,62.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,6.0,0.0,7.0,0.87,0.27,0.0,6.0,0.0,0.87,1.81,0.93,8.5,185096.0,0.0,0.79,2.04,1.26,6.55,7.0,0.0,32.7,45.2,196.4,86.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,10.0,0.0,11.0,1.3,0.58,0.0,12.0,0.0,1.3,3.51,2.49,12.3,251720.0,6556.0,0.28221081557525796
1.0,0.0,25.0,0.0,32.8,625.0,0.23,0.23,0.0,2.04,91.0,2.0,0.0,6.5,26.6,2024-11-02,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,10.0,0.0,69806.0,1.0,1.0,2.0,6.0,5.0,-8252.0,6717.0,14969.0,6.5,False,0.0,625.0,0.0,0.0,0.0,86.0,Bournemouth,Manchester City,2.0,1.0,26692.0,2024.0,684985.0,0.1452018767595291,1.0,2.0,0.0,0.0,0.2513927519321441,0.2513927519321441,314.0,Manchester City,4.0,3.0,10.0,3.7,MID,0.0,0.22,1.09,0.88,3.61,3.0,0.0,14.2,15.0,76.4,51.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,5.0,0.77,0.19,0.0,4.0,0.0,0.77,1.62,0.88,9.2,210878.0,0.0,0.63,1.8,1.18,5.63,6.0,0.0,24.4,31.2,142.6,71.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,8.0,9.0,0.0,9.0,1.24,0.37,0.0,8.0,0.0,1.24,3.14,2.23,13.2,297807.0,-7420.0,-0.3805219957576316
0.0,0.0,13.0,1.0,9.7,625.0,0.01,0.01,0.0,1.46,102.0,0.0,0.0,2.0,4.6,2024-11-09,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,11.0,0.0,65989.0,1.0,1.0,2.0,6.0,3.0,-5231.0,5135.0,10366.0,6.5,False,0.0,625.0,0.0,0.0,0.0,74.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686871.0,0.0,0.0,0.0,0.0,0.0,0.1470353007316589,0.1470353007316589,314.0,Manchester City,4.0,3.0,11.0,4.0,MID,0.0,0.38,0.79,0.42,3.05,3.0,0.0,17.1,38.0,84.7,49.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,8.0,0.0,3.0,0.33,0.3,1.0,5.0,0.0,0.33,1.21,0.92,9.9,217702.0,0.0,0.7,1.68,0.99,7.02,6.0,0.0,26.1,54.8,139.2,68.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,12.0,0.0,7.0,0.87,0.42,1.0,8.0,0.0,0.87,2.49,1.61,15.4,332128.0,-3817.0,-0.3374620992194052
