assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,-3.0,0.0,0.1,338.0,0.01,0.01,0.0,0.53,22.0,1.0,0.0,0.1,0.6,2024-08-31,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,3.0,0.0,74614.0,0.0,1.0,3.0,0.0,1.0,18632.0,27904.0,9272.0,4.0,True,0.0,338.0,0.0,0.0,0.0,12.0,Brentford,Southampton,3.0,1.0,26623.0,2024.0,671733.0,0.0,0.0,0.0,0.0,0.0,0.2627857327461242,0.2627857327461242,10721.0,Brentford,2.0,3.0,3.0,0.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011835592855606
0.0,0.0,10.0,0.0,0.9,338.0,0.0,0.0,0.0,2.17,37.0,2.0,0.0,1.8,15.2,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,4.0,0.0,93946.0,1.0,1.0,2.0,2.0,1.0,15496.0,27490.0,11994.0,4.0,False,0.0,338.0,0.0,0.0,0.0,90.0,Manchester City,Brentford,2.0,1.0,26637.0,2024.0,673692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10721.0,Brentford,2.0,4.0,4.0,-0.5,DEF,0.0,0.01,0.01,0.0,0.53,1.0,0.0,0.1,0.6,0.1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.8,74614.0,0.0,0.01,0.01,0.0,0.53,1.0,0.0,0.1,0.6,0.1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.8,74614.0,19332.0,0.39246276972951066
0.0,0.0,4.0,0.0,11.4,338.0,0.21,0.21,0.0,3.52,49.0,3.0,0.0,3.9,25.8,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,5.0,0.0,107520.0,1.0,1.0,3.0,2.0,1.0,12292.0,17450.0,5158.0,4.0,False,0.0,338.0,0.0,0.0,0.0,90.0,Tottenham,Brentford,3.0,1.0,26648.0,2024.0,675796.0,0.0468297973275184,0.0,1.0,0.0,0.0,0.0153518551960587,0.0153518551960587,10721.0,Brentford,2.0,3.0,5.0,0.8,DEF,0.0,0.01,0.01,0.0,2.7,3.0,0.0,1.9,15.8,1.0,2.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.3,168560.0,0.0,0.01,0.01,0.0,2.7,3.0,0.0,1.9,15.8,1.0,2.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.3,168560.0,13574.0,0.5437013446567587
0.0,0.0,7.0,0.0,3.8,338.0,0.04,0.08,0.04,0.99,53.0,1.0,0.0,2.9,19.6,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,6.0,0.0,178201.0,1.0,1.0,1.0,6.0,2.0,66817.0,102512.0,35695.0,4.0,True,0.0,338.0,0.0,1.0,0.0698839724063873,90.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677864.0,0.0,0.0,0.0,0.0,0.0698839724063873,0.161736711859703,0.0918527320027351,10721.0,Brentford,2.0,3.0,6.0,1.3,DEF,0.0,0.22,0.22,0.0,6.22,6.0,0.0,5.8,41.6,12.4,4.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,3.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.28,0.28,1.1,276080.0,0.0,0.22,0.22,0.0,6.22,6.0,0.0,5.8,41.6,12.4,4.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,3.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.28,0.28,1.1,276080.0,70681.0,0.4834559754571042
0.0,0.0,-3.0,0.0,13.8,338.0,0.02,0.21,0.19,1.05,63.0,3.0,0.0,5.6,17.8,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,7.0,0.0,252998.0,1.0,3.0,5.0,24.0,1.0,68411.0,80118.0,11707.0,4.0,True,0.0,338.0,0.0,2.0,0.3312998712062835,90.0,Brentford,Wolverhampton Wanderers,5.0,3.0,26667.0,2024.0,679546.0,0.0213788263499736,0.0,1.0,0.0,0.3312998712062835,1.2009714841842651,0.926443099975586,10721.0,Brentford,2.0,3.0,7.0,1.2,DEF,0.0,0.25,0.29,0.04,6.68,6.0,0.0,8.6,60.6,16.1,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,4.0,0.0,1.0,0.07,0.05,0.0,1.0,0.0,0.07,0.18,0.11,1.6,379667.0,0.0,0.26,0.3,0.04,7.21,7.0,0.0,8.7,61.2,16.2,10.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,5.0,0.0,1.0,0.07,0.05,0.0,1.0,0.0,0.07,0.44,0.37,2.4,454281.0,74797.0,0.745014974135584
0.0,0.0,6.0,0.0,1.3,338.0,0.0,0.0,0.0,1.27,75.0,2.0,0.0,2.2,17.0,2024-10-19,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,8.0,0.0,272387.0,1.0,1.0,2.0,4.0,1.0,21014.0,33645.0,12631.0,4.0,False,0.0,338.0,0.0,0.0,0.0,90.0,Manchester United,Brentford,2.0,1.0,26675.0,2024.0,681304.0,0.0,0.0,0.0,0.0,0.0,0.0558748617768287,0.0558748617768287,10721.0,Brentford,2.0,3.0,8.0,1.3,DEF,0.0,0.27,0.5,0.23,5.56,7.0,0.0,12.4,63.2,29.0,32.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,4.0,0.0,3.0,0.4,0.07,0.0,2.0,0.0,0.4,1.38,1.03,3.3,538719.0,0.0,0.28,0.51,0.23,8.26,10.0,0.0,14.3,79.0,30.0,34.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,14.0,6.0,0.0,3.0,0.4,0.07,0.0,2.0,0.0,0.4,1.64,1.3,3.6,707279.0,19389.0,0.4541014780879938
0.0,0.0,4.0,0.0,5.1,338.0,0.04,0.2,0.16,1.3,83.0,3.0,0.0,6.3,22.0,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,9.0,0.0,311431.0,1.0,3.0,4.0,36.0,1.0,36488.0,44450.0,7962.0,4.0,True,0.0,338.0,0.0,2.0,0.0817692875862121,90.0,Brentford,Ipswich,4.0,3.0,26685.0,2024.0,682995.0,0.0,0.0,0.0,0.0,0.0817692875862121,0.510512113571167,0.4287428259849548,10721.0,Brentford,2.0,3.0,9.0,1.0,DEF,0.0,0.06,0.29,0.23,3.31,6.0,0.0,10.7,54.4,18.9,34.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,4.0,0.0,3.0,0.4,0.02,0.0,1.0,0.0,0.4,1.42,1.07,3.8,703586.0,0.0,0.27,0.5,0.23,9.0,11.0,0.0,16.4,95.4,31.2,38.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,13.0,6.0,0.0,3.0,0.4,0.07,0.0,2.0,0.0,0.4,1.43,1.09,4.1,905052.0,39044.0,0.6961764481416469
0.0,0.0,3.0,0.0,0.6,338.0,0.0,0.0,0.0,1.37,92.0,2.0,0.0,1.9,18.6,2024-11-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,10.0,0.0,335279.0,1.0,1.0,2.0,0.0,1.0,23253.0,36065.0,12812.0,4.0,False,0.0,338.0,0.0,0.0,0.0,90.0,Fulham,Brentford,2.0,1.0,26693.0,2024.0,686125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10721.0,Brentford,2.0,3.0,10.0,1.0,DEF,0.0,0.06,0.41,0.35,3.62,8.0,0.0,14.1,56.8,20.2,64.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,11.0,3.0,0.0,4.0,0.41,0.02,0.0,1.0,0.0,0.41,1.77,1.41,3.5,836816.0,0.0,0.31,0.7,0.39,8.13,12.0,0.0,20.9,102.2,35.4,72.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,15.0,6.0,0.0,5.0,0.48,0.07,0.0,2.0,0.0,0.48,1.94,1.52,5.6,1122537.0,23848.0,0.47574523804652497
0.0,0.0,0.0,0.0,5.3,338.0,0.03,0.19,0.16,2.61,101.0,2.0,0.0,2.2,7.8,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,11.0,0.0,345765.0,1.0,2.0,3.0,9.0,1.0,9843.0,20184.0,10341.0,4.1,True,0.0,338.0,0.0,2.0,0.1469051986932754,90.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686572.0,0.0,0.0,0.0,0.0,0.1469051986932754,0.0,0.0,10721.0,Brentford,3.0,3.0,11.0,1.0,DEF,0.0,0.04,0.2,0.16,3.94,7.0,0.0,10.4,57.6,7.0,40.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.08,0.57,0.48,3.3,919097.0,0.0,0.1,0.49,0.39,5.98,11.0,0.0,18.9,95.0,24.6,70.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,14.0,6.0,0.0,5.0,0.48,0.02,0.0,1.0,0.0,0.48,1.93,1.5,5.8,1350296.0,10486.0,0.3224570024570025
0.0,0.0,19.0,1.0,0.7,338.0,0.01,0.08,0.07,1.2,114.0,0.0,0.0,2.2,17.0,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,12.0,0.0,351966.0,1.0,0.0,0.0,4.0,6.0,5710.0,19699.0,13989.0,4.1,False,0.0,338.0,0.0,1.0,0.059881068766117,90.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688467.0,0.0,0.0,0.0,0.0,0.059881068766117,0.1076261028647422,0.0477450340986251,10721.0,Brentford,2.0,3.0,12.0,2.7,DEF,0.0,0.07,0.39,0.32,5.28,7.0,0.0,10.4,48.4,11.0,45.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,3.0,0.0,4.0,0.23,0.0,0.0,0.0,0.0,0.23,0.51,0.43,3.0,992475.0,0.0,0.09,0.6,0.51,7.6,12.0,0.0,18.2,83.2,26.1,73.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,16.0,5.0,0.0,6.0,0.56,0.02,0.0,1.0,0.0,0.56,1.77,1.41,5.5,1517860.0,6201.0,0.16949655663737828
