assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,1.0,28.0,1.0,0.0,310.0,0.0,0.0,0.0,0.45,4.0,0.0,0.0,1.8,18.4,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,1.0,2.0,892671.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,5.5,False,0.0,310.0,0.0,0.0,0.0,90.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666248.0,0.0,0.0,0.0,0.0,0.0,1.898234486579895,1.898234486579895,1257.0,Liverpool,5.0,2.0,1.0,5.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,25.0,1.0,0.0,310.0,0.0,0.0,0.0,0.36,16.0,0.0,0.0,1.6,16.4,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1033748.0,1.0,0.0,2.0,0.0,6.0,-1710.0,44468.0,46178.0,5.5,True,0.0,310.0,0.0,0.0,0.0,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668947.0,0.0,0.0,0.0,0.0,0.0,1.0512192249298096,1.0512192249298096,1257.0,Liverpool,2.0,5.0,2.0,7.0,GK,1.0,0.0,0.0,0.0,0.45,0.0,0.0,1.8,18.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,5.0,892671.0,1.0,0.0,0.0,0.0,0.45,0.0,0.0,1.8,18.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,5.0,892671.0,141077.0,-0.018864594135427928
0.0,1.0,31.0,1.0,0.0,310.0,0.0,0.0,0.0,1.36,27.0,0.0,0.0,2.6,26.4,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,3.0,3.0,1067940.0,1.0,3.0,0.0,0.0,8.0,-22073.0,64005.0,86078.0,5.5,False,0.0,310.0,0.0,0.0,0.0,90.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0,Liverpool,5.0,3.0,3.0,7.5,GK,2.0,0.0,0.0,0.0,0.81,0.0,0.0,3.4,34.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.95,12.0,1926419.0,2.0,0.0,0.0,0.0,0.81,0.0,0.0,3.4,34.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.95,12.0,1926419.0,34192.0,-0.14707195351905278
0.0,0.0,7.0,0.0,0.0,310.0,0.0,0.0,0.0,0.44,36.0,1.0,0.0,1.9,18.8,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,4.0,2.0,1403696.0,1.0,1.0,0.0,0.0,2.0,224532.0,319419.0,94887.0,5.5,True,0.0,310.0,0.0,0.0,0.0,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673764.0,0.0,0.0,0.0,0.0,0.0,0.0512667298316955,0.0512667298316955,1257.0,Liverpool,3.0,5.0,4.0,6.3,GK,3.0,0.0,0.0,0.0,2.17,0.0,0.0,6.0,61.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.95,19.5,2994359.0,3.0,0.0,0.0,0.0,2.17,0.0,0.0,6.0,61.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.95,19.5,2994359.0,335756.0,0.5419472563757223
0.0,0.0,8.0,0.0,0.0,310.0,0.0,0.0,0.0,0.63,60.0,1.0,0.0,2.1,21.2,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,6.0,2.0,985736.0,1.0,2.0,1.0,0.0,2.0,-291078.0,13211.0,304289.0,5.5,False,0.0,310.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0,Liverpool,5.0,2.0,6.0,2.6,GK,1.0,0.0,0.0,0.0,1.8,1.0,0.0,4.5,45.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,13.8,2471636.0,3.0,0.0,0.0,0.0,2.61,1.0,0.0,7.9,80.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,6.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.8,4398055.0,-417960.0,-0.9167811023622047
0.0,3.0,32.0,1.0,0.0,310.0,0.0,0.0,0.0,0.5,66.0,0.0,0.0,2.6,25.6,2024-10-05,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,7.0,4.0,994549.0,1.0,1.0,0.0,0.0,10.0,-13901.0,32016.0,45917.0,5.5,False,0.0,310.0,0.0,0.0,0.0,81.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679186.0,0.0,0.0,0.0,0.0,0.0,0.1038799956440925,0.1038799956440925,1257.0,Liverpool,5.0,3.0,7.0,4.0,GK,0.0,0.0,0.0,0.0,1.07,2.0,0.0,4.0,40.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,8.9,2389432.0,2.0,0.0,0.0,0.0,2.79,2.0,0.0,8.2,82.8,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,6.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,23.4,4491120.0,8813.0,-0.17837116497504266
0.0,0.0,9.0,0.0,0.0,310.0,0.0,0.0,0.0,1.22,155.0,2.0,0.0,1.3,13.0,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,16.0,1.0,594090.0,1.0,2.0,2.0,0.0,1.0,69073.0,80451.0,11378.0,5.4,True,0.0,310.0,0.0,0.0,0.0,90.0,Liverpool,Fulham,2.0,2.0,26752.0,2024.0,693753.0,0.0,0.0,0.0,0.0,0.0,0.1225854903459549,0.1225854903459549,1257.0,Liverpool,3.0,5.0,16.0,1.2,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400459.0,0.7521915734680765
0.0,0.0,6.0,0.0,13.0,310.0,0.2,0.2,0.0,1.25,169.0,3.0,0.0,3.1,18.2,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,17.0,2.0,622910.0,1.0,6.0,3.0,0.0,1.0,25709.0,40612.0,14903.0,5.4,False,0.0,310.0,0.0,0.0,0.0,90.0,Tottenham,Liverpool,3.0,6.0,26768.0,2024.0,695856.0,0.4981032609939575,0.0,1.0,0.0,0.0,0.9347167015075684,0.4366134405136108,1257.0,Liverpool,5.0,3.0,17.0,0.9,GK,0.0,0.0,0.0,0.0,1.22,2.0,0.0,1.3,13.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.2,594090.0,0.0,0.0,0.0,0.0,1.22,2.0,0.0,1.3,13.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.2,594090.0,28820.0,0.4631000630460236
0.0,0.0,3.0,0.0,0.0,310.0,0.0,0.0,0.0,0.34,175.0,1.0,0.0,0.3,3.4,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,18.0,0.0,693805.0,1.0,1.0,3.0,0.0,2.0,60849.0,76898.0,16049.0,5.4,True,0.0,310.0,0.0,0.0,0.0,90.0,Liverpool,Leicester,3.0,1.0,26776.0,2024.0,696335.0,0.0,0.0,0.0,0.0,0.0,0.1393818408250808,0.1393818408250808,1257.0,Liverpool,2.0,5.0,18.0,1.8,GK,0.0,0.2,0.2,0.0,2.47,5.0,0.0,4.4,31.2,13.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,5.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.06,0.56,2.1,1217000.0,0.0,0.2,0.2,0.0,2.47,5.0,0.0,4.4,31.2,13.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,5.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.06,0.56,2.1,1217000.0,70895.0,0.6546634103306185
0.0,0.0,23.0,1.0,0.0,310.0,0.0,0.0,0.0,0.36,190.0,0.0,0.0,0.7,7.0,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,19.0,1.0,713257.0,1.0,5.0,0.0,0.0,6.0,19010.0,40540.0,21530.0,5.4,False,0.0,310.0,0.0,0.0,0.0,90.0,West Ham,Liverpool,0.0,5.0,26791.0,2024.0,696811.0,0.0,0.0,0.0,0.0,0.0,0.9310998320579528,0.9310998320579528,1257.0,Liverpool,5.0,2.0,19.0,3.0,GK,0.0,0.2,0.2,0.0,2.81,6.0,0.0,4.7,34.6,13.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,8.0,4.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.2,0.7,3.9,1910805.0,0.0,0.2,0.2,0.0,2.81,6.0,0.0,4.7,34.6,13.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,8.0,4.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.2,0.7,3.9,1910805.0,19452.0,0.3062671177702594
0.0,0.0,6.0,0.0,0.0,310.0,0.0,0.0,0.0,1.05,196.0,2.0,0.0,1.7,17.4,2025-01-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,20.0,2.0,751676.0,1.0,2.0,2.0,0.0,1.0,30903.0,61152.0,30249.0,5.4,True,0.0,310.0,0.0,0.0,0.0,90.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697707.0,0.0,0.0,0.0,0.0,0.0,0.4388771057128906,0.4388771057128906,1257.0,Liverpool,3.0,5.0,20.0,3.2,GK,1.0,0.2,0.2,0.0,1.95,4.0,0.0,4.1,28.6,13.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,6.0,9.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,2.01,1.51,5.7,2029972.0,1.0,0.2,0.2,0.0,3.17,6.0,0.0,5.4,41.6,13.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,8.0,10.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,2.13,1.63,6.9,2624062.0,38419.0,0.3381035218433059
0.0,0.0,8.0,0.0,0.0,310.0,0.0,0.0,0.0,0.31,206.0,1.0,0.0,1.6,16.0,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,21.0,2.0,776429.0,1.0,1.0,1.0,0.0,2.0,16548.0,44854.0,28306.0,5.4,False,0.0,310.0,0.0,0.0,0.0,90.0,Nottingham Forest,Liverpool,1.0,1.0,26807.0,2024.0,699214.0,0.0,0.0,0.0,0.0,0.0,0.0962212532758712,0.0962212532758712,1257.0,Liverpool,5.0,4.0,21.0,3.4,GK,1.0,0.0,0.0,0.0,1.75,3.0,0.0,2.7,27.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.51,8.0,2158738.0,1.0,0.2,0.2,0.0,4.22,8.0,0.0,7.1,59.0,13.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,16.0,10.0,11.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,2.57,2.07,10.1,3375738.0,24753.0,0.22618917441224712
0.0,1.0,34.0,1.0,0.0,310.0,0.0,0.0,0.0,0.72,212.0,0.0,0.0,5.4,54.4,2025-01-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,22.0,7.0,780151.0,1.0,2.0,0.0,0.0,9.0,736.0,26358.0,25622.0,5.4,False,0.0,310.0,0.0,0.0,0.0,90.0,Brentford,Liverpool,0.0,2.0,26813.0,2024.0,700004.0,0.0,0.0,0.0,0.0,0.0,0.0800078362226486,0.0800078362226486,1257.0,Liverpool,5.0,3.0,22.0,0.0,GK,1.0,0.0,0.0,0.0,1.72,3.0,0.0,4.0,40.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.47,9.6,2241362.0,1.0,0.2,0.2,0.0,3.31,7.0,0.0,7.4,62.0,13.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,15.0,9.0,12.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,2.54,2.04,12.3,3558077.0,3722.0,0.01415929203539823
0.0,0.0,9.0,0.0,0.0,310.0,0.0,0.0,0.0,0.48,226.0,1.0,0.0,1.5,15.4,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,23.0,2.0,974688.0,1.0,1.0,4.0,0.0,2.0,179457.0,197105.0,17648.0,5.5,True,0.0,310.0,0.0,0.0,0.0,90.0,Liverpool,Ipswich,4.0,1.0,26827.0,2024.0,701495.0,0.0,0.0,0.0,0.0,0.0,0.058350533246994,0.058350533246994,1257.0,Liverpool,2.0,5.0,23.0,4.5,GK,1.0,0.0,0.0,0.0,2.08,3.0,0.0,8.7,87.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,6.6,2308256.0,2.0,0.0,0.0,0.0,2.78,4.0,0.0,9.7,98.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,11.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.69,11.4,3715318.0,194537.0,0.8356437395519504
0.0,2.0,32.0,1.0,0.0,310.0,0.0,0.0,0.0,1.58,232.0,0.0,0.0,3.5,35.0,2025-02-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,24.0,4.0,1021880.0,1.0,2.0,0.0,0.0,9.0,41479.0,117239.0,75760.0,5.5,False,0.0,310.0,0.0,0.0,0.0,90.0,Bournemouth,Liverpool,0.0,2.0,26832.0,2024.0,703308.0,0.0,0.0,0.0,0.0,0.0,0.0122690182179212,0.0122690182179212,1257.0,Liverpool,5.0,3.0,24.0,10.7,GK,1.0,0.0,0.0,0.0,1.51,2.0,0.0,8.5,85.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,4.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,7.9,2531268.0,2.0,0.0,0.0,0.0,2.92,4.0,0.0,10.9,110.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,11.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,14.1,3996201.0,47192.0,0.2149182120114612
0.0,0.0,2.0,0.0,0.0,310.0,0.0,0.0,0.0,0.98,144.0,2.0,0.0,0.9,9.0,2025-02-12,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,24.0,1.0,1021880.0,1.0,2.0,2.0,0.0,1.0,41479.0,117239.0,75760.0,5.5,False,0.0,310.0,0.0,0.0,0.0,90.0,Everton,Liverpool,2.0,2.0,26748.0,2024.0,705762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0,Liverpool,5.0,3.0,24.0,10.7,GK,1.0,0.0,0.0,0.0,1.51,2.0,0.0,8.5,85.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,4.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,7.9,2531268.0,2.0,0.0,0.0,0.0,2.92,4.0,0.0,10.9,110.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,11.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,14.1,3996201.0,0.0,0.2149182120114612
0.0,0.0,12.0,0.0,0.0,310.0,0.0,0.0,0.0,1.5,246.0,1.0,0.0,1.9,18.6,2025-02-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,25.0,3.0,1085794.0,1.0,1.0,2.0,0.0,3.0,48927.0,75365.0,26438.0,5.5,True,0.0,310.0,0.0,0.0,0.0,90.0,Liverpool,Wolverhampton Wanderers,2.0,1.0,26847.0,2024.0,706704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0,Liverpool,2.0,5.0,25.0,8.0,GK,1.0,0.0,0.0,0.0,2.18,3.0,0.0,7.8,78.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,5.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,15.2,2776719.0,1.0,0.0,0.0,0.0,3.54,6.0,0.0,11.1,112.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,8.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,21.8,4304824.0,63914.0,0.48060469730754496
