assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,4,0,0.3,67,0.0,0.0,0.0,0.11,2,0,0,0.8,7.2,2022-08-06,18,2,0,0,0,0,1,0,4802,0,0,2,0.0,1,0,0,0,5.0,True,0,0,0,0.0,15,Bournemouth,Aston Villa,2,0,18204,2022,539407,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,0.6,67,0.0,0.0,0.0,1.62,17,3,0,0.4,3.0,2022-08-13,63,13,0,0,0,0,2,0,5294,1,0,4,0.0,2,-559,255,814,5.0,False,0,0,0,0.0,68,Manchester City,Bournemouth,4,0,18214,2022,540577,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,5,2,0.0,MID,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.8,7.2,0.3,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4802.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.8,7.2,0.3,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4802.0,492.0,-0.5229186155285314
0,0,2,0,1.8,67,0.01,0.01,0.0,0.39,21,1,0,1.2,10.2,2022-08-20,45,1,0,0,0,0,3,0,5332,0,3,0,0.0,1,-462,374,836,5.0,True,0,0,0,0.0,42,Bournemouth,Arsenal,0,3,18227,2022,542560,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,4,2,3,0.3,MID,0.0,0.0,0.0,0.0,1.73,3.0,0.0,1.2,10.2,0.9,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,10096.0,0.0,0.0,0.0,0.0,1.73,3.0,0.0,1.2,10.2,0.9,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,10096.0,38.0,-0.38181818181818183
0,0,11,0,0.3,67,0.0,0.0,0.0,2.91,36,7,0,0.7,6.4,2022-08-27,76,12,0,0,0,0,4,0,5132,1,0,9,0.0,2,-509,265,774,4.9,False,0,0,0,0.0,79,Liverpool,Bournemouth,9,0,18236,2022,544480,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,4,4,0.0,MID,0.0,0.01,0.01,0.0,2.12,4.0,0.0,2.4,20.4,2.7,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,15428.0,0.0,0.01,0.01,0.0,2.12,4.0,0.0,2.4,20.4,2.7,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,15428.0,-200.0,-0.4898941289701636
0,0,11,1,0.9,67,0.01,0.01,0.0,1.51,42,0,0,0.9,8.0,2022-08-31,90,20,0,0,0,0,5,0,5329,1,0,0,0.0,3,-110,398,508,4.9,True,0,0,0,0.0,90,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546289,0.0,0,0,0,0.0,0.1117779985070228,0.1117779985070228,Bournemouth,2,2,5,1.3,MID,0.0,0.01,0.01,0.0,4.92,11.0,0.0,2.3,19.6,2.7,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,15758.0,0.0,0.01,0.01,0.0,5.03,11.0,0.0,3.1,26.8,3.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,20560.0,197.0,-0.12141280353200883
1,1,28,0,22.8,67,0.01,0.03,0.02,1.9,58,2,0,6.9,38.4,2022-09-03,90,16,0,0,0,0,6,0,5639,1,3,2,8.0,6,16,531,515,4.9,False,0,0,1,0.0141495000571012,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547145,0.0591715984046459,1,2,0,0.0141495000571012,0.3071539998054504,0.247981995344162,Bournemouth,2,2,6,2.8,MID,1.0,0.02,0.02,0.0,4.81,8.0,0.0,2.8,24.6,3.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.6,15793.0,1.0,0.02,0.02,0.0,6.54,11.0,0.0,4.0,34.8,3.9,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.7,25889.0,310.0,0.015296367112810707
0,0,13,0,10.7,67,0.0,0.0,0.0,1.92,77,1,0,2.5,14.2,2022-09-17,90,15,0,0,0,0,8,0,7848,1,1,1,0.0,2,487,808,321,4.9,False,0,0,0,0.0,90,Newcastle United,Bournemouth,1,1,18275,2022,550694,0.0276579000055789,0,1,0,0.0,0.6415870189666748,0.6139289736747742,Bournemouth,2,4,8,2.7,MID,1.0,0.02,0.04,0.02,3.41,2.0,0.0,7.8,46.4,23.7,8.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,9.0,0.0,1.0,0.01,0.06,1.0,2.0,0.0,0.01,0.42,0.36,4.1,10968.0,1.0,0.03,0.05,0.02,6.71,10.0,0.0,9.7,63.0,25.8,8.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,12.0,0.0,1.0,0.01,0.06,1.0,2.0,0.0,0.01,0.42,0.36,4.4,21432.0,2209.0,0.43135518157661645
0,0,10,1,2.1,67,0.01,0.01,0.0,0.87,82,0,0,0.7,5.2,2022-10-01,90,4,0,0,0,0,9,0,8649,1,0,0,0.0,3,706,1539,833,4.9,True,0,0,0,0.0,90,Bournemouth,Brentford,0,0,18283,2022,552398,0.0,0,0,0,0.0,0.0989814028143882,0.0989814028143882,Bournemouth,3,2,9,2.0,MID,0.0,0.01,0.03,0.02,3.82,3.0,0.0,9.4,52.6,33.5,8.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,8.0,0.0,1.0,0.01,0.09,1.0,3.0,0.0,0.01,0.95,0.86,5.5,13487.0,1.0,0.02,0.04,0.02,8.24,10.0,0.0,11.0,67.0,34.7,8.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,13.0,0.0,1.0,0.01,0.09,1.0,3.0,0.0,0.01,1.06,0.97,6.8,23948.0,801.0,0.2976391231028668
0,0,14,0,26.9,67,0.16,0.18,0.02,1.08,92,1,0,4.5,8.4,2022-10-08,90,10,0,0,0,0,10,0,9192,1,1,2,10.0,2,346,1406,1060,4.9,True,0,0,1,0.0202341005206108,90,Bournemouth,Leicester,2,1,18293,2022,554064,0.1156440004706382,0,2,0,0.0202341005206108,0.1156440004706382,0.1156440004706382,Bournemouth,3,2,10,1.8,MID,1.0,0.01,0.01,0.0,2.79,1.0,0.0,3.2,19.4,12.8,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.74,0.71,4.7,16497.0,2.0,0.03,0.05,0.02,6.2,3.0,0.0,11.0,65.8,36.5,8.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,14.0,0.0,1.0,0.01,0.09,1.0,3.0,0.0,0.01,1.16,1.07,8.8,27465.0,543.0,0.14030819140308193
0,0,18,0,43.1,67,0.33,0.33,0.0,2.13,103,2,0,6.2,18.4,2022-10-15,90,9,0,0,0,0,11,0,9098,1,2,2,0.0,2,-219,716,935,4.9,False,0,0,0,0.0,90,Fulham,Bournemouth,2,2,18304,2022,555982,0.3701620101928711,0,3,0,0.0,0.0,0.0,Bournemouth,2,2,11,1.7,MID,1.0,0.17,0.19,0.02,3.87,2.0,0.0,7.7,27.8,39.7,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,7.0,0.0,1.0,0.02,0.14,0.0,3.0,0.0,0.02,0.86,0.83,6.5,25689.0,1.0,0.18,0.22,0.04,5.77,4.0,0.0,14.6,66.2,62.5,18.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,13.0,0.0,2.0,0.03,0.2,1.0,5.0,0.0,0.03,1.16,1.08,9.3,31328.0,-94.0,-0.13264688067837674
