assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,11,0,2.7,443,0.01,0.26,0.25,0.48,8,1,0,2.4,8.0,2022-08-06,90,17,0,0,0,0,1,0,200747,1,1,4,13.0,2,0,0,0,5.0,True,0,0,2,0.1250880062580108,90,Tottenham,Southampton,4,1,18207,2022,539483,0.0,0,0,0,0.1250880062580108,0.8779159784317017,0.8779159784317017,Tottenham,2,4,1,2.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,16,0,0.4,443,0.0,0.0,0.0,1.58,15,2,0,3.5,34.8,2022-08-14,90,6,0,0,0,0,2,0,227560,1,2,2,0.0,1,-15399,11663,27062,5.0,False,0,0,0,0.0,90,Chelsea,Tottenham,2,2,18220,2022,541422,0.0,0,0,0,0.0,0.2544659972190857,0.2544659972190857,Tottenham,3,4,2,1.5,DEF,0.0,0.01,0.26,0.25,0.48,1.0,0.0,2.4,8.0,2.7,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.88,0.88,2.8,200747.0,0.0,0.01,0.26,0.25,0.48,1.0,0.0,2.4,8.0,2.7,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.88,0.88,2.8,200747.0,26813.0,-0.3976500968366688
0,0,13,0,1.7,443,0.01,0.38,0.37,0.73,59,1,0,6.2,26.2,2022-09-03,90,9,0,0,0,0,6,0,116225,1,1,2,34.0,1,-6258,5095,11353,4.9,True,1,0,2,0.1929389983415603,90,Tottenham,Fulham,2,1,18255,2022,547155,0.0,0,0,0,0.1929389983415603,0.8271520137786865,0.8271520137786865,Tottenham,2,4,6,1.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.26,0.25,2.06,3.0,0.0,5.9,42.8,3.1,13.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,1.13,1.13,4.3,428307.0,-111335.0,-0.38047178988326846
0,0,5,0,0.3,443,0.0,0.0,0.0,0.2,79,0,0,0.6,5.4,2022-09-17,31,10,0,0,0,0,8,0,143257,0,2,6,0.0,1,8416,11460,3044,4.9,True,0,0,0,0.0,29,Tottenham,Leicester,6,2,18278,2022,550898,0.0,0,0,0,0.0,0.0891894996166229,0.0891894996166229,Tottenham,3,4,8,1.0,DEF,0.0,0.01,0.38,0.37,0.73,1.0,0.0,6.2,26.2,1.7,34.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.19,0.0,0.0,0.0,0.0,0.19,0.83,0.83,1.4,116225.0,0.0,0.01,0.38,0.37,0.73,1.0,0.0,6.2,26.2,1.7,34.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.19,0.0,0.0,0.0,0.0,0.19,0.83,0.83,1.4,116225.0,27032.0,0.580253723110866
0,0,8,0,0.4,443,0.01,0.01,0.0,2.38,81,3,0,1.7,15.0,2022-10-01,90,1,0,0,0,0,9,0,137981,1,1,3,2.0,1,-2272,6042,8314,4.9,False,0,0,0,0.0,90,Arsenal,Tottenham,3,1,18282,2022,552006,0.0,0,0,0,0.0,0.0392283014953136,0.0392283014953136,Tottenham,3,4,9,1.0,DEF,0.0,0.01,0.38,0.37,0.93,1.0,0.0,6.8,31.6,2.0,34.0,121.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,2.0,0.0,2.0,0.19,0.0,0.0,0.0,0.0,0.19,0.92,0.92,2.4,259482.0,0.0,0.01,0.38,0.37,0.93,1.0,0.0,6.8,31.6,2.0,34.0,121.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,2.0,0.0,2.0,0.19,0.0,0.0,0.0,0.0,0.19,0.92,0.92,2.4,259482.0,-5276.0,-0.1582613541376428
0,2,28,1,13.1,443,0.02,0.02,0.0,0.72,93,0,0,3.0,17.0,2022-10-08,90,5,0,0,0,0,10,0,147420,1,1,0,0.0,8,6222,12922,6700,4.9,False,0,0,0,0.0,90,Brighton,Tottenham,0,1,18294,2022,554385,0.0814910978078842,0,1,0,0.0,0.1655929982662201,0.0841018036007881,Tottenham,3,3,10,3.8,DEF,0.0,0.01,0.01,0.0,2.58,3.0,0.0,2.3,20.4,0.7,2.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.0,281238.0,0.0,0.02,0.39,0.37,3.31,4.0,0.0,8.5,46.6,2.4,36.0,211.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,11.0,3.0,0.0,2.0,0.19,0.0,0.0,0.0,0.0,0.19,0.96,0.96,3.4,397463.0,9439.0,0.31709305881153804
0,0,22,1,16.3,443,0.33,0.36,0.03,0.43,109,0,0,3.2,12.2,2022-10-15,86,8,0,0,0,0,11,0,182492,1,0,2,3.0,6,30068,34435,4367,4.9,True,0,0,1,0.0185250993818044,89,Tottenham,Everton,2,0,18310,2022,556173,0.1171090006828308,0,1,0,0.0185250993818044,1.111649990081787,0.9760209918022156,Tottenham,2,4,11,4.5,DEF,1.0,0.03,0.03,0.0,3.3,3.0,0.0,5.3,37.4,13.8,2.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,10.0,0.0,0.0,0.0,0.08,0.0,1.0,0.0,0.0,0.29,0.21,5.8,428658.0,1.0,0.04,0.41,0.37,4.03,4.0,0.0,11.5,63.6,15.5,36.0,301.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,11.0,11.0,0.0,2.0,0.19,0.08,0.0,1.0,0.0,0.19,1.12,1.04,7.2,544883.0,35072.0,0.7749085098706252
0,0,17,0,10.8,443,0.02,0.05,0.03,1.61,119,2,0,3.3,22.6,2022-10-19,90,14,0,0,0,0,12,0,204810,1,0,2,0.0,1,14988,21256,6268,4.9,False,0,0,0,0.0,90,Manchester United,Tottenham,2,0,18321,2022,557655,0.0229460000991821,0,1,0,0.0,0.0963189005851745,0.0963189005851745,Tottenham,3,4,12,0.0,DEF,2.0,0.36,0.39,0.03,3.53,3.0,0.0,7.9,44.2,29.8,5.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,15.0,0.0,1.0,0.02,0.2,0.0,2.0,0.0,0.02,1.32,1.1,9.3,467893.0,2.0,0.36,0.39,0.03,3.73,3.0,0.0,8.5,49.6,30.1,5.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,16.0,0.0,1.0,0.02,0.2,0.0,2.0,0.0,0.02,1.41,1.19,10.3,611150.0,22318.0,0.5445429443394856
0,0,9,0,4.3,443,0.02,0.02,0.0,1.0,178,2,0,1.2,7.6,2023-01-01,90,2,0,0,0,0,18,0,131343,1,2,0,0.0,0,-4133,879,5012,4.9,True,1,0,0,0.0,90,Tottenham,Aston Villa,0,2,18379,2022,566715,0.0,0,0,0,0.0,0.1401000022888183,0.1401000022888183,Tottenham,2,4,18,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73467.0,-0.7015786793413682
0,0,23,1,1.4,443,0.01,0.01,0.0,0.79,185,0,0,1.8,16.6,2023-01-04,90,7,0,0,0,0,19,0,135092,1,4,0,0.0,6,2880,4475,1595,4.9,False,0,0,0,0.0,90,Crystal Palace,Tottenham,0,4,18386,2022,567492,0.0,0,0,0,0.0,0.5379809737205505,0.5379809737205505,Tottenham,3,2,19,2.5,DEF,0.0,0.02,0.02,0.0,1.0,2.0,0.0,1.2,7.6,4.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.5,131343.0,0.0,0.02,0.02,0.0,1.0,2.0,0.0,1.2,7.6,4.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.5,131343.0,3749.0,0.4744645799011532
