assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.5,148,0.0,0.0,0.0,0.0,3,0,0,0.3,2.2,2022-08-06,1,8,0,0,0,0,1,0,153243,0,1,0,0.0,1,0,0,0,6.0,False,0,0,0,0.0,1,Everton,Chelsea,0,1,18208,2022,539635,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,2,1,2.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,10.3,148,0.06,0.06,0.0,0.42,15,1,0,2.0,6.0,2022-08-14,5,18,0,0,0,0,2,0,122929,0,2,2,4.0,1,-35548,1776,37324,5.9,True,0,0,0,0.0,2,Chelsea,Tottenham,2,2,18220,2022,541420,0.1078199967741966,0,1,0,0.0,0.1078199967741966,0.0,Chelsea,3,4,2,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,153243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,153243.0,-30314.0,-0.909156010230179
0,0,9,0,11.8,148,0.02,0.05,0.03,1.39,25,2,0,4.5,11.4,2022-08-21,63,11,0,0,0,0,3,0,100118,1,0,3,22.0,2,-25882,5242,31124,5.8,False,0,0,1,0.0535957999527454,66,Leeds,Chelsea,3,0,18228,2022,543094,0.0790089964866638,0,1,0,0.0535957999527454,0.3020749986171722,0.1694699972867965,Chelsea,3,2,3,2.3,MID,0.0,0.06,0.06,0.0,0.42,1.0,0.0,2.3,8.2,10.8,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.11,0.0,3.7,276172.0,0.0,0.06,0.06,0.0,0.42,1.0,0.0,2.3,8.2,10.8,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.11,0.0,3.7,276172.0,-22811.0,-0.7117087389319694
0,0,-2,0,2.8,148,0.01,0.01,0.0,5.03,35,1,0,0.2,0.0,2022-08-27,27,10,0,0,0,1,4,0,83547,1,1,2,0.0,-2,-18988,1962,20950,5.7,True,0,0,0,0.0,27,Chelsea,Leicester,2,1,18235,2022,544497,0.0,0,0,0,0.0,0.4394339919090271,0.4394339919090271,Chelsea,3,4,4,1.0,MID,0.0,0.08,0.11,0.03,1.81,3.0,0.0,6.8,19.6,22.6,26.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,1.0,0.05,0.19,0.0,2.0,0.0,0.05,0.41,0.17,6.0,376290.0,0.0,0.08,0.11,0.03,1.81,3.0,0.0,6.8,19.6,22.6,26.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,1.0,0.05,0.19,0.0,2.0,0.0,0.05,0.41,0.17,6.0,376290.0,-16571.0,-0.828736033519553
0,0,11,0,20.2,148,0.07,0.08,0.01,0.05,54,0,0,3.4,5.8,2022-09-03,59,19,0,0,0,0,6,0,53573,1,1,2,8.0,1,-6119,1326,7445,5.7,True,0,0,1,0.0167366992682218,62,Chelsea,West Ham,2,1,18260,2022,547252,0.0340388007462024,0,1,0,0.0167366992682218,0.0312053002417087,0.0312053002417087,Chelsea,2,4,6,0.9,MID,0.0,0.03,0.06,0.03,6.42,3.0,0.0,4.7,11.4,14.6,22.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.05,0.08,0.0,1.0,0.0,0.05,0.74,0.61,3.3,183665.0,0.0,0.09,0.12,0.03,6.84,4.0,0.0,7.0,19.6,25.4,26.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,7.0,2.0,0.0,1.0,0.05,0.19,0.0,2.0,0.0,0.05,0.85,0.61,7.0,459837.0,-29974.0,-0.6976399498346825
0,2,26,0,0.3,148,0.0,0.04,0.04,0.06,83,0,1,4.6,37.0,2022-10-01,14,7,0,0,0,0,9,0,48726,0,2,1,9.0,8,-1914,854,2768,5.7,False,0,1,1,0.0172514002770185,8,Crystal Palace,Chelsea,1,2,18284,2022,552298,0.0,0,0,1,0.0172514002770185,0.0172514002770185,0.0172514002770185,Chelsea,3,2,9,8.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.01,5.08,1.0,0.0,3.6,5.8,23.0,8.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,-1.0,0.0,1.0,0.02,0.03,0.0,1.0,0.0,0.02,0.47,0.47,1.9,137120.0,-4847.0,-0.5284373274434014
0,0,22,1,47.7,148,0.41,0.56,0.15,1.04,94,0,0,8.4,21.6,2022-10-08,85,20,0,0,0,0,10,0,78616,1,0,3,15.0,3,26105,29920,3815,5.7,True,0,0,2,0.1065059974789619,89,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554156,0.6307139992713928,0,3,0,0.1065059974789619,1.232409954071045,0.5271790027618408,Chelsea,2,4,10,6.0,MID,0.0,0.0,0.04,0.04,0.06,0.0,1.0,4.6,37.0,0.3,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,1.0,1.0,0.02,0.0,0.0,0.0,1.0,0.02,0.02,0.02,8.5,48726.0,0.0,0.07,0.12,0.05,0.11,0.0,1.0,8.0,42.8,20.5,17.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,9.0,1.0,2.0,0.03,0.03,0.0,1.0,1.0,0.03,0.05,0.05,9.4,102299.0,29890.0,0.7738254038832073
0,0,-1,0,16.0,148,0.09,0.09,0.0,0.26,101,0,0,2.0,4.2,2022-10-16,32,2,0,0,0,0,11,0,81118,0,2,0,0.0,1,2732,8948,6216,5.7,False,0,0,0,0.0,30,Aston Villa,Chelsea,0,2,18302,2022,556576,0.1055300012230873,0,1,0,0.0,0.1055300012230873,0.1055300012230873,Chelsea,3,2,11,4.5,MID,1.0,0.41,0.6,0.19,1.1,0.0,1.0,13.0,58.6,48.0,24.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,11.0,1.0,3.0,0.12,0.63,0.0,3.0,1.0,0.12,1.25,0.54,14.5,127342.0,1.0,0.48,0.68,0.2,1.15,0.0,1.0,16.4,64.4,68.2,32.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,12.0,1.0,4.0,0.14,0.66,0.0,4.0,1.0,0.14,1.28,0.58,15.4,180915.0,2502.0,0.1801635452387233
0,0,3,0,0.3,148,0.01,0.01,0.0,0.19,113,0,0,0.0,0.0,2022-10-19,15,4,0,0,0,0,12,0,79257,1,0,0,0.0,1,-1065,4092,5157,5.7,False,0,0,0,0.0,15,Brentford,Chelsea,0,0,18314,2022,557600,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,3,12,0.0,MID,1.0,0.5,0.69,0.19,1.36,0.0,1.0,15.0,62.8,64.0,24.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,12.0,1.0,3.0,0.12,0.74,0.0,4.0,1.0,0.12,1.36,0.65,19.0,208460.0,1.0,0.5,0.69,0.19,1.36,0.0,1.0,15.0,62.8,64.0,24.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,12.0,1.0,3.0,0.12,0.74,0.0,4.0,1.0,0.12,1.36,0.65,19.0,208460.0,-1861.0,-0.11514758352254298
1,0,22,0,29.8,148,0.21,0.46,0.25,2.06,134,3,0,9.7,32.8,2022-10-29,78,5,0,0,0,0,14,0,65520,1,1,4,34.0,5,-6421,1391,7812,5.7,False,0,0,2,0.1640609949827194,80,Brighton,Chelsea,4,1,18335,2022,560062,0.4486680030822754,1,2,0,0.1640609949827194,0.6320649981498718,0.0193358995020389,Chelsea,3,3,14,3.5,MID,0.0,0.1,0.1,0.0,0.45,0.0,0.0,2.0,4.2,16.3,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.11,0.11,4.5,160375.0,1.0,0.51,0.7,0.19,1.55,0.0,1.0,15.0,62.8,64.3,24.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,13.0,1.0,3.0,0.12,0.74,0.0,4.0,1.0,0.12,1.36,0.65,19.0,287717.0,-13737.0,-0.6977072693686841
