assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,7,0,0.4,140,0.0,0.04,0.04,0.0,3,0,0,0.6,2.0,2022-08-06,25,8,0,0,0,0,1,0,58532,0,1,0,4.0,1,0,0,0,6.0,False,0,0,1,0.1150659993290901,16,Everton,Chelsea,0,1,18208,2022,539634,0.0,0,0,0,0.1150659993290901,0.0,0.0,Chelsea,3,2,1,2.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,0.0,140,0.0,0.0,0.0,0.42,15,1,0,0.0,0.0,2022-08-14,6,18,0,0,0,0,2,0,61764,0,2,2,0.0,1,-9562,3719,13281,6.0,True,0,0,0,0.0,3,Chelsea,Tottenham,2,2,18220,2022,541419,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,4,2,1.0,MID,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.6,2.0,0.4,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,2.7,58532.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.6,2.0,0.4,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,2.7,58532.0,3232.0,-0.5624705882352942
0,0,3,0,0.8,140,0.02,0.02,0.0,0.83,25,1,0,0.1,0.0,2022-08-21,26,11,0,0,0,0,3,0,53442,0,0,3,0.0,1,-12446,4542,16988,5.9,False,0,0,0,0.0,24,Leeds,Chelsea,3,0,18228,2022,543099,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,2,3,1.5,MID,0.0,0.0,0.04,0.04,0.42,1.0,0.0,0.6,2.0,0.4,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,3.7,120296.0,0.0,0.0,0.04,0.04,0.42,1.0,0.0,0.6,2.0,0.4,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,3.7,120296.0,-8322.0,-0.5780771017185323
0,0,3,0,0.3,140,0.0,0.0,0.0,1.13,35,0,0,0.1,0.2,2022-08-27,15,10,0,0,0,0,4,0,45397,0,1,2,0.0,1,-10773,1870,12643,5.8,True,0,0,0,0.0,12,Chelsea,Leicester,2,1,18235,2022,544503,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,4,4,1.5,MID,0.0,0.02,0.06,0.04,1.25,2.0,0.0,0.7,2.0,1.2,4.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,5.2,173738.0,0.0,0.02,0.06,0.04,1.25,2.0,0.0,0.7,2.0,1.2,4.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,5.2,173738.0,-8045.0,-0.7423000068903741
0,0,-3,0,1.3,140,0.0,0.0,0.0,0.1,50,0,0,0.6,2.2,2022-08-30,24,17,0,0,0,0,5,0,44982,0,1,2,2.0,0,-3267,2723,5990,5.8,False,1,0,0,0.0,22,Southampton,Chelsea,2,1,18244,2022,545974,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,2,5,1.3,MID,0.0,0.02,0.02,0.0,2.38,2.0,0.0,0.2,0.2,1.1,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,160603.0,0.0,0.02,0.06,0.04,2.38,2.0,0.0,0.8,2.2,1.5,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,6.7,219135.0,-415.0,-0.37495696086307817
0,0,2,0,26.1,140,0.02,0.09,0.07,0.05,54,0,0,5.4,5.6,2022-09-03,59,19,0,0,0,0,6,0,44740,1,1,2,22.0,1,-3187,3490,6677,5.8,True,0,0,1,0.0663209035992622,62,Chelsea,West Ham,2,1,18260,2022,547254,0.0312053002417087,0,2,0,0.0663209035992622,0.0975262001156807,0.0129696996882557,Chelsea,2,4,6,1.3,MID,0.0,0.02,0.02,0.0,2.06,1.0,0.0,0.8,2.4,2.4,2.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,143821.0,0.0,0.02,0.06,0.04,2.48,2.0,0.0,1.4,4.4,2.8,6.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,4.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,8.0,264117.0,-242.0,-0.3134651322907446
1,0,13,0,10.5,140,0.01,0.01,0.0,0.06,83,0,0,3.5,20.0,2022-10-01,6,7,0,0,0,0,9,0,47022,0,2,1,4.0,4,267,2690,2423,5.7,False,0,0,0,0.0,1,Crystal Palace,Chelsea,1,2,18284,2022,552297,0.0172514002770185,1,1,0,0.0,0.0172514002770185,0.0,Chelsea,3,2,9,4.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.07,1.28,0.0,0.0,6.1,8.0,27.7,24.0,98.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,2.0,0.0,1.0,0.07,0.03,0.0,2.0,0.0,0.07,0.1,0.01,4.1,135119.0,2282.0,0.05221983180129083
0,0,25,1,14.8,140,0.02,0.52,0.5,1.04,94,0,1,8.9,36.4,2022-10-08,71,20,0,0,0,0,10,0,49971,1,0,3,38.0,8,1482,4321,2839,5.7,True,0,1,4,0.6417459845542908,75,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554158,0.0508919991552829,0,1,1,0.6417459845542908,0.7708399891853333,0.0782016962766647,Chelsea,2,4,10,6.5,MID,0.0,0.01,0.01,0.0,0.06,0.0,0.0,3.5,20.0,10.5,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.02,1.0,1.0,0.0,0.0,0.02,0.0,4.5,47022.0,0.0,0.03,0.1,0.07,0.21,0.0,0.0,9.5,27.8,37.9,28.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,5.0,0.0,1.0,0.07,0.05,1.0,3.0,0.0,0.07,0.11,0.01,7.1,136744.0,2949.0,0.20698324022346368
0,0,4,0,33.3,140,0.06,0.13,0.07,0.29,113,0,0,7.4,11.6,2022-10-19,29,4,0,0,0,0,12,0,70452,0,0,0,29.0,1,629,6349,5720,5.7,False,0,0,2,0.0603291988372802,26,Brentford,Chelsea,0,0,18314,2022,557606,0.1513649970293045,0,3,0,0.0603291988372802,0.3275539875030517,0.1158600002527237,Chelsea,3,3,12,0.0,MID,1.0,0.03,0.53,0.5,1.1,0.0,1.0,12.4,56.4,25.3,42.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,12.0,1.0,4.0,0.64,0.07,1.0,2.0,1.0,0.64,0.79,0.08,11.0,96993.0,1.0,0.03,0.53,0.5,1.1,0.0,1.0,12.4,56.4,25.3,42.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,12.0,1.0,4.0,0.64,0.07,1.0,2.0,1.0,0.64,0.79,0.08,11.0,96993.0,20481.0,0.05211699395144585
0,0,2,0,0.1,140,0.0,0.0,0.0,0.15,122,1,0,0.1,1.2,2022-10-22,16,14,0,0,0,0,13,0,66063,0,1,1,0.0,1,-4777,3376,8153,5.7,True,0,0,0,0.0,15,Chelsea,Manchester United,1,1,18323,2022,558428,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,4,13,3.3,MID,1.0,0.08,0.65,0.57,1.33,0.0,1.0,16.3,48.0,48.1,67.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,6.0,0.7,0.2,0.0,4.0,1.0,0.7,1.1,0.19,6.5,120423.0,1.0,0.09,0.66,0.57,1.39,0.0,1.0,19.8,68.0,58.6,71.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,13.0,1.0,6.0,0.7,0.22,1.0,5.0,1.0,0.7,1.12,0.19,11.0,167445.0,-4389.0,-0.4143464307398734
