assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,13,0,51.8,503,0.09,0.09,0.0,0.53,29,0,0,6.3,10.8,2022-08-20,57,18,0,0,0,0,3,0,67449,1,0,1,0.0,1,-43339,298,43637,4.9,False,0,0,0,0.0,60,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542142,0.1456560045480728,0,4,0,0.0,0.2697300016880035,0.1648849993944168,Wolverhampton Wanderers,2,4,3,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,9,0,11.8,503,0.02,0.05,0.03,1.61,40,1,0,3.5,14.8,2022-08-28,90,15,0,0,0,0,4,0,62964,1,1,1,8.0,2,-6903,2499,9402,4.9,True,0,0,1,0.020406799390912,90,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545084,0.052676398307085,0,1,0,0.020406799390912,0.052676398307085,0.0,Wolverhampton Wanderers,3,2,4,0.8,MID,0.0,0.09,0.09,0.0,0.53,0.0,0.0,6.3,10.8,51.8,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.15,0.0,4.0,0.0,0.0,0.27,0.16,-0.2,67449.0
0,0,17,1,43.5,503,0.16,0.52,0.36,0.42,42,0,0,9.7,25.6,2022-08-31,90,3,0,0,0,0,5,0,59502,1,0,0,28.0,3,-4326,2089,6415,4.9,False,0,0,2,0.2155680060386657,90,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546301,0.0983617976307869,0,3,0,0.2155680060386657,0.6875370144844055,0.6157360076904297,Wolverhampton Wanderers,2,2,5,1.7,MID,0.0,0.11,0.14,0.03,2.14,1.0,0.0,9.8,25.6,63.6,8.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,0.02,0.2,0.0,5.0,0.0,0.02,0.32,0.16,0.6,130413.0
0,0,13,1,4.2,503,0.01,0.01,0.0,1.2,60,0,0,1.7,12.8,2022-09-03,90,17,0,0,0,0,6,0,57602,1,0,1,0.0,2,-2875,2606,5481,4.9,True,1,0,0,0.0,90,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547190,0.0,0,0,0,0.0,0.0559125989675521,0.0559125989675521,Wolverhampton Wanderers,2,2,6,1.6,MID,1.0,0.27,0.66,0.39,2.56,1.0,0.0,19.5,51.2,107.1,36.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,6.0,0.0,3.0,0.24,0.3,0.0,8.0,0.0,0.24,1.01,0.78,2.3,189915.0
0,0,10,0,5.0,503,0.01,0.05,0.04,1.06,80,3,0,2.9,16.0,2022-09-17,90,13,0,0,0,0,8,0,52997,1,3,0,8.0,2,-1617,560,2177,4.9,True,0,0,1,0.0495093017816543,90,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550433,0.0,0,0,0,0.0495093017816543,0.0543007999658584,0.0543007999658584,Wolverhampton Wanderers,5,2,8,1.2,MID,2.0,0.17,0.53,0.36,1.62,0.0,0.0,11.4,38.4,47.7,28.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,2.0,0.22,0.1,0.0,3.0,0.0,0.22,0.74,0.67,3.3,117104.0
0,0,11,0,15.1,503,0.03,0.03,0.0,0.92,90,2,0,2.3,8.2,2022-10-01,90,19,0,0,0,0,9,0,52478,1,0,2,0.0,1,-1558,1977,3535,4.8,False,1,0,0,0.0,90,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552628,0.0535816997289657,0,1,0,0.0,0.2755680084228515,0.2219859957695007,Wolverhampton Wanderers,2,3,9,1.5,MID,1.0,0.02,0.06,0.04,2.26,3.0,0.0,4.6,28.8,9.2,8.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,4.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.11,0.11,2.8,110599.0
0,0,23,0,31.7,503,0.21,0.35,0.14,1.91,94,3,0,6.7,27.8,2022-10-08,90,6,0,0,0,0,10,0,50707,1,0,3,7.0,2,-2146,2198,4344,4.8,False,0,0,1,0.1205750033259391,90,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554171,0.2407280057668686,0,2,0,0.1205750033259391,0.2798230051994324,0.2798230051994324,Wolverhampton Wanderers,2,4,10,1.2,MID,0.0,0.04,0.08,0.04,1.98,5.0,0.0,5.2,24.2,20.1,8.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.05,0.05,0.0,1.0,0.0,0.05,0.33,0.28,2.7,105475.0
0,0,12,1,31.1,503,0.04,0.04,0.0,1.21,110,0,0,4.6,14.8,2022-10-15,81,16,0,0,0,0,11,0,50009,1,0,1,0.0,3,-1013,1843,2856,4.8,True,0,0,0,0.0,83,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555934,0.1556089967489242,0,2,0,0.0,0.2514080107212066,0.185820996761322,Wolverhampton Wanderers,2,2,11,2.5,MID,0.0,0.25,0.43,0.18,3.89,8.0,0.0,11.9,52.0,51.8,15.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,5.0,0.0,2.0,0.17,0.29,0.0,3.0,0.0,0.17,0.61,0.56,3.9,156182.0
0,0,9,0,1.8,503,0.02,0.17,0.15,0.59,115,1,0,1.3,5.6,2022-10-18,32,7,0,0,0,0,12,0,48455,0,1,2,6.0,1,-924,919,1843,4.8,False,0,0,1,0.0584970004856586,28,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557393,0.0,0,0,0,0.0584970004856586,0.1702740043401718,0.1117770001292228,Wolverhampton Wanderers,2,2,12,0.0,MID,1.0,0.28,0.42,0.14,4.04,5.0,0.0,13.6,50.8,77.9,7.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,6.0,0.0,1.0,0.12,0.45,0.0,5.0,0.0,0.12,0.81,0.69,5.2,153194.0
0,0,18,0,70.4,503,0.34,0.38,0.04,0.85,130,4,0,8.2,9.8,2022-10-23,80,10,0,0,0,0,13,0,47853,1,4,0,2.0,2,-1573,698,2271,4.8,True,0,0,2,0.0392213016748428,82,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558874,0.5134249925613403,0,5,0,0.0392213016748428,0.6496260166168213,0.6387119889259338,Wolverhampton Wanderers,3,2,13,1.8,MID,1.0,0.27,0.56,0.29,3.71,4.0,0.0,12.6,48.2,64.6,13.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,0.0,2.0,0.18,0.4,0.0,4.0,0.0,0.18,0.7,0.58,3.7,149171.0
