assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,3,0,0.3,711,0.02,0.02,0.0,0.06,211,0,0,0.3,1.0,2023-02-04,8,10,0,0,0,0,22,0,672,0,4,2,2.0,1,601,659,58,5.5,True,0,0,0,0.0,5,Aston Villa,Leicester,2,4,18412,2022,573350,0.0,0,0,0,0.0,0.0532849989831447,0.0532849989831447,Aston Villa,3,2,22,1.8,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,0.8,711,0.0,0.07,0.07,0.65,228,0,0,0.8,1.2,2023-02-12,30,13,0,0,0,0,23,0,820,0,1,3,6.0,1,110,298,188,5.5,False,0,0,2,0.0762147977948188,27,Manchester City,Aston Villa,3,1,18429,2022,575605,0.0,0,0,0,0.0762147977948188,0.0070874998345971,0.0,Aston Villa,2,5,23,0.0,FWD,0.0,0.02,0.02,0.0,0.06,0.0,0.0,0.3,1.0,0.3,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.8,672.0
0,0,1,0,0.3,711,0.0,0.05,0.05,1.39,231,2,0,1.9,1.2,2023-02-18,12,1,0,0,0,0,24,0,1247,0,4,2,17.0,1,360,533,173,5.5,True,0,0,1,0.0311356000602245,9,Aston Villa,Arsenal,2,4,18432,2022,576113,0.0,0,0,0,0.0311356000602245,0.0660701021552085,0.0349344015121459,Aston Villa,4,2,24,0.5,FWD,0.0,0.02,0.09,0.07,0.71,0.0,0.0,1.1,2.2,1.1,8.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.08,0.06,0.05,1.8,1492.0
0,0,2,0,1.1,711,0.0,0.02,0.02,0.11,252,0,0,0.0,0.0,2023-03-04,5,7,0,0,0,0,26,0,1849,0,0,1,1.0,1,-54,475,529,5.5,True,0,0,1,0.0242286995053291,3,Aston Villa,Crystal Palace,1,0,18453,2022,579492,0.0,0,0,0,0.0242286995053291,0.0242286995053291,0.0,Aston Villa,2,2,26,0.8,FWD,0.0,0.0,0.12,0.12,2.04,2.0,0.0,2.7,2.4,1.1,23.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,3.0,0.11,0.0,0.0,0.0,0.0,0.11,0.07,0.03,0.5,2067.0
0,0,-1,0,0.5,711,0.0,0.43,0.43,0.25,270,0,0,2.5,2.0,2023-03-12,10,19,0,0,0,0,27,0,1778,0,1,1,22.0,1,-141,318,459,5.5,False,0,0,2,0.5995550155639648,8,West Ham,Aston Villa,1,1,18471,2022,581955,0.0,0,0,0,0.5995550155639648,0.0698933973908424,0.0,Aston Villa,2,3,27,0.8,FWD,0.0,0.0,0.07,0.07,1.5,2.0,0.0,1.9,1.2,1.4,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.06,0.09,0.03,1.3,3096.0
0,0,0,0,0.0,711,0.0,0.02,0.02,0.0,272,0,0,0.0,0.0,2023-03-18,1,3,0,0,0,0,28,0,1827,0,0,3,1.0,1,1,302,301,5.5,True,0,0,1,0.0201619006693363,1,Aston Villa,Bournemouth,3,0,18473,2022,583055,0.0,0,0,0,0.0201619006693363,0.0201619006693363,0.0,Aston Villa,2,2,28,1.3,FWD,0.0,0.0,0.45,0.45,0.36,0.0,0.0,2.5,2.0,1.6,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.62,0.0,0.0,0.0,0.0,0.62,0.09,0.0,1.6,3627.0
0,0,1,0,0.0,711,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04,11,10,0,0,0,0,29,0,1852,0,2,1,0.0,1,-26,260,286,5.5,False,0,0,0,0.0,9,Leicester,Aston Villa,1,2,18263,2022,585999,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,2,3,29,1.6,FWD,0.0,0.0,0.47,0.47,0.36,0.0,0.0,2.5,2.0,1.6,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,4.0,0.64,0.0,0.0,0.0,0.0,0.64,0.11,0.0,2.9,5454.0
0,0,-2,0,0.0,711,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15,1,15,0,0,0,0,31,0,1935,0,0,3,0.0,0,86,314,228,5.5,True,1,0,0,0.0,1,Aston Villa,Newcastle United,3,0,18502,2022,588126,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,2,31,-0.3,FWD,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,2.9,3679.0
0,0,2,0,0.0,711,0.0,0.0,0.0,0.1,339,0,0,0.1,0.0,2023-04-30,14,14,0,0,0,0,34,0,2048,0,0,1,2.0,1,1,229,228,5.5,False,0,0,0,0.0,12,Manchester United,Aston Villa,1,0,18540,2022,592880,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,2,4,34,0.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,10.1,711,0.0,0.0,0.0,0.0,350,0,0,1.4,4.2,2023-05-06,9,20,0,0,0,0,35,0,2134,0,0,1,0.0,1,56,249,193,5.5,False,0,0,0,0.0,7,Wolverhampton Wanderers,Aston Villa,1,0,18551,2022,594851,0.0525350011885166,0,1,0,0.0,0.0525350011885166,0.0,Aston Villa,2,2,35,0.4,FWD,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2048.0
0,0,-1,0,0.0,711,0.0,0.0,0.0,0.92,352,1,0,0.1,1.0,2023-05-13,22,18,0,0,0,0,36,0,2169,0,1,2,0.0,1,4,166,162,5.5,True,0,0,0,0.0,20,Aston Villa,Tottenham,2,1,18553,2022,596346,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,2,36,0.0,FWD,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.5,4.2,10.1,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.0,0.6,4182.0
0,0,3,0,0.3,711,0.0,0.0,0.0,0.4,364,1,0,0.3,2.2,2023-05-20,3,12,0,0,0,0,37,0,2422,0,1,1,0.0,1,227,401,174,5.5,False,0,0,0,0.0,1,Liverpool,Aston Villa,1,1,18565,2022,598168,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,2,4,37,0.5,FWD,0.0,0.0,0.0,0.0,1.02,1.0,0.0,1.6,5.2,10.1,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.0,0.6,6351.0
