assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,9,0,0.1,106,0.0,0.07,0.07,1.38,9,1,0,1.6,12.2,2022-08-07,90,14,0,0,0,0,1,0,147708,1,2,1,4.0,2,0,0,0,4.5,False,0,0,1,0.0235031004995107,90,Manchester United,Brighton,1,2,18209,2022,539810,0.0,0,0,0,0.0235031004995107,0.0,0.0,Brighton,3,4,1,1.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,28,1,0.3,106,0.0,0.0,0.0,0.22,14,0,0,1.4,13.6,2022-08-13,90,15,0,0,0,0,2,0,191803,1,0,0,0.0,7,16676,27794,11118,4.5,True,0,0,0,0.0,90,Brighton,Newcastle United,0,0,18213,2022,540675,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,3,2,4.5,DEF,0.0,0.0,0.07,0.07,1.38,1.0,0.0,1.6,12.2,0.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.4,147708.0
0,0,26,1,0.2,106,0.0,0.0,0.0,0.89,30,0,0,2.6,25.4,2022-08-21,90,19,0,0,0,0,3,0,242328,1,2,0,0.0,6,35452,58819,23367,4.5,False,0,0,0,0.0,90,West Ham,Brighton,0,2,18229,2022,542933,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,3,3,5.0,DEF,1.0,0.0,0.07,0.07,1.6,1.0,0.0,3.0,25.8,0.4,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,9.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,5.9,339511.0
0,1,22,1,10.6,106,0.03,0.06,0.03,1.84,34,0,0,2.1,4.8,2022-08-27,90,11,0,0,0,0,4,0,318597,1,0,1,6.0,7,58249,81663,23414,4.5,True,0,0,1,0.0325983017683029,90,Brighton,Leeds,1,0,18234,2022,544399,0.0741633996367454,0,1,0,0.0325983017683029,0.2823109924793243,0.2823109924793243,Brighton,2,3,4,6.0,DEF,2.0,0.0,0.07,0.07,2.49,1.0,0.0,5.6,51.2,0.6,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,15.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,10.9,581839.0
0,0,4,0,1.1,106,0.01,0.01,0.0,0.68,44,2,0,1.1,10.2,2022-08-30,90,9,1,0,0,0,5,0,559364,1,1,2,0.0,-1,211721,236194,24473,4.6,False,0,0,0,0.0,90,Fulham,Brighton,2,1,18242,2022,545839,0.0,0,0,0,0.0,0.1088220030069351,0.1088220030069351,Brighton,3,2,5,4.7,DEF,3.0,0.03,0.06,0.03,2.95,0.0,0.0,6.1,43.8,11.1,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,20.0,0.0,1.0,0.03,0.07,0.0,1.0,0.0,0.03,0.28,0.28,15.5,752728.0
0,0,15,0,0.7,106,0.01,0.08,0.07,1.45,53,2,0,3.9,16.6,2022-09-04,90,10,0,0,0,0,6,0,576291,1,2,5,22.0,1,16094,72206,56112,4.6,True,0,0,1,0.040669098496437,90,Brighton,Leicester,5,2,18259,2022,547876,0.0,0,0,0,0.040669098496437,0.2776690125465393,0.2776690125465393,Brighton,3,3,6,4.0,DEF,2.0,0.04,0.07,0.03,3.41,2.0,0.0,5.8,40.4,11.9,6.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12.0,0.0,1.0,0.03,0.07,0.0,1.0,0.0,0.03,0.39,0.39,15.7,1120289.0
0,0,12,0,0.3,106,0.0,0.0,0.0,1.47,87,3,0,2.0,18.0,2022-10-01,90,12,0,0,0,0,9,0,467092,1,3,3,2.0,1,-39405,9062,48467,4.6,False,0,0,0,0.0,90,Liverpool,Brighton,3,3,18288,2022,552348,0.0,0,0,0,0.0,0.8209969997406006,0.8209969997406006,Brighton,3,4,9,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,1.8,106,0.01,0.18,0.17,0.79,93,1,0,2.3,17.6,2022-10-08,90,18,0,0,0,0,10,0,462446,1,1,0,4.0,2,-8144,20050,28194,4.6,True,0,0,1,0.0644629001617431,90,Brighton,Tottenham,0,1,18294,2022,554371,0.0,0,0,0,0.0644629001617431,0.0618901997804641,0.0618901997804641,Brighton,3,3,10,1.0,DEF,0.0,0.0,0.0,0.0,1.47,3.0,0.0,2.0,18.0,0.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.0,467092.0
0,0,13,0,1.8,106,0.01,0.28,0.27,1.47,102,2,0,3.2,21.0,2022-10-14,90,4,0,0,0,0,11,0,539403,1,0,2,9.0,1,72664,89283,16619,4.6,False,0,0,1,0.6855040192604065,90,Brentford,Brighton,2,0,18303,2022,555552,0.0,0,0,0,0.6855040192604065,0.2343270033597946,0.2343270033597946,Brighton,3,3,11,1.3,DEF,0.0,0.01,0.18,0.17,2.26,4.0,0.0,4.3,35.6,2.1,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.88,0.88,1.0,929538.0
0,2,28,1,1.3,106,0.01,0.09,0.08,0.13,114,0,0,3.7,18.4,2022-10-18,90,16,0,0,0,0,12,0,814847,1,0,0,17.0,8,97814,115788,17974,4.6,True,0,0,1,0.0710264965891838,90,Brighton,Nottingham Forest,0,0,18315,2022,557310,0.0,0,0,0,0.0710264965891838,0.9763609766960144,0.9763609766960144,Brighton,2,3,12,0.0,DEF,0.0,0.02,0.46,0.44,3.73,6.0,0.0,7.5,56.6,3.9,15.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,0.0,2.0,0.75,0.0,0.0,0.0,0.0,0.75,1.12,1.12,2.3,1468941.0
