assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,8,0,0.2,461,0.0,0.0,0.0,2.23,10,2,0,1.5,13.0,2022-08-07,90,13,0,0,0,0,1,0,110499,1,2,0,2.0,1,0,0,0,4.5,True,0,0,0,0.0,90,West Ham,Manchester City,0,2,18211,2022,540063,0.0,0,0,0,0.0,0.0,0.0,West Ham,5,3,1,0.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,0.1,461,0.01,0.19,0.18,1.36,18,1,0,2.8,11.8,2022-08-14,90,16,0,0,0,0,2,0,140835,1,0,1,16.0,2,3785,14864,11079,4.5,False,0,0,1,0.063774399459362,90,Nottingham Forest,West Ham,1,0,18219,2022,541269,0.0,0,0,0,0.063774399459362,0.0321577005088329,0.0321577005088329,West Ham,2,2,2,2.0,DEF,0.0,0.0,0.0,0.0,2.23,2.0,0.0,1.5,13.0,0.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,110499.0
0,0,12,0,0.9,461,0.03,0.22,0.19,1.71,30,2,0,3.9,14.0,2022-08-21,90,5,0,0,0,0,3,0,141072,1,2,0,24.0,1,-6854,9189,16043,4.5,True,0,0,2,0.1321099996566772,90,West Ham,Brighton,0,2,18229,2022,542918,0.0,0,0,0,0.1321099996566772,0.0657484009861946,0.0657484009861946,West Ham,3,3,3,1.3,DEF,0.0,0.01,0.19,0.18,3.59,3.0,0.0,4.3,24.8,0.3,18.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.03,0.03,2.9,251334.0
0,3,30,1,0.2,461,0.0,0.0,0.0,0.49,32,0,0,3.0,29.8,2022-08-28,90,2,0,0,0,0,4,0,130609,1,1,0,0.0,9,-14526,3586,18112,4.5,False,0,0,0,0.0,90,Aston Villa,West Ham,0,1,18239,2022,545251,0.0,0,0,0,0.0,0.0604538992047309,0.0604538992047309,West Ham,2,2,4,3.2,DEF,0.0,0.04,0.41,0.37,5.3,5.0,0.0,8.2,38.8,1.2,42.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,0.0,3.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.1,4.2,392406.0
0,0,10,0,0.3,461,0.0,0.11,0.11,0.63,47,1,0,1.5,10.4,2022-08-31,90,18,0,0,0,0,5,0,132250,1,1,1,4.0,2,-2981,6032,9013,4.5,True,0,0,1,0.0509319007396698,90,West Ham,Tottenham,1,1,18249,2022,546408,0.0,0,0,0,0.0509319007396698,0.1484050005674362,0.1484050005674362,West Ham,3,3,5,2.5,DEF,1.0,0.04,0.41,0.37,3.56,3.0,0.0,9.7,55.6,1.2,40.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,12.0,0.0,3.0,0.2,0.0,0.0,0.0,0.0,0.2,0.16,0.16,6.5,412516.0
0,0,15,0,0.3,461,0.0,0.0,0.0,0.87,54,2,0,2.2,21.4,2022-09-03,90,6,0,0,0,0,6,0,133938,1,1,2,0.0,1,-2657,7402,10059,4.5,False,0,0,0,0.0,90,Chelsea,West Ham,2,1,18260,2022,547263,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,4,6,2.5,DEF,1.0,0.03,0.33,0.3,2.83,3.0,0.0,8.4,54.2,1.4,28.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,12.0,0.0,3.0,0.18,0.0,0.0,0.0,0.0,0.18,0.27,0.27,7.0,403931.0
0,0,12,0,0.5,461,0.01,0.15,0.14,0.36,75,1,0,5.4,16.0,2022-09-18,90,8,0,0,0,0,8,0,164483,1,0,1,37.0,2,20170,30190,10020,4.5,False,0,0,2,0.0953475013375282,90,Everton,West Ham,1,0,18277,2022,551396,0.0,0,0,0,0.0953475013375282,0.062723197042942,0.062723197042942,West Ham,2,2,8,3.5,DEF,0.0,0.0,0.11,0.11,1.5,3.0,0.0,3.7,31.8,0.6,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.15,0.15,5.0,266188.0
0,0,21,1,0.1,461,0.0,0.0,0.0,0.74,90,0,0,1.9,18.8,2022-10-01,90,20,0,0,0,0,9,0,188205,1,0,2,0.0,6,27403,40587,13184,4.5,True,0,0,0,0.0,90,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552610,0.0,0,0,0,0.0,0.068604402244091,0.068604402244091,West Ham,2,3,9,4.0,DEF,0.0,0.01,0.15,0.14,1.23,3.0,0.0,7.6,37.4,0.8,37.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.1,0.06,0.06,6.0,298421.0
0,0,15,0,0.3,461,0.0,0.0,0.0,0.7,100,1,0,1.3,13.0,2022-10-09,90,9,0,0,0,0,10,0,223136,1,1,3,0.0,2,32295,41227,8932,4.5,True,0,0,0,0.0,90,West Ham,Fulham,3,1,18301,2022,554740,0.0,0,0,0,0.0,0.0482835993170738,0.0482835993170738,West Ham,2,3,10,3.3,DEF,1.0,0.01,0.15,0.14,1.1,1.0,0.0,7.3,34.8,0.6,37.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.1,0.13,0.13,7.5,352688.0
0,0,13,0,0.3,461,0.01,0.01,0.0,1.73,118,1,0,1.5,14.2,2022-10-19,90,12,0,0,0,0,12,0,168447,1,0,1,0.0,2,-32852,290,33142,4.5,False,0,0,0,0.0,90,Liverpool,West Ham,1,0,18320,2022,557538,0.0,0,0,0,0.0,0.5838500261306763,0.5838500261306763,West Ham,2,4,12,0.0,DEF,1.0,0.0,0.0,0.0,1.44,1.0,0.0,3.2,31.8,0.4,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,7.3,411341.0
