assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1,1,27,0,11.8,405,0.25,0.32,0.07,1.9,6,1,0,5.5,35.4,2023-08-12,90,2,0,0,0,0,1,0,1577712,1,1,5,8.0,5,0,0,0,4.5,True,1,0,1,0.0923929587006568,90,Newcastle United,Aston Villa,5,1,22281,2023,603907,0.5244932174682617,1,1,0,0.0923929587006568,0.5665009617805481,0.5665009617805481,Newcastle United,3,4,1,2.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,0.6,405,0.0,0.0,0.0,1.09,16,1,0,1.1,10.6,2023-08-19,90,13,0,0,0,0,2,0,1752675,1,0,1,0.0,2,49013,123071,74058,4.5,False,0,0,0,0.0,90,Manchester City,Newcastle United,1,0,22291,2023,605567,0.0,0,0,0,0.0,0.1553117036819458,0.1553117036819458,Newcastle United,3,5,2,3.0,DEF,0.0,0.25,0.32,0.07,1.9,1.0,0.0,5.5,35.4,11.8,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,1.0,0.09,0.52,1.0,1.0,0.0,0.09,0.57,0.57,2.5,1577712.0,0.0,0.25,0.32,0.07,1.9,1.0,0.0,5.5,35.4,11.8,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,1.0,0.09,0.52,1.0,1.0,0.0,0.09,0.57,0.57,2.5,1577712.0,174963.0,0.24863414312455295
0,0,15,0,1.2,405,0.01,0.1,0.09,0.51,29,1,0,2.2,12.4,2023-08-27,86,11,0,0,0,0,3,0,1796013,1,2,1,8.0,2,11247,106349,95102,4.5,True,0,0,2,0.089005522429943,90,Newcastle United,Liverpool,1,2,22304,2023,607683,0.0,0,0,0,0.089005522429943,0.6245576739311218,0.6245576739311218,Newcastle United,4,4,3,3.0,DEF,0.0,0.25,0.32,0.07,2.99,2.0,0.0,6.6,46.0,12.4,8.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,7.0,0.0,1.0,0.09,0.52,1.0,1.0,0.0,0.09,0.72,0.72,5.5,3330387.0,0.0,0.25,0.32,0.07,2.99,2.0,0.0,6.6,46.0,12.4,8.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,7.0,0.0,1.0,0.09,0.52,1.0,1.0,0.0,0.09,0.72,0.72,5.5,3330387.0,43338.0,0.05582995368600801
0,3,30,1,11.3,405,0.01,0.09,0.08,0.54,46,0,0,3.6,18.6,2023-09-16,90,4,0,0,0,0,5,0,1297517,1,0,1,6.0,9,-269019,39677,308696,4.5,True,0,0,1,0.1020876839756965,90,Newcastle United,Brentford,1,0,21943,2023,610649,0.3372240960597992,0,1,0,0.1020876839756965,0.0683114752173423,0.0683114752173423,Newcastle United,2,4,5,3.2,DEF,0.0,0.01,0.1,0.09,1.6,2.0,0.0,3.3,23.0,1.8,8.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.09,0.78,0.78,6.0,3548688.0,0.0,0.26,0.42,0.16,3.5,3.0,0.0,8.8,58.4,13.6,16.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,9.0,0.0,3.0,0.18,0.52,1.0,1.0,0.0,0.18,1.35,1.35,8.5,5126400.0,-498496.0,-0.7722154127903138
0,0,40,1,0.3,405,0.01,0.06,0.05,0.94,60,0,1,6.6,48.6,2023-09-24,90,17,0,0,0,0,6,0,1973598,1,8,0,17.0,12,642368,664475,22107,4.6,False,0,1,1,0.0334066227078437,90,Sheffield United,Newcastle United,0,8,21954,2023,613092,0.0,0,0,1,0.0334066227078437,0.6988368034362793,0.6988368034362793,Newcastle United,3,2,6,6.8,DEF,1.0,0.02,0.19,0.17,1.05,1.0,0.0,5.8,31.0,12.5,14.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,11.0,0.0,3.0,0.19,0.34,0.0,1.0,0.0,0.19,0.69,0.69,6.2,3093530.0,1.0,0.27,0.51,0.24,4.04,3.0,0.0,12.4,77.0,24.9,22.0,356.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,8.0,18.0,0.0,4.0,0.28,0.86,1.0,2.0,0.0,0.28,1.41,1.41,11.7,6423917.0,676081.0,0.9356027393668929
0,0,4,0,10.7,405,0.01,0.01,0.0,0.09,168,0,0,1.7,6.2,2023-12-16,6,10,0,0,0,0,17,0,522500,0,0,3,0.0,1,-24464,343,24807,4.5,True,0,0,0,0.0,1,Newcastle United,Fulham,3,0,22062,2023,630335,0.0651306211948394,0,1,0,0.0,0.2284934073686599,0.2284934073686599,Newcastle United,2,4,17,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1451098.0,-0.9727236580516898
0,0,12,0,1.1,405,0.14,0.17,0.03,0.56,175,0,0,2.8,20.4,2023-12-23,53,12,0,0,0,0,18,0,545629,0,0,1,6.0,1,17960,22377,4417,4.5,False,0,0,1,0.0459218733012676,54,Luton,Newcastle United,1,0,22069,2023,632661,0.0,0,0,0,0.0459218733012676,0.3166031539440155,0.3166031539440155,Newcastle United,3,2,18,1.3,DEF,0.0,0.01,0.01,0.0,0.09,0.0,0.0,1.7,6.2,10.7,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.23,0.23,0.2,522500.0,0.0,0.01,0.01,0.0,0.09,0.0,0.0,1.7,6.2,10.7,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.23,0.23,0.2,522500.0,23129.0,0.67029932074345
0,0,13,0,0.9,405,0.01,0.01,0.0,3.46,189,3,0,1.7,14.4,2023-12-26,78,16,0,0,0,0,19,0,567046,1,3,1,2.0,1,22528,27334,4806,4.5,True,0,0,0,0.0,82,Newcastle United,Nottingham Forest,1,3,22083,2023,632913,0.0,0,0,0,0.0,0.1836510151624679,0.1836510151624679,Newcastle United,2,4,19,1.0,DEF,0.0,0.15,0.18,0.03,0.65,0.0,0.0,4.5,26.6,11.8,6.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.05,0.07,0.0,1.0,0.0,0.05,0.55,0.55,1.5,1068129.0,0.0,0.15,0.18,0.03,0.65,0.0,0.0,4.5,26.6,11.8,6.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.05,0.07,0.0,1.0,0.0,0.05,0.55,0.55,1.5,1068129.0,21417.0,0.7009334163036715
0,0,19,0,0.0,405,0.0,0.18,0.18,7.27,194,4,1,8.6,53.0,2024-01-01,90,11,0,0,0,0,20,0,562254,1,2,4,33.0,6,-4357,9733,14090,4.5,False,0,1,1,0.4531909525394439,90,Liverpool,Newcastle United,4,2,22088,2023,633776,0.0,0,0,1,0.4531909525394439,0.3190677165985107,0.3190677165985107,Newcastle United,3,5,20,1.5,DEF,0.0,0.16,0.19,0.03,4.11,3.0,0.0,6.2,41.0,12.7,8.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,0.0,1.0,0.05,0.07,0.0,1.0,0.0,0.05,0.73,0.73,2.5,1635175.0,0.0,0.16,0.19,0.03,4.11,3.0,0.0,6.2,41.0,12.7,8.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,0.0,1.0,0.05,0.07,0.0,1.0,0.0,0.05,0.73,0.73,2.5,1635175.0,-4792.0,-0.1828904839860639
0,0,17,0,0.2,405,0.0,0.0,0.0,2.84,209,3,0,2.0,19.6,2024-01-13,90,13,0,0,0,0,21,0,579511,1,3,2,0.0,1,14930,39907,24977,4.5,True,0,0,0,0.0,90,Newcastle United,Manchester City,2,3,22100,2023,634949,0.0,0,0,0,0.0,0.4045951664447784,0.4045951664447784,Newcastle United,5,4,21,2.2,DEF,0.0,0.15,0.36,0.21,11.29,7.0,1.0,13.1,87.8,2.0,41.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,8.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.5,0.82,0.82,3.8,1674929.0,0.0,0.16,0.37,0.21,11.38,7.0,1.0,14.8,94.0,12.7,41.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,9.0,1.0,2.0,0.5,0.07,0.0,1.0,1.0,0.5,1.05,1.05,4.0,2197429.0,17257.0,0.23010295296220948
