assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,2,0,1.3,31,0.0,0.0,0.0,0.26,12,0,0,0.2,0.2,2023-08-21,1,8,0,0,0,0,2,0,528181,0,1,0,0.0,1,-91078,18283,109361,5.0,False,0,0,0,0.0,1,Crystal Palace,Arsenal,0,1,22294,2023,606396,0.0,0,0,0,0.0,0.0,0.0,Arsenal,5,2,2,1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7135313841622011
0,0,11,0,23.4,31,0.03,0.03,0.0,0.25,21,1,0,3.5,7.2,2023-08-26,34,10,0,0,0,0,3,0,501796,0,2,2,4.0,1,-45395,25463,70858,4.9,True,0,0,0,0.0,32,Arsenal,Fulham,2,2,22297,2023,606931,0.111461192369461,0,2,0,0.0,0.0957255065441131,0.0216054581105709,Arsenal,2,5,3,1.2,DEF,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.2,0.2,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,528181.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.2,0.2,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,528181.0,-26385.0,-0.4712887117035745
0,0,15,0,13.4,31,0.03,0.03,0.0,0.9,31,1,0,2.0,6.8,2023-09-03,75,14,0,0,0,0,4,0,462182,1,1,3,0.0,2,-50655,14782,65437,4.9,True,0,0,0,0.0,79,Arsenal,Manchester United,3,1,21934,2023,609648,0.0315925404429435,0,1,0,0.0,0.2531900703907013,0.2531900703907013,Arsenal,3,5,4,1.0,DEF,0.0,0.03,0.03,0.0,0.51,1.0,0.0,3.7,7.4,24.7,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.11,0.0,2.0,0.0,0.0,0.1,0.02,2.2,1029977.0,0.0,0.03,0.03,0.0,0.51,1.0,0.0,3.7,7.4,24.7,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.11,0.0,2.0,0.0,0.0,0.1,0.02,2.2,1029977.0,-39614.0,-0.6314588813124072
0,1,28,1,21.2,31,0.13,0.21,0.08,0.2,43,0,0,3.8,11.2,2023-09-17,79,9,0,0,0,0,5,0,484997,1,1,0,6.0,7,2503,38750,36247,4.9,False,0,0,3,0.0618721172213554,84,Everton,Arsenal,0,1,21941,2023,611289,0.0405868999660015,0,1,0,0.0618721172213554,0.1047777608036995,0.0863945931196212,Arsenal,5,2,5,3.3,DEF,0.0,0.06,0.06,0.0,1.41,2.0,0.0,5.7,14.2,38.1,4.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,0.14,0.0,3.0,0.0,0.0,0.35,0.27,3.2,1492159.0,0.0,0.06,0.06,0.0,1.41,2.0,0.0,5.7,14.2,38.1,4.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,0.14,0.0,3.0,0.0,0.0,0.35,0.27,3.2,1492159.0,22815.0,0.033374668320066136
0,0,14,0,5.3,31,0.06,0.06,0.0,1.5,51,2,0,2.3,17.4,2023-09-24,90,18,0,0,0,0,6,0,509595,1,2,2,0.0,1,16605,34851,18246,4.9,True,0,0,0,0.0,90,Arsenal,Tottenham,2,2,21952,2023,612769,0.0,0,0,0,0.0,0.0357341803610324,0.0357341803610324,Arsenal,3,5,6,3.3,DEF,1.0,0.19,0.27,0.08,1.35,2.0,0.0,9.3,25.2,58.0,10.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,10.0,0.0,3.0,0.06,0.18,0.0,4.0,0.0,0.06,0.45,0.36,5.5,1448975.0,1.0,0.19,0.27,0.08,1.61,2.0,0.0,9.5,25.4,59.3,10.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,11.0,0.0,3.0,0.06,0.18,0.0,4.0,0.0,0.06,0.45,0.36,6.5,1977156.0,24598.0,0.3127295327419628
0,0,28,1,23.9,31,0.1,0.22,0.12,0.34,62,0,0,7.1,25.4,2023-09-30,68,3,0,0,0,0,7,0,550476,1,4,0,22.0,6,28768,52709,23941,4.9,False,0,0,2,0.1280514895915985,74,Bournemouth,Arsenal,0,4,21959,2023,614708,0.142356127500534,0,2,0,0.1280514895915985,0.7311379909515381,0.6349346041679382,Arsenal,5,2,7,5.2,DEF,1.0,0.22,0.3,0.08,2.6,3.0,0.0,8.1,35.4,39.9,6.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,10.0,0.0,3.0,0.06,0.07,0.0,2.0,0.0,0.06,0.39,0.38,7.6,1456774.0,1.0,0.25,0.33,0.08,3.11,4.0,0.0,11.8,42.8,64.6,10.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,12.0,0.0,3.0,0.06,0.18,0.0,4.0,0.0,0.06,0.49,0.4,9.8,2486751.0,40881.0,0.3753163731245923
0,1,26,1,12.4,31,0.01,0.09,0.08,0.55,71,0,0,2.7,6.4,2023-10-08,74,13,0,0,0,0,8,0,544201,1,0,1,8.0,7,-4596,31044,35640,4.9,True,0,0,3,0.0806139782071113,76,Arsenal,Manchester City,1,0,21965,2023,617292,0.0394193828105926,0,1,0,0.0806139782071113,0.1945252567529678,0.1274877190589904,Arsenal,5,5,8,4.2,DEF,2.0,0.29,0.49,0.2,2.04,2.0,0.0,13.2,54.0,50.4,28.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,14.0,0.0,5.0,0.19,0.18,0.0,3.0,0.0,0.19,0.87,0.76,11.8,1545068.0,2.0,0.35,0.55,0.2,3.19,4.0,0.0,18.7,68.0,87.2,32.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,7.0,17.0,0.0,5.0,0.19,0.33,0.0,6.0,0.0,0.19,1.22,1.03,14.0,2509046.0,-6275.0,-0.06892208025913263
0,0,0,0,1.5,31,0.01,0.01,0.0,1.18,84,1,0,0.0,0.0,2023-10-21,45,7,0,0,0,0,9,0,575220,1,2,2,0.0,0,20903,43414,22511,4.9,False,1,0,0,0.0,48,Chelsea,Arsenal,2,2,21978,2023,618325,0.0,0,0,0,0.0,0.0882023647427558,0.0882023647427558,Arsenal,5,3,9,4.8,DEF,2.0,0.17,0.37,0.2,2.39,2.0,0.0,12.1,49.2,41.6,30.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,14.0,0.0,5.0,0.21,0.18,0.0,3.0,0.0,0.21,0.96,0.8,12.7,1604272.0,3.0,0.33,0.61,0.28,3.49,3.0,0.0,17.9,67.2,76.2,36.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,23.0,0.0,8.0,0.27,0.25,0.0,5.0,0.0,0.27,1.32,1.14,17.0,2551451.0,31019.0,0.3170724307925673
0,2,29,1,27.6,31,0.37,0.39,0.02,0.03,91,0,0,4.7,11.6,2023-10-28,90,17,0,0,0,0,10,0,565982,1,0,5,8.0,8,-11392,25550,36942,4.9,True,0,0,1,0.0148562425747513,90,Arsenal,Sheffield United,5,0,21986,2023,619900,0.5626232028007507,0,1,0,0.0148562425747513,0.8502902388572693,0.8502902388572693,Arsenal,2,5,10,6.0,DEF,2.0,0.12,0.32,0.2,2.07,1.0,0.0,9.8,31.8,37.8,30.0,187.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,13.0,0.0,5.0,0.21,0.18,0.0,3.0,0.0,0.21,1.01,0.85,14.2,1669897.0,3.0,0.31,0.59,0.28,3.77,3.0,0.0,15.9,60.4,64.3,36.0,356.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,5.0,21.0,0.0,8.0,0.27,0.22,0.0,4.0,0.0,0.27,1.15,0.97,20.8,2664489.0,-9238.0,-0.18229533380272675
0,0,10,0,13.0,31,0.02,0.02,0.0,0.01,107,0,0,2.7,12.2,2023-11-04,17,15,0,0,0,0,11,0,577851,0,0,1,2.0,1,8412,29477,21065,4.9,False,0,0,0,0.0,13,Newcastle United,Arsenal,1,0,22001,2023,621793,0.0211102198809385,0,1,0,0.0,0.0,0.0,Arsenal,5,4,11,3.0,DEF,2.0,0.39,0.49,0.1,1.76,1.0,0.0,7.4,18.0,41.5,16.0,209.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,8.0,15.0,0.0,4.0,0.1,0.6,0.0,2.0,0.0,0.1,1.13,1.07,15.0,1685403.0,3.0,0.55,0.77,0.22,3.6,3.0,0.0,16.8,60.8,70.7,38.0,367.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,10.0,22.0,0.0,6.0,0.22,0.74,0.0,4.0,0.0,0.22,1.9,1.74,23.5,2745474.0,11869.0,0.16643583554271696
