assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
1,0,5,0,0.3,125,0.0,0.35,0.35,0.28,134,0,0,5.7,8.0,2022-10-29,25,6,0,0,0,0,14,0,29534,0,1,4,49.0,3,163,1637,1474,4.7,True,1,0,4,0.3510299921035766,24,Brighton,Chelsea,4,1,18335,2022,560053,0.0,0,0,0,0.3510299921035766,0.3510299921035766,0.0,Brighton,3,3,14,0.0,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05239472838315654
0,0,0,0,0.5,125,0.0,0.0,0.0,1.45,152,2,0,0.0,0.0,2022-11-13,53,2,0,0,0,0,16,0,34946,0,2,1,0.0,1,45,2652,2607,4.7,True,0,0,0,0.0,58,Brighton,Aston Villa,1,2,18353,2022,565006,0.0,0,0,0,0.0,0.0,0.0,Brighton,2,3,16,1.3,FWD,0.0,0.0,0.35,0.35,0.28,0.0,0.0,5.7,8.0,0.3,49.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,4.0,0.35,0.0,1.0,0.0,0.0,0.0,0.35,0.35,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5412.0,0.008556759840273816
0,0,3,0,1.0,125,0.03,0.03,0.0,0.0,172,0,0,0.3,0.2,2022-12-31,14,1,0,0,0,0,18,0,35552,0,4,2,2.0,1,-441,1150,1591,4.7,True,0,0,0,0.0,11,Brighton,Arsenal,2,4,18373,2022,566576,0.0,0,0,0,0.0,0.0642388984560966,0.0642388984560966,Brighton,4,3,18,0.0,FWD,0.0,0.0,0.0,0.0,1.45,2.0,0.0,0.0,0.0,0.5,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.18,0.18,0.86,1.0,0.0,2.85,4.0,0.4,24.5,39.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,2.5,2.0,0.0,2.0,0.18,0.0,0.5,0.0,0.0,0.0,0.18,0.18,0.0,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.0,-0.1608901860634805
0,0,1,0,10.8,125,0.02,0.13,0.11,0.82,186,1,0,6.0,10.4,2023-01-03,19,8,0,0,0,0,19,0,35254,0,4,1,39.0,1,-420,957,1377,4.7,False,0,0,3,0.13994200527668,17,Everton,Brighton,1,4,18387,2022,567073,0.0867282971739769,0,1,0,0.13994200527668,0.2266709953546524,0.0,Brighton,3,2,19,0.7,FWD,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.3,0.2,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.02,0.02,0.0,0.72,1.0,0.0,0.15,0.1,0.75,1.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.65,0.0,0.01,0.13,0.12,0.58,0.67,0.0,2.0,2.73,0.6,17.0,30.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.33,2.33,1.67,0.0,1.33,0.12,0.0,0.33,0.0,0.0,0.0,0.12,0.14,0.02,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-298.0,-0.17994858611825193
0,0,2,0,0.0,125,0.0,0.06,0.06,0.67,213,0,0,0.2,0.0,2023-02-04,15,3,0,0,0,0,22,0,33676,0,0,1,3.0,1,-815,1047,1862,4.7,True,0,0,1,0.042663600295782,12,Brighton,Bournemouth,1,0,18414,2022,573320,0.0,0,0,0,0.042663600295782,0.042663600295782,0.0,Brighton,2,3,22,0.3,FWD,0.0,0.02,0.13,0.11,0.82,1.0,0.0,6.0,10.4,10.8,39.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,0.14,0.09,0.0,0.0,1.0,0.0,0.14,0.23,0.0,0.7,0.0,0.02,0.08,0.06,0.41,0.5,0.0,3.15,5.3,5.9,20.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5,1.0,0.0,1.5,0.07,0.04,0.0,0.0,0.5,0.0,0.07,0.15,0.03,0.35,0.0,0.02,0.05,0.04,0.76,1.0,0.0,2.1,3.53,4.1,13.67,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,1.33,1.0,0.0,1.0,0.05,0.03,0.0,0.0,0.33,0.0,0.05,0.1,0.02,0.67,0.0,0.01,0.13,0.12,0.64,0.75,0.0,3.0,4.65,3.15,22.5,27.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.75,2.0,1.5,0.0,1.75,0.12,0.02,0.25,0.0,0.25,0.0,0.12,0.16,0.02,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1578.0,-0.28016500515641113
0,0,3,0,11.6,125,0.0,0.1,0.1,0.0,254,0,0,4.6,8.4,2023-03-04,7,19,0,0,0,0,26,0,33193,0,0,4,26.0,1,-201,480,681,4.6,True,0,0,2,0.1249530017375946,4,Brighton,West Ham,4,0,18455,2022,579585,0.0551835000514984,0,1,0,0.1249530017375946,0.1801359951496124,0.1007649973034858,Brighton,2,3,26,0.3,FWD,0.0,0.0,0.06,0.06,0.67,0.0,0.0,0.2,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.3,0.0,0.01,0.1,0.08,0.74,0.5,0.0,3.1,5.2,5.4,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.09,0.04,0.0,0.0,0.5,0.0,0.09,0.13,0.0,0.5,0.0,0.02,0.07,0.06,0.5,0.33,0.0,2.17,3.53,3.93,14.67,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.33,1.0,0.0,1.33,0.06,0.03,0.0,0.0,0.33,0.0,0.06,0.11,0.02,0.33,0.0,0.01,0.06,0.04,0.73,0.75,0.0,1.62,2.65,3.08,11.0,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,1.0,0.0,1.0,0.05,0.02,0.0,0.0,0.25,0.0,0.05,0.08,0.02,0.57,0.0,0.01,0.11,0.1,0.64,0.6,0.0,2.44,3.72,2.52,18.6,25.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.2,1.8,1.4,0.0,1.6,0.11,0.02,0.2,0.0,0.2,0.0,0.11,0.14,0.01,0.46,-483.0,-0.1731266149870801
0,0,0,0,0.9,125,0.01,0.08,0.07,0.07,73,0,0,0.4,2.4,2023-03-15,11,7,0,0,0,0,27,0,33118,0,0,1,1.0,1,-192,613,805,4.6,True,0,0,1,0.0489372014999389,10,Brighton,Crystal Palace,1,0,18276,2022,582528,0.0,0,0,0,0.0489372014999389,0.1019140034914016,0.0529763996601104,Brighton,2,3,27,1.0,FWD,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.6,8.4,11.6,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.12,0.06,0.0,0.0,1.0,0.0,0.12,0.18,0.1,0.3,0.0,0.0,0.08,0.08,0.34,0.0,0.0,2.4,4.2,5.8,14.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,1.5,0.08,0.03,0.0,0.0,0.5,0.0,0.08,0.11,0.05,0.3,0.0,0.01,0.1,0.09,0.5,0.33,0.0,3.6,6.27,7.47,22.67,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,1.0,0.0,2.0,0.1,0.05,0.0,0.0,0.67,0.0,0.1,0.15,0.03,0.43,0.0,0.01,0.08,0.07,0.37,0.25,0.0,2.78,4.75,5.85,17.5,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.5,0.08,0.04,0.0,0.0,0.5,0.0,0.08,0.13,0.04,0.32,0.0,0.01,0.06,0.05,0.59,0.6,0.0,2.22,3.8,4.78,14.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,1.0,0.0,1.2,0.06,0.03,0.0,0.0,0.4,0.0,0.06,0.1,0.03,0.52,-75.0,-0.13540197461212977
0,0,3,0,1.1,125,0.02,0.04,0.02,0.0,283,0,0,0.2,0.2,2023-04-01,18,4,0,0,0,0,29,0,32414,0,3,3,1.0,1,-280,343,623,4.6,True,0,0,1,0.0204776991158723,15,Brighton,Brentford,3,3,18484,2022,584745,0.0,0,0,0,0.0204776991158723,0.0379998013377189,0.0175221003592014,Brighton,3,3,29,4.9,FWD,0.0,0.01,0.08,0.07,0.07,0.0,0.0,0.4,2.4,0.9,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,1.0,0.0,0.0,0.09,0.08,0.04,0.0,0.0,2.5,5.4,6.25,13.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,1.5,0.09,0.03,0.0,0.0,0.5,0.0,0.09,0.14,0.08,0.65,0.0,0.0,0.08,0.08,0.25,0.0,0.0,1.73,3.6,4.17,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.33,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.11,0.05,0.53,0.0,0.01,0.09,0.08,0.39,0.25,0.0,2.8,5.3,5.82,17.25,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.0,0.0,1.75,0.09,0.04,0.0,0.0,0.5,0.0,0.09,0.14,0.04,0.57,0.0,0.01,0.08,0.07,0.31,0.2,0.0,2.3,4.28,4.86,14.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8,1.0,0.0,1.4,0.07,0.03,0.0,0.0,0.4,0.0,0.07,0.12,0.04,0.46,-704.0,-0.2898550724637681
0,2,28,0,2.4,125,0.01,0.93,0.92,0.06,62,0,1,7.5,33.6,2023-04-04,17,3,0,0,0,0,29,0,32414,0,2,0,39.0,7,-280,343,623,4.6,False,0,1,2,0.9697710275650024,12,Bournemouth,Brighton,0,2,18266,2022,586030,0.0,0,0,1,0.9697710275650024,1.1668100357055664,0.1970420032739639,Brighton,3,2,29,4.9,FWD,0.0,0.02,0.04,0.02,0.0,0.0,0.0,0.2,0.2,1.1,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,4.9,0.0,0.02,0.06,0.05,0.04,0.0,0.0,0.3,1.3,1.0,1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.04,2.95,0.0,0.01,0.07,0.06,0.02,0.0,0.0,1.73,3.67,4.53,9.33,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,0.0,1.33,0.06,0.02,0.0,0.0,0.33,0.0,0.06,0.11,0.06,2.07,0.0,0.01,0.07,0.06,0.18,0.0,0.0,1.35,2.75,3.4,7.75,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,1.0,0.0,1.25,0.06,0.01,0.0,0.0,0.25,0.0,0.06,0.09,0.04,1.62,0.0,0.01,0.08,0.07,0.31,0.2,0.0,2.28,4.28,4.88,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.0,1.0,0.0,1.6,0.08,0.03,0.0,0.0,0.4,0.0,0.08,0.12,0.03,1.44,0.0,-0.2898550724637681
0,0,2,0,0.5,125,0.0,0.07,0.07,0.0,299,0,0,0.7,1.0,2023-04-08,5,18,0,0,0,0,30,0,32658,0,1,2,5.0,1,128,594,466,4.6,False,0,0,1,0.0692925974726677,2,Tottenham,Brighton,2,1,18500,2022,586745,0.0,0,0,0,0.0692925974726677,0.0831961035728454,0.0139034995809197,Brighton,3,4,30,2.5,FWD,0.0,0.01,0.93,0.92,0.06,0.0,1.0,7.5,33.6,2.4,39.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,2.0,0.97,0.0,0.0,0.0,0.0,1.0,0.97,1.17,0.2,4.9,0.0,0.02,0.49,0.47,0.03,0.0,0.5,3.85,16.9,1.75,20.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,4.0,0.5,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.11,4.9,0.0,0.01,0.35,0.34,0.04,0.0,0.33,2.7,12.07,1.47,13.67,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,3.0,0.33,1.33,0.35,0.0,0.0,0.0,0.0,0.33,0.35,0.44,0.09,3.6,0.0,0.01,0.29,0.28,0.03,0.0,0.25,3.18,11.15,4.0,16.75,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,2.5,0.25,1.5,0.29,0.01,0.0,0.0,0.25,0.25,0.29,0.37,0.09,2.78,0.0,0.01,0.24,0.23,0.16,0.0,0.2,2.58,8.92,3.2,14.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.2,0.2,1.4,0.24,0.01,0.0,0.0,0.2,0.2,0.24,0.31,0.07,2.28,244.0,0.12075471698113208
