assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,0,0.1,388,0.0,0.0,0.0,0.56,14,0,0,0.4,4.2,2024-08-24,28,0,0,0,0,0,0,0,False,7,0,0,0,0,2,0,179384,0,2,0,0.0,1,-12926,7149,20075,4.5,False,0,388,0,0,0.0,28,Crystal Palace,West Ham,0,2,26613,2024,667944,0.0,0,0,0,0.0,0.2593321204185486,0.2593321204185486,5584,West Ham,2,3,2,0.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.47480164560681754
0,0,8,0,30.8,388,0.05,0.05,0.0,3.0,30,3,0,5.1,20.4,2024-08-31,90,0,0,0,0,0,0,0,False,13,0,0,0,0,3,0,176074,1,3,1,0.0,1,-10731,11799,22530,4.5,True,0,388,0,0,0.0,90,West Ham,Manchester City,1,3,26628,2024,672002,0.0410901643335819,0,2,0,0.0,0.148689791560173,0.1075996235013008,5584,West Ham,4,2,3,-0.3,DEF,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.4,4.2,0.1,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3310.0,-0.31259285152494976
0,0,8,0,11.8,388,0.03,0.03,0.0,1.54,35,1,0,2.9,17.6,2024-09-14,90,0,0,0,0,0,0,0,False,9,0,0,0,0,4,0,188500,1,1,1,0.0,2,3074,21428,18354,4.5,False,0,388,0,0,0.0,90,Fulham,West Ham,1,1,26634,2024,673749,0.0543669238686561,0,1,0,0.0,0.0893277525901794,0.0349608287215232,5584,West Ham,2,3,4,1.0,DEF,0.0,0.05,0.05,0.0,3.0,3.0,0.0,5.1,20.4,30.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,0.0,0.0,0.15,0.11,-0.3,0.0,0.02,0.02,0.0,1.78,1.5,0.0,2.75,12.3,15.45,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.5,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.2,0.18,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12426.0,0.0772711276456689
0,0,1,0,39.0,388,0.29,0.29,0.0,2.19,50,3,0,7.1,26.2,2024-09-21,90,0,0,0,0,0,0,0,False,6,0,0,0,0,5,0,187892,1,3,0,6.0,1,-2934,7493,10427,4.5,True,0,388,0,0,0.0,90,West Ham,Chelsea,0,3,26642,2024,675279,0.1339901685714721,0,2,0,0.0,0.2044448107481002,0.1148032546043396,5584,West Ham,3,2,5,1.2,DEF,0.0,0.03,0.03,0.0,1.54,1.0,0.0,2.9,17.6,11.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.09,0.03,1.0,0.0,0.04,0.04,0.0,2.27,2.0,0.0,4.0,19.0,21.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.0,0.0,0.0,0.05,0.0,0.0,1.5,0.0,0.0,0.12,0.07,0.35,0.0,0.03,0.03,0.0,1.7,1.33,0.0,2.8,14.07,14.23,0.0,69.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,1.33,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.17,0.13,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-608.0,-0.16372767857142856
0,0,8,0,14.0,388,0.06,0.08,0.02,0.37,53,1,0,3.3,10.8,2024-09-28,90,0,0,0,0,0,0,0,False,4,0,0,0,0,6,0,183004,1,1,1,8.0,2,-7194,8723,15917,4.5,False,0,388,0,1,0.0195952765643596,90,Brentford,West Ham,1,1,26656,2024,677877,0.0695274695754051,0,1,0,0.0195952765643596,0.130248412489891,0.130248412489891,5584,West Ham,2,3,6,1.7,DEF,0.0,0.29,0.29,0.0,2.19,3.0,0.0,7.1,26.2,39.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.13,0.0,0.0,2.0,0.0,0.0,0.2,0.11,1.2,0.0,0.16,0.16,0.0,1.86,2.0,0.0,5.0,21.9,25.4,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.5,0.0,0.0,0.0,0.09,0.0,0.0,1.5,0.0,0.0,0.15,0.07,1.1,0.0,0.12,0.12,0.0,2.24,2.33,0.0,5.03,21.4,27.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,1.33,0.0,0.0,0.0,0.08,0.0,0.0,1.67,0.0,0.0,0.15,0.09,0.63,0.0,0.09,0.09,0.0,1.82,1.75,0.0,3.88,17.1,20.42,1.5,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.5,1.25,0.0,0.0,0.0,0.06,0.0,0.0,1.25,0.0,0.0,0.18,0.13,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4888.0,-0.29196428571428573
0,0,11,0,13.7,388,0.09,0.11,0.02,0.65,70,1,0,3.7,12.6,2024-10-05,90,0,0,0,0,0,0,0,False,10,0,0,0,0,7,0,187291,1,1,4,11.0,2,652,11683,11031,4.5,True,0,388,0,1,0.0275656674057245,90,West Ham,Ipswich,4,1,26665,2024,679483,0.0736427009105682,0,1,0,0.0275656674057245,0.1769731193780899,0.1769731193780899,5584,West Ham,2,2,7,2.3,DEF,0.0,0.06,0.08,0.02,0.37,1.0,0.0,3.3,10.8,14.0,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.07,0.0,0.0,1.0,0.0,0.02,0.13,0.13,1.7,0.0,0.18,0.18,0.01,1.28,2.0,0.0,5.2,18.5,26.5,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.5,0.0,0.5,0.01,0.1,0.0,0.0,1.5,0.0,0.01,0.17,0.12,1.45,0.0,0.13,0.13,0.01,1.37,1.67,0.0,4.43,18.2,21.6,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,1.67,0.0,0.33,0.01,0.09,0.0,0.0,1.33,0.0,0.01,0.14,0.09,1.3,0.0,0.11,0.11,0.0,1.78,2.0,0.0,4.6,18.75,23.9,3.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.75,1.5,0.0,0.25,0.0,0.07,0.0,0.0,1.5,0.0,0.0,0.14,0.1,0.9,0.0,0.09,0.09,0.0,1.53,1.6,0.0,3.76,15.84,19.14,2.8,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,0.6,1.4,0.0,0.2,0.0,0.06,0.0,0.0,1.2,0.0,0.0,0.17,0.13,0.82,4287.0,0.028704763581931848
0,0,13,0,13.0,388,0.02,0.05,0.03,1.92,79,4,0,4.7,27.6,2024-10-19,90,0,0,0,0,0,0,0,False,18,0,0,0,0,8,0,179507,1,1,4,6.0,0,-8595,4019,12614,4.5,False,0,388,0,1,0.0586405843496322,90,Tottenham,West Ham,4,1,26672,2024,680957,0.0254592802375555,0,1,0,0.0586405843496322,0.2475249171257019,0.1634250432252884,5584,West Ham,2,3,8,0.8,DEF,0.0,0.09,0.11,0.02,0.65,1.0,0.0,3.7,12.6,13.7,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.18,0.18,2.3,0.0,0.08,0.1,0.02,0.51,1.0,0.0,3.5,11.7,13.85,9.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,2.0,0.0,1.0,0.02,0.07,0.0,0.0,1.0,0.0,0.02,0.15,0.15,2.0,0.0,0.15,0.16,0.01,1.07,1.67,0.0,4.7,16.53,22.23,8.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,1.67,0.0,0.67,0.02,0.09,0.0,0.0,1.33,0.0,0.02,0.17,0.14,1.73,0.0,0.12,0.13,0.01,1.19,1.5,0.0,4.25,16.8,19.62,6.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.75,0.0,0.5,0.01,0.08,0.0,0.0,1.25,0.0,0.01,0.15,0.11,1.55,0.0,0.1,0.11,0.01,1.55,1.8,0.0,4.42,17.52,21.86,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.4,1.6,0.0,0.4,0.01,0.07,0.0,0.0,1.4,0.0,0.01,0.15,0.11,1.18,-7784.0,-0.5167438225214934
0,0,8,0,4.0,388,0.04,0.04,0.0,2.12,90,1,0,3.0,20.0,2024-10-27,90,0,0,0,0,0,0,0,False,14,0,0,0,0,9,0,173564,1,1,2,6.0,2,-6959,2768,9727,4.4,True,0,388,0,0,0.0,90,West Ham,Manchester United,2,1,26690,2024,683449,0.0,0,0,0,0.0,0.0841179192066192,0.0841179192066192,5584,West Ham,2,2,9,1.3,DEF,0.0,0.02,0.05,0.03,1.92,4.0,0.0,4.7,27.6,13.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.06,0.03,0.0,0.0,1.0,0.0,0.06,0.25,0.16,0.8,0.0,0.06,0.08,0.02,1.28,2.5,0.0,4.2,20.1,13.35,8.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.21,0.17,1.55,0.0,0.06,0.08,0.02,0.98,2.0,0.0,3.9,17.0,13.57,8.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.33,0.0,1.0,0.04,0.06,0.0,0.0,1.0,0.0,0.04,0.18,0.16,1.6,0.0,0.12,0.13,0.02,1.28,2.25,0.0,4.7,19.3,19.92,7.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.25,1.25,0.0,0.75,0.03,0.08,0.0,0.0,1.25,0.0,0.03,0.19,0.15,1.5,0.0,0.1,0.11,0.01,1.33,2.0,0.0,4.34,18.96,18.3,6.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.0,1.4,0.0,0.6,0.02,0.07,0.0,0.0,1.2,0.0,0.02,0.17,0.12,1.4,-5943.0,-0.5569427771108444
0,0,3,0,4.1,388,0.03,0.03,0.0,2.17,97,3,0,1.7,11.2,2024-11-02,90,0,0,0,0,0,0,0,False,16,0,0,0,0,10,0,174690,1,0,3,2.0,1,-497,6914,7411,4.4,False,0,388,0,0,0.0,90,Nottingham Forest,West Ham,3,0,26698,2024,685073,0.0,0,0,0,0.0,0.0,0.0,5584,West Ham,2,4,10,1.0,DEF,0.0,0.04,0.04,0.0,2.12,1.0,0.0,3.0,20.0,4.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.3,0.0,0.03,0.05,0.02,2.02,2.5,0.0,3.85,23.8,8.5,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.5,0.03,0.01,0.0,0.0,0.5,0.0,0.03,0.17,0.12,1.05,0.0,0.05,0.07,0.02,1.56,2.0,0.0,3.8,20.07,10.23,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,1.33,0.0,0.67,0.03,0.03,0.0,0.0,0.67,0.0,0.03,0.17,0.14,1.47,0.0,0.05,0.07,0.02,1.27,1.75,0.0,3.68,17.75,11.18,7.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.75,1.5,0.0,0.75,0.03,0.04,0.0,0.0,0.75,0.0,0.03,0.16,0.14,1.52,0.0,0.1,0.11,0.01,1.45,2.0,0.0,4.36,19.44,16.74,7.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.2,1.4,0.0,0.6,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.17,0.13,1.46,1126.0,-0.03469458987783595
0,0,25,1,2.3,388,0.01,0.01,0.0,1.05,109,0,0,1.4,11.6,2024-11-09,66,0,0,0,0,0,0,0,False,8,0,0,0,0,11,0,173893,1,0,0,0.0,6,-1699,6201,7900,4.4,True,0,388,0,0,0.0,68,West Ham,Everton,0,0,26710,2024,686634,0.0,0,0,0,0.0,0.0427162982523441,0.0427162982523441,5584,West Ham,3,2,11,3.0,DEF,0.0,0.03,0.03,0.0,2.17,3.0,0.0,1.7,11.2,4.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.04,0.0,2.14,2.0,0.0,2.35,15.6,4.05,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.15,0.0,0.03,0.04,0.01,2.07,2.67,0.0,3.13,19.6,7.03,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,3.0,1.0,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.11,0.08,1.03,0.0,0.04,0.06,0.01,1.72,2.25,0.0,3.28,17.85,8.7,6.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3.25,1.25,0.0,0.5,0.02,0.02,0.0,0.0,0.5,0.0,0.02,0.13,0.11,1.35,0.0,0.05,0.06,0.01,1.45,2.0,0.0,3.28,16.44,9.76,6.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.8,1.4,0.0,0.6,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.13,0.11,1.42,-797.0,-0.12048790865896036
