assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,0,0,2.8,171,0.07,0.07,0.0,0.77,9,2,0,1.6,7.0,2024-08-18,90,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,265669,1,2,0,6.0,1,0,0,0,5.0,True,0,171,0,0,0.0,90,Chelsea,Manchester City,0,2,26610,2024,667011,0.0,0,0,0,0.0,0.1609303951263427,0.1609303951263427,9017,Chelsea,4,4,1,1.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,6,0,16.4,171,0.03,0.03,0.0,1.92,20,2,0,3.5,16.4,2024-08-25,90,0,0,0,0,0,0,0,False,20,0,0,0,0,2,0,316102,1,6,2,2.0,0,11682,34210,22528,5.0,False,1,171,0,0,0.0,90,Wolverhampton Wanderers,Chelsea,2,6,26619,2024,668749,0.074480228126049,0,1,0,0.0,0.2591121792793274,0.1846319586038589,9017,Chelsea,3,3,2,0.5,DEF,0.0,0.07,0.07,0.0,0.77,2.0,0.0,1.6,7.0,2.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50433.0,0.2058937572702598
0,0,10,0,2.4,171,0.01,0.04,0.03,0.13,23,1,0,1.3,4.8,2024-09-01,73,0,0,0,0,0,0,0,False,7,0,0,0,0,3,0,328309,1,1,1,6.0,2,-2143,53374,55517,5.0,True,0,171,0,1,0.0220333486795425,77,Chelsea,Crystal Palace,1,1,26630,2024,672428,0.0,0,0,0,0.0220333486795425,0.4004024565219879,0.3783690929412842,9017,Chelsea,3,4,3,1.0,DEF,0.0,0.03,0.03,0.0,1.92,2.0,0.0,3.5,16.4,16.4,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.26,0.18,0.5,0.0,0.05,0.05,0.0,1.34,2.0,0.0,2.55,11.7,9.6,4.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,4.0,1.0,0.5,0.0,0.0,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.21,0.17,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12207.0,-0.019680230689405002
0,0,6,0,3.6,171,0.0,0.0,0.0,1.11,54,2,0,2.5,21.0,2024-09-28,90,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,160561,1,2,4,0.0,1,-14082,9625,23707,4.9,True,0,171,0,0,0.0,90,Chelsea,Brighton,4,2,26657,2024,677893,0.0,0,0,0,0.0,0.2592088282108307,0.2592088282108307,9017,Chelsea,3,4,6,0.8,DEF,0.0,0.01,0.04,0.03,0.13,1.0,0.0,1.3,4.8,2.4,6.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.4,0.38,1.0,0.0,0.02,0.04,0.02,1.02,1.5,0.0,2.4,10.6,9.4,4.0,81.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,3.5,1.5,1.0,0.0,0.5,0.01,0.04,0.0,0.0,0.5,0.0,0.01,0.33,0.28,0.75,0.0,0.04,0.05,0.01,0.94,1.67,0.0,2.13,9.4,7.2,4.67,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,1.0,1.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.27,0.24,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-167748.0,-0.42247689907596303
0,0,8,0,17.0,171,0.11,0.2,0.09,0.85,65,1,0,4.5,17.8,2024-10-06,90,0,0,0,0,0,0,0,False,16,0,0,0,0,7,0,170987,1,1,1,10.0,2,6170,16002,9832,4.9,True,0,171,0,3,0.0623297281563282,90,Chelsea,Nottingham Forest,1,1,26668,2024,680136,0.0,0,0,0,0.0623297281563282,0.4847810268402099,0.4645426869392395,9017,Chelsea,4,4,7,0.8,DEF,0.0,0.0,0.0,0.0,1.11,2.0,0.0,2.5,21.0,3.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.8,0.0,0.0,0.02,0.02,0.62,1.5,0.0,1.9,12.9,3.0,3.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,1.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.33,0.32,0.9,0.0,0.01,0.02,0.01,1.05,1.67,0.0,2.43,14.07,7.47,2.67,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,2.33,1.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.31,0.27,0.77,0.0,0.03,0.04,0.01,0.98,1.75,0.0,2.22,12.3,6.3,3.5,85.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.75,1.75,1.0,0.0,0.25,0.01,0.02,0.0,0.0,0.25,0.0,0.01,0.27,0.25,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10426.0,0.23883254625687078
0,0,10,0,7.8,171,0.04,0.11,0.07,1.94,74,2,0,3.6,16.4,2024-10-20,90,0,0,0,0,0,0,0,False,12,0,0,0,0,8,0,169521,1,1,2,12.0,1,-3136,8800,11936,4.9,False,0,171,0,2,0.0683080032467842,90,Liverpool,Chelsea,2,1,26679,2024,682202,0.0,0,0,0,0.0683080032467842,0.5371774435043335,0.4688694775104522,9017,Chelsea,3,5,8,0.8,DEF,0.0,0.11,0.2,0.09,0.85,1.0,0.0,4.5,17.8,17.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.48,0.46,0.8,0.0,0.06,0.1,0.04,0.98,1.5,0.0,3.5,19.4,10.3,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,1.5,0.0,1.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.37,0.36,0.8,0.0,0.04,0.08,0.04,0.7,1.33,0.0,2.77,14.53,7.67,5.33,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,1.67,0.0,1.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.38,0.37,0.87,0.0,0.04,0.07,0.03,1.0,1.5,0.0,2.95,15.0,9.85,4.5,85.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.5,2.0,1.25,0.0,1.0,0.02,0.02,0.0,0.0,0.25,0.0,0.02,0.35,0.32,0.78,0.0,0.04,0.07,0.02,0.96,1.6,0.0,2.68,13.4,8.44,4.8,86.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.6,1.2,0.0,0.8,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.31,0.29,0.9,-1466.0,-0.15123456790123457
0,0,7,0,13.1,171,0.03,0.32,0.29,1.92,85,1,0,3.2,4.0,2024-10-27,77,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,171280,1,1,2,15.0,2,14,6495,6481,4.9,True,0,171,0,4,0.2268815487623214,85,Chelsea,Newcastle United,2,1,26688,2024,683508,0.0503982454538345,0,1,0,0.2268815487623214,0.9373018741607666,0.7223764061927795,9017,Chelsea,4,4,9,2.2,DEF,0.0,0.04,0.11,0.07,1.94,2.0,0.0,3.6,16.4,7.8,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.54,0.47,0.8,0.0,0.08,0.16,0.08,1.4,1.5,0.0,4.05,17.1,12.4,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.5,0.0,2.5,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.51,0.47,0.8,0.0,0.05,0.1,0.05,1.3,1.67,0.0,3.53,18.4,9.47,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,1.33,0.0,1.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.43,0.4,0.8,0.0,0.04,0.09,0.05,1.01,1.5,0.0,2.98,15.0,7.7,7.0,85.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.0,1.5,0.0,1.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.42,0.39,0.85,0.0,0.04,0.08,0.04,1.19,1.6,0.0,3.08,15.28,9.44,6.0,86.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,2.0,1.2,0.0,1.2,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.39,0.35,0.78,1759.0,0.0010789149198520344
0,0,0,0,16.3,171,0.06,0.06,0.0,0.72,95,0,0,2.7,3.0,2024-11-03,45,0,0,0,0,0,0,0,False,14,0,0,0,0,10,0,170581,1,1,1,8.0,0,-2027,7910,9937,4.9,False,1,171,0,0,0.0,48,Manchester United,Chelsea,1,1,26697,2024,685870,0.0514670312404632,0,1,0,0.0,0.0514670312404632,0.0,9017,Chelsea,3,3,10,1.5,DEF,0.0,0.03,0.32,0.29,1.92,1.0,0.0,3.2,4.0,13.1,15.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,0.23,0.05,0.0,0.0,1.0,0.0,0.23,0.94,0.72,2.2,0.0,0.04,0.22,0.18,1.93,1.5,0.0,3.4,10.2,10.45,13.5,83.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5,0.0,3.0,0.15,0.03,0.0,0.0,0.5,0.0,0.15,0.74,0.6,1.5,0.0,0.06,0.21,0.15,1.57,1.33,0.0,3.77,12.73,12.63,12.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.67,0.0,3.0,0.12,0.02,0.0,0.0,0.33,0.0,0.12,0.65,0.55,1.27,0.0,0.04,0.16,0.11,1.46,1.5,0.0,3.45,14.8,10.38,9.25,86.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.25,1.5,0.0,2.25,0.09,0.01,0.0,0.0,0.25,0.0,0.09,0.55,0.48,1.15,0.0,0.04,0.13,0.1,1.19,1.4,0.0,3.02,12.8,8.78,8.6,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,1.6,0.0,2.0,0.08,0.01,0.0,0.0,0.2,0.0,0.08,0.52,0.46,1.12,-699.0,-0.11357651145850843
0,0,8,0,26.8,171,0.03,0.47,0.44,0.95,103,1,0,5.7,15.0,2024-11-10,81,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,165871,1,1,1,15.0,2,-5641,5476,11117,4.9,True,0,171,0,3,0.6029318571090698,85,Chelsea,Arsenal,1,1,26705,2024,687555,0.0537687949836254,0,2,0,0.6029318571090698,0.9512441158294678,0.3541336953639984,9017,Chelsea,5,4,11,0.8,DEF,0.0,0.06,0.06,0.0,0.72,0.0,0.0,2.7,3.0,16.3,8.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.0,1.5,0.0,0.04,0.19,0.14,1.32,0.5,0.0,2.95,3.5,14.7,11.5,61.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.5,1.0,0.0,2.0,0.11,0.05,0.0,0.0,1.0,0.0,0.11,0.49,0.36,1.85,0.0,0.04,0.16,0.12,1.53,1.0,0.0,3.17,7.8,12.4,11.67,70.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.0,0.0,2.0,0.1,0.03,0.0,0.0,0.67,0.0,0.1,0.51,0.4,1.5,0.0,0.06,0.17,0.11,1.36,1.0,0.0,3.5,10.3,13.55,11.25,75.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.5,1.25,0.0,2.25,0.09,0.03,0.0,0.0,0.5,0.0,0.09,0.5,0.41,1.33,0.0,0.05,0.14,0.09,1.31,1.2,0.0,3.3,12.44,11.56,9.0,78.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.0,1.2,0.0,1.8,0.07,0.02,0.0,0.0,0.4,0.0,0.07,0.45,0.38,1.22,-4710.0,-0.3399626348460194
0,0,3,0,4.3,171,0.01,0.01,0.0,0.42,123,0,0,0.5,0.4,2024-12-01,4,0,0,0,0,0,0,0,False,2,0,0,0,0,13,0,173755,0,0,3,0.0,1,-1512,7635,9147,4.9,True,0,171,0,0,0.0,1,Chelsea,Aston Villa,3,0,26724,2024,690686,0.0,0,0,0,0.0,0.0566706173121929,0.0566706173121929,9017,Chelsea,3,4,13,1.3,DEF,0.0,0.03,0.47,0.44,0.95,1.0,0.0,5.7,15.0,26.8,15.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.6,0.05,0.0,0.0,2.0,0.0,0.6,0.95,0.35,0.8,0.0,0.04,0.26,0.22,0.84,0.5,0.0,4.2,9.0,21.55,11.5,63.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.5,0.3,0.05,0.0,0.0,1.5,0.0,0.3,0.5,0.18,1.15,0.0,0.04,0.28,0.24,1.2,0.67,0.0,3.87,7.33,18.73,12.67,67.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,1.33,0.0,2.33,0.28,0.05,0.0,0.0,1.33,0.0,0.28,0.65,0.36,1.5,0.0,0.04,0.24,0.2,1.38,1.0,0.0,3.8,9.6,16.0,12.5,73.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.5,1.25,0.0,2.25,0.22,0.04,0.0,0.0,1.0,0.0,0.22,0.62,0.39,1.32,0.0,0.05,0.23,0.18,1.28,1.0,0.0,3.94,11.24,16.2,12.0,76.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,1.4,0.0,2.4,0.19,0.03,0.0,0.0,0.8,0.0,0.19,0.59,0.4,1.22,7884.0,-0.0900965319985699
1,0,26,0,26.6,171,0.31,0.31,0.0,1.56,140,1,0,7.5,44.6,2024-12-04,90,0,0,0,0,0,0,0,False,17,0,0,0,0,14,0,175764,1,5,1,4.0,5,788,10788,10000,4.9,False,0,171,0,0,0.0,90,Southampton,Chelsea,1,5,26741,2024,691463,0.261965274810791,1,2,0,0.0,0.8291268348693848,0.7099849581718445,9017,Chelsea,3,1,14,3.0,DEF,0.0,0.01,0.01,0.0,0.42,0.0,0.0,0.5,0.4,4.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.3,0.0,0.02,0.24,0.22,0.68,0.5,0.0,3.1,7.7,15.55,7.5,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.5,0.0,1.5,0.3,0.03,0.0,0.0,1.0,0.0,0.3,0.5,0.21,1.05,0.0,0.03,0.18,0.15,0.7,0.33,0.0,2.97,6.13,15.8,7.67,43.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,1.0,0.0,1.0,0.2,0.04,0.0,0.0,1.0,0.0,0.2,0.35,0.14,1.2,0.0,0.03,0.22,0.18,1.0,0.5,0.0,3.03,5.6,15.12,9.5,51.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,1.75,1.25,0.0,1.75,0.21,0.04,0.0,0.0,1.0,0.0,0.21,0.5,0.28,1.45,0.0,0.03,0.19,0.16,1.19,0.8,0.0,3.14,7.76,13.66,10.0,59.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.8,1.2,0.0,1.8,0.18,0.03,0.0,0.0,0.8,0.0,0.18,0.51,0.32,1.32,2009.0,0.0379064845102944
0,0,7,0,2.1,171,0.01,0.04,0.03,1.43,149,1,0,1.9,7.8,2024-12-08,45,0,0,0,0,0,0,0,False,18,0,0,0,0,15,0,182194,0,4,3,9.0,1,4986,12018,7032,4.9,False,0,171,0,1,0.0199921391904354,42,Tottenham,Chelsea,3,4,26745,2024,693041,0.0,0,0,0,0.0199921391904354,0.3464538753032684,0.3464538753032684,9017,Chelsea,3,3,15,1.8,DEF,0.0,0.31,0.31,0.0,1.56,1.0,0.0,7.5,44.6,26.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.26,1.0,1.0,2.0,0.0,0.0,0.83,0.71,3.0,0.0,0.16,0.16,0.0,0.99,0.5,0.0,4.0,22.5,15.45,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,3.0,0.0,0.0,0.0,0.13,0.5,0.5,1.0,0.0,0.0,0.44,0.38,2.15,0.0,0.12,0.26,0.15,0.98,0.67,0.0,4.57,20.0,19.23,6.33,58.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,2.67,0.0,1.0,0.2,0.11,0.33,0.33,1.33,0.0,0.2,0.61,0.37,1.7,0.0,0.1,0.21,0.11,0.91,0.5,0.0,4.1,15.75,18.5,6.75,55.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.75,1.5,2.0,0.0,0.75,0.15,0.09,0.25,0.25,1.25,0.0,0.15,0.47,0.28,1.65,0.0,0.09,0.23,0.15,1.11,0.6,0.0,3.92,13.4,17.42,8.4,59.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.6,2.0,0.0,1.4,0.17,0.08,0.2,0.2,1.2,0.0,0.17,0.57,0.37,1.76,6430.0,0.26173228346456695
0,0,15,0,38.3,171,0.27,0.3,0.03,1.61,154,1,0,7.2,27.0,2024-12-15,90,0,0,0,0,0,0,0,False,4,0,0,0,0,16,0,190712,1,1,2,7.0,2,6446,16281,9835,4.9,True,0,171,0,1,0.017322089523077,90,Chelsea,Brentford,2,1,26757,2024,694590,0.1650000363588333,0,2,0,0.017322089523077,0.7901380062103271,0.7728159427642822,9017,Chelsea,3,4,16,2.3,DEF,0.0,0.01,0.04,0.03,1.43,1.0,0.0,1.9,7.8,2.1,9.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.35,0.35,1.8,0.0,0.16,0.18,0.02,1.5,1.0,0.0,4.7,26.2,14.35,6.5,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,2.0,3.0,0.0,0.5,0.01,0.13,0.5,0.5,1.0,0.0,0.01,0.59,0.53,2.4,0.0,0.11,0.12,0.01,1.14,0.67,0.0,3.3,17.6,11.0,4.33,46.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,2.33,2.33,0.0,0.33,0.01,0.09,0.33,0.33,0.67,0.0,0.01,0.41,0.37,2.03,0.0,0.09,0.21,0.12,1.09,0.75,0.0,3.9,16.95,14.95,7.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,2.25,0.0,1.0,0.16,0.08,0.25,0.25,1.0,0.0,0.16,0.55,0.37,1.72,0.0,0.08,0.18,0.09,1.02,0.6,0.0,3.66,14.16,15.22,7.2,53.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.2,1.8,1.8,0.0,0.8,0.12,0.07,0.2,0.2,1.0,0.0,0.12,0.45,0.29,1.68,8518.0,0.24682187164956348
0,0,23,1,11.3,171,0.03,0.28,0.25,1.03,164,0,0,2.5,4.2,2024-12-22,90,0,0,0,0,0,0,0,False,8,0,0,0,0,17,0,232597,1,0,0,9.0,6,37830,45760,7930,4.9,False,0,171,0,2,0.3883513510227203,90,Everton,Chelsea,0,0,26764,2024,695772,0.0,0,0,0,0.3883513510227203,0.394874095916748,0.0853732377290725,9017,Chelsea,3,3,17,3.0,DEF,0.0,0.27,0.3,0.03,1.61,1.0,0.0,7.2,27.0,38.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.02,0.17,0.0,0.0,2.0,0.0,0.02,0.79,0.77,2.3,0.0,0.14,0.17,0.03,1.52,1.0,0.0,4.55,17.4,20.2,8.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.5,1.5,0.0,1.0,0.02,0.08,0.0,0.0,1.0,0.0,0.02,0.57,0.56,2.05,0.0,0.2,0.22,0.02,1.53,1.0,0.0,5.53,26.47,22.33,6.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.33,2.0,2.67,0.0,0.67,0.01,0.14,0.33,0.33,1.33,0.0,0.01,0.66,0.61,2.37,0.0,0.15,0.16,0.02,1.25,0.75,0.0,4.28,19.95,17.82,5.0,57.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.25,2.25,0.0,0.5,0.01,0.11,0.25,0.25,1.0,0.0,0.01,0.51,0.47,2.1,0.0,0.13,0.23,0.1,1.19,0.8,0.0,4.56,18.96,19.62,7.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,2.0,2.2,0.0,1.0,0.13,0.1,0.2,0.2,1.2,0.0,0.13,0.59,0.45,1.84,41885.0,0.7046004842615012
0,0,6,0,12.3,171,0.01,0.01,0.0,1.78,174,2,0,2.6,13.2,2024-12-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,18,0,245544,1,2,1,0.0,1,12107,23118,11011,4.9,True,0,171,0,0,0.0,90,Chelsea,Fulham,1,2,26775,2024,696179,0.0168820023536682,0,1,0,0.0,0.3753252625465393,0.3753252625465393,9017,Chelsea,3,4,18,3.2,DEF,1.0,0.03,0.28,0.25,1.03,0.0,0.0,2.5,4.2,11.3,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.39,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.09,3.0,0.5,0.15,0.29,0.14,1.32,0.5,0.0,4.85,15.6,24.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,4.0,0.0,1.5,0.2,0.08,0.0,0.0,1.0,0.0,0.2,0.59,0.43,2.65,0.33,0.1,0.21,0.1,1.36,0.67,0.0,3.87,13.0,17.23,8.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,3.0,0.0,1.33,0.14,0.06,0.0,0.0,0.67,0.0,0.14,0.51,0.4,2.37,0.25,0.16,0.23,0.08,1.41,0.75,0.0,4.78,20.9,19.58,7.25,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,1.5,3.5,0.0,1.0,0.11,0.11,0.25,0.25,1.0,0.0,0.11,0.59,0.48,2.52,0.2,0.13,0.19,0.06,1.21,0.6,0.0,3.92,16.8,16.52,5.8,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.8,3.0,0.0,0.8,0.09,0.09,0.2,0.2,0.8,0.0,0.09,0.48,0.39,2.28,12947.0,0.35474230126871575
