assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,16,0,2.9,249,0.01,0.01,0.0,1.77,1,1,0,1.5,11.6,2024-08-16,90,False,14,0,0,0,0,1,0,3707,1,0,1,0.0,2,0,0,0,5.0,False,0,0,0,0.0,90,Manchester United,Fulham,1,0,26602,2024,666191,0.057856336236,0,1,0,0.0,0.1146282404661178,0.0567719042301178,Fulham,3,3,1,1.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,13,0,15.0,249,0.03,0.03,0.0,0.61,15,1,0,2.5,10.2,2024-08-24,90,False,11,0,0,0,0,2,0,5501,1,1,2,0.0,2,100,669,569,5.0,True,0,0,0,0.0,90,Fulham,Leicester,2,1,26614,2024,667951,0.0895197167992591,0,1,0,0.0,0.2241018116474151,0.1345821022987365,Fulham,1,3,2,2.5,MID,0.0,0.01,0.01,0.0,1.77,1.0,0.0,1.5,11.6,2.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.11,0.06,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.0,0.08077544426494346
0,0,10,0,3.8,249,0.02,0.02,0.0,0.36,25,1,0,1.5,9.4,2024-08-31,86,False,10,0,0,0,0,3,0,5929,1,1,1,2.0,1,-146,697,843,5.0,False,1,0,0,0.0,89,Ipswich,Fulham,1,1,26625,2024,671801,0.0,0,0,0,0.0,0.4700359404087066,0.4700359404087066,Fulham,3,2,3,2.2,MID,0.0,0.03,0.03,0.0,0.61,1.0,0.0,2.5,10.2,15.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.22,0.13,2.5,0.0,0.02,0.02,0.0,1.19,1.0,0.0,2.0,10.9,8.95,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.17,0.1,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.0,-0.09480519480519481
0,0,8,1,0.4,249,0.0,0.0,0.0,0.42,35,0,0,1.0,10.0,2024-09-14,65,False,19,0,0,0,0,4,0,5952,1,1,1,0.0,2,-414,393,807,5.0,True,1,0,0,0.0,67,Fulham,West Ham,1,1,26634,2024,673738,0.0,0,0,0,0.0,0.7278991341590881,0.7278991341590881,Fulham,2,3,4,1.7,MID,0.0,0.02,0.02,0.0,0.36,1.0,0.0,1.5,9.4,3.8,2.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,2.2,0.0,0.02,0.02,0.0,0.48,1.0,0.0,2.0,9.8,9.4,1.0,88.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.5,1.5,0.0,0.0,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.35,0.3,2.35,0.0,0.02,0.02,0.0,0.91,1.0,0.0,1.83,10.4,7.23,0.67,88.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,1.67,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.27,0.22,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,-0.345
0,0,4,0,16.5,249,0.07,0.07,0.0,0.11,44,0,0,2.3,6.0,2024-09-21,45,False,15,0,0,0,0,5,0,5948,1,1,3,0.0,0,-169,216,385,5.0,True,1,0,0,0.0,47,Fulham,Newcastle United,3,1,26646,2024,675719,0.4102216958999634,0,1,0,0.0,0.5068889260292053,0.5068889260292053,Fulham,4,3,5,0.7,MID,1.0,0.0,0.0,0.0,0.42,0.0,0.0,1.0,10.0,0.4,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,1.7,0.5,0.01,0.01,0.0,0.39,0.5,0.0,1.25,9.7,2.1,1.0,75.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.95,0.33,0.02,0.02,0.0,0.46,0.67,0.0,1.67,9.87,6.4,0.67,80.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.33,1.67,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.47,0.44,2.13,0.25,0.02,0.02,0.0,0.79,0.75,0.0,1.62,10.3,5.52,0.5,82.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.75,1.25,1.75,0.0,0.0,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.38,0.35,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-0.281198003327787
0,0,9,1,13.6,249,0.02,0.02,0.0,0.65,59,0,0,1.8,4.8,2024-09-28,82,False,16,0,0,0,0,6,0,5691,1,1,0,0.0,2,-397,195,592,5.0,False,1,0,0,0.0,85,Nottingham Forest,Fulham,0,1,26653,2024,677795,0.0594360716640949,0,1,0,0.0,0.1559500694274902,0.0965140014886856,Fulham,3,4,6,1.3,MID,0.0,0.07,0.07,0.0,0.11,0.0,0.0,2.3,6.0,16.5,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,1.0,0.0,0.0,0.51,0.51,0.7,0.5,0.04,0.04,0.0,0.26,0.0,0.0,1.65,8.0,8.45,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.21,0.0,0.0,0.5,0.0,0.0,0.62,0.62,1.2,0.33,0.03,0.03,0.0,0.3,0.33,0.0,1.6,8.47,6.9,0.67,65.33,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.67,1.0,0.0,0.0,0.0,0.14,0.0,0.0,0.33,0.0,0.0,0.57,0.57,1.53,0.25,0.03,0.03,0.0,0.38,0.5,0.0,1.82,8.9,8.93,0.5,71.5,0.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.75,1.25,0.0,0.0,0.0,0.12,0.0,0.0,0.5,0.0,0.0,0.48,0.46,1.78,0.2,0.03,0.03,0.0,0.65,0.6,0.0,1.76,9.44,7.72,0.4,75.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.8,1.6,1.4,0.0,0.0,0.0,0.11,0.0,0.0,0.6,0.0,0.0,0.41,0.38,1.74,-257.0,-0.5044472681067345
0,0,8,0,9.3,249,0.05,0.05,0.0,1.57,69,3,0,2.3,13.2,2024-10-05,90,False,13,0,0,0,0,7,0,5629,1,2,3,0.0,2,-188,206,394,4.9,False,0,0,0,0.0,90,Manchester City,Fulham,3,2,26664,2024,679474,0.0,0,0,0,0.0,0.9975735545158386,0.9975735545158386,Fulham,3,4,7,0.5,MID,1.0,0.02,0.02,0.0,0.65,0.0,0.0,1.8,4.8,13.6,0.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.16,0.1,1.3,0.5,0.05,0.05,0.0,0.38,0.0,0.0,2.05,5.4,15.05,0.0,63.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.23,0.0,0.0,1.0,0.0,0.0,0.33,0.3,1.0,0.67,0.03,0.03,0.0,0.39,0.0,0.0,1.7,6.93,10.17,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.33,1.33,0.0,0.0,0.0,0.16,0.0,0.0,0.67,0.0,0.0,0.46,0.44,1.23,0.5,0.03,0.03,0.0,0.38,0.25,0.0,1.65,7.55,8.58,0.5,69.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.25,1.25,0.0,0.0,0.0,0.12,0.0,0.0,0.5,0.0,0.0,0.47,0.45,1.48,0.4,0.03,0.03,0.0,0.43,0.4,0.0,1.82,8.08,9.86,0.4,73.6,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.0,1.4,1.4,0.0,0.0,0.0,0.11,0.0,0.0,0.6,0.0,0.0,0.42,0.39,1.68,-62.0,-0.31333333333333335
0,0,11,0,4.3,249,0.05,0.05,0.0,1.32,115,4,0,2.1,17.0,2024-11-23,90,False,20,0,0,0,0,12,0,4127,1,4,1,0.0,2,-118,29,147,4.8,True,0,0,0,0.0,90,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688396,0.0,0,0,0,0.0,0.0790644139051437,0.0790644139051437,Fulham,3,3,12,0.7,MID,0.0,0.05,0.05,0.0,1.57,3.0,0.0,2.3,13.2,9.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.04,0.04,0.0,1.11,1.5,0.0,2.05,9.0,11.45,0.0,86.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.58,0.55,0.9,0.33,0.05,0.05,0.0,0.78,1.0,0.0,2.13,8.0,13.13,0.0,72.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,2.0,1.33,0.0,0.0,0.0,0.16,0.0,0.0,0.67,0.0,0.0,0.55,0.53,0.83,0.5,0.04,0.04,0.0,0.69,0.75,0.0,1.85,8.5,9.95,0.0,70.5,0.0,0.0,0.0,0.0,0.75,0.0,1.0,1.25,1.75,1.5,0.0,0.0,0.0,0.12,0.0,0.0,0.5,0.0,0.0,0.6,0.58,1.05,0.4,0.03,0.03,0.0,0.62,0.8,0.0,1.78,8.68,8.72,0.4,73.6,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.2,1.6,1.4,0.0,0.0,0.0,0.09,0.0,0.0,0.4,0.0,0.0,0.57,0.56,1.28,-1502.0,-0.6704545454545454
0,0,10,0,34.4,249,0.06,0.06,0.0,0.63,128,1,0,4.2,7.6,2024-12-01,61,False,18,0,0,0,0,13,0,4139,1,1,1,0.0,1,-15,56,71,4.8,False,1,0,0,0.0,65,Tottenham,Fulham,1,1,26729,2024,690632,0.0426944270730018,0,2,0,0.0,0.3251215815544128,0.3251215815544128,Fulham,3,3,13,0.3,MID,0.0,0.05,0.05,0.0,1.32,4.0,0.0,2.1,17.0,4.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.7,0.0,0.05,0.05,0.0,1.45,3.5,0.0,2.2,15.1,6.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.6,0.33,0.04,0.04,0.0,1.18,2.33,0.0,2.07,11.67,9.07,0.0,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.41,0.39,0.83,0.25,0.05,0.05,0.0,0.91,1.75,0.0,2.12,10.25,10.92,0.0,76.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.75,1.5,0.0,0.0,0.0,0.12,0.0,0.0,0.5,0.0,0.0,0.43,0.42,0.8,0.4,0.04,0.04,0.0,0.81,1.4,0.0,1.9,10.2,8.82,0.0,74.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.8,1.6,1.6,0.0,0.0,0.0,0.09,0.0,0.0,0.4,0.0,0.0,0.49,0.48,0.98,12.0,-0.11811023622047244
0,0,6,0,4.2,249,0.17,0.17,0.0,2.03,145,1,0,1.2,7.8,2024-12-08,90,False,1,0,0,0,0,15,0,4063,1,1,1,0.0,1,-28,50,78,4.8,True,1,0,0,0.0,90,Fulham,Arsenal,1,1,26749,2024,692717,0.0,0,0,0,0.0,0.1509879529476165,0.1509879529476165,Fulham,5,3,15,0.0,MID,0.0,0.06,0.06,0.0,0.63,1.0,0.0,4.2,7.6,34.4,0.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,0.0,0.0,0.33,0.33,0.3,0.0,0.06,0.06,0.0,0.98,2.5,0.0,3.15,12.3,19.35,0.0,75.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.5,1.0,1.5,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.5,0.0,0.05,0.05,0.0,1.17,2.67,0.0,2.87,12.6,16.0,0.0,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,1.67,0.0,0.0,0.0,0.01,0.0,0.0,0.67,0.0,0.0,0.47,0.47,0.5,0.25,0.04,0.04,0.0,1.04,2.0,0.0,2.6,10.65,15.4,0.0,80.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.25,1.75,0.0,0.0,0.0,0.03,0.0,0.0,0.75,0.0,0.0,0.39,0.37,0.7,0.2,0.05,0.05,0.0,0.86,1.6,0.0,2.54,9.72,15.62,0.0,73.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.8,1.6,1.4,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.41,0.4,0.7,-76.0,-0.21875
