assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,0,4.9,418,0.02,0.02,0.0,1.07,12,0,0,1.2,7.2,2024-08-25,32,False,3,0,0,0,0,2,0,1018843,0,1,1,0.0,1,-267155,15134,282289,5.9,False,0,0,0,0.0,29,Bournemouth,Newcastle United,1,1,26620,2024,668728,0.0,0,0,0,0.0,0.6358006596565247,0.6358006596565247,Newcastle United,4,3,2,1.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.898232483701664
0,0,2,0,5.2,418,0.02,0.02,0.0,0.15,40,0,0,0.7,1.8,2024-09-15,26,False,20,0,0,0,0,4,0,699073,0,2,1,0.0,1,-161927,15384,177311,5.8,False,0,0,0,0.0,24,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674638,0.0,0,0,0,0.0,0.081285685300827,0.081285685300827,Newcastle United,4,3,4,1.0,DEF,0.0,0.02,0.02,0.0,1.07,0.0,0.0,1.2,7.2,4.9,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-319770.0,-0.840327979449389
0,0,7,0,12.3,418,0.02,0.02,0.0,1.69,44,2,0,2.1,8.8,2024-09-21,73,False,9,0,0,0,0,5,0,654754,1,1,3,0.0,1,-55805,10908,66713,5.8,False,0,0,0,0.0,75,Fulham,Newcastle United,3,1,26646,2024,675730,0.0,0,0,0,0.0,0.2490691393613815,0.2490691393613815,Newcastle United,4,3,5,1.3,DEF,0.0,0.02,0.02,0.0,0.15,0.0,0.0,0.7,1.8,5.2,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.0,0.0,0.02,0.02,0.0,0.61,0.0,0.0,0.95,4.5,5.05,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44319.0,-0.7189420388812306
0,0,5,0,7.2,418,0.04,0.07,0.03,0.67,58,1,0,2.6,10.0,2024-09-28,77,False,13,0,0,0,0,6,0,589856,1,1,1,9.0,2,-69028,4131,73159,5.7,True,0,0,1,0.0600954256951808,79,Newcastle United,Manchester City,1,1,26652,2024,677433,0.0,0,0,0,0.0600954256951808,0.265186458826065,0.205091044306755,Newcastle United,4,4,6,0.5,DEF,0.0,0.02,0.02,0.0,1.69,2.0,0.0,2.1,8.8,12.3,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.3,0.0,0.02,0.02,0.0,0.92,1.0,0.0,1.4,5.3,8.75,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.15,0.0,0.02,0.02,0.0,0.97,0.67,0.0,1.33,5.93,7.47,0.0,43.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64898.0,-0.8931038944235994
0,2,28,1,36.1,418,0.12,0.12,0.0,0.63,67,0,0,5.5,16.8,2024-10-05,70,False,8,0,0,0,0,7,0,538639,1,0,0,2.0,8,-55975,6018,61993,5.7,False,0,0,0,0.0,77,Everton,Newcastle United,0,0,26669,2024,679742,0.1524757146835327,0,2,0,0.0,0.1870548725128173,0.1870548725128173,Newcastle United,4,3,7,2.6,DEF,0.0,0.04,0.07,0.03,0.67,1.0,0.0,2.6,10.0,7.2,9.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.27,0.21,0.5,0.0,0.03,0.05,0.02,1.18,1.5,0.0,2.35,9.4,9.75,4.5,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.26,0.23,0.9,0.0,0.03,0.04,0.01,0.84,1.0,0.0,1.8,6.87,8.23,3.0,58.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,1.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.2,0.18,0.93,0.0,0.02,0.03,0.01,0.9,0.75,0.0,1.65,6.95,7.4,2.25,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.5,1.25,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.31,0.29,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51217.0,-0.8230286277219862
0,0,2,0,1.1,418,0.01,0.01,0.0,0.0,119,0,0,0.1,0.0,2024-11-25,6,False,19,0,0,0,0,12,0,358366,0,2,0,0.0,1,-13460,581,14041,5.6,True,0,0,0,0.0,3,Newcastle United,West Ham,0,2,26713,2024,689562,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,2,4,12,0.1,DEF,1.0,0.12,0.12,0.0,0.63,0.0,0.0,5.5,16.8,36.1,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,0.19,0.19,2.6,0.5,0.08,0.1,0.02,0.65,0.5,0.0,4.05,13.4,21.65,5.5,73.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,5.0,0.0,0.5,0.03,0.08,0.0,0.0,1.0,0.0,0.03,0.23,0.2,1.55,0.33,0.06,0.07,0.01,1.0,1.0,0.0,3.4,11.87,18.53,3.67,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.67,0.0,0.33,0.02,0.05,0.0,0.0,0.67,0.0,0.02,0.23,0.21,1.47,0.25,0.05,0.06,0.01,0.78,0.75,0.0,2.72,9.35,15.2,2.75,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.25,3.0,0.0,0.25,0.02,0.04,0.0,0.0,0.5,0.0,0.02,0.2,0.18,1.35,0.2,0.04,0.05,0.01,0.84,0.6,0.0,2.42,8.92,13.14,2.2,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.2,2.6,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.28,0.27,1.28,-180273.0,-0.9205307071536042
0,0,0,0,0.9,418,0.0,0.0,0.0,0.66,142,1,0,0.2,0.8,2024-12-07,7,False,4,0,0,0,0,15,0,353764,0,2,4,0.0,1,-7649,1754,9403,5.6,False,0,0,0,0.0,4,Brentford,Newcastle United,4,2,26743,2024,692245,0.0,0,0,0,0.0,0.0689212381839752,0.0689212381839752,Newcastle United,4,3,15,0.4,DEF,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.06,0.06,0.0,0.32,0.0,0.0,2.8,8.4,18.6,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,4.5,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.09,0.09,1.35,0.33,0.06,0.07,0.01,0.43,0.33,0.0,2.73,8.93,14.8,3.67,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,3.67,0.0,0.33,0.02,0.05,0.0,0.0,0.67,0.0,0.02,0.15,0.13,1.07,0.25,0.05,0.06,0.01,0.75,0.75,0.0,2.58,8.9,14.18,2.75,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,3.0,0.0,0.25,0.02,0.04,0.0,0.0,0.5,0.0,0.02,0.18,0.16,1.12,0.2,0.04,0.05,0.01,0.63,0.6,0.0,2.2,7.48,12.38,2.2,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.0,2.6,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.16,0.14,1.1,-4602.0,-0.6855785605449494
0,0,9,0,7.2,418,0.02,0.02,0.0,0.0,157,0,0,1.4,6.6,2024-12-14,26,False,11,0,0,0,0,16,0,359878,0,0,4,0.0,1,2723,7944,5221,5.6,True,0,0,0,0.0,23,Newcastle United,Leicester,4,0,26760,2024,693641,0.0,0,0,0,0.0,0.0802507027983665,0.0802507027983665,Newcastle United,1,4,16,0.6,DEF,0.0,0.0,0.0,0.0,0.66,1.0,0.0,0.2,0.8,0.9,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.4,0.0,0.0,0.0,0.0,0.33,0.5,0.0,0.15,0.4,1.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.25,0.33,0.04,0.04,0.0,0.43,0.33,0.0,1.93,5.87,12.7,0.67,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,3.33,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.09,0.09,1.03,0.25,0.04,0.05,0.01,0.49,0.5,0.0,2.1,6.9,11.32,2.75,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.25,3.0,0.0,0.25,0.02,0.04,0.0,0.0,0.5,0.0,0.02,0.13,0.12,0.9,0.2,0.04,0.04,0.01,0.73,0.8,0.0,2.1,7.28,11.52,2.2,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.6,2.6,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.15,0.14,0.98,6114.0,0.20683630839346753
0,0,11,0,3.4,418,0.15,0.15,0.0,0.17,166,0,0,1.0,6.6,2024-12-21,26,False,10,0,0,0,0,17,0,368627,0,4,0,0.0,1,5785,11786,6001,5.6,False,0,0,0,0.0,21,Ipswich,Newcastle United,0,4,26771,2024,695350,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,4,2,17,0.7,DEF,0.0,0.02,0.02,0.0,0.0,0.0,0.0,1.4,6.6,7.2,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.6,0.0,0.01,0.01,0.0,0.33,0.5,0.0,0.8,3.7,4.05,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.5,0.0,0.01,0.01,0.0,0.22,0.33,0.0,0.57,2.47,3.07,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.37,0.25,0.04,0.04,0.0,0.32,0.25,0.0,1.8,6.05,11.32,0.5,27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,2.0,2.75,0.0,0.0,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.08,0.08,0.93,0.2,0.04,0.04,0.01,0.39,0.4,0.0,1.96,6.84,10.5,2.2,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.8,2.6,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.12,0.11,0.84,8749.0,0.32523753302974084
0,0,18,1,4.0,418,0.03,0.03,0.0,0.16,177,0,0,1.4,8.4,2024-12-26,77,False,2,0,0,0,0,18,0,367374,1,0,3,2.0,5,-2455,7028,9483,5.6,True,1,0,0,0.0,83,Newcastle United,Aston Villa,3,0,26778,2024,696206,0.0,0,0,0,0.0,1.0220117568969729,1.0220117568969729,Newcastle United,3,4,18,1.3,DEF,0.0,0.15,0.15,0.0,0.17,0.0,0.0,1.0,6.6,3.4,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.08,0.08,0.0,0.08,0.0,0.0,1.2,6.6,5.3,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.65,0.0,0.06,0.06,0.0,0.28,0.33,0.0,0.87,4.67,3.83,0.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.57,0.0,0.04,0.04,0.0,0.21,0.25,0.0,0.67,3.5,3.15,0.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.45,0.2,0.06,0.06,0.0,0.29,0.2,0.0,1.64,6.16,9.74,0.4,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.6,2.4,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.07,0.07,0.88,-1253.0,-0.14868875295257708
