assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,18.0,0.0,13.5,174.0,0.18,0.18,0.0,0.66,9.0,1.0,0.0,2.9,15.2,2024-08-18,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,1.0,0.0,77766.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.5,True,0.0,174.0,0.0,0.0,0.0,73.0,Chelsea,Manchester City,0.0,2.0,26610.0,2024.0,667015.0,0.5455207824707031,0.0,1.0,0.0,0.0,0.6766745448112488,0.1311538070440292,10004.0,Chelsea,4.0,4.0,1.0,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,3.3,174.0,0.0,0.0,0.0,0.14,54.0,0.0,0.0,0.4,0.4,2024-09-28,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,6.0,0.0,83029.0,0.0,2.0,4.0,0.0,1.0,-11771.0,1884.0,13655.0,4.5,True,0.0,174.0,0.0,0.0,0.0,3.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.0,Chelsea,3.0,4.0,6.0,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,0.0,2.8,174.0,0.01,0.01,0.0,1.84,74.0,2.0,0.0,1.2,9.4,2024-10-20,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,8.0,0.0,78142.0,1.0,1.0,2.0,0.0,1.0,-3387.0,2463.0,5850.0,4.5,False,0.0,174.0,0.0,0.0,0.0,61.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682203.0,0.0,0.0,0.0,0.0,0.0,0.0528028234839439,0.0528028234839439,10004.0,Chelsea,4.0,5.0,8.0,0.2,MID,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.4,0.4,3.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,83029.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.4,0.4,3.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,83029.0
1.0,0.0,25.0,0.0,15.8,174.0,0.02,0.02,0.0,1.73,85.0,1.0,0.0,4.3,27.0,2024-10-27,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,9.0,0.0,80272.0,1.0,1.0,2.0,0.0,4.0,1506.0,5110.0,3604.0,4.5,True,1.0,174.0,0.0,0.0,0.0,79.0,Chelsea,Newcastle United,2.0,1.0,26688.0,2024.0,683512.0,0.049186959862709,1.0,1.0,0.0,0.0,0.3333947956562042,0.284207820892334,10004.0,Chelsea,3.0,4.0,9.0,2.2,MID,0.0,0.01,0.01,0.0,1.98,2.0,0.0,1.6,9.8,6.1,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.4,161171.0,0.0,0.01,0.01,0.0,1.98,2.0,0.0,1.6,9.8,6.1,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.4,161171.0
0.0,0.0,10.0,0.0,13.2,174.0,0.02,0.02,0.0,1.76,95.0,1.0,0.0,2.7,13.4,2024-11-03,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,10.0,0.0,93187.0,1.0,1.0,1.0,0.0,2.0,11659.0,16325.0,4666.0,4.5,False,0.0,174.0,0.0,0.0,0.0,72.0,Manchester United,Chelsea,1.0,1.0,26697.0,2024.0,685874.0,0.0160942263901233,0.0,1.0,0.0,0.0,0.1065343469381332,0.0904401168227195,10004.0,Chelsea,4.0,3.0,10.0,2.8,MID,0.0,0.03,0.03,0.0,3.57,3.0,0.0,5.5,36.4,18.6,0.0,123.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,0.0,0.05,1.0,1.0,0.0,0.0,0.39,0.34,2.4,158414.0,0.0,0.03,0.03,0.0,3.71,3.0,0.0,5.9,36.8,21.9,0.0,134.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,8.0,6.0,0.0,0.0,0.0,0.05,1.0,1.0,0.0,0.0,0.39,0.34,2.6,241443.0
0.0,0.0,8.0,0.0,22.6,174.0,0.03,0.03,0.0,0.82,103.0,1.0,0.0,3.1,8.2,2024-11-10,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,11.0,0.0,100662.0,1.0,1.0,1.0,0.0,2.0,7162.0,13491.0,6329.0,4.5,True,0.0,174.0,0.0,0.0,0.0,71.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687559.0,0.0440587848424911,0.0,2.0,0.0,0.0,0.099403940141201,0.0827236622571945,10004.0,Chelsea,4.0,4.0,11.0,2.2,MID,0.0,0.05,0.05,0.0,5.33,4.0,0.0,8.2,49.8,31.8,0.0,193.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,7.0,0.0,0.0,0.0,0.07,1.0,2.0,0.0,0.0,0.49,0.43,5.2,251601.0,0.0,0.05,0.05,0.0,5.47,4.0,0.0,8.6,50.2,35.1,0.0,204.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,9.0,8.0,0.0,0.0,0.0,0.07,1.0,2.0,0.0,0.0,0.49,0.43,5.4,334630.0
0.0,0.0,-5.0,0.0,0.0,174.0,0.0,0.0,0.0,0.84,117.0,1.0,0.0,0.0,0.0,2024-11-23,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,12.0,0.0,98153.0,0.0,2.0,1.0,0.0,0.0,-2149.0,8545.0,10694.0,4.5,False,1.0,174.0,0.0,0.0,0.0,5.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.0,Chelsea,4.0,2.0,12.0,1.4,MID,0.0,0.07,0.07,0.0,4.31,3.0,0.0,10.1,48.6,51.6,0.0,208.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,8.0,0.0,0.0,0.0,0.11,1.0,4.0,0.0,0.0,0.54,0.46,7.2,274121.0,0.0,0.08,0.08,0.0,6.15,5.0,0.0,11.3,58.0,54.4,0.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,9.0,0.0,0.0,0.0,0.11,1.0,4.0,0.0,0.0,0.59,0.51,7.4,352263.0
0.0,0.0,8.0,1.0,9.6,174.0,0.02,0.2,0.18,0.73,123.0,0.0,0.0,1.7,2.8,2024-12-01,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,13.0,0.0,95279.0,1.0,0.0,3.0,5.0,3.0,-3165.0,5072.0,8237.0,4.5,True,0.0,174.0,0.0,1.0,0.081313781440258,90.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690680.0,0.0,0.0,0.0,0.0,0.081313781440258,0.3116364777088165,0.3116364777088165,10004.0,Chelsea,3.0,4.0,13.0,2.3,MID,0.0,0.05,0.05,0.0,3.42,3.0,0.0,5.8,21.6,35.8,0.0,146.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,0.06,0.0,3.0,0.0,0.0,0.21,0.17,6.4,292002.0,0.0,0.08,0.08,0.0,6.99,6.0,0.0,11.3,58.0,54.4,0.0,269.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,7.0,9.0,0.0,0.0,0.0,0.11,1.0,4.0,0.0,0.0,0.59,0.51,8.8,450416.0
0.0,0.0,9.0,0.0,13.5,174.0,0.01,0.01,0.0,1.47,149.0,2.0,0.0,2.5,11.8,2024-12-08,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,15.0,0.0,100610.0,1.0,4.0,3.0,0.0,0.0,-1112.0,7046.0,8158.0,4.5,False,1.0,174.0,0.0,0.0,0.0,48.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693036.0,0.0312140751630067,0.0,1.0,0.0,0.0,0.1941205859184265,0.1629065126180648,10004.0,Chelsea,4.0,3.0,15.0,0.8,MID,1.0,0.02,0.2,0.18,1.57,1.0,0.0,1.7,2.8,9.6,5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.31,0.31,3.7,193432.0,1.0,0.07,0.25,0.18,4.15,3.0,0.0,7.5,24.4,45.4,5.0,231.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,7.0,0.0,1.0,0.08,0.06,0.0,3.0,0.0,0.08,0.52,0.48,8.7,387281.0
0.0,0.0,0.0,0.0,5.5,174.0,0.01,0.01,0.0,0.97,208.0,1.0,0.0,0.8,2.2,2025-01-14,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,21.0,0.0,60454.0,1.0,2.0,2.0,0.0,0.0,-3274.0,740.0,4014.0,4.5,True,1.0,174.0,0.0,0.0,0.0,61.0,Chelsea,Bournemouth,2.0,2.0,26809.0,2024.0,699116.0,0.0,0.0,0.0,0.0,0.0,0.1645522266626358,0.1645522266626358,10004.0,Chelsea,3.0,4.0,21.0,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
