assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,4.0,0.0,10.7,457.0,0.02,0.02,0.0,0.56,89.0,0.0,0.0,1.4,3.6,2024-10-26,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,9.0,0.0,16402.0,0.0,0.0,1.0,0.0,1.0,-271.0,155.0,426.0,4.0,False,0.0,457.0,0.0,0.0,0.0,12.0,Manchester City,Southampton,1.0,0.0,26683.0,2024.0,682957.0,0.0276163294911384,0.0,1.0,0.0,0.0,0.0201740879565477,0.0201740879565477,11359.0,Southampton,2.0,4.0,9.0,-1.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,15.7,457.0,0.1,0.1,0.0,5.11,140.0,4.0,0.0,2.9,13.4,2024-12-04,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,14.0,0.0,30817.0,1.0,5.0,1.0,0.0,0.0,2576.0,3696.0,1120.0,3.9,True,0.0,457.0,0.0,0.0,0.0,83.0,Southampton,Chelsea,1.0,5.0,26741.0,2024.0,691447.0,0.3537207245826721,0.0,1.0,0.0,0.0,0.647149920463562,0.647149920463562,11359.0,Southampton,4.0,2.0,14.0,-1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,0.0,2.8,457.0,0.01,0.01,0.0,0.99,141.0,1.0,0.0,1.2,9.6,2024-12-07,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,15.0,0.0,33062.0,1.0,0.0,1.0,0.0,1.0,1843.0,3746.0,1903.0,3.9,False,0.0,457.0,0.0,0.0,0.0,47.0,Aston Villa,Southampton,1.0,0.0,26742.0,2024.0,692177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11359.0,Southampton,2.0,3.0,15.0,-0.3,DEF,0.0,0.1,0.1,0.0,5.11,4.0,0.0,2.9,13.4,15.7,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.35,0.0,1.0,0.0,0.0,0.65,0.65,-1.0,30817.0,0.0,0.1,0.1,0.0,5.11,4.0,0.0,2.9,13.4,15.7,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.35,0.0,1.0,0.0,0.0,0.65,0.65,-1.0,30817.0
0.0,0.0,6.0,0.0,0.7,457.0,0.0,0.0,0.0,0.16,165.0,0.0,0.0,0.5,4.6,2024-12-22,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,17.0,0.0,32551.0,0.0,0.0,0.0,0.0,1.0,-1244.0,748.0,1992.0,3.9,False,0.0,457.0,0.0,0.0,0.0,8.0,Fulham,Southampton,0.0,0.0,26763.0,2024.0,695658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11359.0,Southampton,2.0,3.0,17.0,-0.2,DEF,0.0,0.11,0.11,0.0,6.1,5.0,0.0,4.1,23.0,18.5,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.35,0.0,1.0,0.0,0.0,0.65,0.65,-1.3,63879.0,0.0,0.11,0.11,0.0,6.1,5.0,0.0,4.1,23.0,18.5,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.35,0.0,1.0,0.0,0.0,0.65,0.65,-1.3,63879.0
0.0,0.0,6.0,0.0,11.9,457.0,0.01,0.01,0.0,0.34,179.0,0.0,0.0,2.4,10.4,2024-12-26,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,18.0,0.0,33644.0,0.0,1.0,0.0,2.0,1.0,553.0,2430.0,1877.0,3.9,True,0.0,457.0,0.0,0.0,0.0,19.0,Southampton,West Ham,0.0,1.0,26780.0,2024.0,696283.0,0.0610155202448368,0.0,1.0,0.0,0.0,0.0911899581551551,0.0301744379103183,11359.0,Southampton,2.0,2.0,18.0,0.0,DEF,0.0,0.01,0.01,0.0,1.15,1.0,0.0,1.7,14.2,3.5,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,65613.0,0.0,0.11,0.11,0.0,6.26,5.0,0.0,4.6,27.6,19.2,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.35,0.0,1.0,0.0,0.0,0.65,0.65,-1.5,96430.0
0.0,0.0,9.0,0.0,31.1,457.0,0.09,0.13,0.04,2.03,183.0,2.0,0.0,7.1,18.8,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,19.0,0.0,34848.0,1.0,1.0,2.0,21.0,1.0,1146.0,2533.0,1387.0,3.9,False,0.0,457.0,0.0,1.0,0.037849772721529,90.0,Crystal Palace,Southampton,2.0,1.0,26784.0,2024.0,696658.0,0.0453936792910099,0.0,2.0,0.0,0.037849772721529,0.1617855131626129,0.1239357367157936,11359.0,Southampton,2.0,3.0,19.0,0.2,DEF,0.0,0.01,0.01,0.0,0.5,0.0,0.0,2.9,15.0,12.6,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.09,0.03,-0.2,66195.0,0.0,0.12,0.12,0.0,6.6,5.0,0.0,7.0,38.0,31.1,2.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,0.41,0.0,2.0,0.0,0.0,0.74,0.68,-1.5,130074.0
0.0,0.0,1.0,0.0,13.6,457.0,0.12,0.12,0.0,1.25,198.0,1.0,0.0,2.5,5.8,2025-01-04,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,20.0,0.0,35973.0,1.0,5.0,0.0,6.0,1.0,800.0,3058.0,2258.0,3.9,True,0.0,457.0,0.0,0.0,0.0,49.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697191.0,0.0536581799387931,0.0,1.0,0.0,0.0,0.111865110695362,0.0582069307565689,11359.0,Southampton,2.0,2.0,20.0,0.3,DEF,0.0,0.1,0.14,0.04,2.53,2.0,0.0,10.0,33.8,43.7,23.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,0.04,0.11,0.0,3.0,0.0,0.04,0.25,0.15,0.0,101043.0,0.0,0.11,0.15,0.04,3.52,3.0,0.0,11.2,43.4,46.5,23.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,0.04,0.11,0.0,3.0,0.0,0.04,0.25,0.15,-0.3,134105.0
0.0,0.0,2.0,0.0,11.0,457.0,0.01,0.01,0.0,3.2,209.0,3.0,0.0,2.6,13.2,2025-01-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,21.0,0.0,37469.0,1.0,1.0,3.0,2.0,1.0,1074.0,2893.0,1819.0,3.9,False,0.0,457.0,0.0,0.0,0.0,90.0,Manchester United,Southampton,3.0,1.0,26811.0,2024.0,699583.0,0.1486149281263351,0.0,1.0,0.0,0.0,0.6291453242301941,0.4805303812026977,11359.0,Southampton,2.0,3.0,21.0,0.5,DEF,0.0,0.22,0.26,0.04,3.62,3.0,0.0,12.0,35.0,56.6,29.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,3.0,0.0,1.0,0.04,0.16,0.0,4.0,0.0,0.04,0.36,0.21,0.5,104465.0,0.0,0.22,0.26,0.04,3.78,3.0,0.0,12.5,39.6,57.3,29.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,4.0,0.0,1.0,0.04,0.16,0.0,4.0,0.0,0.04,0.36,0.21,0.3,137016.0
0.0,0.0,5.0,0.0,3.3,457.0,0.01,0.01,0.0,2.05,219.0,3.0,0.0,2.3,19.2,2025-01-19,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,22.0,0.0,39204.0,1.0,2.0,3.0,0.0,1.0,1575.0,2833.0,1258.0,3.9,False,0.0,457.0,0.0,0.0,0.0,89.0,Nottingham Forest,Southampton,3.0,2.0,26820.0,2024.0,700516.0,0.0,0.0,0.0,0.0,0.0,0.0230521634221076,0.0230521634221076,11359.0,Southampton,2.0,4.0,22.0,0.0,DEF,0.0,0.22,0.26,0.04,6.48,6.0,0.0,12.2,37.8,55.7,29.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,3.0,0.0,1.0,0.04,0.25,0.0,4.0,0.0,0.04,0.9,0.66,1.0,108290.0,0.0,0.23,0.27,0.04,6.98,6.0,0.0,15.1,52.8,68.3,31.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.0,0.0,1.0,0.04,0.31,0.0,5.0,0.0,0.04,0.99,0.69,0.8,174485.0
1.0,0.0,17.0,0.0,26.9,457.0,0.14,0.17,0.03,2.66,228.0,3.0,0.0,6.6,35.0,2025-01-25,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,23.0,0.0,41155.0,1.0,3.0,1.0,4.0,4.0,1709.0,3458.0,1749.0,3.9,True,0.0,457.0,0.0,1.0,0.0167101491242647,90.0,Southampton,Newcastle United,1.0,3.0,26829.0,2024.0,701466.0,0.3817061483860016,1.0,2.0,0.0,0.0167101491242647,0.4739808738231659,0.0755645707249641,11359.0,Southampton,3.0,2.0,23.0,0.8,DEF,0.0,0.14,0.14,0.0,6.5,7.0,0.0,7.4,38.2,27.9,8.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,3.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,0.0,0.76,0.56,0.8,112646.0,0.0,0.24,0.28,0.04,8.87,9.0,0.0,16.9,67.4,70.9,31.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,8.0,5.0,0.0,1.0,0.04,0.31,0.0,5.0,0.0,0.04,1.02,0.72,1.0,181138.0
