assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,6,0,16.6,472,0.04,0.04,0.0,0.25,5,1,0,3.3,12.2,2024-08-17,90,False,15,0,0,0,0,1,0,21269,1,0,1,4.0,1,0,0,0,4.0,False,1,0,0,0.0,90,Newcastle United,Southampton,1,0,26606,2024,666371,0.0271818041801452,0,1,0,0.0,0.1353742629289627,0.1353742629289627,Southampton,1,4,1,0.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
0,0,7,0,4.7,472,0.03,0.03,0.0,2.45,18,1,0,2.1,16.4,2024-08-24,90,False,16,0,0,0,0,2,0,34328,1,1,0,0.0,2,4565,6819,2254,4.0,True,0,0,0,0.0,90,Southampton,Nottingham Forest,0,1,26616,2024,668040,0.0,0,0,0,0.0,0.0302197560667991,0.0302197560667991,Southampton,4,1,2,1.0,DEF,0.0,0.04,0.04,0.0,0.25,1.0,0.0,3.3,12.2,16.6,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13059.0,0.503141188140637,,,,
0,0,-4,0,4.2,472,0.02,0.25,0.23,2.78,22,3,0,1.1,0.0,2024-08-31,90,False,4,0,0,0,0,3,0,70610,1,1,3,7.0,1,25703,34529,8826,4.0,False,0,0,1,0.1356502920389175,90,Brentford,Southampton,3,1,26623,2024,671738,0.0,0,0,0,0.1356502920389175,0.2499518692493438,0.2499518692493438,Southampton,1,3,3,0.8,DEF,0.0,0.03,0.03,0.0,2.45,1.0,0.0,2.1,16.4,4.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.0,0.0,0.04,0.04,0.0,1.35,1.0,0.0,2.7,14.3,10.65,2.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,1.5,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.08,0.08,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36282.0,0.592849728981663,1.0,0.547,0.245,0.208
0,0,-5,0,1.6,472,0.01,0.01,0.0,1.9,38,3,0,1.5,13.4,2024-09-14,78,False,14,0,0,0,1,4,0,102429,1,3,0,0.0,-2,27550,40803,13253,4.0,True,0,0,0,0.0,83,Southampton,Manchester United,0,3,26632,2024,673359,0.0,0,0,0,0.0,0.0734385848045349,0.0734385848045349,Southampton,2,1,4,0.0,DEF,0.0,0.02,0.25,0.23,2.78,3.0,0.0,1.1,0.0,4.2,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.25,0.25,0.8,0.0,0.02,0.14,0.12,2.62,2.0,0.0,1.6,8.2,4.45,3.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.5,0.0,0.5,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.14,0.9,0.0,0.03,0.11,0.08,1.83,1.67,0.0,2.17,9.53,8.5,3.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,1.33,0.0,0.33,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.14,0.14,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31819.0,0.509656652360515,,,,
0,0,17,0,13.3,472,0.01,0.01,0.0,2.95,89,1,0,2.8,15.0,2024-10-26,90,False,13,0,0,0,0,9,0,63787,1,0,1,0.0,2,-1484,240,1724,4.0,False,0,0,0,0.0,90,Manchester City,Southampton,1,0,26683,2024,682946,0.2340802550315857,0,1,0,0.0,0.3150709867477417,0.3150709867477417,Southampton,1,4,9,-1.0,DEF,0.0,0.01,0.01,0.0,1.9,3.0,0.0,1.5,13.4,1.6,0.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.02,0.13,0.12,2.34,3.0,0.0,1.3,6.7,2.9,3.5,84.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,1.5,-0.5,0.0,0.5,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.16,0.16,0.4,0.0,0.02,0.1,0.08,2.38,2.33,0.0,1.57,9.93,3.5,2.33,86.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.67,1.0,0.33,0.0,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.12,0.6,0.0,0.02,0.08,0.06,1.84,2.0,0.0,2.0,10.5,6.78,2.75,87.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,1.25,1.0,0.5,0.0,0.25,0.03,0.01,0.0,0.0,0.25,0.0,0.03,0.12,0.12,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38642.0,-0.7556008146639511,,,,
0,0,29,1,3.1,472,0.03,0.03,0.0,0.51,98,0,0,1.2,8.8,2024-11-02,78,False,8,0,0,0,0,10,0,64275,1,0,1,0.0,6,-93,1549,1642,4.0,True,0,0,0,0.0,82,Southampton,Everton,1,0,26699,2024,685115,0.0,0,0,0,0.0,0.0887085571885109,0.0887085571885109,Southampton,3,1,10,2.2,DEF,0.0,0.01,0.01,0.0,2.95,1.0,0.0,2.8,15.0,13.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.23,0.0,0.0,1.0,0.0,0.0,0.32,0.32,-1.0,0.0,0.01,0.01,0.0,2.42,2.0,0.0,2.15,14.2,7.45,0.0,84.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.5,0.5,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.5,0.0,0.0,0.19,0.19,-0.5,0.0,0.01,0.09,0.08,2.54,2.33,0.0,1.8,9.47,6.37,2.33,86.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.33,1.33,0.33,0.0,0.33,0.05,0.08,0.0,0.0,0.33,0.0,0.05,0.21,0.21,-0.07,0.0,0.02,0.08,0.06,2.52,2.0,0.0,1.88,11.2,5.95,1.75,87.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,1.25,1.0,0.75,0.0,0.25,0.03,0.06,0.0,0.0,0.25,0.0,0.03,0.17,0.17,0.2,0.0,0.02,0.07,0.05,2.07,1.8,0.0,2.16,11.4,8.08,2.2,87.6,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.0,1.0,0.8,0.0,0.2,0.03,0.05,0.0,0.0,0.4,0.0,0.03,0.16,0.16,0.16,488.0,-0.0291444688185521,6.0,0.364,0.272,0.364
0,0,-1,0,5.9,472,0.05,0.05,0.0,1.23,110,2,0,1.2,6.0,2024-11-09,59,False,20,0,0,0,0,11,0,71674,1,0,2,0.0,0,6025,7638,1613,4.0,False,0,0,0,0.0,66,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686680,0.0,0,0,0,0.0,0.0277959816157817,0.0277959816157817,Southampton,1,3,11,2.2,DEF,1.0,0.03,0.03,0.0,0.51,0.0,0.0,1.2,8.8,3.1,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.2,0.5,0.02,0.02,0.0,1.73,0.5,0.0,2.0,11.9,8.2,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.12,0.0,0.0,0.5,0.0,0.0,0.2,0.2,0.6,0.33,0.02,0.02,0.0,1.79,1.33,0.0,1.83,12.4,6.0,0.0,82.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.0,0.67,2.0,0.0,0.0,0.0,0.08,0.0,0.0,0.33,0.0,0.0,0.16,0.16,0.4,0.25,0.02,0.08,0.06,2.04,1.75,0.0,1.65,9.3,5.55,1.75,84.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,1.0,1.25,1.75,0.0,0.25,0.03,0.06,0.0,0.0,0.25,0.0,0.03,0.18,0.18,0.5,0.2,0.02,0.07,0.05,2.12,1.6,0.0,1.74,10.72,5.38,1.4,85.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.0,1.0,1.8,0.0,0.2,0.03,0.05,0.0,0.0,0.2,0.0,0.03,0.15,0.15,0.6,7399.0,0.6512809426007999,,,,
0,0,-5,0,0.7,472,0.01,0.06,0.05,3.15,120,3,0,2.6,19.2,2024-11-24,90,False,12,0,0,0,0,12,0,75640,1,3,2,6.0,0,3808,7120,3312,4.0,True,1,0,1,0.0705176666378974,90,Southampton,Liverpool,2,3,26721,2024,689128,0.0,0,0,0,0.0705176666378974,0.5020205974578857,0.5020205974578857,Southampton,5,1,12,0.5,DEF,0.0,0.05,0.05,0.0,1.23,2.0,0.0,1.2,6.0,5.9,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.2,0.5,0.04,0.04,0.0,0.87,1.0,0.0,1.2,7.4,4.5,0.0,68.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.2,0.33,0.03,0.03,0.0,1.56,1.0,0.0,1.73,9.93,7.43,0.0,75.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,2.67,0.0,0.0,0.0,0.08,0.0,0.0,0.33,0.0,0.0,0.14,0.14,1.13,0.25,0.02,0.02,0.0,1.65,1.5,0.0,1.67,10.8,5.98,0.0,76.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.75,1.0,1.5,0.0,0.0,0.0,0.06,0.0,0.0,0.25,0.0,0.0,0.13,0.13,0.85,0.2,0.02,0.07,0.05,1.87,1.8,0.0,1.56,8.64,5.62,1.4,79.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8,1.4,1.4,0.0,0.2,0.03,0.05,0.0,0.0,0.2,0.0,0.03,0.15,0.15,0.84,3966.0,0.3650306748466257,0.0,0.095,0.165,0.74
0,2,20,0,1.4,472,0.0,0.0,0.0,1.68,122,1,0,3.2,30.6,2024-11-29,90,False,5,0,0,0,0,13,0,76756,1,1,1,0.0,4,1183,3669,2486,4.0,False,0,0,0,0.0,90,Brighton,Southampton,1,1,26723,2024,689633,0.0,0,0,0,0.0,0.1039078682661056,0.1039078682661056,Southampton,1,3,13,2.0,DEF,0.0,0.01,0.06,0.05,3.15,3.0,0.0,2.6,19.2,0.7,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.5,0.5,0.5,0.0,0.03,0.06,0.02,2.19,2.5,0.0,1.9,12.6,3.3,3.0,74.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.0,0.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.26,0.26,1.35,0.33,0.03,0.05,0.02,1.63,1.67,0.0,1.67,11.33,3.23,2.0,75.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,2.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.21,1.63,0.25,0.02,0.04,0.01,1.96,1.5,0.0,1.95,12.25,5.75,1.5,79.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,1.5,2.0,0.0,0.25,0.02,0.06,0.0,0.0,0.25,0.0,0.02,0.23,0.23,0.98,0.2,0.02,0.03,0.01,1.95,1.8,0.0,1.86,12.48,4.92,1.2,79.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.2,1.2,1.2,0.0,0.2,0.01,0.05,0.0,0.0,0.2,0.0,0.01,0.2,0.2,0.78,1116.0,0.1922014622258326,2.0,0.682,0.191,0.127
0,0,-25,0,0.0,472,0.0,0.0,0.0,2.26,140,5,0,0.6,5.6,2024-12-04,38,False,6,0,0,0,1,14,0,88889,1,5,1,0.0,-4,10721,13261,2540,4.0,True,0,0,0,0.0,38,Southampton,Chelsea,1,5,26741,2024,691449,0.0,0,0,0,0.0,0.6804705262184143,0.6804705262184143,Southampton,3,1,14,-1.0,DEF,0.0,0.0,0.0,0.0,1.68,1.0,0.0,3.2,30.6,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,0.0,0.0,0.03,0.02,2.42,2.0,0.0,2.9,24.9,1.05,3.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.5,2.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.3,1.25,0.0,0.02,0.04,0.02,2.02,2.0,0.0,2.33,18.6,2.67,2.0,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.21,1.57,0.25,0.02,0.04,0.01,1.64,1.5,0.0,2.05,16.15,2.78,1.5,79.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.5,2.5,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.18,1.72,0.2,0.02,0.03,0.01,1.9,1.4,0.0,2.2,15.92,4.88,1.2,81.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,2.4,0.0,0.2,0.01,0.05,0.0,0.0,0.2,0.0,0.01,0.21,0.21,1.18,12133.0,0.6785013606733751,-4.0,0.119,0.174,0.707
