assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,5,0,1.7,486,0.01,0.03,0.02,1.57,28,2,0,2.4,16.6,2024-09-01,90,0,0,0,0,0,0,0,False,15,0,0,0,0,3,0,18707,1,1,2,6.0,1,-3352,755,4107,4.4,False,0,486,0,1,0.0363029092550277,90,Newcastle United,Tottenham,2,1,26629,2024,672473,0.0,0,0,0,0.0363029092550277,0.0,0.0,9105,Tottenham,2,4,3,-0.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6894282188399835,,,,
0,0,3,0,0.0,486,0.0,0.0,0.0,0.19,57,0,0,0.3,2.8,2024-09-29,9,0,0,0,0,0,0,0,False,14,0,0,0,0,6,0,18054,0,3,0,0.0,1,-1335,339,1674,4.4,False,0,486,0,0,0.0,4,Manchester United,Tottenham,0,3,26660,2024,678669,0.0,0,0,0,0.0,0.3080315887928009,0.3080315887928009,9105,Tottenham,2,3,6,0.5,DEF,0.0,0.01,0.03,0.02,1.57,2.0,0.0,2.4,16.6,1.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-653.0,-0.6631892697466468,,,,
0,0,8,0,1.6,486,0.01,0.01,0.0,1.86,99,1,0,1.6,14.2,2024-11-03,90,0,0,0,0,0,0,0,False,2,0,0,0,0,10,0,18008,1,1,4,0.0,2,723,1500,777,4.3,True,0,486,0,0,0.0,90,Tottenham,Aston Villa,4,1,26700,2024,685517,0.0,0,0,0,0.0,0.6023221611976624,0.6023221611976624,9105,Tottenham,3,3,10,1.2,DEF,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.3,2.8,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.5,0.0,0.0,0.02,0.01,0.88,1.0,0.0,1.35,9.7,0.85,3.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,1.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.0,0.3175230566534914,2.0,0.502,0.24,0.259
0,0,5,0,1.5,486,0.01,0.01,0.0,1.74,108,2,0,2.1,17.0,2024-11-10,90,0,0,0,0,0,0,0,False,10,0,0,0,0,11,0,23690,1,2,1,2.0,1,5166,5997,831,4.3,True,0,486,0,0,0.0,90,Tottenham,Ipswich,1,2,26709,2024,687285,0.0,0,0,0,0.0,0.0657988563179969,0.0657988563179969,9105,Tottenham,2,3,11,1.5,DEF,0.0,0.01,0.01,0.0,1.86,1.0,0.0,1.6,14.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,0.0,0.0,0.0,0.0,1.02,0.5,0.0,0.95,8.5,0.8,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.85,0.0,0.01,0.01,0.01,1.21,1.0,0.0,1.43,11.2,1.1,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5682.0,0.7565905096660809,1.0,0.766,0.147,0.087
0,0,28,1,0.2,486,0.0,0.0,0.0,2.14,118,0,0,2.5,25.0,2024-11-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,12,0,22101,1,4,0,0.0,6,-1441,841,2282,4.3,False,0,486,0,0,0.0,90,Manchester City,Tottenham,0,4,26720,2024,688683,0.0,0,0,0,0.0,0.8979096412658691,0.8979096412658691,9105,Tottenham,2,4,12,2.5,DEF,0.0,0.01,0.01,0.0,1.74,2.0,0.0,2.1,17.0,1.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.5,0.0,0.01,0.01,0.0,1.8,1.5,0.0,1.85,15.6,1.55,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.35,0.0,0.01,0.01,0.0,1.26,1.0,0.0,1.33,11.33,1.03,0.67,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.07,0.0,0.01,0.01,0.0,1.34,1.25,0.0,1.6,12.65,1.2,2.0,69.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.75,1.25,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.24,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1589.0,-0.4614153057957093,,,,
0,0,14,0,1.3,486,0.01,0.04,0.03,1.38,128,1,0,4.7,24.2,2024-12-01,90,0,0,0,0,0,0,0,False,9,0,0,0,0,13,0,29758,1,1,1,21.0,2,6916,7683,767,4.3,True,0,486,0,2,0.0270020440220832,90,Tottenham,Fulham,1,1,26729,2024,690613,0.0,0,0,0,0.0270020440220832,0.0269283186644315,0.0269283186644315,9105,Tottenham,3,3,13,3.3,DEF,1.0,0.0,0.0,0.0,2.14,0.0,0.0,2.5,25.0,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,2.5,0.5,0.0,0.0,0.0,1.94,1.0,0.0,2.3,21.0,0.85,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,2.0,0.33,0.01,0.01,0.0,1.91,1.0,0.0,2.07,18.73,1.1,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,1.73,0.25,0.0,0.0,0.0,1.48,0.75,0.0,1.62,14.75,0.82,0.5,69.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,1.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,1.42,0.2,0.01,0.01,0.0,1.5,1.0,0.0,1.78,15.12,1.0,1.6,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,1.4,2.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.37,0.37,1.1,7657.0,0.8184615384615385,2.0,0.552,0.227,0.221
0,0,5,0,0.7,486,0.01,0.01,0.0,3.31,133,1,0,1.8,15.4,2024-12-05,90,0,0,0,0,0,0,0,False,3,0,0,0,0,14,0,33941,1,0,1,2.0,2,3969,5298,1329,4.3,False,0,486,0,0,0.0,90,Bournemouth,Tottenham,1,0,26732,2024,691649,0.0,0,0,0,0.0,0.0,0.0,9105,Tottenham,2,3,14,3.3,DEF,0.0,0.01,0.04,0.03,1.38,1.0,0.0,4.7,24.2,1.3,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,3.3,0.5,0.0,0.02,0.02,1.76,0.5,0.0,3.6,24.6,0.75,10.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.5,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.46,0.46,2.9,0.33,0.01,0.02,0.01,1.75,1.0,0.0,3.1,22.07,1.0,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,3.0,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.33,0.33,2.43,0.25,0.01,0.02,0.01,1.78,1.0,0.0,2.72,20.1,1.15,5.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,2.75,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.4,0.4,2.12,0.2,0.01,0.01,0.01,1.46,0.8,0.0,2.24,16.64,0.92,4.6,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,1.2,2.4,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.38,0.38,1.8,4183.0,0.5989135355364418,2.0,0.362,0.243,0.395
0,0,-6,0,1.5,486,0.01,0.01,0.0,2.6,149,4,0,2.0,18.6,2024-12-08,75,0,0,0,0,0,0,0,False,6,0,0,0,0,15,0,34294,0,4,3,0.0,0,370,2739,2369,4.3,True,0,486,0,0,0.0,76,Tottenham,Chelsea,3,4,26745,2024,693026,0.0,0,0,0,0.0,0.2926943004131317,0.2926943004131317,9105,Tottenham,3,3,15,2.5,DEF,0.0,0.01,0.01,0.0,3.31,1.0,0.0,1.8,15.4,0.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.01,0.02,0.02,2.35,1.0,0.0,3.25,19.8,1.0,11.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,3.3,0.33,0.01,0.02,0.01,2.28,0.67,0.0,3.0,21.53,0.73,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,3.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.31,0.31,3.03,0.25,0.01,0.02,0.01,2.14,1.0,0.0,2.78,20.4,0.92,6.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,0.75,2.75,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.25,0.25,2.65,0.2,0.01,0.01,0.01,2.09,1.0,0.0,2.54,19.16,1.06,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,2.6,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.32,0.32,2.36,353.0,0.0724353954581049,0.0,0.308,0.238,0.454
0,0,27,1,0.4,486,0.0,0.0,0.0,0.84,159,0,0,1.7,17.0,2024-12-15,90,0,0,0,0,0,0,0,False,17,0,0,0,0,16,0,41205,1,5,0,0.0,6,6057,8650,2593,4.3,False,0,486,0,0,0.0,90,Southampton,Tottenham,0,5,26759,2024,694633,0.0,0,0,0,0.0,1.0590893030166626,1.0590893030166626,9105,Tottenham,2,1,16,4.2,DEF,0.0,0.01,0.01,0.0,2.6,4.0,0.0,2.0,18.6,1.5,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,2.5,0.0,0.01,0.01,0.0,2.96,2.5,0.0,1.9,17.0,1.1,1.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.9,0.0,0.01,0.02,0.01,2.43,2.0,0.0,2.83,19.4,1.17,7.67,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.11,3.03,0.25,0.01,0.02,0.01,2.36,1.5,0.0,2.75,20.8,0.92,5.75,86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,1.25,2.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.3,2.9,0.2,0.01,0.01,0.01,2.23,1.6,0.0,2.62,20.04,1.04,5.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,1.2,2.2,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.26,0.26,2.62,6911.0,0.5387352130214356,6.0,0.237,0.215,0.548
0,0,-10,0,0.2,486,0.01,0.01,0.0,4.6,169,6,0,2.1,19.0,2024-12-22,90,0,0,0,0,0,0,0,False,12,0,0,0,0,17,0,43379,1,6,3,2.0,-1,2134,5459,3325,4.3,True,0,486,0,0,0.0,90,Tottenham,Liverpool,3,6,26768,2024,695844,0.0,0,0,0,0.0,0.5922886729240417,0.5922886729240417,9105,Tottenham,5,3,17,2.0,DEF,1.0,0.0,0.0,0.0,0.84,0.0,0.0,1.7,17.0,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06,4.2,0.5,0.0,0.0,0.0,1.72,2.0,0.0,1.85,17.8,0.95,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,3.35,0.33,0.01,0.01,0.0,2.25,1.67,0.0,1.83,17.0,0.87,0.67,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,3.33,0.25,0.01,0.02,0.01,2.03,1.5,0.0,2.55,18.8,0.98,5.75,86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,1.25,2.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.34,0.34,3.32,0.4,0.01,0.01,0.01,2.05,1.2,0.0,2.54,20.04,0.82,4.6,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.8,1.0,3.2,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.46,0.46,3.16,2174.0,0.2429417122040073,-1.0,0.227,0.221,0.552
