assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,1,30,0,2.1,38,0.0,0.38,0.38,1.17,7,0,1,6.0,34.4,2024-08-17,28,0,0,0,0,0,0,0,False,19,0,0,0,0,1,0,23567,0,2,1,23.0,6,0,0,0,6.0,False,0,38,1,2,0.7002958059310913,25,West Ham,Aston Villa,1,2,26608,2024,666475,0.0,0,0,1,0.7002958059310913,0.7002958059310913,0.3958303928375244,11366,Aston Villa,3,2,1,2.0,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.398,0.255,0.347
0,0,1,0,3.4,38,0.14,0.24,0.1,0.51,11,2,0,1.3,2.6,2024-08-24,25,0,0,0,0,0,0,0,False,1,0,0,0,0,2,0,61234,0,2,0,7.0,1,17409,23795,6386,6.0,True,0,38,0,1,0.0651178881525993,19,Aston Villa,Arsenal,0,2,26618,2024,668270,0.0,0,0,0,0.0651178881525993,0.1071303114295005,0.0420124232769012,11366,Aston Villa,5,4,2,2.5,FWD,0.0,0.0,0.38,0.38,1.17,0.0,1.0,6.0,34.4,2.1,23.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,2.0,0.7,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37667.0,0.5768198535502469,1.0,0.221,0.246,0.533
0,3,27,0,3.2,38,0.0,0.23,0.23,0.28,26,1,1,7.6,33.2,2024-08-31,29,0,0,0,0,0,0,0,False,11,0,0,0,0,3,0,77745,0,2,1,40.0,7,10134,28151,18017,6.0,False,1,38,1,2,0.4976961612701416,27,Leicester,Aston Villa,1,2,26626,2024,671838,0.0,0,0,1,0.4976961612701416,0.4976961612701416,0.0,11366,Aston Villa,3,1,3,5.2,FWD,0.0,0.14,0.24,0.1,0.51,2.0,0.0,1.3,2.6,3.4,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.04,2.5,0.0,0.07,0.31,0.24,0.84,1.0,0.5,3.65,18.5,2.75,15.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,3.5,0.5,1.5,0.38,0.0,0.0,0.0,0.0,0.5,0.38,0.4,0.22,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16511.0,0.2195026858430081,4.0,0.208,0.245,0.547
0,1,27,0,0.5,38,0.0,0.33,0.33,0.23,31,0,1,4.5,29.2,2024-09-14,21,0,0,0,0,0,0,0,False,8,0,0,0,0,4,0,168399,0,2,3,15.0,6,76537,109125,32588,6.0,True,0,38,1,3,0.2622961699962616,14,Aston Villa,Everton,3,2,26638,2024,673933,0.0,0,0,1,0.2622961699962616,0.1310801655054092,0.0,11366,Aston Villa,3,4,4,5.0,FWD,0.0,0.0,0.23,0.23,0.28,1.0,1.0,7.6,33.2,3.2,40.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,5.2,0.0,0.07,0.24,0.16,0.4,1.5,0.5,4.45,17.9,3.3,23.5,27.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.5,4.0,0.5,1.5,0.28,0.0,0.0,0.0,0.0,0.5,0.28,0.3,0.02,3.85,0.0,0.05,0.28,0.24,0.65,1.0,0.67,4.97,23.4,2.9,23.33,27.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.0,0.67,4.67,0.67,1.67,0.42,0.0,0.0,0.0,0.0,0.67,0.42,0.44,0.15,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90654.0,0.5400845370572919,5.0,0.636,0.217,0.147
0,0,26,0,0.8,38,0.0,1.03,1.03,0.0,41,0,1,5.4,32.0,2024-09-21,28,0,0,0,0,0,0,0,False,20,0,0,0,0,5,0,414473,0,1,3,21.0,5,233114,257452,24338,6.1,True,0,38,1,2,0.9910634160041808,22,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675757,0.0,0,0,1,0.9910634160041808,1.399954915046692,0.8097723126411438,11366,Aston Villa,3,4,5,4.8,FWD,0.0,0.0,0.33,0.33,0.23,0.0,1.0,4.5,29.2,0.5,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,1.0,3.0,0.26,0.0,0.0,0.0,0.0,1.0,0.26,0.13,0.0,5.0,0.0,0.0,0.28,0.28,0.26,0.5,1.0,6.05,31.2,1.85,27.5,25.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,2.0,6.5,1.0,2.5,0.38,0.0,0.0,0.0,0.0,1.0,0.38,0.31,0.0,5.1,0.0,0.05,0.27,0.22,0.34,1.0,0.67,4.47,21.67,2.37,20.67,25.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.0,1.33,4.67,0.67,2.0,0.28,0.0,0.0,0.0,0.0,0.67,0.28,0.25,0.01,4.23,0.0,0.04,0.3,0.26,0.55,0.75,0.75,4.85,24.85,2.3,21.25,25.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.25,5.0,0.75,2.0,0.38,0.0,0.0,0.0,0.0,0.75,0.38,0.36,0.11,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246074.0,0.8272614358210014,,,,
0,0,7,0,10.3,38,0.0,0.0,0.0,0.63,56,1,0,1.9,8.4,2024-09-29,26,0,0,0,0,0,0,0,False,10,0,0,0,0,6,0,641783,0,2,2,0.0,1,218045,272218,54173,6.2,False,0,38,0,0,0.0,23,Ipswich,Aston Villa,2,2,26659,2024,678387,0.0569250509142875,0,1,0,0.0,0.0569250509142875,0.0,11366,Aston Villa,3,2,6,4.5,FWD,0.0,0.0,1.03,1.03,0.0,0.0,1.0,5.4,32.0,0.8,21.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,0.99,0.0,0.0,0.0,0.0,1.0,0.99,1.4,0.81,4.8,0.0,0.0,0.68,0.68,0.12,0.0,1.0,4.95,30.6,0.65,18.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,5.5,1.0,2.5,0.63,0.0,0.0,0.0,0.0,1.0,0.63,0.77,0.4,4.9,0.0,0.0,0.53,0.53,0.17,0.33,1.0,5.83,31.47,1.5,25.33,26.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,2.33,6.0,1.0,2.33,0.58,0.0,0.0,0.0,0.0,1.0,0.58,0.68,0.27,5.0,0.0,0.04,0.46,0.42,0.26,0.75,0.75,4.7,24.25,1.98,20.75,25.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.75,1.75,4.75,0.75,2.0,0.45,0.0,0.0,0.0,0.0,0.75,0.45,0.53,0.21,4.38,0.0,0.03,0.44,0.41,0.44,0.6,0.8,4.96,26.28,2.0,21.2,26.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8,1.6,5.0,0.8,2.0,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.57,0.25,3.9,227310.0,0.6680484449632496,1.0,0.24,0.259,0.502
0,0,2,0,1.2,38,0.03,0.03,0.0,0.27,62,0,0,1.2,2.6,2024-10-06,27,0,0,0,0,0,0,0,False,14,0,0,0,0,7,0,693422,0,0,0,8.0,1,47344,141559,94215,6.2,True,0,38,0,0,0.0,24,Aston Villa,Manchester United,0,0,26670,2024,680085,0.0,0,0,0,0.0,0.0853862762451171,0.0853862762451171,11366,Aston Villa,2,4,7,3.2,FWD,0.0,0.0,0.0,0.0,0.63,1.0,0.0,1.9,8.4,10.3,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,4.5,0.0,0.0,0.52,0.52,0.32,0.5,0.5,3.65,20.2,5.55,10.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,3.0,0.5,1.0,0.5,0.03,0.0,0.0,0.5,0.5,0.5,0.73,0.4,4.65,0.0,0.0,0.45,0.45,0.29,0.33,0.67,3.93,23.2,3.87,12.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.67,4.0,0.67,1.67,0.42,0.02,0.0,0.0,0.33,0.67,0.42,0.53,0.27,4.77,0.0,0.0,0.4,0.4,0.29,0.5,0.75,4.85,25.7,3.7,19.0,26.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.75,2.25,4.75,0.75,1.75,0.44,0.01,0.0,0.0,0.25,0.75,0.44,0.52,0.2,4.88,0.0,0.03,0.37,0.34,0.33,0.8,0.6,4.14,21.08,3.64,16.6,25.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8,1.8,4.0,0.6,1.6,0.36,0.01,0.0,0.0,0.2,0.6,0.36,0.44,0.17,4.4,51639.0,0.2008024633759447,,,,
0,0,2,0,0.5,38,0.01,0.03,0.02,0.24,72,0,0,0.5,0.2,2024-10-19,15,0,0,0,0,0,0,0,False,9,0,0,0,0,8,0,669387,0,3,1,4.0,1,-34106,64785,98891,6.2,False,0,38,0,1,0.0680003762245178,11,Fulham,Aston Villa,1,3,26673,2024,681345,0.0,0,0,0,0.0680003762245178,0.0680003762245178,0.0,11366,Aston Villa,3,3,8,1.0,FWD,0.0,0.03,0.03,0.0,0.27,0.0,0.0,1.2,2.6,1.2,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.2,0.0,0.02,0.02,0.0,0.45,0.5,0.0,1.55,5.5,5.75,4.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.07,0.04,3.85,0.0,0.01,0.35,0.34,0.3,0.33,0.33,2.83,14.33,4.1,9.67,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,0.33,0.67,0.33,0.02,0.0,0.0,0.33,0.33,0.33,0.51,0.3,4.17,0.0,0.01,0.35,0.34,0.28,0.25,0.5,3.25,18.05,3.2,11.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,3.25,0.5,1.25,0.31,0.01,0.0,0.0,0.25,0.5,0.31,0.42,0.22,4.38,0.0,0.01,0.32,0.32,0.28,0.4,0.6,4.12,21.08,3.2,16.8,26.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.4,1.8,4.0,0.6,1.4,0.35,0.01,0.0,0.0,0.2,0.6,0.35,0.43,0.18,4.54,-24035.0,-0.2083750824800215,1.0,0.4,0.267,0.333
0,0,0,0,1.8,38,0.0,0.29,0.29,0.12,82,1,0,2.9,5.6,2024-10-26,33,0,0,0,0,0,0,0,False,3,0,0,0,0,9,0,598546,0,1,1,22.0,1,-73790,25067,98857,6.2,True,0,38,0,3,0.1532004475593567,28,Aston Villa,Bournemouth,1,1,26684,2024,682970,0.0,0,0,0,0.1532004475593567,0.1532004475593567,0.0,11366,Aston Villa,3,4,9,1.0,FWD,0.0,0.01,0.03,0.02,0.24,0.0,0.0,0.5,0.2,0.5,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,1.0,0.0,0.02,0.03,0.01,0.26,0.0,0.0,0.85,1.4,0.85,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.04,2.1,0.0,0.01,0.02,0.01,0.38,0.33,0.0,1.2,3.73,4.0,4.0,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.33,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.07,0.03,2.9,0.0,0.01,0.27,0.26,0.29,0.25,0.25,2.25,10.8,3.2,8.25,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2.0,0.25,0.75,0.26,0.01,0.0,0.0,0.25,0.25,0.26,0.4,0.22,3.38,0.0,0.01,0.28,0.28,0.27,0.2,0.4,2.7,14.48,2.66,9.6,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8,2.8,0.4,1.2,0.26,0.01,0.0,0.0,0.2,0.4,0.26,0.35,0.18,3.7,-70841.0,-0.5954455956876795,1.0,0.516,0.245,0.239
0,0,2,0,0.2,38,0.0,0.0,0.0,1.48,99,3,0,0.0,0.0,2024-11-03,21,0,0,0,0,0,0,0,False,18,0,0,0,0,10,0,481125,0,1,4,0.0,1,-122254,17390,139644,6.1,False,0,38,0,0,0.0,20,Tottenham,Aston Villa,4,1,26700,2024,685542,0.0,0,0,0,0.0,0.0,0.0,11366,Aston Villa,3,3,10,0.5,FWD,0.0,0.0,0.29,0.29,0.12,1.0,0.0,2.9,5.6,1.8,22.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,1.0,0.0,0.0,0.16,0.16,0.18,0.5,0.0,1.7,2.9,1.15,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,1.0,0.0,0.01,0.12,0.1,0.21,0.33,0.0,1.53,2.8,1.17,11.33,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.0,0.0,1.33,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.03,1.73,0.0,0.01,0.09,0.08,0.32,0.5,0.0,1.62,4.2,3.45,8.5,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,1.0,0.06,0.01,0.0,0.0,0.25,0.0,0.06,0.09,0.02,2.42,0.0,0.01,0.28,0.27,0.25,0.4,0.2,2.38,9.76,2.92,11.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.8,0.2,1.2,0.24,0.01,0.0,0.0,0.2,0.2,0.24,0.35,0.18,2.9,-117421.0,-0.77851930155253,1.0,0.502,0.24,0.259
