goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
22,0,0,0.0,15,Sub,Fulham,Brentford,2,1,2024-11-04,26693,2024,686117,0.0,0,0,0,0.0,0.0,0.0,10717
23,0,0,0.0,1,Sub,Everton,Fulham,1,1,2024-10-26,26687,2024,683169,0.0,0,0,0,0.0,0.0,0.0,10717
24,1,1,0.3371158540248871,12,Sub,Manchester City,Fulham,3,2,2024-10-05,26664,2024,679478,0.0,0,0,1,0.3371158540248871,0.3371158540248871,0.0,10717
25,0,0,0.0,5,Sub,Nottingham Forest,Fulham,0,1,2024-09-28,26653,2024,677800,0.0,0,0,0,0.0,0.0,0.0,10717
26,0,2,0.1394678950309753,15,Sub,Fulham,Newcastle United,3,1,2024-09-21,26646,2024,675724,0.399906188249588,1,1,0,0.1394678950309753,0.6145012378692627,0.0751271471381187,10717
27,0,0,0.0,16,Sub,Fulham,West Ham,1,1,2024-09-14,26634,2024,673743,0.0,0,0,0,0.0,0.0489448346197605,0.0489448346197605,10717
28,0,2,0.4461718797683716,81,FW,Ipswich,Fulham,1,1,2024-08-31,26625,2024,671804,0.0,0,0,0,0.4461718797683716,0.4461718797683716,0.0,10717
29,0,7,0.4490754008293152,84,FW,Fulham,Leicester,2,1,2024-08-24,26614,2024,667955,0.1496157795190811,0,2,0,0.4490754008293152,0.8097051382064819,0.3604934811592102,10717
30,0,2,0.0819220691919326,79,FW,Manchester United,Fulham,1,0,2024-08-16,26602,2024,666195,0.0706810429692268,0,2,0,0.0819220691919326,0.0810104757547378,0.0,10717
31,0,0,0.0,1,Sub,Luton,Fulham,2,4,2024-05-19,22272,2023,663044,0.0,0,0,0,0.0,0.0,0.0,10717
32,0,1,0.088624507188797,70,FW,Fulham,Manchester City,0,4,2024-05-11,22258,2023,660325,0.0,0,0,0,0.088624507188797,0.088624507188797,0.0,10717
33,0,1,0.2878758013248443,70,FW,Brentford,Fulham,0,0,2024-05-04,22246,2023,658859,0.0,0,0,0,0.2878758013248443,0.2878758013248443,0.0,10717
34,1,3,0.8907976150512695,87,FW,Fulham,Crystal Palace,1,1,2024-04-27,22238,2023,656956,0.0,0,0,1,0.8907976150512695,0.8881002068519592,0.0510488376021385,10717
35,0,5,0.5979922413825989,90,FW,Fulham,Liverpool,1,3,2024-04-21,22229,2023,655636,0.0277465637773275,0,1,0,0.5979922413825989,0.5408504009246826,0.0,10717
36,0,5,0.5321175456047058,90,FW,West Ham,Fulham,0,2,2024-04-14,22224,2023,653865,0.0517678558826446,0,1,0,0.5321175456047058,1.541493535041809,1.204814314842224,10717
37,0,3,0.2170316874980926,90,FW,Fulham,Newcastle United,0,1,2024-04-06,22209,2023,651749,0.1101409345865249,0,1,0,0.2170316874980926,0.2954380810260772,0.0,10717
38,0,4,0.267374575138092,90,FW,Nottingham Forest,Fulham,3,1,2024-04-02,22198,2023,650999,0.1022750660777092,0,1,0,0.267374575138092,0.3462240993976593,0.0382496379315853,10717
39,1,7,0.4512343406677246,90,FW,Sheffield United,Fulham,3,3,2024-03-30,22193,2023,649847,0.042254127562046,0,2,1,0.4512343406677246,0.407879114151001,0.0115811023861169,10717
40,2,3,1.3006130456924438,66,FW,Fulham,Tottenham,3,0,2024-03-16,22180,2023,648466,0.0,0,0,2,1.3006130456924438,0.3506284356117248,0.0,10717
41,0,7,0.4463382661342621,90,FW,Wolverhampton Wanderers,Fulham,2,1,2024-03-09,22174,2023,646709,0.0,0,0,0,0.4463382661342621,0.6347575187683105,0.3758842945098877,10717
42,1,2,0.4186917543411255,88,FW,Fulham,Brighton,3,0,2024-03-02,22158,2023,644876,0.2118195444345474,1,2,1,0.4186917543411255,0.6729041934013367,0.109175905585289,10717
43,0,5,0.3234323263168335,90,FW,Manchester United,Fulham,1,2,2024-02-24,22152,2023,643291,0.0872608721256256,0,1,0,0.3234323263168335,0.3381998836994171,0.0,10717
44,1,8,0.7405325770378113,90,FW,Fulham,Aston Villa,1,2,2024-02-17,22138,2023,641772,0.3383306264877319,0,1,1,0.7405325770378113,1.1302881240844729,0.1213105544447898,10717
45,2,2,0.7694412469863892,82,FW,Fulham,Bournemouth,3,1,2024-02-10,22127,2023,640126,0.0,0,0,2,0.7694412469863892,0.7694412469863892,0.0,10717
46,1,3,0.3331036567687988,77,FW,Burnley,Fulham,2,2,2024-02-03,22119,2023,638598,0.1207580268383026,0,1,1,0.3331036567687988,0.4538616836071014,0.1207580268383026,10717
47,0,2,0.1483074724674224,43,Sub,Fulham,Everton,0,0,2024-01-30,22106,2023,637788,0.0,0,0,0,0.1483074724674224,0.2170924693346023,0.0687849894165992,10717
48,0,0,0.0,4,Sub,Chelsea,Fulham,1,0,2024-01-13,22097,2023,634583,0.0925560668110847,0,1,0,0.0,0.0,0.0,10717
49,0,4,0.2035296708345413,90,FW,Bournemouth,Fulham,3,0,2023-12-26,22075,2023,632997,0.0,0,0,0,0.2035296708345413,0.1674173027276992,0.0,10717
50,0,2,0.1104803159832954,68,FW,Fulham,Burnley,0,2,2023-12-23,22067,2023,632706,0.0612884052097797,0,1,0,0.1104803159832954,0.1717687249183654,0.0,10717
51,0,1,0.0594241954386234,20,Sub,Newcastle United,Fulham,3,0,2023-12-16,22062,2023,630351,0.0,0,0,0,0.0594241954386234,0.0594241954386234,0.0,10717
52,0,2,0.0438779704272747,81,FW,Fulham,Manchester United,0,1,2023-11-04,21998,2023,621195,0.0195951759815216,0,1,0,0.0438779704272747,0.0195951759815216,0.0,10717
53,0,1,0.1165865510702133,30,Sub,Brighton,Fulham,1,1,2023-10-29,21988,2023,620653,0.0933917760848999,0,1,0,0.1165865510702133,0.2099783271551132,0.0,10717
54,0,1,0.1345089375972747,1,Sub,Fulham,Sheffield United,3,1,2023-10-07,21970,2023,616441,0.0291924122720956,0,1,0,0.1345089375972747,0.1637013554573059,0.0,10717
55,0,0,0.0,2,Sub,Manchester City,Fulham,5,1,2023-09-02,21927,2023,608735,0.0,0,0,0,0.0,0.0,0.0,10717
56,0,0,0.0,2,Sub,Fulham,Brentford,0,3,2023-08-19,22287,2023,605096,0.0,0,0,0,0.0,0.0,0.0,10717
