assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,18.0,0.0,1.8,216.0,0.02,0.11,0.09,0.64,8.0,1.0,0.0,3.4,14.2,2024-08-18,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,1.0,0.0,43419.0,1.0,1.0,2.0,18.0,2.0,0.0,0.0,0.0,5.0,False,0.0,216.0,0.0,3.0,0.0722061470150947,77.0,Brentford,Crystal Palace,2.0,1.0,26609.0,2024.0,666815.0,0.0,0.0,0.0,0.0,0.0722061470150947,0.031893540173769,0.0146144451573491,12409.0,Crystal Palace,3.0,3.0,1.0,1.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.392,0.274,0.334
0.0,0.0,16.0,0.0,29.5,216.0,0.17,0.19,0.02,1.39,14.0,2.0,0.0,4.6,15.4,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,2.0,0.0,46716.0,1.0,2.0,0.0,1.0,2.0,-949.0,3201.0,4150.0,5.0,True,0.0,216.0,0.0,1.0,0.0199510678648948,90.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667922.0,0.3562772572040558,0.0,2.0,0.0,0.0199510678648948,0.9071006774902344,0.5895616412162781,12409.0,Crystal Palace,2.0,3.0,2.0,2.0,MID,0.0,0.02,0.11,0.09,0.64,1.0,0.0,3.4,14.2,1.8,18.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.01,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3297.0,-0.1290980818936199,2.0,0.436,0.274,0.29
0.0,0.0,17.0,0.0,18.9,216.0,0.04,0.06,0.02,2.27,23.0,1.0,0.0,4.6,14.4,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,3.0,0.0,42028.0,1.0,1.0,1.0,13.0,2.0,-5463.0,1974.0,7437.0,5.0,False,0.0,216.0,0.0,1.0,0.0204970818012952,90.0,Chelsea,Crystal Palace,1.0,1.0,26630.0,2024.0,672447.0,0.0534110851585865,0.0,1.0,0.0,0.0204970818012952,0.0204970818012952,0.0,12409.0,Crystal Palace,3.0,4.0,3.0,2.0,MID,0.0,0.17,0.19,0.02,1.39,2.0,0.0,4.6,15.4,29.5,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.02,0.36,0.0,0.0,2.0,0.0,0.02,0.91,0.59,2.0,0.0,0.1,0.15,0.06,1.01,1.5,0.0,4.0,14.8,15.65,9.5,81.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,2.0,0.05,0.18,0.0,0.0,1.0,0.0,0.05,0.47,0.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4688.0,-0.5804909148868346,2.0,0.584,0.223,0.193
0.0,0.0,19.0,0.0,30.8,216.0,0.11,0.11,0.0,1.23,34.0,2.0,0.0,5.2,21.2,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,4.0,0.0,38004.0,1.0,2.0,2.0,0.0,2.0,-4757.0,3227.0,7984.0,4.9,True,0.0,216.0,0.0,0.0,0.0,90.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673710.0,0.1005488410592079,0.0,2.0,0.0,0.0,1.0706268548965454,0.9700779914855956,12409.0,Crystal Palace,2.0,3.0,4.0,2.5,MID,0.0,0.04,0.06,0.02,2.27,1.0,0.0,4.6,14.4,18.9,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.02,0.0,2.0,0.0,0.11,0.12,0.02,1.83,1.5,0.0,4.6,14.9,24.2,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,2.0,0.0,1.0,0.02,0.2,0.0,0.0,1.5,0.0,0.02,0.46,0.29,2.0,0.0,0.08,0.12,0.04,1.43,1.33,0.0,4.2,14.67,16.73,10.67,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.0,0.0,1.67,0.04,0.14,0.0,0.0,1.0,0.0,0.04,0.32,0.2,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4024.0,-0.4243154045134243,2.0,0.584,0.241,0.175
0.0,0.0,3.0,0.0,0.6,216.0,0.0,0.0,0.0,1.42,43.0,0.0,0.0,0.1,0.6,2024-09-21,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,5.0,0.0,38461.0,1.0,0.0,0.0,0.0,1.0,-167.0,3498.0,3665.0,4.9,True,0.0,216.0,0.0,0.0,0.0,46.0,Crystal Palace,Manchester United,0.0,0.0,26649.0,2024.0,675934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12409.0,Crystal Palace,3.0,3.0,5.0,1.8,MID,0.0,0.11,0.11,0.0,1.23,2.0,0.0,5.2,21.2,30.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,1.07,0.97,2.5,0.0,0.08,0.08,0.01,1.75,1.5,0.0,4.9,17.8,24.85,6.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,2.0,0.0,0.5,0.01,0.08,0.0,0.0,1.5,0.0,0.01,0.55,0.49,2.25,0.0,0.11,0.12,0.01,1.63,1.67,0.0,4.8,17.0,26.4,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.0,0.0,0.67,0.01,0.17,0.0,0.0,1.67,0.0,0.01,0.67,0.52,2.17,0.0,0.08,0.12,0.03,1.38,1.5,0.0,4.45,16.3,20.25,8.0,85.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.25,2.0,0.0,1.25,0.03,0.13,0.0,0.0,1.25,0.0,0.03,0.51,0.39,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,-0.0233142538042719,1.0,0.332,0.266,0.402
0.0,0.0,19.0,0.0,46.1,216.0,0.22,0.25,0.03,0.89,55.0,2.0,0.0,8.4,26.6,2024-09-28,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,6.0,0.0,36202.0,1.0,1.0,2.0,11.0,2.0,-2463.0,1945.0,4408.0,4.9,False,0.0,216.0,0.0,2.0,0.0348542407155036,90.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677826.0,0.1099688336253166,0.0,3.0,0.0,0.0348542407155036,0.0493298657238483,0.0129672121256589,12409.0,Crystal Palace,3.0,3.0,6.0,1.8,MID,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.1,0.6,0.6,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.05,0.06,0.0,1.33,1.0,0.0,2.65,10.9,15.7,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.54,0.49,2.15,0.0,0.05,0.06,0.01,1.64,1.0,0.0,3.3,12.07,16.77,4.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.67,0.0,0.33,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.36,0.32,2.1,0.0,0.08,0.09,0.01,1.58,1.25,0.0,3.62,12.9,19.95,3.5,78.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,0.75,1.75,0.0,0.5,0.01,0.13,0.0,0.0,1.25,0.0,0.01,0.5,0.39,2.08,0.0,0.07,0.09,0.03,1.39,1.2,0.0,3.58,13.16,16.32,6.4,77.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,1.8,0.0,1.0,0.02,0.1,0.0,0.0,1.0,0.0,0.02,0.41,0.31,1.98,-2259.0,-0.3876908547143082,2.0,0.349,0.282,0.369
0.0,0.0,3.0,0.0,1.2,216.0,0.02,0.02,0.0,0.87,66.0,1.0,0.0,0.5,3.4,2024-10-05,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,7.0,0.0,33875.0,1.0,1.0,0.0,0.0,1.0,-2592.0,1400.0,3992.0,4.9,True,0.0,216.0,0.0,0.0,0.0,62.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679178.0,0.0,0.0,0.0,0.0,0.0,0.0981369018554687,0.0981369018554687,12409.0,Crystal Palace,5.0,3.0,7.0,1.0,MID,0.0,0.22,0.25,0.03,0.89,2.0,0.0,8.4,26.6,46.1,11.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.03,0.11,0.0,0.0,3.0,0.0,0.03,0.05,0.01,1.8,0.0,0.11,0.12,0.02,1.16,1.0,0.0,4.25,13.6,23.35,5.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.5,0.0,1.0,0.02,0.05,0.0,0.0,1.5,0.0,0.02,0.02,0.01,1.8,0.0,0.11,0.12,0.01,1.18,1.33,0.0,4.57,16.13,25.83,3.67,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,1.67,0.0,0.67,0.01,0.07,0.0,0.0,1.67,0.0,0.01,0.37,0.33,2.03,0.0,0.09,0.1,0.01,1.45,1.25,0.0,4.58,15.7,24.1,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.25,1.75,0.0,0.75,0.01,0.07,0.0,0.0,1.5,0.0,0.01,0.29,0.25,2.03,0.0,0.11,0.12,0.01,1.44,1.4,0.0,4.58,15.64,25.18,5.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,1.8,0.0,0.8,0.02,0.12,0.0,0.0,1.6,0.0,0.02,0.41,0.31,2.02,-2327.0,-0.4807121661721068,1.0,0.147,0.217,0.636
0.0,0.0,9.0,1.0,2.5,216.0,0.02,0.08,0.06,0.68,86.0,0.0,0.0,2.9,16.8,2024-10-27,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,9.0,0.0,30308.0,1.0,0.0,1.0,10.0,3.0,-1354.0,639.0,1993.0,4.8,True,0.0,216.0,0.0,2.0,0.0562969446182251,90.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683485.0,0.0,0.0,0.0,0.0,0.0562969446182251,0.022600557655096,0.0,12409.0,Crystal Palace,3.0,3.0,9.0,0.8,MID,0.0,0.02,0.02,0.0,0.87,1.0,0.0,0.5,3.4,1.2,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.12,0.14,0.02,0.88,1.5,0.0,4.45,15.0,23.65,5.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.0,1.0,0.02,0.05,0.0,0.0,1.5,0.0,0.02,0.07,0.06,1.4,0.0,0.08,0.09,0.01,1.06,1.0,0.0,3.0,10.2,15.97,3.67,63.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,1.33,0.0,0.67,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.05,0.04,1.53,0.0,0.09,0.1,0.01,1.1,1.25,0.0,3.55,12.95,19.68,2.75,70.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.0,0.5,0.01,0.05,0.0,0.0,1.25,0.0,0.01,0.3,0.27,1.78,0.0,0.08,0.09,0.01,1.34,1.2,0.0,3.76,13.24,19.52,4.8,74.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.0,0.6,0.01,0.05,0.0,0.0,1.2,0.0,0.01,0.25,0.22,1.82,-3567.0,-0.5144376899696048,3.0,0.239,0.239,0.522
0.0,0.0,3.0,0.0,0.0,216.0,0.0,0.0,0.0,0.1,237.0,0.0,0.0,0.7,7.2,2025-02-02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,24.0,0.0,15320.0,0.0,2.0,0.0,0.0,1.0,-147.0,39.0,186.0,4.7,False,0.0,216.0,0.0,0.0,0.0,1.0,Manchester United,Crystal Palace,0.0,2.0,26838.0,2024.0,704004.0,0.0,0.0,0.0,0.0,0.0,0.6128495931625366,0.6128495931625366,12409.0,Crystal Palace,3.0,3.0,24.0,0.2,MID,1.0,0.02,0.08,0.06,0.68,0.0,0.0,2.9,16.8,2.5,10.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.8,0.5,0.02,0.05,0.03,0.78,0.5,0.0,1.7,10.1,1.85,5.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.05,0.9,0.33,0.09,0.12,0.03,0.81,1.0,0.0,3.93,15.6,16.6,7.0,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.0,0.0,1.33,0.03,0.04,0.0,0.0,1.0,0.0,0.03,0.06,0.04,1.2,0.25,0.06,0.09,0.02,0.97,0.75,0.0,2.98,11.85,12.6,5.25,69.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.75,1.75,0.0,1.0,0.02,0.03,0.0,0.0,0.75,0.0,0.02,0.04,0.03,1.35,0.2,0.07,0.09,0.02,1.02,1.0,0.0,3.42,13.72,16.24,4.2,73.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,1.8,0.0,0.8,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.25,0.22,1.58,-14988.0,-0.6533333333333333,1.0,0.46,0.278,0.262
0.0,0.0,9.0,0.0,22.9,216.0,0.07,0.07,0.0,0.72,243.0,1.0,0.0,3.6,12.8,2025-02-15,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,25.0,0.0,15462.0,0.0,2.0,1.0,0.0,1.0,91.0,225.0,134.0,4.7,True,0.0,216.0,0.0,0.0,0.0,40.0,Crystal Palace,Everton,1.0,2.0,26844.0,2024.0,706407.0,0.1246775537729263,0.0,2.0,0.0,0.0,0.2835201025009155,0.1588425636291504,12409.0,Crystal Palace,2.0,3.0,25.0,0.7,MID,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,7.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.2,0.5,0.01,0.04,0.03,0.39,0.0,0.0,1.8,12.0,1.25,5.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.32,0.31,0.5,0.33,0.01,0.03,0.02,0.55,0.33,0.0,1.37,9.13,1.23,3.33,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,1.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.24,0.67,0.25,0.06,0.09,0.02,0.64,0.75,0.0,3.12,13.5,12.45,5.25,58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.75,1.75,0.0,1.0,0.02,0.03,0.0,0.0,0.75,0.0,0.02,0.2,0.18,0.95,0.2,0.05,0.07,0.02,0.79,0.6,0.0,2.52,10.92,10.08,4.2,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,1.6,0.0,0.8,0.02,0.02,0.0,0.0,0.6,0.0,0.02,0.16,0.14,1.12,142.0,0.2534818941504178,1.0,0.509,0.286,0.205
