assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,9,0,1.1,85,0.02,0.02,0.0,1.3,6,1,0,1.7,15.6,2024-08-17,90,False,16,0,0,0,0,1,0,37460,1,1,1,0.0,2,0,0,0,4.5,False,0,0,0,0.0,90,Nottingham Forest,Bournemouth,1,1,26607,2024,666404,0.0,0,0,0,0.0,0.0954376831650734,0.0954376831650734,Bournemouth,3,4,1,1.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,0.6,85,0.01,0.01,0.0,1.61,12,1,0,1.7,16.6,2024-08-25,90,False,15,0,0,0,0,2,0,38888,1,1,1,0.0,2,-1810,979,2789,4.5,True,0,0,0,0.0,90,Bournemouth,Newcastle United,1,1,26620,2024,668703,0.0,0,0,0,0.0,0.0425116792321205,0.0425116792321205,Bournemouth,4,3,2,1.5,DEF,0.0,0.02,0.02,0.0,1.3,1.0,0.0,1.7,15.6,1.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,0.2,85,0.0,0.19,0.19,1.97,24,2,0,3.1,20.8,2024-08-31,90,False,8,0,0,0,0,3,0,44244,1,3,2,10.0,1,2938,6849,3911,4.5,False,0,0,1,0.1287432610988617,90,Everton,Bournemouth,2,3,26624,2024,671767,0.0,0,0,0,0.1287432610988617,0.3649641573429107,0.3649641573429107,Bournemouth,3,3,3,1.7,DEF,0.0,0.01,0.01,0.0,1.61,1.0,0.0,1.7,16.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.5,0.0,0.02,0.02,0.0,1.46,1.0,0.0,1.7,16.1,0.85,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,10.5,85,0.01,0.01,0.0,0.78,32,1,0,1.9,8.8,2024-09-14,90,False,6,0,0,0,0,4,0,38452,1,1,0,0.0,2,-6158,1724,7882,4.5,True,0,0,0,0.0,90,Bournemouth,Chelsea,0,1,26639,2024,674149,0.061547540128231,0,1,0,0.0,0.1271997690200805,0.0656522288918495,Bournemouth,3,3,4,1.8,DEF,0.0,0.0,0.19,0.19,1.97,2.0,0.0,3.1,20.8,0.2,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.36,0.36,1.7,0.0,0.0,0.1,0.1,1.79,1.5,0.0,2.4,18.7,0.4,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,1.5,0.0,0.5,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.2,1.6,0.0,0.01,0.07,0.06,1.63,1.33,0.0,2.17,17.67,0.63,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.67,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.17,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,1.3,85,0.01,0.01,0.0,2.06,46,3,0,3.3,31.4,2024-09-21,90,False,12,0,0,0,0,5,0,36971,1,0,3,0.0,1,-2055,758,2813,4.5,False,0,0,0,0.0,90,Liverpool,Bournemouth,3,0,26645,2024,675700,0.0,0,0,0,0.0,0.0879003405570983,0.0879003405570983,Bournemouth,3,5,5,1.0,DEF,0.0,0.01,0.01,0.0,0.78,1.0,0.0,1.9,8.8,10.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.13,0.07,1.8,0.0,0.0,0.1,0.1,1.38,1.5,0.0,2.5,14.8,5.35,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.0,0.5,0.06,0.03,0.0,0.0,0.5,0.0,0.06,0.25,0.22,1.75,0.0,0.01,0.07,0.06,1.45,1.33,0.0,2.23,15.4,3.77,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,1.67,0.0,0.33,0.04,0.02,0.0,0.0,0.33,0.0,0.04,0.18,0.16,1.67,0.0,0.01,0.06,0.05,1.42,1.25,0.0,2.1,15.45,3.1,2.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,1.75,0.0,0.25,0.03,0.02,0.0,0.0,0.25,0.0,0.03,0.16,0.14,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,1.0,85,0.0,0.0,0.0,0.6,52,1,0,1.1,9.6,2024-09-30,90,False,17,0,0,0,0,6,0,40745,1,1,3,0.0,2,2861,6433,3572,4.5,True,0,0,0,0.0,90,Bournemouth,Southampton,3,1,26661,2024,678925,0.0,0,0,0,0.0,0.2761843204498291,0.2761843204498291,Bournemouth,1,3,6,2.2,DEF,0.0,0.01,0.01,0.0,2.06,3.0,0.0,3.3,31.4,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.0,0.0,0.01,0.01,0.0,1.42,2.0,0.0,2.6,20.1,5.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,1.5,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.11,0.08,1.4,0.0,0.01,0.07,0.06,1.6,2.0,0.0,2.77,20.33,4.0,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,1.33,0.0,0.33,0.04,0.02,0.0,0.0,0.33,0.0,0.04,0.19,0.17,1.5,0.0,0.01,0.06,0.05,1.6,1.75,0.0,2.5,19.4,3.15,2.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.5,1.5,0.0,0.25,0.03,0.02,0.0,0.0,0.25,0.0,0.03,0.16,0.14,1.5,0.0,0.01,0.05,0.04,1.54,1.6,0.0,2.34,18.64,2.74,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,1.6,0.0,0.2,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.14,0.13,1.58
0,0,10,0,0.9,85,0.01,0.12,0.11,0.79,68,1,0,1.5,10.4,2024-10-05,90,False,11,0,0,0,0,7,0,40351,1,0,1,4.0,2,-528,2660,3188,4.5,False,0,0,1,0.274906724691391,90,Leicester,Bournemouth,1,0,26663,2024,679438,0.0,0,0,0,0.274906724691391,0.7293995022773743,0.7293995022773743,Bournemouth,3,1,7,2.3,DEF,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.1,9.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,2.2,0.0,0.0,0.0,0.0,1.33,2.0,0.0,2.2,20.5,1.15,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.6,0.0,0.01,0.01,0.0,1.15,1.67,0.0,2.1,16.6,4.27,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,1.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.16,0.14,1.67,0.0,0.0,0.05,0.05,1.35,1.75,0.0,2.35,17.65,3.25,2.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.0,1.5,0.0,0.25,0.03,0.02,0.0,0.0,0.25,0.0,0.03,0.21,0.2,1.67,0.0,0.01,0.04,0.04,1.4,1.6,0.0,2.22,17.44,2.72,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,1.6,0.0,0.2,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.18,0.17,1.64
0,0,22,1,1.9,85,0.02,0.02,0.0,0.68,71,0,0,0.9,6.6,2024-10-19,90,False,1,0,0,0,0,8,0,36469,1,0,2,0.0,6,-4117,276,4393,4.5,True,0,0,0,0.0,90,Bournemouth,Arsenal,2,0,26680,2024,681566,0.0,0,0,0,0.0,0.0959952622652053,0.0959952622652053,Bournemouth,5,3,8,2.3,DEF,0.0,0.01,0.12,0.11,0.79,1.0,0.0,1.5,10.4,0.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.73,0.73,2.3,0.0,0.0,0.06,0.06,0.7,1.0,0.0,1.3,10.0,0.95,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,2.0,0.0,0.5,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.5,0.5,2.25,0.0,0.01,0.04,0.04,1.15,1.67,0.0,1.97,17.13,1.07,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,1.67,0.0,0.33,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.36,0.36,1.83,0.0,0.01,0.04,0.03,1.06,1.5,0.0,1.95,15.05,3.42,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.75,1.75,0.0,0.25,0.07,0.02,0.0,0.0,0.25,0.0,0.07,0.31,0.29,1.83,0.0,0.01,0.07,0.06,1.24,1.6,0.0,2.18,16.2,2.78,2.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,1.6,0.0,0.4,0.08,0.01,0.0,0.0,0.2,0.0,0.08,0.32,0.3,1.8
0,0,10,0,0.7,85,0.03,0.03,0.0,1.81,82,1,0,2.4,23.0,2024-10-26,90,False,2,0,0,0,0,9,0,38935,1,1,1,0.0,2,1968,3414,1446,4.4,False,0,0,0,0.0,90,Aston Villa,Bournemouth,1,1,26684,2024,682978,0.0,0,0,0,0.0,0.0437874607741832,0.0437874607741832,Bournemouth,3,4,9,3.0,DEF,1.0,0.02,0.02,0.0,0.68,0.0,0.0,0.9,6.6,1.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.3,0.5,0.02,0.07,0.06,0.74,0.5,0.0,1.2,8.5,1.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,4.0,0.0,0.5,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.41,0.41,2.3,0.33,0.01,0.05,0.04,0.69,0.67,0.0,1.17,8.87,1.27,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,3.33,0.0,0.33,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.37,0.37,2.27,0.25,0.01,0.04,0.03,1.03,1.25,0.0,1.7,14.5,1.27,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.25,2.75,0.0,0.25,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.3,1.95,0.2,0.01,0.03,0.02,0.98,1.2,0.0,1.74,13.36,3.12,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.8,2.6,0.0,0.2,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.26,0.25,1.92
0,0,13,0,0.3,85,0.0,0.0,0.0,1.56,91,1,0,1.6,15.8,2024-11-02,90,False,13,0,0,0,0,10,0,38197,1,1,2,0.0,2,-987,2425,3412,4.4,True,0,0,0,0.0,90,Bournemouth,Manchester City,2,1,26692,2024,684966,0.0,0,0,0,0.0,0.4582363069057464,0.4582363069057464,Bournemouth,4,3,10,2.3,DEF,0.0,0.03,0.03,0.0,1.81,1.0,0.0,2.4,23.0,0.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.0,0.5,0.02,0.02,0.0,1.25,0.5,0.0,1.65,14.8,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.65,0.33,0.02,0.06,0.04,1.09,0.67,0.0,1.6,13.33,1.17,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,3.33,0.0,0.33,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.29,2.53,0.25,0.02,0.04,0.03,0.97,0.75,0.0,1.48,12.4,1.12,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.75,3.0,0.0,0.25,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.29,2.45,0.2,0.01,0.04,0.02,1.19,1.2,0.0,1.84,16.2,1.16,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.0,2.6,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.25,2.16
