assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,-10,0,15.2,238,0.17,0.17,0.0,1.23,3,3,0,2.5,9.8,2024-08-17,65,0,0,0,0,0,0,0,False,5,0,0,0,1,1,0,19370,1,3,0,0.0,-2,0,0,0,4.5,True,0,238,0,0,0.0,70,Everton,Brighton,0,3,26605,2024,666326,0.0642303898930549,0,1,0,0.0,0.0642303898930549,0.0,631,Everton,3,3,1,1.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-4,0,0.6,238,0.01,0.01,0.0,2.12,31,3,0,1.5,14.6,2024-09-14,90,0,0,0,0,0,0,0,False,2,0,0,0,0,4,0,14531,1,2,3,0.0,0,-1036,696,1732,4.5,False,1,238,0,0,0.0,90,Aston Villa,Everton,3,2,26638,2024,673938,0.0,0,0,0,0.0,0.1159161925315857,0.1159161925315857,631,Everton,3,4,4,-0.5,DEF,0.0,0.17,0.17,0.0,1.23,3.0,0.0,2.5,9.8,15.2,0.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,-2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,27,0,30.1,238,0.16,0.16,0.0,0.66,45,1,0,6.3,32.6,2024-09-21,90,0,0,0,0,0,0,0,False,11,0,0,0,0,5,0,15441,1,1,1,0.0,6,199,1220,1021,4.5,False,0,238,0,0,0.0,90,Leicester,Everton,1,1,26644,2024,675674,0.154451385140419,1,2,0,0.0,0.296747088432312,0.142295703291893,631,Everton,3,1,5,2.0,DEF,0.0,0.01,0.01,0.0,2.12,3.0,0.0,1.5,14.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.5,0.0,0.09,0.09,0.0,1.68,3.0,0.0,2.0,12.2,7.9,0.0,77.5,0.0,0.0,0.0,0.5,0.5,0.0,1.0,2.5,1.5,-1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.09,0.06,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,14,0,13.2,238,0.02,0.02,0.0,0.95,55,1,0,4.1,28.0,2024-09-28,90,0,0,0,0,0,0,0,False,7,0,0,0,0,6,0,16774,1,1,2,0.0,5,568,2116,1548,4.5,True,0,238,0,0,0.0,90,Everton,Crystal Palace,2,1,26654,2024,677806,0.0196770168840885,1,1,0,0.0,0.3441846072673797,0.3245075941085815,631,Everton,3,3,6,3.7,DEF,0.0,0.16,0.16,0.0,0.66,1.0,0.0,6.3,32.6,30.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.15,1.0,1.0,2.0,0.0,0.0,0.3,0.14,2.0,0.0,0.08,0.08,0.0,1.39,2.0,0.0,3.9,23.6,15.35,0.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.0,3.0,0.0,0.0,0.0,0.08,0.5,0.5,1.0,0.0,0.0,0.21,0.13,0.75,0.0,0.11,0.11,0.0,1.34,2.33,0.0,3.43,19.0,15.3,0.0,81.67,0.0,0.0,0.0,0.33,0.33,0.0,1.0,2.0,1.33,1.33,0.0,0.0,0.0,0.07,0.33,0.33,1.0,0.0,0.0,0.16,0.09,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,13.6,238,0.0,0.0,0.0,2.05,67,0,0,2.8,14.2,2024-10-05,90,0,0,0,0,0,0,0,False,15,0,0,0,0,7,0,20804,1,0,0,0.0,6,3122,4560,1438,4.5,True,0,238,0,0,0.0,90,Everton,Newcastle United,0,0,26669,2024,679732,0.0498566888272762,0,1,0,0.0,0.0734762176871299,0.0734762176871299,631,Everton,4,3,7,3.7,DEF,0.0,0.02,0.02,0.0,0.95,1.0,0.0,4.1,28.0,13.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,0.0,0.0,0.34,0.32,3.7,0.0,0.09,0.09,0.0,0.8,1.0,0.0,5.2,30.3,21.65,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,5.5,0.0,0.0,0.0,0.09,1.0,1.0,1.5,0.0,0.0,0.32,0.23,2.85,0.0,0.06,0.06,0.0,1.24,1.67,0.0,3.97,25.07,14.63,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,3.67,0.0,0.0,0.0,0.06,0.67,0.67,1.0,0.0,0.0,0.25,0.19,1.73,0.0,0.09,0.09,0.0,1.24,2.0,0.0,3.6,21.25,14.77,0.0,83.75,0.0,0.0,0.0,0.25,0.25,0.0,1.0,1.75,1.5,2.25,0.0,0.0,0.0,0.06,0.5,0.5,1.0,0.0,0.0,0.21,0.15,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,27,1,23.0,238,0.1,0.16,0.06,1.25,73,0,0,5.4,24.2,2024-10-19,90,0,0,0,0,0,0,0,False,10,0,0,0,0,8,0,47526,1,2,0,7.0,6,23257,25928,2671,4.5,False,0,238,0,1,0.0468887090682983,90,Ipswich,Everton,0,2,26674,2024,681429,0.0942048281431198,0,2,0,0.0468887090682983,0.274577260017395,0.2213724106550216,631,Everton,3,2,8,5.7,DEF,1.0,0.0,0.0,0.0,2.05,0.0,0.0,2.8,14.2,13.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.07,0.07,3.7,0.5,0.01,0.01,0.0,1.5,0.5,0.0,3.45,21.1,13.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,5.5,0.0,0.0,0.0,0.03,0.5,0.5,1.0,0.0,0.0,0.21,0.2,3.7,0.33,0.06,0.06,0.0,1.22,0.67,0.0,4.4,24.93,18.97,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,5.67,0.0,0.0,0.0,0.07,0.67,0.67,1.33,0.0,0.0,0.24,0.18,3.13,0.25,0.05,0.05,0.0,1.44,1.25,0.0,3.68,22.35,14.37,0.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.5,4.25,0.0,0.0,0.0,0.06,0.5,0.5,1.0,0.0,0.0,0.21,0.16,2.22,0.2,0.07,0.07,0.0,1.4,1.6,0.0,3.44,19.84,14.54,0.0,85.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.4,1.2,3.0,0.0,0.0,0.0,0.06,0.4,0.4,1.0,0.0,0.0,0.18,0.13,2.16
1,1,23,0,12.3,238,0.5,0.5,0.0,1.26,87,1,0,4.7,32.4,2024-10-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,9,0,66981,1,1,1,2.0,6,17991,23660,5669,4.5,True,0,238,0,0,0.0,90,Everton,Fulham,1,1,26687,2024,683144,0.4930237829685211,1,1,0,0.0,0.5434266328811646,0.5434266328811646,631,Everton,3,3,9,6.0,DEF,1.0,0.1,0.16,0.06,1.25,0.0,0.0,5.4,24.2,23.0,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.05,0.09,0.0,0.0,2.0,0.0,0.05,0.27,0.22,5.7,1.0,0.05,0.08,0.03,1.65,0.0,0.0,4.1,19.2,18.3,3.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.5,0.02,0.07,0.0,0.0,1.5,0.0,0.02,0.17,0.15,4.7,0.67,0.04,0.06,0.02,1.42,0.33,0.0,4.1,22.13,16.6,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,5.67,0.0,0.33,0.02,0.05,0.33,0.33,1.33,0.0,0.02,0.23,0.21,4.37,0.5,0.07,0.08,0.02,1.23,0.5,0.0,4.65,24.75,19.98,1.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,5.75,0.0,0.25,0.01,0.08,0.5,0.5,1.5,0.0,0.01,0.25,0.19,3.78,0.4,0.06,0.07,0.01,1.41,1.0,0.0,4.02,22.72,16.1,1.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.2,4.6,0.0,0.2,0.01,0.06,0.4,0.4,1.2,0.0,0.01,0.22,0.18,2.92
0,0,6,0,32.4,238,0.04,0.04,0.0,0.74,98,1,0,4.8,13.2,2024-11-02,90,0,0,0,0,0,0,0,False,17,0,0,0,0,10,0,130271,1,0,1,2.0,2,57104,60867,3763,4.5,False,0,238,0,0,0.0,90,Southampton,Everton,1,0,26699,2024,685129,0.172422781586647,0,3,0,0.0,0.172422781586647,0.0629196986556053,631,Everton,3,1,10,5.2,DEF,0.0,0.5,0.5,0.0,1.26,1.0,0.0,4.7,32.4,12.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.49,1.0,1.0,1.0,0.0,0.0,0.54,0.54,6.0,0.5,0.3,0.33,0.03,1.25,0.5,0.0,5.05,28.3,17.65,4.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,6.0,0.0,0.5,0.02,0.29,0.5,0.5,1.5,0.0,0.02,0.41,0.38,5.85,0.67,0.2,0.22,0.02,1.52,0.33,0.0,4.3,23.6,16.3,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,6.0,0.0,0.33,0.02,0.21,0.33,0.33,1.33,0.0,0.02,0.3,0.28,5.13,0.5,0.16,0.17,0.02,1.38,0.5,0.0,4.25,24.7,15.52,2.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,5.75,0.0,0.25,0.01,0.16,0.5,0.5,1.25,0.0,0.01,0.31,0.29,4.78,0.4,0.16,0.17,0.01,1.23,0.6,0.0,4.66,26.28,18.44,1.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,5.8,0.0,0.2,0.01,0.16,0.6,0.6,1.4,0.0,0.01,0.31,0.26,4.22
0,0,24,1,33.9,238,0.06,0.13,0.07,0.83,109,0,0,6.0,22.0,2024-11-09,90,0,0,0,0,0,0,0,False,19,0,0,0,0,11,0,127999,1,0,0,4.0,5,371,10158,9787,4.5,False,1,238,0,2,0.0475933663547039,90,West Ham,Everton,0,0,26710,2024,686649,0.0396814122796058,0,2,0,0.0475933663547039,0.1219308525323867,0.0743374824523925,631,Everton,3,2,11,4.3,DEF,0.0,0.04,0.04,0.0,0.74,1.0,0.0,4.8,13.2,32.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.17,0.0,0.0,3.0,0.0,0.0,0.17,0.06,5.2,0.0,0.27,0.27,0.0,1.0,1.0,0.0,4.75,22.8,22.35,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,4.0,0.0,0.0,0.0,0.33,0.5,0.5,2.0,0.0,0.0,0.36,0.3,5.6,0.33,0.21,0.23,0.02,1.08,0.67,0.0,4.97,23.27,22.57,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,4.67,0.0,0.33,0.02,0.25,0.33,0.33,2.0,0.0,0.02,0.33,0.28,5.63,0.5,0.16,0.18,0.02,1.32,0.5,0.0,4.43,21.0,20.32,2.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,5.0,0.0,0.25,0.01,0.2,0.25,0.25,1.75,0.0,0.01,0.27,0.23,5.15,0.4,0.13,0.14,0.01,1.25,0.6,0.0,4.36,22.4,18.9,2.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,5.0,0.0,0.2,0.01,0.17,0.4,0.4,1.6,0.0,0.01,0.28,0.25,4.86
0,3,36,1,49.0,238,0.23,0.23,0.0,1.1,114,0,0,7.4,25.0,2024-11-23,90,0,0,0,0,0,0,0,False,4,0,0,0,0,12,0,140107,1,0,0,0.0,9,9382,18816,9434,4.5,True,0,238,0,0,0.0,90,Everton,Brentford,0,0,26715,2024,688454,0.4234592020511627,0,3,0,0.0,0.637644350528717,0.2508033812046051,631,Everton,3,3,12,5.3,DEF,1.0,0.06,0.13,0.07,0.83,0.0,0.0,6.0,22.0,33.9,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.05,0.04,0.0,0.0,2.0,0.0,0.05,0.12,0.07,4.3,0.5,0.05,0.08,0.04,0.78,0.5,0.0,5.4,17.6,33.15,3.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,3.5,0.0,1.0,0.02,0.11,0.0,0.0,2.5,0.0,0.02,0.15,0.07,4.75,0.33,0.2,0.22,0.02,0.94,0.67,0.0,5.17,22.53,26.2,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,4.33,0.0,0.67,0.02,0.24,0.33,0.33,2.0,0.0,0.02,0.28,0.23,5.17,0.5,0.18,0.21,0.03,1.02,0.5,0.0,5.22,22.95,25.4,3.75,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,0.5,4.75,0.0,0.75,0.02,0.2,0.25,0.25,2.0,0.0,0.02,0.28,0.23,5.3,0.6,0.14,0.17,0.03,1.23,0.4,0.0,4.74,21.2,23.04,3.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.4,5.0,0.0,0.6,0.02,0.17,0.2,0.2,1.8,0.0,0.02,0.24,0.2,4.98
