assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,2.3,420,0.01,0.09,0.08,0.42,12,0,0,1.3,1.4,2024-08-25,20,False,3,0,0,0,0,2,0,14514,0,1,1,9.0,1,-1870,953,2823,5.0,False,0,0,1,0.0858331024646759,17,Bournemouth,Newcastle United,1,1,26620,2024,668731,0.0,0,0,0,0.0858331024646759,0.1987319588661193,0.1128988564014434,Newcastle United,4,3,2,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,23,0,52.3,420,0.09,0.17,0.08,0.37,40,0,0,9.2,33.0,2024-09-15,45,False,20,0,0,0,0,4,0,9671,0,2,1,7.0,4,-3126,310,3436,4.9,False,0,0,1,0.1087054759263992,42,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674641,0.5652511119842529,1,5,0,0.1087054759263992,0.5834778547286987,0.3287946879863739,Newcastle United,4,3,4,0.8,MID,0.0,0.01,0.09,0.08,0.42,0.0,0.0,1.3,1.4,2.3,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.2,0.11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,11.7,420,0.01,0.01,0.0,1.28,44,2,0,1.5,3.0,2024-09-21,45,False,9,0,0,0,0,5,0,19438,1,1,3,0.0,1,8214,9930,1716,4.8,False,0,0,0,0.0,47,Fulham,Newcastle United,3,1,26646,2024,675736,0.0258104354143142,0,1,0,0.0,0.0258104354143142,0.0,Newcastle United,4,3,5,2.0,MID,0.0,0.09,0.17,0.08,0.37,0.0,0.0,9.2,33.0,52.3,7.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.11,0.57,1.0,1.0,5.0,0.0,0.11,0.58,0.33,0.8,0.0,0.05,0.13,0.08,0.4,0.0,0.0,5.25,17.2,27.3,8.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2.5,0.0,1.0,0.1,0.28,0.5,0.5,2.5,0.0,0.1,0.39,0.22,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,420,0.0,0.0,0.0,0.24,58,0,0,0.0,0.0,2024-09-28,13,False,13,0,0,0,0,6,0,22594,0,1,1,0.0,1,2895,6340,3445,4.8,True,0,0,0,0.0,12,Newcastle United,Manchester City,1,1,26652,2024,677443,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,4,4,6,1.0,MID,0.0,0.01,0.01,0.0,1.28,2.0,0.0,1.5,3.0,11.7,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,2.0,0.0,0.05,0.09,0.04,0.82,1.0,0.0,5.35,18.0,32.0,3.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,2.5,0.0,0.5,0.05,0.3,0.5,0.5,3.0,0.0,0.05,0.3,0.16,1.4,0.0,0.04,0.09,0.05,0.69,0.67,0.0,4.0,12.47,22.1,5.33,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,2.0,0.0,0.67,0.06,0.2,0.33,0.33,2.0,0.0,0.06,0.27,0.15,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,1.1,420,0.01,0.01,0.0,0.06,67,0,0,0.5,1.6,2024-10-05,21,False,8,0,0,0,0,7,0,24116,0,0,0,2.0,1,1006,4108,3102,4.8,False,0,0,0,0.0,15,Everton,Newcastle United,0,0,26669,2024,679753,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,4,3,7,2.3,MID,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.76,1.0,0.0,0.75,1.5,5.85,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.01,0.0,1.5,0.0,0.03,0.06,0.03,0.63,0.67,0.0,3.57,12.0,21.33,2.33,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,2.0,0.0,0.33,0.04,0.2,0.33,0.33,2.0,0.0,0.04,0.2,0.11,1.27,0.0,0.03,0.07,0.04,0.58,0.5,0.0,3.0,9.35,16.58,4.0,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.5,1.75,0.0,0.5,0.05,0.15,0.25,0.25,1.5,0.0,0.05,0.2,0.11,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,1.3,420,0.03,0.03,0.0,0.55,76,0,0,0.6,2.6,2024-10-19,24,False,5,0,0,0,0,8,0,23220,0,1,0,2.0,1,-1091,1467,2558,4.8,True,0,0,0,0.0,24,Newcastle United,Brighton,0,1,26676,2024,681363,0.0,0,0,0,0.0,0.341496855020523,0.341496855020523,Newcastle United,3,4,8,1.0,MID,0.0,0.01,0.01,0.0,0.06,0.0,0.0,0.5,1.6,1.1,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.25,0.8,0.55,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.01,0.01,0.0,0.53,0.67,0.0,0.67,1.53,4.27,0.67,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,1.77,0.0,0.03,0.05,0.02,0.49,0.5,0.0,2.8,9.4,16.27,2.25,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.25,1.75,0.0,0.25,0.03,0.15,0.25,0.25,1.5,0.0,0.03,0.15,0.08,1.52,0.0,0.02,0.06,0.03,0.47,0.4,0.0,2.5,7.8,13.48,3.6,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.2,1.6,0.0,0.4,0.04,0.12,0.2,0.2,1.2,0.0,0.04,0.16,0.09,1.42
0,0,5,0,11.3,420,0.17,0.17,0.0,0.41,85,0,0,2.2,4.4,2024-10-27,22,False,6,0,0,0,0,9,0,22161,0,1,2,6.0,1,-1187,625,1812,4.8,False,0,0,0,0.0,15,Chelsea,Newcastle United,2,1,26688,2024,683536,0.3166383802890777,0,1,0,0.0,0.3166383802890777,0.0,Newcastle United,4,4,9,0.5,MID,0.0,0.03,0.03,0.0,0.55,0.0,0.0,0.6,2.6,1.3,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1.0,0.0,0.02,0.02,0.0,0.31,0.0,0.0,0.55,2.1,1.2,2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.65,0.0,0.01,0.01,0.0,0.28,0.0,0.0,0.37,1.4,0.8,1.33,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.43,0.0,0.01,0.01,0.0,0.53,0.5,0.0,0.65,1.8,3.52,1.0,25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.09,0.09,1.58,0.0,0.03,0.04,0.02,0.5,0.4,0.0,2.36,8.04,13.28,2.2,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.6,0.0,0.2,0.02,0.12,0.2,0.2,1.2,0.0,0.02,0.19,0.13,1.42
0,0,7,1,11.4,420,0.02,0.08,0.06,0.67,96,0,0,4.6,9.2,2024-11-02,64,False,1,0,0,0,0,10,0,21137,1,0,1,25.0,2,-1176,904,2080,4.8,True,1,0,2,0.1300494968891143,68,Newcastle United,Arsenal,1,0,26694,2024,684658,0.0558766163885593,0,1,0,0.1300494968891143,0.2604003846645355,0.0744742825627327,Newcastle United,5,4,10,0.3,MID,0.0,0.17,0.17,0.0,0.41,0.0,0.0,2.2,4.4,11.3,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.32,0.0,0.5,0.0,0.1,0.1,0.0,0.48,0.0,0.0,1.4,3.5,6.3,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.16,0.0,0.0,0.5,0.0,0.0,0.33,0.17,0.75,0.0,0.07,0.07,0.0,0.34,0.0,0.0,1.1,2.87,4.57,3.33,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.11,0.0,0.0,0.33,0.0,0.0,0.22,0.11,1.27,0.0,0.05,0.05,0.0,0.32,0.0,0.0,0.82,2.15,3.42,2.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.25,0.0,0.0,0.16,0.09,1.2,0.0,0.04,0.04,0.0,0.51,0.4,0.0,0.96,2.32,5.08,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.2,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.4,0.0,0.0,0.14,0.07,1.36
0,0,12,0,40.2,420,0.13,0.19,0.06,0.48,107,1,0,6.6,10.2,2024-11-10,68,False,16,0,0,0,0,11,0,21649,1,3,1,16.0,2,293,1936,1643,4.8,False,0,0,2,0.0765838399529457,72,Nottingham Forest,Newcastle United,1,3,26704,2024,687332,0.4863510131835937,0,3,0,0.0765838399529457,0.5629348158836365,0.0146096711978316,Newcastle United,4,4,11,1.7,MID,1.0,0.02,0.08,0.06,0.67,0.0,0.0,4.6,9.2,11.4,25.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.13,0.06,0.0,0.0,1.0,0.0,0.13,0.26,0.07,0.3,0.5,0.1,0.12,0.03,0.54,0.0,0.0,3.4,6.8,11.35,15.5,43.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.5,1.5,0.0,1.0,0.07,0.19,0.0,0.0,1.0,0.0,0.07,0.29,0.04,0.4,0.33,0.07,0.09,0.02,0.54,0.0,0.0,2.47,5.4,8.0,11.0,36.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.0,1.33,0.0,0.67,0.04,0.12,0.0,0.0,0.67,0.0,0.04,0.31,0.14,0.6,0.25,0.06,0.07,0.02,0.42,0.0,0.0,1.98,4.45,6.28,8.75,32.75,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.75,1.25,0.0,0.5,0.03,0.09,0.0,0.0,0.5,0.0,0.03,0.23,0.1,1.02,0.2,0.05,0.06,0.01,0.39,0.0,0.0,1.58,3.56,5.02,7.0,28.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.8,1.2,0.0,0.4,0.03,0.07,0.0,0.0,0.4,0.0,0.03,0.18,0.08,1.02
0,0,1,0,1.5,420,0.04,0.27,0.23,0.21,119,1,0,1.8,3.6,2024-11-25,45,False,19,0,0,0,0,12,0,22728,1,2,0,13.0,1,829,2488,1659,4.8,True,0,0,2,0.1147209927439689,49,Newcastle United,West Ham,0,2,26713,2024,689556,0.0,0,0,0,0.1147209927439689,0.2166801393032074,0.1019591391086578,Newcastle United,2,4,12,1.7,MID,0.0,0.13,0.19,0.06,0.48,1.0,0.0,6.6,10.2,40.2,16.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.08,0.49,0.0,0.0,3.0,0.0,0.08,0.56,0.01,1.7,0.5,0.08,0.14,0.06,0.58,0.5,0.0,5.6,9.7,25.8,20.5,66.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.0,2.0,0.0,2.0,0.1,0.27,0.0,0.0,2.0,0.0,0.1,0.41,0.04,1.0,0.33,0.11,0.15,0.04,0.52,0.33,0.0,4.47,7.93,20.97,15.67,51.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,1.67,0.0,1.33,0.07,0.29,0.0,0.0,1.67,0.0,0.07,0.38,0.03,0.83,0.25,0.09,0.12,0.03,0.53,0.25,0.0,3.5,6.6,16.05,12.25,44.5,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.25,1.0,1.5,0.0,1.0,0.05,0.21,0.0,0.0,1.25,0.0,0.05,0.37,0.11,0.88,0.2,0.07,0.1,0.02,0.43,0.2,0.0,2.9,5.6,13.06,10.2,39.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,0.8,1.4,0.0,0.8,0.04,0.17,0.0,0.0,1.0,0.0,0.04,0.3,0.09,1.16
