assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,13,1,41.7,434,0.2,0.27,0.07,0.63,6,0,0,8.2,12.2,2024-08-17,71,False,3,0,0,0,0,1,0,315296,1,1,1,28.0,3,0,0,0,5.5,True,0,0,2,0.1155187785625457,84,Nottingham Forest,Bournemouth,1,1,26607,2024,666394,0.1419255137443542,0,3,0,0.1155187785625457,0.2079981118440628,0.0758776366710662,Nottingham Forest,3,4,1,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,1,53.9,434,0.34,0.38,0.04,0.14,18,0,0,9.6,21.0,2024-08-24,90,False,17,0,0,0,0,2,0,328588,1,1,0,21.0,3,-4444,20746,25190,5.5,False,0,0,1,0.0481732785701751,90,Southampton,Nottingham Forest,0,1,26616,2024,668063,0.4257808029651642,0,4,0,0.0481732785701751,0.8340303897857666,0.7265807390213013,Nottingham Forest,4,1,2,3.5,MID,1.0,0.2,0.27,0.07,0.63,0.0,0.0,8.2,12.2,41.7,28.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.12,0.14,0.0,0.0,3.0,0.0,0.12,0.21,0.08,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,2.8,434,0.05,0.2,0.15,0.71,29,1,0,2.0,3.6,2024-08-31,79,False,20,0,0,0,0,3,0,287806,1,1,1,14.0,2,-44001,18379,62380,5.5,True,0,0,3,0.1855857670307159,82,Nottingham Forest,Wolverhampton Wanderers,1,1,26627,2024,671852,0.0,0,0,0,0.1855857670307159,0.8410632610321045,0.6554775238037109,Nottingham Forest,3,4,3,2.7,MID,1.0,0.34,0.38,0.04,0.14,0.0,0.0,9.6,21.0,53.9,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.05,0.43,0.0,0.0,4.0,0.0,0.05,0.83,0.73,3.5,1.0,0.27,0.32,0.06,0.38,0.0,0.0,8.9,16.6,47.8,24.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3.0,0.0,1.5,0.08,0.28,0.0,0.0,3.5,0.0,0.08,0.52,0.4,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,0,2.0,434,0.02,0.09,0.07,0.2,36,0,1,4.8,35.0,2024-09-14,36,False,12,0,0,0,0,4,0,212968,0,1,0,11.0,7,-76814,7366,84180,5.4,False,0,1,1,0.0536222159862518,33,Liverpool,Nottingham Forest,0,1,26635,2024,673793,0.0,0,0,1,0.0536222159862518,0.1516729742288589,0.0980507582426071,Nottingham Forest,4,5,4,3.3,MID,0.0,0.05,0.2,0.15,0.71,1.0,0.0,2.0,3.6,2.8,14.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.84,0.66,2.7,0.5,0.2,0.29,0.1,0.42,0.5,0.0,5.8,12.3,28.35,17.5,84.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,2.5,0.0,2.0,0.12,0.21,0.0,0.0,2.0,0.0,0.12,0.84,0.69,3.1,0.67,0.2,0.28,0.09,0.49,0.33,0.0,6.6,12.27,32.8,21.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.67,0.0,2.0,0.12,0.19,0.0,0.0,2.33,0.0,0.12,0.63,0.49,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,18,0,11.6,434,0.03,0.14,0.11,0.94,42,2,0,3.5,8.4,2024-09-22,90,False,5,0,0,0,0,5,0,244528,1,2,2,15.0,4,25497,41326,15829,5.4,False,1,0,1,0.0691234245896339,90,Brighton,Nottingham Forest,2,2,26650,2024,676320,0.0897669792175293,0,1,0,0.0691234245896339,0.6080609560012817,0.4491705894470215,Nottingham Forest,4,3,5,4.0,MID,0.0,0.02,0.09,0.07,0.2,0.0,1.0,4.8,35.0,2.0,11.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,1.0,0.05,0.15,0.1,3.3,0.0,0.04,0.15,0.11,0.45,0.5,0.5,3.4,19.3,2.4,12.5,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,4.5,0.5,2.0,0.12,0.0,0.0,0.0,0.0,0.5,0.12,0.5,0.38,3.0,0.33,0.14,0.22,0.09,0.35,0.33,0.33,5.47,19.87,19.57,15.33,68.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,4.0,0.33,1.67,0.1,0.14,0.0,0.0,1.33,0.33,0.1,0.61,0.49,3.17,0.5,0.15,0.24,0.08,0.42,0.25,0.25,6.15,17.95,25.1,18.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.5,3.75,0.25,1.75,0.1,0.14,0.0,0.0,1.75,0.25,0.1,0.51,0.39,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,15.8,434,0.1,0.25,0.15,0.19,59,0,0,2.6,2.6,2024-09-28,33,False,9,0,0,0,0,6,0,265828,0,1,0,8.0,1,18733,51999,33266,5.4,True,0,0,1,0.0819641053676605,31,Nottingham Forest,Fulham,0,1,26653,2024,677787,0.125615581870079,0,1,0,0.0819641053676605,0.0819641053676605,0.0,Nottingham Forest,3,4,6,4.0,MID,0.0,0.03,0.14,0.11,0.94,2.0,0.0,3.5,8.4,11.6,15.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.07,0.09,1.0,0.0,1.0,0.0,0.07,0.61,0.45,4.0,0.0,0.02,0.12,0.09,0.57,1.0,0.5,4.15,21.7,6.8,13.0,63.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.0,5.5,0.5,1.0,0.06,0.04,0.5,0.0,0.5,0.5,0.06,0.38,0.27,3.65,0.0,0.03,0.14,0.11,0.62,1.0,0.33,3.43,15.67,5.47,13.33,68.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,4.33,0.33,1.67,0.1,0.03,0.33,0.0,0.33,0.33,0.1,0.53,0.4,3.33,0.25,0.11,0.2,0.09,0.5,0.75,0.25,4.97,17.0,17.58,15.25,73.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.25,0.75,4.0,0.25,1.5,0.09,0.13,0.25,0.0,1.25,0.25,0.09,0.61,0.48,3.38,0.4,0.13,0.22,0.09,0.52,0.6,0.2,5.62,16.04,22.4,17.8,73.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,0.8,3.8,0.2,1.6,0.09,0.13,0.2,0.0,1.6,0.2,0.09,0.53,0.4,3.1
0,0,14,0,41.4,434,0.1,0.1,0.0,1.24,65,1,0,5.9,12.0,2024-10-06,81,False,6,0,0,0,0,7,0,237279,1,1,1,6.0,2,-28286,16616,44902,5.4,False,0,0,0,0.0,83,Chelsea,Nottingham Forest,1,1,26668,2024,680158,0.3507509529590606,0,3,0,0.0,0.402302622795105,0.0515516884624958,Nottingham Forest,4,4,7,3.5,MID,0.0,0.1,0.25,0.15,0.19,0.0,0.0,2.6,2.6,15.8,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.08,0.13,0.0,0.0,1.0,0.0,0.08,0.08,0.0,4.0,0.0,0.06,0.2,0.13,0.56,1.0,0.0,3.05,5.5,13.7,11.5,61.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.0,2.5,0.0,1.0,0.08,0.11,0.5,0.0,1.0,0.0,0.08,0.35,0.22,4.0,0.0,0.05,0.16,0.11,0.44,0.67,0.33,3.63,15.33,9.8,11.33,53.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,0.67,4.0,0.33,1.0,0.07,0.07,0.33,0.0,0.67,0.33,0.07,0.28,0.18,3.77,0.0,0.05,0.17,0.12,0.51,0.75,0.25,3.22,12.4,8.05,12.0,59.5,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.25,0.75,3.5,0.25,1.5,0.1,0.05,0.25,0.0,0.5,0.25,0.1,0.42,0.3,3.5,0.2,0.11,0.21,0.1,0.44,0.6,0.2,4.5,14.12,17.22,13.8,65.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,0.6,3.4,0.2,1.4,0.09,0.13,0.2,0.0,1.2,0.2,0.09,0.5,0.39,3.5
0,0,16,1,23.8,434,0.07,0.14,0.07,0.97,77,0,0,4.1,6.0,2024-10-21,83,False,7,0,0,0,0,8,0,236804,1,0,1,11.0,3,-3264,19769,23033,5.4,True,0,0,2,0.0876693353056907,86,Nottingham Forest,Crystal Palace,1,0,26677,2024,682443,0.0340650118887424,0,1,0,0.0876693353056907,0.7869514226913452,0.6652171015739441,Nottingham Forest,3,4,8,2.0,MID,0.0,0.1,0.1,0.0,1.24,1.0,0.0,5.9,12.0,41.4,6.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.35,0.0,0.0,3.0,0.0,0.0,0.4,0.05,3.5,0.0,0.1,0.18,0.08,0.72,0.5,0.0,4.25,7.3,28.6,7.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.5,0.0,0.5,0.04,0.24,0.0,0.0,2.0,0.0,0.04,0.24,0.03,3.75,0.0,0.08,0.16,0.09,0.79,1.0,0.0,4.0,7.67,22.93,9.67,68.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,2.33,0.0,0.67,0.05,0.19,0.33,0.0,1.67,0.0,0.05,0.36,0.17,3.83,0.0,0.06,0.15,0.08,0.64,0.75,0.25,4.2,14.5,17.7,10.0,60.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.25,0.75,3.5,0.25,0.75,0.05,0.14,0.25,0.0,1.25,0.25,0.05,0.31,0.15,3.7,0.0,0.06,0.16,0.1,0.66,0.8,0.2,3.76,12.32,14.72,10.8,63.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,0.8,3.2,0.2,1.2,0.08,0.11,0.2,0.0,1.0,0.2,0.08,0.42,0.25,3.5
0,0,14,0,15.1,434,0.03,0.11,0.08,0.7,88,1,0,4.9,16.8,2024-10-25,75,False,11,0,0,0,0,9,0,209433,1,3,1,17.0,2,-26660,4415,31075,5.4,False,0,0,2,0.101536326110363,78,Leicester,Nottingham Forest,1,3,26682,2024,682644,0.0238457638770341,0,1,0,0.101536326110363,0.3215074241161346,0.2156259715557098,Nottingham Forest,4,1,9,1.7,MID,1.0,0.07,0.14,0.07,0.97,0.0,0.0,4.1,6.0,23.8,11.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.09,0.03,0.0,0.0,1.0,0.0,0.09,0.79,0.67,2.0,0.5,0.08,0.12,0.04,1.1,0.5,0.0,5.0,9.0,32.6,8.5,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.5,0.0,1.0,0.04,0.19,0.0,0.0,2.0,0.0,0.04,0.59,0.36,2.75,0.33,0.09,0.16,0.07,0.8,0.33,0.0,4.2,6.87,27.0,8.33,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,2.0,0.0,1.0,0.06,0.17,0.0,0.0,1.67,0.0,0.06,0.42,0.24,3.17,0.25,0.08,0.16,0.08,0.84,0.75,0.0,4.03,7.25,23.15,10.0,71.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,1.0,2.5,0.0,1.0,0.06,0.15,0.25,0.0,1.5,0.0,0.06,0.47,0.29,3.38,0.2,0.06,0.14,0.08,0.71,0.6,0.2,4.18,12.8,18.92,10.2,64.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,0.8,3.4,0.2,1.0,0.06,0.12,0.2,0.0,1.2,0.2,0.06,0.41,0.25,3.36
0,2,39,1,49.7,434,0.15,0.42,0.27,0.13,97,0,1,13.2,44.4,2024-11-02,88,False,19,0,0,0,0,10,0,208953,1,0,3,38.0,10,-2798,17277,20075,5.4,True,0,1,4,0.2691994905471802,90,Nottingham Forest,West Ham,3,0,26698,2024,685062,0.0755029171705246,0,4,1,0.2691994905471802,1.380231499671936,1.074218988418579,Nottingham Forest,2,4,10,5.0,MID,0.0,0.03,0.11,0.08,0.7,1.0,0.0,4.9,16.8,15.1,17.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.1,0.02,0.0,0.0,1.0,0.0,0.1,0.32,0.22,1.7,0.5,0.05,0.12,0.08,0.84,0.5,0.0,4.5,11.4,19.45,14.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.5,0.0,2.0,0.09,0.03,0.0,0.0,1.0,0.0,0.09,0.55,0.44,1.85,0.33,0.07,0.12,0.05,0.97,0.67,0.0,4.97,11.6,26.77,11.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.33,0.0,1.33,0.06,0.14,0.0,0.0,1.67,0.0,0.06,0.5,0.31,2.4,0.25,0.08,0.15,0.08,0.78,0.5,0.0,4.38,9.35,24.02,10.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.75,2.0,0.0,1.25,0.07,0.13,0.0,0.0,1.5,0.0,0.07,0.4,0.23,2.8,0.2,0.07,0.15,0.08,0.81,0.8,0.0,4.2,9.16,21.54,11.4,72.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.0,2.4,0.0,1.2,0.07,0.12,0.2,0.0,1.4,0.0,0.07,0.44,0.28,3.04
