goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DR,Aston Villa,Brighton,2,1,2023-05-28,18573,2022,600852,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,90,DR,Liverpool,Aston Villa,1,1,2023-05-20,18565,2022,598156,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,1,Sub,Aston Villa,Tottenham,2,1,2023-05-13,18553,2022,596348,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,90,DR,Aston Villa,Bournemouth,3,0,2023-03-18,18473,2022,583044,0.0,0,0,0,0.0,0.794435977935791,0.794435977935791
4,0,0,0.0,82,DR,West Ham,Aston Villa,1,1,2023-03-12,18471,2022,581944,0.0,0,0,0,0.0,0.7678189873695374,0.7678189873695374
5,0,0,0.0,90,DR,Aston Villa,Crystal Palace,1,0,2023-03-04,18453,2022,579482,0.0,0,0,0,0.0,0.6454529762268066,0.6454529762268066
6,0,0,0.0,90,DR,Everton,Aston Villa,0,2,2023-02-25,18444,2022,577814,0.0,0,0,0,0.0,0.6889100074768066,0.6889100074768066
7,0,0,0.0,90,DR,Aston Villa,Arsenal,2,4,2023-02-18,18432,2022,576102,0.104712001979351,1,1,0,0.0,0.104712001979351,0.0
8,0,0,0.0,11,Sub,Manchester City,Aston Villa,3,1,2023-02-12,18429,2022,575606,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,28,Sub,Aston Villa,Leicester,2,4,2023-02-04,18412,2022,573351,0.0,0,0,0,0.0,0.1280370056629181,0.1280370056629181
10,0,0,0.0,6,Sub,Southampton,Aston Villa,0,1,2023-01-21,18410,2022,570231,0.0,0,0,0,0.0,0.0,0.0
11,0,1,0.0110958004370331,90,MR,Aston Villa,Wolverhampton Wanderers,1,1,2023-01-04,18383,2022,567512,0.0,0,0,0,0.0110958004370331,0.5810670256614685,0.5810670256614685
12,0,0,0.0,22,Sub,Tottenham,Aston Villa,0,2,2023-01-01,18379,2022,566743,0.0,0,0,0,0.0,0.1004030033946037,0.1004030033946037
13,0,0,0.0,90,DR,Brighton,Aston Villa,1,2,2022-11-13,18353,2022,565008,0.0609452985227108,0,1,0,0.0,0.0609452985227108,0.0609452985227108
14,0,1,0.0154847996309399,90,DR,Aston Villa,Manchester United,3,1,2022-11-06,18342,2022,562530,0.0,0,0,0,0.0154847996309399,0.4048010110855102,0.3893170058727264
15,0,0,0.0,79,DR,Newcastle United,Aston Villa,4,0,2022-10-29,18341,2022,560088,0.0,0,0,0,0.0,0.0848798006772995,0.0848798006772995
16,0,2,0.041864801198244,84,DR,Aston Villa,Brentford,4,0,2022-10-23,18322,2022,558780,0.0,0,0,0,0.041864801198244,0.6962479948997498,0.67917400598526
17,0,0,0.0,43,Sub,Fulham,Aston Villa,3,0,2022-10-20,18316,2022,557762,0.0,0,0,0,0.0,0.0,0.0
18,0,0,0.0,90,DR,Aston Villa,Chelsea,0,2,2022-10-16,18302,2022,556548,0.1247989982366561,0,3,0,0.0,0.1503430008888244,0.0928620025515556
19,0,0,0.0,90,DR,Nottingham Forest,Aston Villa,1,1,2022-10-10,18300,2022,555429,0.0,0,0,0,0.0,0.0418261997401714,0.0418261997401714
20,0,0,0.0,26,DR,Aston Villa,Manchester City,1,1,2022-09-03,18258,2022,547426,0.0,0,0,0,0.0,0.0,0.0
21,0,0,0.0,90,DR,Arsenal,Aston Villa,2,1,2022-08-31,18247,2022,546269,0.057805098593235,0,1,0,0.0,0.1745830029249191,0.1167780011892318
22,0,1,0.0674521997570991,90,DR,Aston Villa,West Ham,0,1,2022-08-28,18239,2022,545236,0.0,0,0,0,0.0674521997570991,0.1026069968938827,0.0351550988852977
23,0,1,0.0139325000345706,90,DR,Crystal Palace,Aston Villa,3,1,2022-08-20,18223,2022,542442,0.1193379983305931,0,2,0,0.0139325000345706,0.2434629946947097,0.1241249963641166
24,0,0,0.0,90,DR,Aston Villa,Everton,2,1,2022-08-13,18212,2022,540339,0.0,0,0,0,0.0,0.0393715985119342,0.0393715985119342
25,0,1,0.0168405994772911,90,DR,Bournemouth,Aston Villa,2,0,2022-08-06,18204,2022,539411,0.0,0,0,0,0.0168405994772911,0.1767890006303787,0.1599490046501159
26,1,1,0.060131300240755,90,DR,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537927,0.0,0,0,1,0.060131300240755,0.060131300240755,0.0
27,0,4,0.170083999633789,90,DR,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536803,0.0293802991509437,0,1,0,0.170083999633789,0.3198759853839874,0.2085620015859604
28,0,0,0.0,90,DR,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536109,0.0,0,0,0,0.0,0.0435236990451812,0.0435236990451812
29,0,1,0.0187692008912563,90,DR,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534589,0.0395511016249656,0,1,0,0.0187692008912563,0.1716990023851394,0.1133790016174316
30,0,1,0.0963660031557083,90,DR,Burnley,Aston Villa,1,3,2022-05-07,16732,2021,534242,0.0681874975562095,0,2,0,0.0963660031557083,0.4697990119457245,0.4486440122127533
31,0,1,0.0743839964270591,90,DR,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530554,0.0,0,0,0,0.0743839964270591,0.7665960192680359,0.6922119855880737
32,0,0,0.0,90,DR,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528683,0.0,0,0,0,0.0,0.0,0.0
33,0,2,0.058857899159193,90,DR,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524783,0.0,0,0,0,0.058857899159193,0.1816630065441131,0.1228049993515014
34,0,2,0.3824180066585541,90,DR,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02,16676,2021,522846,0.0,0,0,0,0.3824180066585541,0.0419175997376441,0.0419175997376441
35,0,0,0.0,90,DR,Aston Villa,Arsenal,0,1,2022-03-19,16666,2021,521019,0.0,0,0,0,0.0,0.1104200035333633,0.1104200035333633
36,0,0,0.0,90,DR,West Ham,Aston Villa,2,1,2022-03-13,16665,2021,520080,0.0,0,0,0,0.0,0.0,0.0
37,1,1,0.344321995973587,90,DR,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518954,0.2026779949665069,1,3,1,0.344321995973587,0.3834199905395508,0.0262385997921228
38,0,0,0.0,90,DR,Aston Villa,Southampton,4,0,2022-03-05,16646,2021,517494,0.4475310146808624,1,2,0,0.0,0.7824820280075073,0.7641580104827881
39,1,2,0.0923613980412483,90,DR,Brighton,Aston Villa,0,2,2022-02-26,16638,2021,516117,0.0,0,0,1,0.0923613980412483,0.0923613980412483,0.0
40,0,0,0.0,66,DR,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514289,0.0844136029481887,0,2,0,0.0,0.1604990065097808,0.0760852023959159
41,0,2,0.0654373988509178,90,DR,Newcastle United,Aston Villa,1,0,2022-02-13,16622,2021,513344,0.0705939978361129,0,1,0,0.0654373988509178,0.1498759984970092,0.0138443000614643
42,0,1,0.1422989964485168,90,DR,Aston Villa,Leeds,3,3,2022-02-09,16606,2021,512227,0.0611620992422103,1,1,0,0.1422989964485168,0.5611760020256042,0.4188770055770874
43,0,0,0.0,90,DR,Everton,Aston Villa,0,1,2022-01-22,16600,2021,509472,0.0,0,0,0,0.0,0.0,0.0
44,0,0,0.0,90,DR,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508226,0.0682538002729415,0,2,0,0.0,0.1704519987106323,0.1704519987106323
45,0,0,0.0,90,DR,Brentford,Aston Villa,2,1,2022-01-02,16577,2021,505608,0.0157834999263286,0,1,0,0.0,0.532912015914917,0.5171279907226562
46,0,1,0.0823453962802887,90,DR,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505147,0.1733079999685287,0,3,0,0.0823453962802887,0.2556529939174652,0.0
47,0,1,0.0469077005982399,90,DR,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503050,0.1671729981899261,0,2,0,0.0469077005982399,1.461490035057068,1.2474100589752195
48,0,0,0.0,90,DR,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501655,0.0,0,0,0,0.0,0.0,0.0
49,0,3,0.2412829995155334,90,DR,Aston Villa,Leicester,2,1,2021-12-05,16516,2021,500861,0.1611829996109008,0,2,0,0.2412829995155334,0.3901480138301849,0.0345005989074707
50,0,0,0.0,90,DR,Aston Villa,Manchester City,1,2,2021-12-01,16506,2021,499321,0.0,0,0,0,0.0,0.0,0.0
51,0,1,0.0560498014092445,90,DR,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497444,0.0,0,0,0,0.0560498014092445,0.0875777974724769,0.0315279997885227
52,0,1,0.0643263980746269,90,DR,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495676,0.0,0,0,0,0.0643263980746269,0.0768524035811424,0.01252599991858
53,0,0,0.0,90,DR,Southampton,Aston Villa,1,0,2021-11-05,16484,2021,493619,0.0,0,0,0,0.0,0.1260640025138855,0.1260640025138855
54,0,2,0.0296593997627496,90,DR,Aston Villa,West Ham,1,4,2021-10-31,16466,2021,493178,0.0,0,0,0,0.0296593997627496,0.5135949850082397,0.4839360117912292
55,0,0,0.0,90,MR,Arsenal,Aston Villa,3,1,2021-10-22,16456,2021,489561,0.6579430103302002,0,1,0,0.0,1.219040036201477,0.5610989928245544
56,0,3,0.1724500060081482,82,DMR,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16,16447,2021,488075,0.0716153979301452,0,2,0,0.1724500060081482,0.6168410181999207,0.3727760016918182
57,0,2,0.0621138997375965,90,DMR,Tottenham,Aston Villa,2,1,2021-10-03,16443,2021,487036,0.0,0,0,0,0.0621138997375965,0.1105130016803741,0.0483992993831634
58,0,0,0.0,90,DMR,Manchester United,Aston Villa,0,1,2021-09-25,16431,2021,484383,0.5068939924240112,0,1,0,0.0,0.5068939924240112,0.5068939924240112
59,1,3,0.1529400050640106,88,DR,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482358,0.0,0,0,1,0.1529400050640106,0.2279870063066482,0.0997276008129119
60,0,0,0.0,90,DR,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480536,0.0,0,0,0,0.0,0.0564686991274356,0.0564686991274356
61,0,0,0.0,90,DR,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478939,0.0,0,0,0,0.0,0.0132267996668815,0.0132267996668815
62,0,1,0.0589427985250949,90,DR,Aston Villa,Newcastle United,2,0,2021-08-21,16388,2021,476931,0.0,0,0,0,0.0589427985250949,0.1793179959058761,0.1203749999403953
63,0,1,0.0108081996440887,90,DR,Watford,Aston Villa,3,2,2021-08-14,16382,2021,475570,0.0766640976071357,0,1,0,0.0108081996440887,0.1681980043649673,0.0807257965207099
64,0,1,0.0249611996114254,46,DR,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470496,0.0,0,0,0,0.0249611996114254,0.0249611996114254,0.0
65,0,0,0.0,90,DR,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469388,0.0,0,0,0,0.0,0.0110317002981901,0.0110317002981901
66,0,0,0.0,90,DR,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467199,0.4425719976425171,0,1,0,0.0,0.529246985912323,0.0866748020052909
67,0,0,0.0,61,DR,Aston Villa,Manchester City,1,2,2021-04-21,14746,2020,464703,0.057117398828268,0,1,0,0.0,0.057117398828268,0.0
68,0,1,0.0139993000775575,90,DR,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461193,0.0729944035410881,0,1,0,0.0139993000775575,0.0869935974478721,0.0729944035410881
69,0,0,0.0,90,DR,Aston Villa,Fulham,3,1,2021-04-04,14726,2020,460380,0.0869024023413658,0,1,0,0.0,0.1585599929094314,0.1585599929094314
70,0,0,0.0,90,DR,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458942,0.0,0,0,0,0.0,0.0,0.0
71,0,0,0.0,62,DR,Brighton,Aston Villa,0,0,2021-02-13,14666,2020,449293,0.0,0,0,0,0.0,0.0,0.0
72,0,1,0.0245473999530076,90,DR,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447361,0.0,0,0,0,0.0245473999530076,0.0399028994143009,0.0153555003926157
