assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,1.0,28.0,1.0,0.0,310.0,0.0,0.0,0.0,0.45,4.0,0.0,0.0,1.8,18.4,2024-08-17,90.0,False,10.0,0.0,0.0,0.0,0.0,1.0,2.0,892671.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,55.0,False,0.0,0.0,0.0,0.0,90.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666248.0,0.0,0.0,0.0,0.0,0.0,1.898234486579895,1.898234486579895,Liverpool,5.0,2.0,1.0,5.0,GK
0.0,0.0,25.0,1.0,0.0,310.0,0.0,0.0,0.0,0.36,16.0,0.0,0.0,1.6,16.4,2024-08-25,90.0,False,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1033748.0,1.0,0.0,2.0,0.0,6.0,-1710.0,44468.0,46178.0,55.0,True,0.0,0.0,0.0,0.0,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668947.0,0.0,0.0,0.0,0.0,0.0,1.0512192249298096,1.0512192249298096,Liverpool,2.0,5.0,2.0,7.0,GK
0.0,1.0,31.0,1.0,0.0,310.0,0.0,0.0,0.0,1.36,27.0,0.0,0.0,2.6,26.4,2024-09-01,90.0,False,14.0,0.0,0.0,0.0,0.0,3.0,3.0,1067940.0,1.0,3.0,0.0,0.0,8.0,-22073.0,64005.0,86078.0,55.0,False,0.0,0.0,0.0,0.0,90.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool,5.0,3.0,3.0,7.5,GK
0.0,0.0,7.0,0.0,0.0,310.0,0.0,0.0,0.0,0.44,36.0,1.0,0.0,1.9,18.8,2024-09-14,90.0,False,16.0,0.0,0.0,0.0,0.0,4.0,2.0,1403696.0,1.0,1.0,0.0,0.0,2.0,224532.0,319419.0,94887.0,55.0,True,0.0,0.0,0.0,0.0,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673764.0,0.0,0.0,0.0,0.0,0.0,0.0512667298316955,0.0512667298316955,Liverpool,3.0,5.0,4.0,6.3,GK
0.0,0.0,8.0,0.0,0.0,310.0,0.0,0.0,0.0,0.63,60.0,1.0,0.0,2.1,21.2,2024-09-28,90.0,False,20.0,0.0,0.0,0.0,0.0,6.0,2.0,985736.0,1.0,2.0,1.0,0.0,2.0,-291078.0,13211.0,304289.0,55.0,False,0.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool,5.0,2.0,6.0,2.6,GK
0.0,3.0,32.0,1.0,0.0,310.0,0.0,0.0,0.0,0.5,66.0,0.0,0.0,2.6,25.6,2024-10-05,78.0,False,7.0,0.0,0.0,0.0,0.0,7.0,4.0,994549.0,1.0,1.0,0.0,0.0,10.0,-13901.0,32016.0,45917.0,55.0,False,0.0,0.0,0.0,0.0,81.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679186.0,0.0,0.0,0.0,0.0,0.0,0.1038799956440925,0.1038799956440925,Liverpool,5.0,3.0,7.0,4.0,GK
0.0,0.0,9.0,0.0,0.0,310.0,0.0,0.0,0.0,1.22,155.0,2.0,0.0,1.3,13.0,2024-12-14,90.0,False,9.0,0.0,0.0,0.0,0.0,16.0,1.0,594090.0,1.0,2.0,2.0,0.0,1.0,69073.0,80451.0,11378.0,54.0,True,0.0,0.0,0.0,0.0,90.0,Liverpool,Fulham,2.0,2.0,26752.0,2024.0,693753.0,0.0,0.0,0.0,0.0,0.0,0.1225854903459549,0.1225854903459549,Liverpool,3.0,5.0,16.0,1.2,GK
0.0,0.0,6.0,0.0,13.0,310.0,0.2,0.2,0.0,1.25,169.0,3.0,0.0,3.1,18.2,2024-12-22,90.0,False,18.0,0.0,0.0,0.0,0.0,17.0,2.0,622910.0,1.0,6.0,3.0,0.0,1.0,25709.0,40612.0,14903.0,54.0,False,0.0,0.0,0.0,0.0,90.0,Tottenham,Liverpool,3.0,6.0,26768.0,2024.0,695856.0,0.4981032609939575,0.0,1.0,0.0,0.0,0.9347167015075684,0.4366134405136108,Liverpool,5.0,4.0,17.0,0.9,GK
0.0,0.0,3.0,0.0,0.0,310.0,0.0,0.0,0.0,0.34,175.0,1.0,0.0,0.3,3.4,2024-12-26,90.0,False,11.0,0.0,0.0,0.0,0.0,18.0,0.0,693805.0,1.0,1.0,3.0,0.0,2.0,60849.0,76898.0,16049.0,54.0,True,0.0,0.0,0.0,0.0,90.0,Liverpool,Leicester,3.0,1.0,26776.0,2024.0,696335.0,0.0,0.0,0.0,0.0,0.0,0.1393818408250808,0.1393818408250808,Liverpool,2.0,5.0,18.0,1.8,GK
0.0,0.0,23.0,1.0,0.0,310.0,0.0,0.0,0.0,0.36,190.0,0.0,0.0,0.7,7.0,2024-12-29,90.0,False,19.0,0.0,0.0,0.0,0.0,19.0,1.0,713257.0,1.0,5.0,0.0,0.0,6.0,19010.0,40540.0,21530.0,54.0,False,0.0,0.0,0.0,0.0,90.0,West Ham,Liverpool,0.0,5.0,26791.0,2024.0,696811.0,0.0,0.0,0.0,0.0,0.0,0.9310998320579528,0.9310998320579528,Liverpool,5.0,2.0,19.0,3.0,GK
