assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,9.0,0.0,0.4,580.0,0.01,0.01,0.0,1.3,6.0,1.0,0.0,2.5,24.8,2024-08-17,90.0,False,16.0,0.0,0.0,0.0,0.0,1.0,0.0,9224.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Nottingham Forest,Bournemouth,1.0,1.0,26607.0,2024.0,666403.0,0.0,0.0,0.0,0.0,0.0,0.0176343526691198,0.0176343526691198,Bournemouth,3.0,3.0,1.0,1.9,DEF
0.0,0.0,4.0,0.0,10.5,580.0,0.0,0.0,0.0,0.08,24.0,0.0,0.0,1.8,7.2,2024-08-31,13.0,False,8.0,0.0,0.0,0.0,0.0,3.0,0.0,11915.0,0.0,3.0,2.0,0.0,1.0,-1030.0,576.0,1606.0,45.0,False,0.0,0.0,0.0,0.0,12.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671777.0,0.0171607658267021,0.0,1.0,0.0,0.0,0.6330333352088928,0.6158726215362549,Bournemouth,3.0,3.0,3.0,1.0,DEF
0.0,0.0,-3.0,0.0,20.5,580.0,0.0,0.04,0.04,2.06,46.0,3.0,0.0,3.2,7.0,2024-09-21,90.0,False,12.0,0.0,0.0,0.0,0.0,5.0,0.0,11013.0,1.0,0.0,3.0,4.0,0.0,-756.0,87.0,843.0,45.0,False,1.0,0.0,1.0,0.0731285884976387,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675699.0,0.0616881810128688,0.0,2.0,0.0,0.0731285884976387,0.1075597181916236,0.0458715371787548,Bournemouth,3.0,5.0,5.0,-0.3,DEF
0.0,0.0,3.0,0.0,0.0,580.0,0.0,0.0,0.0,0.63,91.0,0.0,0.0,0.2,2.2,2024-11-02,1.0,False,13.0,0.0,0.0,0.0,0.0,10.0,0.0,9378.0,0.0,1.0,2.0,0.0,1.0,-350.0,113.0,463.0,43.0,True,0.0,0.0,0.0,0.0,1.0,Bournemouth,Manchester City,2.0,1.0,26692.0,2024.0,684974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bournemouth,4.0,3.0,10.0,-0.7,DEF
0.0,0.0,5.0,0.0,10.4,580.0,0.01,0.23,0.22,0.53,101.0,0.0,0.0,3.5,12.2,2024-11-09,23.0,False,4.0,0.0,0.0,0.0,0.0,11.0,0.0,9279.0,0.0,2.0,3.0,12.0,1.0,-166.0,130.0,296.0,43.0,False,0.0,0.0,1.0,0.1263756901025772,21.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686598.0,0.0276007037609815,0.0,1.0,0.0,0.1263756901025772,0.2129212468862533,0.0865455567836761,Bournemouth,3.0,4.0,11.0,0.7,DEF
0.0,0.0,13.0,0.0,1.7,580.0,0.01,0.25,0.24,0.03,113.0,0.0,0.0,2.3,11.6,2024-11-23,25.0,False,5.0,0.0,0.0,0.0,0.0,12.0,0.0,9256.0,0.0,2.0,1.0,10.0,1.0,-91.0,200.0,291.0,43.0,True,0.0,0.0,1.0,0.0093468017876148,20.0,Bournemouth,Brighton,1.0,2.0,26712.0,2024.0,688371.0,0.0,0.0,0.0,0.0,0.0093468017876148,0.9121332168579102,0.902786374092102,Bournemouth,3.0,3.0,12.0,1.0,DEF
0.0,0.0,3.0,0.0,10.3,580.0,0.29,0.29,0.0,0.0,130.0,0.0,0.0,1.5,2.6,2024-11-30,8.0,False,20.0,0.0,0.0,0.0,0.0,13.0,0.0,9279.0,0.0,4.0,2.0,2.0,1.0,-48.0,155.0,203.0,43.0,False,0.0,0.0,0.0,0.0,1.0,Wolverhampton Wanderers,Bournemouth,2.0,4.0,26731.0,2024.0,689987.0,0.0575974509119987,0.0,1.0,0.0,0.0,0.0,0.0,Bournemouth,3.0,2.0,13.0,1.0,DEF
0.0,3.0,41.0,1.0,0.6,580.0,0.01,0.34,0.33,0.58,133.0,0.0,1.0,9.7,63.4,2024-12-05,90.0,False,18.0,0.0,0.0,0.0,0.0,14.0,0.0,9266.0,1.0,0.0,1.0,33.0,15.0,-37.0,193.0,230.0,43.0,True,0.0,1.0,1.0,0.4044710695743561,90.0,Bournemouth,Tottenham,1.0,0.0,26732.0,2024.0,691633.0,0.0,0.0,0.0,1.0,0.4044710695743561,0.1414990723133087,0.1414990723133087,Bournemouth,4.0,3.0,14.0,4.0,DEF
0.0,0.0,12.0,0.0,13.0,580.0,0.03,0.03,0.0,1.32,146.0,1.0,0.0,3.6,23.2,2024-12-08,90.0,False,10.0,0.0,0.0,0.0,0.0,15.0,0.0,35539.0,1.0,2.0,1.0,0.0,2.0,22918.0,23496.0,578.0,43.0,False,0.0,0.0,0.0,0.0,90.0,Ipswich,Bournemouth,1.0,2.0,26750.0,2024.0,692758.0,0.0529395602643489,0.0,1.0,0.0,0.0,1.7591681480407717,1.7062286138534546,Bournemouth,3.0,2.0,15.0,4.8,DEF
0.0,0.0,11.0,0.0,13.8,580.0,0.01,0.01,0.0,2.18,152.0,1.0,0.0,3.9,23.6,2024-12-16,90.0,False,19.0,0.0,0.0,0.0,0.0,16.0,0.0,71624.0,1.0,1.0,1.0,2.0,2.0,37382.0,40226.0,2844.0,43.0,True,0.0,0.0,0.0,0.0,90.0,Bournemouth,West Ham,1.0,1.0,26754.0,2024.0,694801.0,0.0435832515358924,0.0,1.0,0.0,0.0,0.2098201215267181,0.166236862540245,Bournemouth,2.0,3.0,16.0,4.2,DEF
