assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,3.0,0.0,0.0,593.0,0.0,0.0,0.0,0.06,1.0,0.0,0.0,0.0,0.2,2024-08-16,9.0,False,9.0,0.0,0.0,0.0,0.0,1.0,0.0,314129.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,True,0.0,0.0,0.0,0.0,8.0,Manchester United,Fulham,1.0,0.0,26602.0,2024.0,666181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester United,3.0,3.0,1.0,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.58,0.228,0.192
0.0,0.0,1.0,0.0,0.2,593.0,0.0,0.0,0.0,0.6,13.0,1.0,0.0,1.0,9.6,2024-08-24,11.0,False,5.0,0.0,0.0,0.0,0.0,2.0,0.0,367361.0,0.0,1.0,2.0,0.0,1.0,-23953.0,30305.0,54258.0,50.0,False,0.0,0.0,0.0,0.0,10.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester United,3.0,3.0,2.0,1.0,DEF,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.2,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,314129.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.2,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,314129.0,1.0,0.384,0.26,0.356
0.0,0.0,0.0,0.0,0.6,593.0,0.0,0.0,0.0,1.3,27.0,3.0,0.0,0.7,6.0,2024-09-01,68.0,False,12.0,0.0,0.0,0.0,0.0,3.0,0.0,321137.0,1.0,3.0,0.0,0.0,0.0,-66600.0,13054.0,79654.0,50.0,True,1.0,0.0,0.0,0.0,74.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester United,5.0,3.0,3.0,0.2,DEF,0.0,0.0,0.0,0.0,0.66,1.0,0.0,1.0,9.8,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,681490.0,0.0,0.0,0.0,0.0,0.66,1.0,0.0,1.0,9.8,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,681490.0,0.0,0.253,0.229,0.519
0.0,3.0,51.0,1.0,10.6,593.0,0.0,0.41,0.41,1.12,38.0,0.0,1.0,10.8,61.0,2024-09-14,86.0,False,17.0,0.0,0.0,0.0,0.0,4.0,0.0,316358.0,1.0,3.0,0.0,36.0,15.0,-27817.0,21953.0,49770.0,50.0,False,0.0,1.0,2.0,0.4663552343845367,90.0,Southampton,Manchester United,0.0,3.0,26632.0,2024.0,673375.0,0.0192633774131536,0.0,1.0,1.0,0.4663552343845367,0.7996252179145813,0.7996252179145813,Manchester United,3.0,2.0,4.0,5.8,DEF,0.0,0.0,0.0,0.0,1.96,4.0,0.0,1.7,15.8,0.8,0.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1002627.0,0.0,0.0,0.0,0.0,1.96,4.0,0.0,1.7,15.8,0.8,0.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1002627.0,12.0,0.201,0.252,0.547
0.0,0.0,29.0,1.0,0.5,593.0,0.0,0.54,0.54,1.01,43.0,0.0,0.0,12.1,21.2,2024-09-21,90.0,False,7.0,0.0,0.0,0.0,0.0,5.0,0.0,449909.0,1.0,0.0,0.0,99.0,6.0,100650.0,112658.0,12008.0,50.0,False,0.0,0.0,3.0,0.5709797739982605,90.0,Crystal Palace,Manchester United,0.0,0.0,26649.0,2024.0,675945.0,0.0,0.0,0.0,0.0,0.5709797739982605,0.0554806590080261,0.0554806590080261,Manchester United,3.0,3.0,5.0,7.0,DEF,1.0,0.0,0.41,0.41,3.02,4.0,1.0,12.5,76.6,11.4,36.0,165.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,16.0,1.0,2.0,0.47,0.02,0.0,1.0,1.0,0.47,0.8,0.8,7.0,1004856.0,1.0,0.0,0.41,0.41,3.08,4.0,1.0,12.5,76.8,11.4,36.0,174.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,3.0,17.0,1.0,2.0,0.47,0.02,0.0,1.0,1.0,0.47,0.8,0.8,9.4,1318985.0,6.0,0.332,0.266,0.402
0.0,0.0,-1.0,0.0,0.5,593.0,0.01,0.18,0.17,4.59,57.0,3.0,0.0,2.7,18.2,2024-09-29,90.0,False,18.0,0.0,0.0,0.0,0.0,6.0,0.0,506426.0,1.0,3.0,0.0,8.0,1.0,44446.0,75586.0,31140.0,50.0,True,0.0,0.0,1.0,0.0727432742714881,90.0,Manchester United,Tottenham,0.0,3.0,26660.0,2024.0,678645.0,0.0,0.0,0.0,0.0,0.0727432742714881,0.2461731135845184,0.1734298467636108,Manchester United,4.0,3.0,6.0,5.5,DEF,2.0,0.0,0.95,0.95,3.43,3.0,1.0,23.6,88.2,11.7,135.0,244.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,21.0,1.0,5.0,1.04,0.02,0.0,1.0,1.0,1.04,0.86,0.86,13.0,1087404.0,2.0,0.0,0.95,0.95,4.09,4.0,1.0,24.6,98.0,11.9,135.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,23.0,1.0,5.0,1.04,0.02,0.0,1.0,1.0,1.04,0.86,0.86,16.4,1768894.0,1.0,0.415,0.238,0.347
0.0,0.0,4.0,0.0,0.4,593.0,0.0,0.0,0.0,0.26,62.0,0.0,0.0,1.5,14.2,2024-10-06,45.0,False,2.0,0.0,0.0,0.0,0.0,7.0,0.0,503232.0,0.0,0.0,0.0,0.0,1.0,-13746.0,38272.0,52018.0,50.0,False,0.0,0.0,0.0,0.0,41.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680100.0,0.0,0.0,0.0,0.0,0.0,0.0324982851743698,0.0324982851743698,Manchester United,3.0,4.0,7.0,5.8,DEF,2.0,0.01,1.13,1.12,6.72,3.0,1.0,25.6,100.4,11.6,143.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,22.0,1.0,6.0,1.11,0.02,0.0,1.0,1.0,1.11,1.1,1.03,18.3,1272693.0,2.0,0.01,1.13,1.12,8.62,7.0,1.0,27.3,116.0,12.4,143.0,345.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,2.0,23.0,1.0,6.0,1.11,0.02,0.0,1.0,1.0,1.11,1.1,1.03,19.5,1961191.0,1.0,0.434,0.258,0.308
0.0,0.0,15.0,0.0,15.5,593.0,0.01,0.01,0.0,0.86,75.0,1.0,0.0,3.7,21.4,2024-10-19,90.0,False,4.0,0.0,0.0,0.0,0.0,8.0,0.0,512151.0,1.0,1.0,2.0,0.0,2.0,-2842.0,33746.0,36588.0,50.0,True,0.0,0.0,0.0,0.0,90.0,Manchester United,Brentford,2.0,1.0,26675.0,2024.0,681290.0,0.0294937994331121,0.0,1.0,0.0,0.0,0.8389008045196533,0.8389008045196533,Manchester United,2.0,3.0,8.0,1.3,DEF,1.0,0.01,0.72,0.71,5.86,3.0,0.0,16.3,53.6,1.4,107.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,8.0,0.0,4.0,0.64,0.0,0.0,0.0,0.0,0.64,0.33,0.26,18.3,1459567.0,2.0,0.01,1.13,1.12,8.28,6.0,1.0,27.8,120.6,12.6,143.0,379.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,23.0,1.0,6.0,1.11,0.02,0.0,1.0,1.0,1.11,1.13,1.06,24.3,2097062.0,2.0,0.561,0.227,0.212
0.0,0.0,-3.0,0.0,1.3,593.0,0.01,0.01,0.0,2.98,90.0,2.0,0.0,0.7,1.4,2024-10-27,90.0,False,19.0,0.0,0.0,0.0,0.0,9.0,0.0,513818.0,1.0,1.0,2.0,4.0,0.0,-2948.0,20712.0,23660.0,50.0,False,1.0,0.0,0.0,0.0,90.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683467.0,0.0,0.0,0.0,0.0,0.0,0.114066831767559,0.114066831767559,Manchester United,3.0,2.0,9.0,1.0,DEF,0.0,0.02,0.19,0.17,5.71,4.0,0.0,7.9,53.8,16.4,8.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,0.0,1.0,0.07,0.03,0.0,1.0,0.0,0.07,1.12,1.04,12.6,1521809.0,2.0,0.02,1.14,1.12,7.84,4.0,1.0,30.8,136.0,27.5,143.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,25.0,1.0,6.0,1.11,0.05,0.0,2.0,1.0,1.11,1.97,1.9,25.4,2288076.0,0.0,0.331,0.254,0.415
0.0,0.0,9.0,0.0,0.3,593.0,0.0,0.0,0.0,1.11,95.0,1.0,0.0,1.5,14.4,2024-11-03,90.0,False,6.0,0.0,0.0,0.0,0.0,10.0,0.0,490409.0,1.0,1.0,1.0,0.0,2.0,-26907.0,17405.0,44312.0,50.0,True,0.0,0.0,0.0,0.0,90.0,Manchester United,Chelsea,1.0,1.0,26697.0,2024.0,685858.0,0.0,0.0,0.0,0.0,0.0,0.0183077789843082,0.0183077789843082,Manchester United,4.0,3.0,10.0,0.8,DEF,0.0,0.02,0.02,0.0,4.1,3.0,0.0,5.9,37.0,17.2,4.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.99,0.99,8.1,1529201.0,1.0,0.03,0.74,0.71,9.7,6.0,0.0,20.7,76.4,18.2,111.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,10.0,0.0,4.0,0.64,0.03,0.0,1.0,0.0,0.64,1.29,1.21,20.6,2485536.0,2.0,0.367,0.251,0.382
