assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event
0,0,11,0,17.9,95,0.03,0.03,0.0,0.61,8,1,0,2.9,11.2,2024-08-18,83,0,0,0,0,0,0,0,False,7,0,0,0,0,1,0,14932,1,1,2,0.0,2,0,0,0,55,True,0,0,0,0.0,87,MC,Brentford,Crystal Palace,2,1,26609,2024,666799,0.0223731342703104,0,1,0,0.0,0.1586468666791916,0.1362737268209457,Brentford,3,3,1
0,0,4,0,32.8,95,0.13,0.15,0.02,1.99,16,1,0,3.8,3.8,2024-08-25,65,0,0,0,0,0,0,0,False,12,0,0,0,0,2,0,15630,1,0,2,1.0,1,-1369,624,1993,55,False,1,0,1,0.0131001183763146,68,MR,Liverpool,Brentford,2,0,26621,2024,668968,0.0936239212751388,0,2,0,0.0131001183763146,0.030474754050374,0.0,Brentford,3,5,2
1,1,24,0,34.1,95,0.3,0.38,0.08,1.57,22,1,0,6.2,23.8,2024-08-31,90,0,0,0,0,0,0,0,False,17,0,0,0,0,3,0,15631,1,1,3,4.0,6,-962,1535,2497,55,True,0,0,1,0.1325294375419616,90,MC,Brentford,Southampton,3,1,26623,2024,671727,0.4791211783885956,1,3,0,0.1325294375419616,0.9686577320098876,0.3730749785900116,Brentford,1,3,3
0,0,5,0,15.8,95,0.04,0.04,0.0,0.16,83,1,0,1.8,1.8,2024-10-26,12,0,0,0,0,0,0,0,False,10,0,0,0,0,9,0,6929,0,3,4,0.0,1,-175,93,268,53,True,0,0,0,0.0,4,Sub,Brentford,Ipswich,4,3,26685,2024,683002,0.0185696687549352,0,1,0,0.0,0.072938434779644,0.0543687641620636,Brentford,2,3,9
0,0,3,0,0.3,95,0.0,0.0,0.0,0.62,92,2,0,0.3,2.2,2024-11-04,18,0,0,0,0,0,0,0,False,9,0,0,0,0,10,0,7224,0,1,2,0.0,1,196,446,250,53,False,0,0,0,0.0,16,Sub,Fulham,Brentford,2,1,26693,2024,686132,0.0,0,0,0,0.0,0.5010765194892883,0.5010765194892883,Brentford,3,3,10
0,0,12,0,4.3,95,0.06,0.08,0.02,2.13,101,2,0,1.8,4.6,2024-11-09,78,0,0,0,0,0,0,0,False,3,0,0,0,0,11,0,7565,1,2,3,9.0,2,240,556,316,53,True,0,0,1,0.0291833225637674,81,MC,Brentford,Bournemouth,3,2,26702,2024,686577,0.0,0,0,0,0.0291833225637674,0.2556521892547607,0.2264688611030578,Brentford,3,3,11
0,0,12,1,11.3,95,0.01,0.1,0.09,1.2,114,0,0,2.5,8.6,2024-11-23,90,0,0,0,0,0,0,0,False,8,0,0,0,0,12,0,7757,1,0,0,5.0,3,126,457,331,53,False,0,0,2,0.0826326459646225,90,MC,Everton,Brentford,0,0,26715,2024,688472,0.2116477936506271,0,1,0,0.0826326459646225,0.3138723075389862,0.0195918884128332,Brentford,3,3,12
0,0,5,0,3.0,95,0.02,0.02,0.0,0.78,121,1,0,1.1,6.0,2024-11-30,41,0,0,0,0,0,0,0,False,11,0,0,0,0,13,0,8196,1,1,4,2.0,1,339,622,283,53,True,0,0,0,0.0,41,DMC,Brentford,Leicester,4,1,26722,2024,690056,0.0,0,0,0,0.0,0.5704169869422913,0.5704169869422913,Brentford,1,3,13
0,0,3,0,3.8,95,0.01,0.01,0.0,0.0,182,0,0,0.5,1.4,2025-01-01,15,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,6210,0,3,1,0.0,1,-135,10,145,53,True,0,0,0,0.0,11,Sub,Brentford,Arsenal,1,3,26783,2024,697022,0.0,0,0,0,0.0,0.0,0.0,Brentford,5,3,19
0,0,15,1,17.5,95,0.3,0.3,0.0,0.23,198,0,0,3.0,10.0,2025-01-04,70,0,0,0,0,0,0,0,False,17,0,0,0,0,20,0,6314,1,5,0,2.0,3,73,181,108,53,False,0,0,0,0.0,74,MC,Southampton,Brentford,0,5,26799,2024,697209,0.4226331412792206,0,1,0,0.0,0.5406283736228943,0.5406283736228943,Brentford,3,1,20
