assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,4.0,0.0,2.3,420.0,0.01,0.09,0.08,0.42,12.0,0.0,0.0,1.3,1.4,2024-08-25,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,2.0,0.0,14514.0,0.0,1.0,1.0,9.0,1.0,-1870.0,953.0,2823.0,5.0,False,0.0,420.0,0.0,1.0,0.0858331024646759,17.0,Bournemouth,Newcastle United,1.0,1.0,26620.0,2024.0,668731.0,0.0,0.0,0.0,0.0,0.0858331024646759,0.1987319588661193,0.1128988564014434,6630.0,Newcastle United,3.0,3.0,2.0,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,23.0,0.0,52.3,420.0,0.09,0.17,0.08,0.37,40.0,0.0,0.0,9.2,33.0,2024-09-15,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,4.0,0.0,9671.0,0.0,2.0,1.0,7.0,4.0,-3126.0,310.0,3436.0,4.9,False,0.0,420.0,0.0,1.0,0.1087054759263992,42.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674641.0,0.5652511119842529,1.0,5.0,0.0,0.1087054759263992,0.5834778547286987,0.3287946879863739,6630.0,Newcastle United,3.0,2.0,4.0,0.8,MID,0.0,0.01,0.09,0.08,0.42,0.0,0.0,1.3,1.4,2.3,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.09,0.2,0.11,1.0,14514.0
0.0,0.0,2.0,0.0,11.7,420.0,0.01,0.01,0.0,1.28,44.0,2.0,0.0,1.5,3.0,2024-09-21,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,5.0,0.0,19438.0,1.0,1.0,3.0,0.0,1.0,8214.0,9930.0,1716.0,4.8,False,0.0,420.0,0.0,0.0,0.0,47.0,Fulham,Newcastle United,3.0,1.0,26646.0,2024.0,675736.0,0.0258104354143142,0.0,1.0,0.0,0.0,0.0258104354143142,0.0,6630.0,Newcastle United,3.0,3.0,5.0,2.0,MID,0.0,0.1,0.26,0.16,0.79,0.0,0.0,10.5,34.4,54.6,16.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,2.0,0.19,0.57,1.0,5.0,0.0,0.19,0.78,0.44,1.8,24185.0
0.0,0.0,3.0,0.0,0.0,420.0,0.0,0.0,0.0,0.24,58.0,0.0,0.0,0.0,0.0,2024-09-28,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,6.0,0.0,22594.0,0.0,1.0,1.0,0.0,1.0,2895.0,6340.0,3445.0,4.8,True,0.0,420.0,0.0,0.0,0.0,12.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6630.0,Newcastle United,4.0,4.0,6.0,1.0,MID,0.0,0.1,0.18,0.08,1.65,2.0,0.0,10.7,36.0,64.0,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,1.0,0.11,0.59,1.0,6.0,0.0,0.11,0.61,0.33,2.8,29109.0
0.0,0.0,1.0,0.0,1.1,420.0,0.01,0.01,0.0,0.06,67.0,0.0,0.0,0.5,1.6,2024-10-05,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,7.0,0.0,24116.0,0.0,0.0,0.0,2.0,1.0,1006.0,4108.0,3102.0,4.8,False,0.0,420.0,0.0,0.0,0.0,15.0,Everton,Newcastle United,0.0,0.0,26669.0,2024.0,679753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6630.0,Newcastle United,3.0,3.0,7.0,2.3,MID,0.0,0.1,0.18,0.08,1.89,2.0,0.0,10.7,36.0,64.0,7.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,6.0,0.0,1.0,0.11,0.59,1.0,6.0,0.0,0.11,0.61,0.33,3.8,51703.0
0.0,0.0,2.0,0.0,1.3,420.0,0.03,0.03,0.0,0.55,76.0,0.0,0.0,0.6,2.6,2024-10-19,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,8.0,0.0,23220.0,0.0,1.0,0.0,2.0,1.0,-1091.0,1467.0,2558.0,4.8,True,0.0,420.0,0.0,0.0,0.0,24.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681363.0,0.0,0.0,0.0,0.0,0.0,0.341496855020523,0.341496855020523,6630.0,Newcastle United,3.0,4.0,8.0,1.0,MID,0.0,0.02,0.02,0.0,1.58,2.0,0.0,2.0,4.6,12.8,2.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.0,5.3,66148.0
0.0,0.0,5.0,0.0,11.3,420.0,0.17,0.17,0.0,0.41,85.0,0.0,0.0,2.2,4.4,2024-10-27,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,9.0,0.0,22161.0,0.0,1.0,2.0,6.0,1.0,-1187.0,625.0,1812.0,4.8,False,0.0,420.0,0.0,0.0,0.0,15.0,Chelsea,Newcastle United,2.0,1.0,26688.0,2024.0,683536.0,0.3166383802890777,0.0,1.0,0.0,0.0,0.3166383802890777,0.0,6630.0,Newcastle United,3.0,4.0,9.0,0.5,MID,0.0,0.04,0.04,0.0,0.85,0.0,0.0,1.1,4.2,2.4,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,4.3,69930.0
0.0,0.0,7.0,1.0,11.4,420.0,0.02,0.08,0.06,0.67,96.0,0.0,0.0,4.6,9.2,2024-11-02,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,10.0,0.0,21137.0,1.0,0.0,1.0,25.0,2.0,-1176.0,904.0,2080.0,4.8,True,1.0,420.0,0.0,2.0,0.1300494968891143,68.0,Newcastle United,Arsenal,1.0,0.0,26694.0,2024.0,684658.0,0.0558766163885593,0.0,1.0,0.0,0.1300494968891143,0.2604003846645355,0.0744742825627327,6630.0,Newcastle United,4.0,4.0,10.0,0.3,MID,0.0,0.21,0.21,0.0,1.02,0.0,0.0,3.3,8.6,13.7,10.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.32,0.0,1.0,0.0,0.0,0.66,0.34,3.8,69497.0
0.0,0.0,12.0,0.0,40.2,420.0,0.13,0.19,0.06,0.48,107.0,1.0,0.0,6.6,10.2,2024-11-10,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,11.0,0.0,21649.0,1.0,3.0,1.0,16.0,2.0,293.0,1936.0,1643.0,4.8,False,0.0,420.0,0.0,2.0,0.0765838399529457,72.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687332.0,0.4863510131835937,0.0,3.0,0.0,0.0765838399529457,0.5629348158836365,0.0146096711978316,6630.0,Newcastle United,3.0,4.0,11.0,1.7,MID,1.0,0.22,0.28,0.06,1.63,0.0,0.0,7.4,16.2,24.0,33.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,2.0,0.13,0.37,0.0,2.0,0.0,0.13,0.92,0.42,1.8,66518.0
0.0,0.0,1.0,0.0,1.5,420.0,0.04,0.27,0.23,0.21,119.0,1.0,0.0,1.8,3.6,2024-11-25,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,12.0,0.0,22728.0,1.0,2.0,0.0,13.0,1.0,829.0,2488.0,1659.0,4.8,True,0.0,420.0,0.0,2.0,0.1147209927439689,49.0,Newcastle United,West Ham,0.0,2.0,26713.0,2024.0,689556.0,0.0,0.0,0.0,0.0,0.1147209927439689,0.2166801393032074,0.1019591391086578,6630.0,Newcastle United,2.0,4.0,12.0,1.7,MID,1.0,0.32,0.44,0.12,1.56,1.0,0.0,13.4,23.8,62.9,47.0,154.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,5.0,0.0,4.0,0.21,0.86,0.0,5.0,0.0,0.21,1.14,0.09,2.5,64947.0
