assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,4.0,0.0,2.6,576.0,0.0,0.04,0.04,0.68,50.0,0.0,0.0,1.8,8.4,2024-09-21,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,5.0,0.0,2670.0,0.0,3.0,0.0,7.0,1.0,-56.0,92.0,148.0,4.9,True,0.0,576.0,0.0,1.0,0.0210413821041584,16.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675290.0,0.0,0.0,0.0,0.0,0.0210413821041584,0.0841361433267593,0.0630947649478912,12774.0,West Ham,4.0,2.0,5.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,2024-09-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,6.0,0.0,2664.0,0.0,1.0,1.0,0.0,0.0,-72.0,128.0,200.0,4.9,False,1.0,576.0,0.0,0.0,0.0,1.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12774.0,West Ham,2.0,3.0,6.0,,,0.0,0.0,0.04,0.04,0.68,0.0,0.0,1.8,8.4,2.6,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.08,0.06,,2670.0
0.0,0.0,6.0,0.0,0.3,576.0,0.0,0.0,0.0,0.51,97.0,0.0,0.0,0.5,4.2,2024-11-02,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,10.0,0.0,2603.0,0.0,0.0,3.0,0.0,1.0,-34.0,49.0,83.0,4.8,False,0.0,576.0,0.0,0.0,0.0,7.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12774.0,West Ham,2.0,4.0,10.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.7,576.0,0.0,0.0,0.0,0.07,119.0,0.0,0.0,0.3,2.6,2024-11-25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,12.0,0.0,2635.0,0.0,2.0,0.0,0.0,1.0,-41.0,50.0,91.0,4.8,False,0.0,576.0,0.0,0.0,0.0,3.0,Newcastle United,West Ham,0.0,2.0,26713.0,2024.0,689581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12774.0,West Ham,2.0,4.0,12.0,,,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.5,4.2,0.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2603.0
0.0,0.0,1.0,0.0,3.5,576.0,0.0,0.0,0.0,0.22,129.0,0.0,0.0,0.3,0.0,2024-11-30,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,13.0,0.0,2632.0,0.0,5.0,2.0,0.0,1.0,-32.0,30.0,62.0,4.8,True,0.0,576.0,0.0,0.0,0.0,5.0,West Ham,Arsenal,2.0,5.0,26730.0,2024.0,690373.0,0.0,0.0,0.0,0.0,0.0,0.4062660038471222,0.4062660038471222,12774.0,West Ham,4.0,2.0,13.0,0.5,DEF,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.8,6.8,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5238.0
0.0,0.0,3.0,0.0,3.0,576.0,0.01,0.01,0.0,0.59,190.0,1.0,0.0,0.4,1.4,2024-12-29,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,19.0,0.0,2605.0,0.0,5.0,0.0,0.0,1.0,-20.0,33.0,53.0,4.8,True,0.0,576.0,0.0,0.0,0.0,14.0,West Ham,Liverpool,0.0,5.0,26791.0,2024.0,696810.0,0.0,0.0,0.0,0.0,0.0,0.0928608477115631,0.0928608477115631,12774.0,West Ham,5.0,2.0,19.0,1.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.6,576.0,0.0,0.0,0.0,0.93,207.0,1.0,0.0,0.5,4.2,2025-01-14,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,21.0,0.0,2639.0,0.0,2.0,3.0,0.0,1.0,-13.0,47.0,60.0,4.8,True,0.0,576.0,0.0,0.0,0.0,14.0,West Ham,Fulham,3.0,2.0,26808.0,2024.0,699152.0,0.0,0.0,0.0,0.0,0.0,0.0638335272669792,0.0638335272669792,12774.0,West Ham,3.0,2.0,21.0,,,0.0,0.01,0.01,0.0,0.59,1.0,0.0,0.4,1.4,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.2,2605.0
0.0,0.0,8.0,0.0,0.3,576.0,0.0,0.07,0.07,0.02,221.0,0.0,0.0,1.5,5.2,2025-01-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,23.0,0.0,2642.0,0.0,1.0,1.0,9.0,1.0,-12.0,38.0,50.0,4.8,False,0.0,576.0,0.0,2.0,0.0725440233945846,1.0,Aston Villa,West Ham,1.0,1.0,26823.0,2024.0,702202.0,0.0,0.0,0.0,0.0,0.0725440233945846,0.0725440233945846,0.033815860748291,12774.0,West Ham,2.0,3.0,23.0,,,0.0,0.0,0.0,0.0,0.93,1.0,0.0,0.5,4.2,0.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,,2639.0
0.0,0.0,8.0,0.0,15.1,576.0,0.11,0.13,0.02,1.46,234.0,2.0,0.0,2.7,11.0,2025-02-03,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,24.0,0.0,2672.0,1.0,1.0,2.0,1.0,1.0,3.0,38.0,35.0,4.8,False,1.0,576.0,0.0,1.0,0.0145901134237647,80.0,Chelsea,West Ham,2.0,1.0,26835.0,2024.0,704458.0,0.2821362912654876,0.0,1.0,0.0,0.0145901134237647,0.2821362912654876,0.2821362912654876,12774.0,West Ham,2.0,4.0,24.0,,,0.0,0.0,0.07,0.07,0.95,1.0,0.0,2.0,9.4,0.9,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.14,0.1,,5281.0
0.0,0.0,3.0,0.0,0.4,576.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.1,0.6,2025-02-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,27.0,0.0,2734.0,0.0,0.0,2.0,0.0,1.0,-8.0,34.0,42.0,4.7,True,0.0,576.0,0.0,0.0,0.0,1.0,West Ham,Leicester,2.0,0.0,26866.0,2024.0,709313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12774.0,West Ham,2.0,2.0,27.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
