assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,15.0,0.0,1.9,588.0,0.03,0.05,0.02,1.96,7.0,2.0,0.0,0.9,5.6,2024-08-17,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5566.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,True,0.0,588.0,0.0,1.0,0.0215934216976165,88.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666453.0,0.0,0.0,0.0,0.0,0.0215934216976165,0.0481658987700939,0.0481658987700939,8267.0,West Ham,3.0,2.0,1.0,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.0,1.0,0.5,588.0,0.0,0.02,0.02,1.35,14.0,0.0,0.0,1.4,9.6,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,2.0,0.0,7203.0,1.0,2.0,0.0,4.0,3.0,-84.0,675.0,759.0,5.0,False,0.0,588.0,0.0,2.0,0.0365185588598251,90.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667934.0,0.0,0.0,0.0,0.0,0.0365185588598251,0.0277204439043998,0.0,8267.0,West Ham,2.0,3.0,2.0,2.5,MID,0.0,0.03,0.05,0.02,1.96,2.0,0.0,0.9,5.6,1.9,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.05,0.05,1.6,5566.0
0.0,0.0,9.0,0.0,3.1,588.0,0.0,0.01,0.01,3.0,30.0,3.0,0.0,1.2,8.2,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,3.0,0.0,8277.0,1.0,3.0,1.0,1.0,1.0,-38.0,1374.0,1412.0,5.0,True,1.0,588.0,0.0,1.0,0.0133457770571112,90.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672006.0,0.0,0.0,0.0,0.0,0.0133457770571112,0.0585259944200515,0.0585259944200515,8267.0,West Ham,4.0,2.0,3.0,1.0,MID,1.0,0.03,0.07,0.04,3.31,2.0,0.0,2.3,15.2,2.4,5.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,0.0,3.0,0.06,0.0,0.0,0.0,0.0,0.06,0.08,0.05,4.1,12769.0
0.0,0.0,7.0,0.0,2.9,588.0,0.01,0.01,0.0,0.86,35.0,1.0,0.0,1.0,5.0,2024-09-14,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,4.0,0.0,8542.0,1.0,1.0,1.0,2.0,1.0,-306.0,880.0,1186.0,5.0,False,1.0,588.0,0.0,0.0,0.0,71.0,Fulham,West Ham,1.0,1.0,26634.0,2024.0,673753.0,0.0,0.0,0.0,0.0,0.0,0.0422718450427055,0.0422718450427055,8267.0,West Ham,2.0,3.0,4.0,1.8,MID,1.0,0.03,0.08,0.05,6.31,5.0,0.0,3.5,23.4,5.5,6.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,6.0,0.0,4.0,0.07,0.0,0.0,0.0,0.0,0.07,0.13,0.11,5.1,21046.0
0.0,0.0,3.0,0.0,1.4,588.0,0.01,0.01,0.0,0.93,50.0,2.0,0.0,0.6,5.0,2024-09-21,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,5.0,0.0,8404.0,1.0,3.0,0.0,0.0,1.0,-380.0,288.0,668.0,5.0,True,0.0,588.0,0.0,0.0,0.0,37.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8267.0,West Ham,4.0,2.0,5.0,1.5,MID,1.0,0.01,0.04,0.03,5.21,4.0,0.0,3.6,22.8,6.5,7.0,249.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,2.0,5.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.05,0.13,0.1,5.3,24022.0
0.0,0.0,11.0,0.0,13.3,588.0,0.02,0.03,0.01,0.37,53.0,1.0,0.0,3.7,22.4,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,6.0,0.0,8095.0,1.0,1.0,1.0,1.0,2.0,-509.0,351.0,860.0,5.0,False,0.0,588.0,0.0,1.0,0.0106301810592412,90.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677881.0,0.0327210910618305,0.0,1.0,0.0,0.0106301810592412,0.0957126319408416,0.0850824564695358,8267.0,West Ham,2.0,3.0,6.0,1.3,MID,0.0,0.02,0.03,0.01,4.79,6.0,0.0,2.8,18.2,7.4,3.0,196.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,2.0,3.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.1,0.1,4.3,25223.0
0.0,0.0,12.0,0.0,2.1,588.0,0.01,0.01,0.0,0.52,70.0,1.0,0.0,1.5,12.4,2024-10-05,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,7.0,0.0,8252.0,1.0,1.0,4.0,0.0,2.0,-111.0,518.0,629.0,4.9,True,0.0,588.0,0.0,0.0,0.0,73.0,West Ham,Ipswich,4.0,1.0,26665.0,2024.0,679487.0,0.0,0.0,0.0,0.0,0.0,0.8718626499176025,0.8718626499176025,8267.0,West Ham,2.0,2.0,7.0,2.0,MID,0.0,0.04,0.05,0.01,2.16,4.0,0.0,5.3,32.4,17.6,3.0,196.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,4.0,0.0,1.0,0.01,0.03,0.0,1.0,0.0,0.01,0.14,0.13,4.6,25041.0
0.0,0.0,15.0,0.0,2.8,588.0,0.0,0.0,0.0,1.82,79.0,4.0,0.0,2.6,23.6,2024-10-19,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,8.0,0.0,8260.0,1.0,1.0,4.0,0.0,2.0,-213.0,342.0,555.0,4.9,False,0.0,588.0,0.0,0.0,0.0,71.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680961.0,0.0,0.0,0.0,0.0,0.0,0.0840998664498329,0.0840998664498329,8267.0,West Ham,2.0,3.0,8.0,1.5,MID,0.0,0.04,0.05,0.01,1.82,4.0,0.0,5.8,39.8,16.8,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,1.0,0.01,0.03,0.0,1.0,0.0,0.01,0.97,0.96,4.8,24751.0
0.0,0.0,21.0,0.0,1.8,588.0,0.01,0.01,0.0,2.02,90.0,1.0,0.0,1.4,11.8,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,9.0,0.0,8232.0,1.0,1.0,2.0,0.0,2.0,-127.0,231.0,358.0,4.9,True,0.0,588.0,0.0,0.0,0.0,90.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683453.0,0.0,0.0,0.0,0.0,0.0,0.8076287508010864,0.8076287508010864,8267.0,West Ham,3.0,2.0,9.0,2.0,MID,0.0,0.03,0.04,0.01,2.71,6.0,0.0,7.8,58.4,18.2,1.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,6.0,0.0,1.0,0.01,0.03,0.0,1.0,0.0,0.01,1.05,1.04,4.8,24607.0
0.0,0.0,-1.0,0.0,1.0,588.0,0.01,0.01,0.0,1.43,97.0,1.0,0.0,0.7,6.0,2024-11-02,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,10.0,0.0,8419.0,1.0,0.0,3.0,0.0,0.0,21.0,415.0,394.0,4.9,False,1.0,588.0,0.0,0.0,0.0,50.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8267.0,West Ham,2.0,4.0,10.0,1.3,MID,0.0,0.02,0.02,0.0,4.36,6.0,0.0,5.5,47.8,6.7,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.76,5.5,24744.0
