assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,5.0,0.0,0.3,462.0,0.0,0.02,0.02,0.28,78.0,1.0,0.0,1.2,7.0,2024-10-19,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,8.0,0.0,346.0,0.0,3.0,2.0,5.0,1.0,9.0,36.0,27.0,5.0,True,0.0,462.0,0.0,1.0,0.0528060086071491,10.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681392.0,0.0,0.0,0.0,0.0,0.0528060086071491,0.0528060086071491,0.0,9630.0,Southampton,2.0,2.0,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.0,462.0,0.0,0.0,0.0,0.52,89.0,0.0,0.0,0.0,0.0,2024-10-26,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,9.0,0.0,402.0,0.0,0.0,1.0,0.0,1.0,15.0,42.0,27.0,5.0,False,0.0,462.0,0.0,0.0,0.0,2.0,Manchester City,Southampton,1.0,0.0,26683.0,2024.0,682954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.0,Southampton,2.0,4.0,9.0,,,0.0,0.0,0.02,0.02,0.28,1.0,0.0,1.2,7.0,0.3,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,,346.0
0.0,0.0,5.0,0.0,0.0,462.0,0.0,0.0,0.0,0.08,122.0,0.0,0.0,0.1,1.0,2024-11-29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,13.0,0.0,628.0,0.0,1.0,1.0,0.0,1.0,4.0,50.0,46.0,5.0,False,0.0,462.0,0.0,0.0,0.0,1.0,Brighton,Southampton,1.0,1.0,26723.0,2024.0,689641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.0,Southampton,2.0,3.0,13.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.8,462.0,0.01,0.01,0.0,1.86,140.0,2.0,0.0,0.9,2.0,2024-12-04,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,14.0,0.0,657.0,0.0,5.0,1.0,6.0,1.0,3.0,53.0,50.0,5.0,True,0.0,462.0,0.0,0.0,0.0,23.0,Southampton,Chelsea,1.0,5.0,26741.0,2024.0,691458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.0,Southampton,4.0,2.0,14.0,,,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.1,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,628.0
0.0,0.0,5.0,0.0,0.3,462.0,0.0,0.0,0.0,0.26,141.0,0.0,0.0,0.2,2.0,2024-12-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,15.0,0.0,702.0,0.0,0.0,1.0,0.0,1.0,3.0,61.0,58.0,5.0,False,0.0,462.0,0.0,0.0,0.0,1.0,Aston Villa,Southampton,1.0,0.0,26742.0,2024.0,692188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.0,Southampton,2.0,3.0,15.0,,,0.0,0.01,0.01,0.0,1.94,2.0,0.0,1.0,3.0,0.8,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1285.0
0.0,0.0,3.0,0.0,0.9,462.0,0.0,0.0,0.0,1.23,159.0,3.0,0.0,0.0,0.0,2024-12-15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,16.0,0.0,711.0,1.0,5.0,0.0,0.0,1.0,-50.0,24.0,74.0,5.0,True,0.0,462.0,0.0,0.0,0.0,14.0,Southampton,Tottenham,0.0,5.0,26759.0,2024.0,694626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.0,Southampton,3.0,2.0,16.0,,,0.0,0.01,0.01,0.0,2.2,2.0,0.0,1.2,5.0,1.1,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1987.0
0.0,0.0,1.0,0.0,4.5,462.0,0.03,0.03,0.0,0.15,179.0,0.0,0.0,1.0,5.2,2024-12-26,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,18.0,0.0,787.0,0.0,1.0,0.0,0.0,1.0,-1.0,47.0,48.0,5.0,True,0.0,462.0,0.0,0.0,0.0,7.0,Southampton,West Ham,0.0,1.0,26780.0,2024.0,696280.0,0.0,0.0,0.0,0.0,0.0,0.0232840497046709,0.0232840497046709,9630.0,Southampton,2.0,2.0,18.0,,,0.0,0.0,0.0,0.0,1.49,3.0,0.0,0.2,2.0,1.2,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1413.0
0.0,0.0,3.0,0.0,1.8,462.0,0.0,0.0,0.0,0.22,183.0,0.0,0.0,0.2,0.6,2024-12-29,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,19.0,0.0,854.0,0.0,1.0,2.0,0.0,1.0,37.0,82.0,45.0,5.0,False,0.0,462.0,0.0,0.0,0.0,23.0,Crystal Palace,Southampton,2.0,1.0,26784.0,2024.0,696666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.0,Southampton,2.0,3.0,19.0,,,0.0,0.03,0.03,0.0,1.38,3.0,0.0,1.0,5.2,5.4,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,,1498.0
0.0,0.0,3.0,0.0,18.1,462.0,0.11,0.12,0.01,1.51,198.0,1.0,0.0,2.8,2.8,2025-01-04,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,20.0,0.0,850.0,1.0,5.0,0.0,7.0,1.0,-55.0,45.0,100.0,5.0,True,0.0,462.0,0.0,1.0,0.0166539624333381,58.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697197.0,0.0177782252430915,0.0,1.0,0.0,0.0166539624333381,0.0344321876764297,0.0,9630.0,Southampton,2.0,2.0,20.0,,,0.0,0.03,0.03,0.0,0.37,0.0,0.0,1.2,5.8,6.3,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,,1641.0
0.0,0.0,6.0,0.0,2.3,462.0,0.01,0.32,0.31,3.2,209.0,3.0,0.0,4.3,7.8,2025-01-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,21.0,0.0,926.0,1.0,1.0,3.0,33.0,2.0,2.0,52.0,50.0,5.0,False,0.0,462.0,0.0,4.0,0.3521885871887207,90.0,Manchester United,Southampton,3.0,1.0,26811.0,2024.0,699590.0,0.0,0.0,0.0,0.0,0.3521885871887207,0.3521885871887207,0.0,9630.0,Southampton,2.0,3.0,21.0,,,0.0,0.14,0.15,0.01,1.88,1.0,0.0,4.0,8.6,24.4,7.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,3.0,0.0,1.0,0.02,0.02,0.0,1.0,0.0,0.02,0.06,0.02,,2491.0
