assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,22.0,0.0,0.0,91.0,0.0,0.0,0.0,1.17,8.0,1.0,0.0,4.6,46.4,2024-08-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,1.0,6.0,1005914.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,45.0,True,0.0,91.0,0.0,0.0,0.0,90.0,Brentford,Crystal Palace,2.0,1.0,26609.0,2024.0,666793.0,0.0,0.0,0.0,0.0,0.0,0.1316772401332855,0.1316772401332855,7047.0,Brentford,3.0,3.0,1.0,2.2,GK
0.0,0.0,16.0,0.0,0.0,91.0,0.0,0.0,0.0,2.65,16.0,2.0,0.0,5.5,54.8,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,2.0,6.0,1017809.0,1.0,0.0,2.0,0.0,3.0,-21924.0,28809.0,50733.0,45.0,False,0.0,91.0,0.0,0.0,0.0,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668963.0,0.0,0.0,0.0,0.0,0.0,0.0345180444419384,0.0345180444419384,7047.0,Brentford,2.0,5.0,2.0,3.0,GK
0.0,0.0,18.0,0.0,0.0,91.0,0.0,0.0,0.0,1.57,22.0,1.0,0.0,3.7,37.4,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,3.0,5.0,1111222.0,1.0,1.0,3.0,0.0,3.0,63173.0,145231.0,82058.0,45.0,True,0.0,91.0,0.0,0.0,0.0,90.0,Brentford,Southampton,3.0,1.0,26623.0,2024.0,671721.0,0.0,0.0,0.0,0.0,0.0,0.900075376033783,0.900075376033783,7047.0,Brentford,2.0,3.0,3.0,3.8,GK
0.0,0.0,16.0,0.0,0.0,91.0,0.01,0.01,0.0,2.17,37.0,2.0,0.0,4.0,40.2,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,4.0,5.0,1123243.0,1.0,1.0,2.0,0.0,2.0,8264.0,173333.0,165069.0,45.0,False,0.0,91.0,0.0,0.0,0.0,90.0,Manchester City,Brentford,2.0,1.0,26637.0,2024.0,673688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7047.0,Brentford,2.0,4.0,4.0,2.0,GK
0.0,0.0,13.0,0.0,0.0,91.0,0.01,0.01,0.0,3.52,49.0,3.0,0.0,5.5,55.2,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,5.0,6.0,1115324.0,1.0,1.0,3.0,0.0,3.0,-12395.0,40254.0,52649.0,45.0,False,0.0,91.0,0.0,0.0,0.0,90.0,Tottenham,Brentford,3.0,1.0,26648.0,2024.0,675792.0,0.0,0.0,0.0,0.0,0.0,0.0153518551960587,0.0153518551960587,7047.0,Brentford,2.0,3.0,5.0,2.8,GK
0.0,0.0,11.0,0.0,0.1,91.0,0.0,0.0,0.0,0.99,53.0,1.0,0.0,2.2,22.0,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,6.0,2.0,1247322.0,1.0,1.0,1.0,0.0,2.0,123510.0,238838.0,115328.0,45.0,True,0.0,91.0,0.0,0.0,0.0,90.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7047.0,Brentford,2.0,3.0,6.0,2.3,GK
0.0,0.0,5.0,0.0,0.0,91.0,0.0,0.0,0.0,1.05,63.0,3.0,0.0,2.3,23.2,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,7.0,3.0,1299059.0,1.0,3.0,5.0,0.0,2.0,47227.0,92879.0,45652.0,45.0,True,0.0,91.0,0.0,0.0,0.0,90.0,Brentford,Wolverhampton Wanderers,5.0,3.0,26667.0,2024.0,679545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7047.0,Brentford,2.0,3.0,7.0,2.2,GK
0.0,0.0,23.0,0.0,0.0,91.0,0.0,0.0,0.0,1.33,75.0,2.0,0.0,6.3,63.2,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,8.0,9.0,1275900.0,1.0,1.0,2.0,0.0,4.0,-22779.0,33594.0,56373.0,45.0,False,0.0,91.0,0.0,0.0,0.0,90.0,Manchester United,Brentford,2.0,1.0,26675.0,2024.0,681303.0,0.0,0.0,0.0,0.0,0.0,0.0334881208837032,0.0334881208837032,7047.0,Brentford,2.0,3.0,8.0,2.7,GK
0.0,0.0,4.0,0.0,0.0,91.0,0.0,0.0,0.0,1.3,83.0,3.0,0.0,2.3,23.0,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,9.0,2.0,1356008.0,1.0,3.0,4.0,0.0,1.0,67904.0,86270.0,18366.0,45.0,True,0.0,91.0,0.0,0.0,0.0,90.0,Brentford,Ipswich,4.0,3.0,26685.0,2024.0,682991.0,0.0,0.0,0.0,0.0,0.0,0.8192439675331116,0.8192439675331116,7047.0,Brentford,2.0,3.0,9.0,2.3,GK
0.0,0.0,24.0,0.0,0.0,91.0,0.0,0.0,0.0,1.37,92.0,2.0,0.0,6.4,64.2,2024-11-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,10.0,10.0,1314298.0,1.0,1.0,2.0,0.0,4.0,-34146.0,20279.0,54425.0,45.0,False,0.0,91.0,0.0,0.0,0.0,90.0,Fulham,Brentford,2.0,1.0,26693.0,2024.0,686121.0,0.0,0.0,0.0,0.0,0.0,0.5010765194892883,0.5010765194892883,7047.0,Brentford,2.0,3.0,10.0,3.0,GK
