assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,7.0,0.0,1.9,559.0,0.04,0.04,0.0,0.69,29.0,1.0,0.0,1.5,12.8,2024-08-31,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,3.0,0.0,3397.0,1.0,1.0,1.0,0.0,2.0,859.0,1161.0,302.0,45.0,False,0.0,559.0,0.0,0.0,0.0,77.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671859.0,0.0,0.0,0.0,0.0,0.0,0.1056186482310295,0.1056186482310295,6163.0,Wolverhampton Wanderers,2.0,4.0,3.0,0.7,DEF
0.0,0.0,2.0,0.0,12.1,559.0,0.09,0.1,0.01,0.75,40.0,1.0,0.0,3.2,10.8,2024-09-15,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,4.0,0.0,5967.0,1.0,2.0,1.0,9.0,1.0,1088.0,1672.0,584.0,45.0,True,1.0,559.0,0.0,1.0,0.0121301747858524,79.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674611.0,0.117656372487545,0.0,1.0,0.0,0.0121301747858524,0.4395934045314789,0.3219370245933532,6163.0,Wolverhampton Wanderers,3.0,2.0,4.0,0.3,DEF
0.0,0.0,-4.0,0.0,2.3,559.0,0.01,0.01,0.0,1.73,41.0,3.0,0.0,1.5,13.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,5.0,0.0,7992.0,1.0,1.0,3.0,0.0,0.0,1312.0,1974.0,662.0,45.0,False,1.0,559.0,0.0,0.0,0.0,90.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675762.0,0.0,0.0,0.0,0.0,0.0,0.2201247960329055,0.2201247960329055,6163.0,Wolverhampton Wanderers,2.0,3.0,5.0,0.8,DEF
0.0,0.0,3.0,0.0,11.3,559.0,0.01,0.02,0.01,2.54,60.0,2.0,0.0,2.1,7.4,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,6.0,0.0,7652.0,1.0,2.0,1.0,2.0,1.0,-784.0,795.0,1579.0,45.0,True,0.0,559.0,0.0,1.0,0.0126953152939677,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678051.0,0.0199809316545724,0.0,1.0,0.0,0.0126953152939677,0.0199809316545724,0.0,6163.0,Wolverhampton Wanderers,5.0,2.0,6.0,0.2,DEF
1.0,0.0,-5.0,0.0,17.3,559.0,0.12,0.16,0.04,4.25,63.0,5.0,0.0,4.7,23.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,7.0,0.0,9847.0,1.0,3.0,5.0,6.0,2.0,1399.0,2204.0,805.0,45.0,False,1.0,559.0,0.0,1.0,0.0350774861872196,90.0,Brentford,Wolverhampton Wanderers,5.0,3.0,26667.0,2024.0,679561.0,0.1019555181264877,1.0,1.0,0.0,0.0350774861872196,0.1931853741407394,0.1581078767776489,6163.0,Wolverhampton Wanderers,2.0,3.0,7.0,1.0,DEF
1.0,0.0,12.0,0.0,15.8,559.0,0.09,0.48,0.39,1.62,80.0,2.0,0.0,6.7,34.2,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,8.0,0.0,9703.0,1.0,2.0,1.0,17.0,3.0,-655.0,808.0,1463.0,45.0,True,1.0,559.0,0.0,1.0,0.4163709282875061,90.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681878.0,0.3284612894058227,1.0,1.0,0.0,0.4163709282875061,0.7448322176933289,0.0,6163.0,Wolverhampton Wanderers,4.0,2.0,8.0,1.0,DEF
0.0,0.0,8.0,0.0,11.6,559.0,0.01,0.05,0.04,1.31,84.0,2.0,0.0,7.3,40.4,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,9.0,0.0,14756.0,1.0,2.0,2.0,21.0,1.0,4285.0,4991.0,706.0,45.0,False,0.0,559.0,0.0,1.0,0.0448208302259445,90.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683041.0,0.0609717704355716,0.0,1.0,0.0,0.0448208302259445,0.1450807303190231,0.0392881296575069,6163.0,Wolverhampton Wanderers,2.0,3.0,9.0,1.8,DEF
0.0,0.0,3.0,0.0,6.1,559.0,0.04,0.04,0.0,2.51,100.0,2.0,0.0,2.4,15.8,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,10.0,0.0,19376.0,1.0,2.0,2.0,2.0,1.0,3764.0,6695.0,2931.0,45.0,True,0.0,559.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685238.0,0.0,0.0,0.0,0.0,0.0,0.4879328906536102,0.4879328906536102,6163.0,Wolverhampton Wanderers,3.0,2.0,10.0,1.7,DEF
0.0,0.0,25.0,1.0,10.9,559.0,0.05,0.05,0.0,0.66,110.0,0.0,0.0,2.7,15.8,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,11.0,0.0,27276.0,1.0,0.0,2.0,0.0,6.0,6810.0,8835.0,2025.0,45.0,True,0.0,559.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Southampton,2.0,0.0,26711.0,2024.0,686665.0,0.1525103151798248,0.0,1.0,0.0,0.0,0.1525103151798248,0.1525103151798248,6163.0,Wolverhampton Wanderers,2.0,2.0,11.0,3.2,DEF
0.0,0.0,2.0,0.0,21.3,559.0,0.18,0.18,0.0,1.03,115.0,1.0,0.0,3.2,8.4,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,12.0,0.0,27030.0,1.0,4.0,1.0,2.0,2.0,-231.0,4914.0,5145.0,45.0,False,0.0,559.0,0.0,0.0,0.0,90.0,Fulham,Wolverhampton Wanderers,1.0,4.0,26717.0,2024.0,688410.0,0.1629852205514907,0.0,2.0,0.0,0.0,0.1629852205514907,0.0,6163.0,Wolverhampton Wanderers,2.0,3.0,12.0,3.0,DEF
0.0,0.0,2.0,0.0,3.4,559.0,0.01,0.02,0.01,3.29,130.0,4.0,0.0,2.2,18.0,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,13.0,0.0,36272.0,1.0,4.0,2.0,1.0,-1.0,8345.0,10183.0,1838.0,45.0,True,1.0,559.0,0.0,1.0,0.006144433747977,90.0,Wolverhampton Wanderers,Bournemouth,2.0,4.0,26731.0,2024.0,689960.0,0.0,0.0,0.0,0.0,0.006144433747977,0.0426206551492214,0.0364762209355831,6163.0,Wolverhampton Wanderers,3.0,2.0,13.0,2.0,DEF
